t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
1,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
2,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
3,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
4,0.0002,49681513955.76412,61256854.579637244,10311525592.868488,-67047322.035627656,49686624547.933945,19200310316.75073,1.000298899853503e-08,-8.651010141117806e-12,1.684477838284833e-12,-2.988387279490502e-12,496.9602241198136,0.3891712211525681,0.3877289118347914,102.95642926602191,-3.482693708243596e-13,7.25372030042261e-13,2.1842688923937145e-14,1.0000179518723322e-08,103.14063591970104,-0.5844072575867364,-0.5829580001177603,496.844519626565,3.179327674779769e-12,9.991175409107334e-09,1.0001706326132272e-08,-3.0518951569179146e-12,1.2972405588465108,383.8702548753368,383.86789424419896,-1.44742867715735
5,0.0072,49389764818.43214,75197724.07029453,10318142031.822746,-66548016.1235577,49677480623.36602,19174838857.720493,1.0002348402899631e-08,-8.284037267055025e-12,-8.025482353515817e-13,-2.7102820672746893e-12,494.0101532826218,0.4708536783364241,0.4672483995340905,103.02062282461736,-3.5443971322186133e-13,9.582322636704528e-13,9.876799420033756e-14,1.0000288727158624e-08,103.2175951153233,-0.5733459150651212,-0.5716162370793959,496.7613620784077,2.530015649297612e-12,9.991468945385722e-09,9.999846803040585e-09,-3.3641185475345845e-12,1.5360326096445458,383.33029841412304,383.3287698292498,-1.4596197878339416
6,0.0334,48345597500.99581,67218325.06622297,10300542677.294598,-76392369.08568937,49637469851.92891,19043411438.548607,1.00012234752516e-08,-8.423024205144963e-12,-5.961302615367441e-13,-1.846381089718828e-12,483.51544732974656,0.4218258030472323,0.4181333869410376,102.8640989257925,2.2794908101826563e-14,1.0350326580242592e-12,-3.7945779160698585e-14,1.0000233239876002e-08,103.07337961523226,-0.6626288867172357,-0.6608741912567294,496.3674124775926,1.389851085754852e-12,9.990678150072731e-09,9.999609865035221e-09,-2.581066366232205e-12,1.3211353198612923,380.6834165405291,380.6818470863864,-1.6189433581545236
7,0.0772,46346909089.95791,86226701.36834782,10146684170.540216,-61050439.83372204,49511672245.56508,18727831476.20634,1.0000455286932971e-08,-8.115487991344025e-12,2.73113980367944e-13,-2.208484090426346e-12,463.489114396357,0.6168785482022325,0.5963734506119986,101.3358105843912,-1.1062408792064013e-13,5.86676108776854e-13,4.582144297039925e-13,9.999950565354529e-09,101.4939620821483,-0.5282922757473117,-0.533186636534393,495.0919702640456,5.68201878970721e-13,9.991070120214712e-09,1.0000453654910281e-08,-2.1348180211033368e-12,1.6768372582118285,374.3921660742315,374.4021856690056,-1.2900601616256464
8,0.1176,44750482980.49397,81810594.43156312,9970600562.949886,-55110986.1490356,49342946543.75297,18440431532.250748,1.0001610590909905e-08,-6.468738348459906e-12,-1.0667627988307581e-13,-1.82094505976052e-12,447.5729928973129,0.6028412665608893,0.5806983705556525,99.5872781723012,-4.0533371546227163e-13,2.887227823651199e-13,1.0394416960807005e-13,1.0000159826666012e-08,99.7406432987386,-0.4712675779346462,-0.4774430405767645,493.4192993122858,1.7393475324761325e-12,9.993092501731657e-09,9.99976920239728e-09,-2.448106866871136e-12,1.6411978936495943,368.6696036448482,368.6833108713796,-1.197956218528098
9,0.1599,43163714820.27394,97073437.39400868,9800129949.813929,-70762915.16581209,49128097779.387634,18144610827.615303,1.0001571634748335e-08,-9.136745587317734e-12,-1.1238650960904836e-12,-2.064246198679922e-12,431.7045799831251,0.6978944446167661,0.6765386914383281,97.8696839312148,-5.77320237234923e-14,-1.654401661348993e-13,1.9016711035794184e-14,1.0000015513071844e-08,98.05618986178922,-0.6268341690944966,-0.6329554884286337,491.261658425614,1.755504779837981e-12,9.991073405669802e-09,9.9987563922659e-09,-2.726767152430442e-12,1.899814645552273,362.69990720139145,362.7135943990785,-1.5245192073196698
