t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
1,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
2,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
3,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
4,0.0003,49749619205.77494,-42186613.400901765,10243638451.66778,36579829.66755888,49750082389.96464,19127904851.52644,9.999762486296538e-09,-5.138715262986378e-13,6.19544316000794e-13,7.271527705759567e-14,497.4834841259029,-0.3988699482991395,-0.3944434606553391,102.4356139161836,-8.6404924747094e-14,6.880742324469537e-13,-3.3074996465087453e-13,1.0000602285440113e-08,102.4402471775901,0.3824903560386686,0.3780704057544186,497.531503699705,1.671852381628081e-13,9.99950452064456e-09,9.999996430576173e-09,-7.791678732094245e-13,-0.7856834666559572,382.5507206365236,382.5463972573947,0.6340004590325967
5,0.0028,49725940593.41523,-60679584.81210388,10235627891.8468,24142400.463328667,49736094464.51359,19110684372.45383,9.999565208798648e-09,2.8461846855046e-13,-5.551604507972946e-14,-5.366600202065512e-13,497.2269984903864,-0.578728459632079,-0.5742947316776491,102.32314792019044,-1.045393418077576e-12,-9.438094769721085e-13,3.689089138771637e-14,1.0000150369919948e-08,102.3078634060958,0.205738579642452,0.2013339545227224,497.3629257797506,1.5171536632509669e-12,1.0001136155819891e-08,1.0000159146118358e-08,-1.8659672199030146e-13,-1.0807592275658076,382.2405554234893,382.2362600665391,0.4508838190726015
6,0.0094,49647044101.80859,-119864797.0733729,10202137128.600431,-24395440.776536245,49690553393.25308,19055960365.756016,1.0000067241104302e-08,-2.1675366002132225e-13,-6.403172934169938e-13,5.680526998137738e-13,496.4702303269535,-1.1677118196172815,-1.163313542157289,102.06175587761844,-3.4413214191392374e-13,-3.973731567888806e-13,1.3679676801873534e-13,1.000045103194677e-08,101.99749467499436,-0.2436878934035381,-0.2481152978333219,496.93376679525,3.313962636201493e-13,1.0000921137872578e-08,1.0000228292822451e-08,-1.1022529221960548e-12,-2.234815575455379,381.1433909796619,381.1390351395174,-0.4971220906298977
7,0.0216,49522792375.564674,-206076473.6354609,10156335701.242456,-104770903.4925615,49588469656.33036,18971965818.04681,1.0001017502757772e-08,-1.9811408753584212e-13,-5.824751400860358e-14,1.0677568589469892e-12,495.281312434218,-1.951825644033156,-1.9475503193929016,101.63747082713674,2.840182672835614e-13,-1.5073485645993096e-13,1.5626938478995908e-13,9.999249729659824e-09,101.55891936807274,-0.989709461427963,-0.9941844686973718,495.8583061343187,-5.850250890985936e-13,1.0000196702483244e-08,9.999301523555653e-09,2.7332374543538013e-13,-3.907955403700562,379.4321171494234,379.427574808177,-1.9624569656409647
8,0.0402,49280594094.05312,-346487479.0263163,10078032576.499945,-238675572.98136744,49418182480.41976,18840376691.878063,1.0000298992277046e-08,-6.828166063577114e-14,1.183480283610272e-13,-1.2425244381116918e-13,492.8315252810821,-3.276012616600449,-3.271711368979981,100.78040202138976,1.032447810547923e-12,5.445416837415652e-13,-4.3405829765318667e-13,9.999954474810822e-09,100.82817672613012,-2.240096580613378,-2.2445178632104748,494.1784394985138,-1.3557545603070601e-12,9.999262428356603e-09,1.000015672782735e-08,-5.193209974615339e-13,-6.576144387132783,376.7987882265508,376.79431037339714,-4.524876829575427
9,0.0682,49015803354.58392,-533464271.7740184,9950238388.989971,-455165791.2730768,49034299270.84615,18643623618.14406,1.0000221849882443e-08,-1.8344770670121812e-13,4.228348835952893e-13,4.978610700484798e-13,490.1774047821655,-5.037000920408621,-5.038246464839408,99.53926220880376,8.016920277178496e-13,-2.47155178764361e-13,-1.513353110863199e-12,9.999289001609497e-09,99.52465285307744,-4.329251124507343,-4.334044706890217,490.31296386166247,-1.029892308296746e-12,9.999754934462766e-09,1.0001873120301246e-08,2.7602226196666173e-13,-10.093641006244198,372.90847829836383,372.8984427647634,-8.5743039356115
