t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49862910376.12234,84509015.82402645,10138034122.11736,-84899406.28417659,49861305454.90824,19105700177.245327,1.0000056717416031e-08,1.2287494999792868e-13,-2.7311640579238933e-13,3.6043813790522655e-14,498.6326036556705,0.8019609592268213,0.7928007649397802,101.38467466448544,6.959967032857716e-14,-1.9099771511495082e-13,9.7235676713358e-14,1.0000476434938714e-08,101.38670214911328,-0.801058189364467,-0.7918956641268802,498.63718719086296,-4.21514665730128e-13,9.999883477574582e-09,9.999974624570317e-09,-1.45605920961262e-13,1.5725595219222916,382.1157811643016,382.1067950176967,-1.6135691104258931
1,0.0,49862910376.12234,84509015.82402645,10138034122.11736,-84899406.28417659,49861305454.90824,19105700177.245327,1.0000056717416031e-08,1.2287494999792868e-13,-2.7311640579238933e-13,3.6043813790522655e-14,498.6326036556705,0.8019609592268213,0.7928007649397802,101.38467466448544,6.959967032857716e-14,-1.9099771511495082e-13,9.7235676713358e-14,1.0000476434938714e-08,101.38670214911328,-0.801058189364467,-0.7918956641268802,498.63718719086296,-4.21514665730128e-13,9.999883477574582e-09,9.999974624570317e-09,-1.45605920961262e-13,1.5725595219222916,382.1157811643016,382.1067950176967,-1.6135691104258931
2,0.0,49862910376.12234,84509015.82402645,10138034122.11736,-84899406.28417659,49861305454.90824,19105700177.245327,1.0000056717416031e-08,1.2287494999792868e-13,-2.7311640579238933e-13,3.6043813790522655e-14,498.6326036556705,0.8019609592268213,0.7928007649397802,101.38467466448544,6.959967032857716e-14,-1.9099771511495082e-13,9.7235676713358e-14,1.0000476434938714e-08,101.38670214911328,-0.801058189364467,-0.7918956641268802,498.63718719086296,-4.21514665730128e-13,9.999883477574582e-09,9.999974624570317e-09,-1.45605920961262e-13,1.5725595219222916,382.1157811643016,382.1067950176967,-1.6135691104258931
3,0.0005,49862494647.50012,82887434.35251965,10137094267.27669,-86487191.47721139,49859977908.42768,19103459230.19649,9.999980408261172e-09,-2.4855101927903695e-13,-1.5819548128242417e-13,1.54660936716252e-13,498.6237711206752,0.7852589155469043,0.7760991544585932,101.38201079846932,-1.7457226827579722e-14,-2.382806941447453e-13,3.2130639704911454e-14,1.000035488195291e-08,101.3701231103856,-0.8192483603700169,-0.8100855037200312,498.6190551537361,-2.714639244898623e-13,1.0000188658222033e-08,9.9998770877801e-09,-1.7148906017571484e-13,1.5421766868789175,382.07491889512346,382.0659328986305,-1.6453500559662206
4,0.0037,49842358625.9796,62896081.09279557,10124872524.07672,-109277329.73551534,49837445705.355644,19078377086.7714,1.0000060437256036e-08,-1.793650109956579e-13,-1.2303439980140041e-13,1.7706080757911482e-13,498.42757127003057,0.597252030698758,0.5880944033311131,101.26265731346618,9.782585651452837e-14,-3.1774064316630814e-13,-4.6224817368185613e-14,1.0000132871813246e-08,101.25046881676424,-1.034223347056639,-1.0250762147131187,498.382892546023,-2.9625831490627413e-13,9.999958659972529e-09,9.999918455836963e-09,-2.04595332942934e-13,1.1655967212411424,381.56972266297447,381.5607117616351,-2.07958735170568
5,0.0142,49723560102.81406,-23242223.02111693,10075378157.116508,-184002322.04321283,49753083863.543175,18992737045.549454,9.99982812711584e-09,5.2196920490294654e-14,-8.783551221691946e-14,9.409654140049945e-15,497.2272592994892,-0.2078438500477729,-0.2169471427493521,100.75829164465183,1.938936002056746e-14,-7.879137692065673e-14,3.3636849406928894e-15,1.000057408260899e-08,100.75482737803353,-1.7356941095947866,-1.7267896822709063,497.5594704465586,-4.287063907729424e-13,1.0000055146541838e-08,9.999910946028827e-09,1.467539062094523e-13,-0.4625431831782979,379.8587169506996,379.849504684407,-3.469808086074176
6,0.0365,49535918735.8239,-161231701.0234913,9989338000.258575,-315139232.9690521,49580040172.54794,18862468418.220222,1.0000229533123686e-08,-1.4847750545782584e-13,-1.1331240556832293e-13,1.1572117895707714e-13,495.37099301069,-1.5156524674901908,-1.524743053097417,99.90447296990968,3.0235261119019124e-14,1.1418992153592791e-14,2.6441834154732842e-14,1.0000160418778242e-08,99.89369292948344,-2.972108724491972,-2.963237223120482,495.8095455677834,-8.81664583941156e-13,9.999908487318652e-09,9.999899391519569e-09,-1.1572059933819268e-13,-3.079752399008348,377.2503998088871,377.2411464003864,-5.95064719525726
7,0.065,49176027463.22069,-399279049.9674998,9856122908.368313,-527361480.26125735,49251985398.46249,18645497919.510647,9.999945068216076e-09,-2.06956850219419e-13,-1.2131019028090574e-13,1.1481591769720728e-14,491.7581673982138,-3.7589560852607096,-3.7680805418357344,98.56680057281692,5.61130169772753e-14,-7.6532288628191e-14,-8.83671081034941e-14,1.0000155387271456e-08,98.55987835193648,-4.979255399081032,-4.970455629535936,492.5274191065776,-1.0923604636285509e-13,9.999573830492471e-09,9.999628432792476e-09,4.04818466676209e-13,-7.542620895630297,372.8999194720353,372.8906603968813,-9.93172702827582
8,0.0988,48711571931.95941,-671042995.6871113,9709542220.38572,-787642667.7646189,48793811051.86088,18397573457.77801,9.999913234687044e-09,-3.4908139020468346e-13,-2.7903226442666772e-14,7.541388819748837e-14,487.1120034388987,-6.318292620453732,-6.327442325461411,97.10113672982494,3.2954303206410217e-14,-6.925092642603326e-14,-1.2873133911598326e-14,9.999973669033326e-09,97.09415346826884,-7.432382757948664,-7.42326913171797,487.9376029200922,-3.019201698627921e-13,9.999961059902484e-09,9.9995585643987e-09,-6.057565083202233e-14,-12.677571699011784,367.9473513826713,367.9385109273336,-14.856013602985245
9,0.1309,48271526727.40797,-949131743.0726526,9530089410.823574,-1125855631.250668,48160348593.509895,18103455016.63629,1.0000017148526407e-08,-2.4406370428402382e-14,-4.2970727236804744e-13,-5.45326300226167e-13,482.7151153509389,-8.94836105249181,-8.957453054085423,95.27115534919724,-1.4807249586641934e-13,-1.3423297211951204e-13,3.4209347505905174e-14,1.0000247998748264e-08,95.3000121239064,-10.623227612370645,-10.614429464952892,481.609989467428,-4.82416888558851e-13,1.0000108972646618e-08,9.999831507936362e-09,2.2880620745973533e-13,-17.921186150180002,362.07290490335055,362.0641661404649,-21.22098429420688
