t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49687857681.190674,49268018.6674028,10309812264.64012,-49564559.03169949,49687944133.95242,19263864823.191715,1.0000246565433452e-08,9.748671891928377e-14,-4.945611221141298e-13,-1.357129196539024e-13,496.8922646188149,0.4554637518826783,0.4525725166018531,103.10275249929646,1.401646246280597e-13,4.365459591809966e-13,1.8247758389308082e-13,1.0000110350418016e-08,103.09739318027783,-0.4579163215829765,-0.4550271804166621,496.883534878412,-1.891883187524155e-13,9.999819914764948e-09,1.0000021174474e-08,-2.0197988493289765e-13,0.9255355852119116,385.28055144690654,385.2678242716984,-0.9398943938552644
1,0.0,49687857681.190674,49268018.6674028,10309812264.64012,-49564559.03169949,49687944133.95242,19263864823.191715,1.0000246565433452e-08,9.748671891928377e-14,-4.945611221141298e-13,-1.357129196539024e-13,496.8922646188149,0.4554637518826783,0.4525725166018531,103.10275249929646,1.401646246280597e-13,4.365459591809966e-13,1.8247758389308082e-13,1.0000110350418016e-08,103.09739318027783,-0.4579163215829765,-0.4550271804166621,496.883534878412,-1.891883187524155e-13,9.999819914764948e-09,1.0000021174474e-08,-2.0197988493289765e-13,0.9255355852119116,385.28055144690654,385.2678242716984,-0.9398943938552644
2,0.0,49687857681.190674,49268018.6674028,10309812264.64012,-49564559.03169949,49687944133.95242,19263864823.191715,1.0000246565433452e-08,9.748671891928377e-14,-4.945611221141298e-13,-1.357129196539024e-13,496.8922646188149,0.4554637518826783,0.4525725166018531,103.10275249929646,1.401646246280597e-13,4.365459591809966e-13,1.8247758389308082e-13,1.0000110350418016e-08,103.09739318027783,-0.4579163215829765,-0.4550271804166621,496.883534878412,-1.891883187524155e-13,9.999819914764948e-09,1.0000021174474e-08,-2.0197988493289765e-13,0.9255355852119116,385.28055144690654,385.2678242716984,-0.9398943938552644
3,0.0002,49685088124.15739,46612443.02571302,10307995785.836449,-54628584.32436781,49682958868.68031,19259120192.686382,1.0000227520322456e-08,1.3774546374640654e-13,-4.954106225185075e-13,-1.4188723841051465e-13,496.864524667956,0.4302384141831408,0.4273483739070945,103.08477338914032,2.2782448296915964e-13,1.6760942976976744e-13,2.94485433111934e-13,1.0000150344126368e-08,103.08330778397335,-0.5085585319473629,-0.5056636763456333,496.8356078954971,-2.2030525776503992e-13,9.99983713572975e-09,9.99990912194216e-09,-2.3404188329852173e-13,0.8746075197606774,385.1838365346558,385.1711183587876,-1.0374190099908782
4,0.0025,49674396773.89959,35735172.51956625,10301809692.06478,-63953770.906705394,49674467834.93064,19247209564.273968,1.0000299001565166e-08,1.0481237922933329e-13,-4.434454159639831e-13,-8.230421599280793e-14,496.7601754627088,0.3299949162111131,0.3270950516447574,103.02190325643808,1.3236431190034224e-13,2.5596977986679533e-13,3.168968591468759e-13,1.0000152969674953e-08,103.02143917241128,-0.5974227095304494,-0.5945298031611741,496.75144734765166,-2.597040733673053e-13,9.999756248003807e-09,9.999889259037313e-09,-2.98147649196049e-13,0.6667398631383968,384.94368909392136,384.9309557923542,-1.2119154520821052
5,0.0099,49572753908.12531,-38757737.07502107,10262413918.23071,-125068408.23311783,49607354857.39225,19174976774.80592,1.000028986005377e-08,1.7854707705457498e-13,-3.4113848755692065e-13,-1.1979858851014368e-13,495.74266631763953,-0.3698466481286665,-0.37271937738424,102.62346085905136,7.364880911000308e-14,2.389008806640831e-13,1.0119968713747557e-13,1.0000243665183333e-08,102.62802863317977,-1.178292415025382,-1.1753886471768549,496.08445143526376,-6.071664353174599e-14,9.99968832308757e-09,9.999832496546857e-09,-3.7709623571251124e-13,-0.7295942628917402,383.4966619943871,383.4839642515715,-2.367508641603051
6,0.0306,49296799096.5836,-233219748.71786183,10152858420.892923,-304577071.62009275,49353301896.60998,18984163118.14529,1.0000495995631932e-08,8.215524965298782e-14,-4.244402374116624e-13,-1.2146830817305512e-13,492.99208458964057,-2.208135178650617,-2.2108297573097264,101.53120791903632,-3.9400901513139e-14,-2.222506147561389e-13,1.4498010363547218e-13,1.0000221998963232e-08,101.52539929431174,-2.873707810954003,-2.8705365668930605,493.5427763229965,-1.9395541591838645e-13,9.999750365252048e-09,9.999949323741504e-09,-1.1904626787044705e-13,-4.403323730248948,379.6838838885498,379.6714333927375,-5.7508136611081255
7,0.0524,48954110886.51582,-445266314.2358211,10032171576.8522,-516806233.7135902,49021256230.79605,18778209924.124542,1.0000350543352726e-08,4.7696661889159694e-14,-6.255867789462811e-13,-8.204928260304144e-14,489.5598522223934,-4.210180808185317,-4.212995599567399,100.32336095782937,1.5449762790632338e-13,1.5102413894828098e-13,2.4182765889212893e-13,1.0000115991129602e-08,100.32843389877203,-4.869839267018183,-4.86724700735051,490.2175273672162,-7.81141098490717e-14,9.999755644866121e-09,9.999707482418262e-09,-2.094691177780581e-13,-8.3978851212858,375.5608039383847,375.54753240023535,-9.749994293953076
8,0.0777,48512381454.83782,-706048294.52679,9879401767.949053,-800336499.3693044,48534997466.72771,18524787232.98613,1.000028325464603e-08,4.9961030716683256e-14,-4.863083785890333e-13,4.124374737955363e-14,485.13884594584215,-6.667021490976572,-6.670295506592013,98.80378929316342,1.363269552708845e-13,-3.7045018678990857e-13,1.2181208317971344e-13,1.0000266683239613e-08,98.79830277960248,-7.5590812292126195,-7.55672405865527,485.3634057495347,8.541016166989442e-14,9.999842258102754e-09,9.999609242913872e-09,-1.061855397651065e-13,-13.310451158434397,370.4929109584325,370.4792127383959,-15.091405459395078
9,0.1097,47941388710.25864,-1023434241.1636132,9700726961.91935,-1094023215.9194522,48020868635.764,18237365923.88907,1.0000248294096931e-08,3.2791070207914176e-14,-6.976467190749535e-13,3.8478415326540646e-14,479.42782558010015,-9.66462098193802,-9.667762701501784,97.00894483829794,2.078689534014941e-13,-1.2353982050624022e-13,3.557004918954996e-13,1.0000009053919285e-08,97.02016408900946,-10.314293875628143,-10.31190069135131,480.2097367517436,-1.9109312853400924e-14,9.999653750522037e-09,9.999615302479052e-09,-2.349270177105317e-13,-19.29696297539844,364.7411766868886,364.7276031386914,-20.636487441396586
