t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
1,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
2,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
3,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
4,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
5,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
6,0.0,49673970555.94089,15334219.642269628,10327643572.790115,-13001676.317200938,49673643471.952034,19265219654.4559,1.000014403230656e-08,5.1318203502905685e-14,-2.1893000503094964e-14,1.2971729598887853e-13,496.7446393735007,0.1317396311046396,0.1262594563408487,103.29264695266296,-2.1533708518431712e-13,-2.402341165893769e-12,-1.85617454967203e-13,9.999931016585284e-09,103.25674174639695,-0.1797222893452814,-0.1742380378205405,496.7343491708491,2.335496490026665e-13,9.999283458134758e-09,1.00003141582388e-08,-1.3918854602886757e-13,0.3010890203569438,385.29571788757113,385.29763109546593,-0.260242690033894
7,0.0004,49671970761.99045,15209546.459114004,10327377295.79898,-13109403.580354411,49673297762.20798,19265200488.00344,1.0000149164223902e-08,7.613605636302593e-14,-2.4134122040652902e-14,2.1939769848334545e-13,496.7242238337351,0.1320120579122159,0.1265318938801557,103.29579025491486,-2.8043629801436733e-13,-2.468182570804663e-12,-1.9261342382679774e-13,9.999800967158994e-09,103.24820191167711,-0.1824489284066068,-0.1769649387773698,496.7253590955069,2.451177586675716e-13,9.999492652408808e-09,1.0000298432742271e-08,-2.2629659577486146e-13,0.2979237180681471,385.2990635456532,385.3009762571423,-0.2656064283513257
8,0.0011,49668120693.74799,15944548.706072498,10327638421.715591,-13381338.70181576,49673614621.19709,19265160160.73884,1.0000142325970536e-08,-6.455816198272432e-14,-8.48661546190805e-15,1.5400583695855244e-13,496.6861202026538,0.1370768209980734,0.1315987924685186,103.29446279899732,-2.090541906874912e-13,-2.1810357065571574e-12,-2.5137180545512497e-13,9.999957429787032e-09,103.25659152877508,-0.1781611255117539,-0.1726773810529844,496.7356267076078,2.3300465334086135e-13,9.999472455121145e-09,1.0000305035764709e-08,-4.15499511139148e-13,0.3112522074186686,385.2979918833381,385.29990317026926,-0.2798548228691525
9,0.0033,49621931537.49494,15517368.206023438,10331574340.389437,-13396212.035117753,49672948317.15,19263940440.13021,1.000012742056604e-08,-2.1838147977428183e-15,1.140430013198943e-13,1.7455431856663105e-13,496.22343972512834,0.1363889122019713,0.1309689095090626,103.33668639797816,-2.13102125456944e-13,-2.2662057059263026e-12,-2.7414770106410897e-13,9.999941982294009e-09,103.29358677311824,-0.1804050915094739,-0.1749280457319311,496.7284076481204,2.3957144799859146e-13,9.999097947625968e-09,1.0000324970366932e-08,-2.771171803856247e-13,0.3041047153492837,385.2667736973755,385.2686804606194,-0.2744179171693384
10,0.0073,49532871429.83395,21337465.3711987,10337773467.310932,-13595634.154289946,49670878969.84572,19254960641.9364,1.0000146444428004e-08,1.1432951718257728e-13,-8.430679743262886e-14,8.934170162364959e-14,495.3355444113296,0.1878002190935936,0.1824518626791976,103.39456490638467,-4.129387274533485e-14,-2.182072653089347e-12,-4.106568515741787e-13,9.999879548285924e-09,103.36353779624808,-0.1827368462526722,-0.1772662314794358,496.7037345218479,1.639640410890249e-13,9.998840224084996e-09,1.0000604549650262e-08,-3.708828291602354e-13,0.4120446803390202,385.0876047958044,385.0895100658899,-0.2830500709545549
11,0.0161,49393359586.22277,17843715.58474544,10340787462.643105,-11658231.51329451,49666454109.17136,19243401533.908173,1.0000111675976621e-08,8.535980455182943e-14,-1.0848427506400464e-14,4.016275173901441e-14,493.9358723107264,0.1528544175648181,0.1475211087188463,103.423163651023,-3.143223833818332e-13,-2.2435926660931398e-12,-4.456410979663571e-13,9.999859863896078e-09,103.37865097440692,-0.1700902836423251,-0.1646179844699821,496.65799969374336,6.903693278718269e-13,9.99916647672142e-09,1.0000448862546997e-08,-3.3778144244571013e-13,0.3690205332220654,384.8597154434385,384.8616056284395,-0.2417812074948717
12,0.0377,48765223380.06464,-24294277.421906587,10327349150.693731,-19694121.20617267,49648485498.28989,19168220293.96441,1.0000133669378688e-08,1.2581347687918278e-13,9.936405506262453e-14,6.03425456890841e-14,487.6567520248428,-0.2415072331293435,-0.2467920503678857,103.29217093546508,-1.930176714599429e-13,-1.8329417095681167e-12,-1.9185023201537725e-13,9.999922866336512e-09,103.2487489116409,-0.2306492232731363,-0.2251868140643261,496.4816474485555,2.722853811760624e-13,9.998973470635502e-09,1.0000192286273898e-08,5.835523184146404e-14,-0.4375131729976652,383.3476436011069,383.349252739504,-0.3759724116237427
13,0.0579,48250434301.4693,-29262230.740004767,10316928796.56683,-16081871.344869532,49626196651.7151,19101854936.450344,1.0000439350138454e-08,1.2625538264842485e-13,-3.5924025716661506e-13,5.2151878988111904e-14,482.5211656531889,-0.2939756804899905,-0.2989177211001151,103.18962113393694,-4.241809092861682e-13,-2.11348178529468e-12,-9.525900979461449e-14,9.999884703703188e-09,103.13376030538096,-0.1994274827104006,-0.1939515485735523,496.2567812514113,-3.0565009526062e-14,9.999243473463391e-09,1.0000476237399724e-08,1.0641744725312153e-13,-0.5494053316490684,382.0309253763744,382.0326461638153,-0.3101135447385221
14,0.0824,47643299464.3411,13825908.492471976,10286803587.15795,-9683693.66932951,49601341550.434105,19016411981.663216,1.0000270925998148e-08,4.81205801723845e-13,1.5932879876530486e-14,1.2473693214020704e-13,476.4438425007246,0.1351474538668942,0.130739810363745,102.87840710853924,-2.0059969707308005e-13,1.7159205948799124e-13,-9.191539645545741e-14,9.99995569249932e-09,102.85598487699586,-0.1047356160050322,-0.0992783264394682,496.0125012320963,3.045819393338528e-13,9.996938537496933e-09,1.0000425211453044e-08,-3.339504479059784e-14,0.2819434879277921,380.2772054549303,380.2790218462412,-0.1686082989565927
15,0.1129,46893426479.9588,-15866645.420372512,10226895661.52324,-17703447.491299618,49558016081.17508,18911436619.32204,9.99999784403618e-09,5.250443704943037e-13,1.5771126496614276e-14,3.5398914036791853e-14,468.9310336107845,-0.1425169707420503,-0.1440312742410145,102.26887214895986,-3.060559288000096e-13,2.242690930274625e-13,-1.8096537514000854e-13,9.99984793332686e-09,102.25396100438556,-0.1739193119668171,-0.1690602611408489,495.5729920888024,5.900439858885017e-15,9.99701026560144e-09,1.0000594392097e-08,-3.0670203518582134e-13,-0.2923487035203644,378.1828496564719,378.1839991558767,-0.3369763029440669
16,0.144,46095231858.77263,-33380033.91171887,10175577509.31508,-23495622.55711671,49514109846.91628,18791272422.062275,9.999991515250511e-09,2.4341863310169737e-13,2.4828359815549925e-13,5.3414276107939083e-14,460.9499972904929,-0.302593336929342,-0.3043916300303576,101.76044450925384,-1.8998315520951177e-13,1.966316403673719e-13,-3.869858281961766e-13,9.99984923464143e-09,101.7425474205424,-0.2332769846251043,-0.2284547827782684,495.1341804010471,-9.775833640061228e-14,9.997000075365566e-09,1.000061990309756e-08,-1.5056984641314816e-13,-0.6339012409432747,375.7801816825647,375.7812452419931,-0.4415300811747102
17,0.1744,45286937185.80819,-37546940.3829114,10089001431.64136,-20516923.81394656,49446474033.47367,18656968256.623665,9.999612064022572e-09,4.806703607633356e-13,-1.7112450756229688e-13,1.2742342440434e-13,452.8492167482859,-0.3590571183048479,-0.3610218965982743,100.88822593907096,-2.5497682502064e-13,1.82865456137044e-14,-5.604908595352137e-13,9.999901290776437e-09,100.88005948753616,-0.2176317128622379,-0.2128698653216418,494.4611517964101,3.9477656490633524e-13,9.997128196352206e-09,1.0000928353758494e-08,-3.257107732050045e-13,-0.682871372990989,373.1024945779147,373.1037167606773,-0.3890378419473223
