t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
1,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
2,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
3,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
4,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
5,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
6,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
7,0.0005,49727362308.84432,-34016290.68351794,10269207855.837372,31865365.07625599,49734009997.766335,19162531343.245544,1.0000390102850524e-08,3.2403065471989253e-13,1.925698828791363e-13,5.742454930754388e-13,497.29225269155694,-0.3087196025790471,-0.3088221155030587,102.72021913924064,-7.57622850142005e-14,3.610388746526659e-15,2.668347176467921e-13,9.999958435628173e-09,102.69231095599368,0.3106759832765121,0.3107803294570578,497.3439165605232,-2.7355089089786993e-13,9.999539299106296e-09,1.0000107824923114e-08,-4.4136308515957623e-13,-0.6496295472182875,383.2481516213146,383.2395613229263,0.58297839236696
8,0.0035,49666970252.38093,-37318544.34300749,10273968910.992966,32195021.81718293,49733052818.19932,19159526901.308865,1.0000150639132625e-08,1.0148961099383737e-13,-5.080894343575079e-14,1.614242686717492e-13,496.67828106349975,-0.3475802202379866,-0.3476730308967981,102.75134026975536,1.0607310014533983e-13,-7.583169181498799e-16,-8.694737840216461e-15,9.999812248529512e-09,102.74096994574008,0.3072419705655976,0.3073458351988951,497.3228255370663,-1.9779184683793802e-13,9.999361539117446e-09,1.0000023935269867e-08,-7.670472949538907e-13,-0.7142639136531074,383.18305655117297,383.1744673093265,0.5739193908385555
9,0.0092,49483326136.80382,-36565911.41805259,10277208532.102554,36712641.48289463,49727730153.8045,19141345428.614475,1.0000485372897456e-08,1.3675616228651568e-13,6.183133096118805e-14,-2.8191110516130484e-13,494.8589015954016,-0.3397748712302834,-0.3398442856912666,102.7626230675292,1.5749798033012857e-13,1.3901808596905628e-13,1.965301486439547e-13,1.0000121184169218e-08,102.78166720375432,0.3498977095008035,0.3499811638540133,497.2804231863148,-1.0597094052965808e-13,9.999055686093149e-09,1.0000322729928413e-08,-2.1719497178272614e-13,-0.6918613677217762,382.8192867148352,382.81074427864417,0.6895167821901891
10,0.025,49043763154.88287,-21426842.60596559,10269463241.08559,38300781.75849443,49715196759.92845,19094529123.42265,9.999899557211957e-09,5.890084630919097e-13,3.191779003086411e-13,5.526733869378907e-13,490.4328156084365,-0.1892289458323784,-0.1889541018829492,102.71963882798669,1.0487461699350601e-14,-1.147215882206351e-14,-1.1748882170352094e-13,1.0000153321965273e-08,102.69778922514918,0.3589316128097701,0.3590194905603005,497.1652694886735,-1.1651977877824268e-13,9.999212500104773e-09,1.0000025790992812e-08,1.005728042813894e-13,-0.3997798459924871,381.8803799450658,381.8716507827227,0.7296083908555219
11,0.047,48249888952.16862,-39700481.56849244,10241914712.036476,47515837.38449583,49684843626.894775,18996006834.774807,1.000035667484887e-08,1.214923133174683e-13,2.726303513699636e-13,4.246569975338885e-13,482.5148054739831,-0.3708183360159931,-0.3585141394580929,102.4416750179574,-1.2860181066808028e-13,-2.6104583263232663e-14,3.7268563728603344e-14,1.0000125730083405e-08,102.41566960542144,0.4523868249855566,0.454602945941741,496.8589866367529,-6.297658095967424e-13,9.999323400607577e-09,1.0000200853764996e-08,-1.0146543553984042e-12,-0.7726229461970985,379.91738754924313,379.9047827976871,0.854171496222023
12,0.0753,47272141670.21862,1542922.4176614054,10178491671.88375,55272408.441146575,49632849400.289314,18844331814.766853,1.0000091294364617e-08,2.0098540136695562e-13,-1.5923316233022918e-13,3.6432117605282843e-13,472.7261568676443,0.004457707105283,0.0178992681898114,101.80647339873542,4.16989058408896e-14,-2.5962757241808213e-13,-7.203576524183889e-14,1.0000081993163336e-08,101.7844175297615,0.5099176907001621,0.5122790090674717,496.3362767767665,3.262665117313862e-14,9.99912043166712e-09,9.999910272873604e-09,9.837374768049933e-14,0.0329945563663062,376.874342955759,376.8623636847773,1.0479153586278265
13,0.0968,46586010089.82744,-11056428.440089572,10138842343.498924,50456714.93210948,49587721156.3519,18740319424.943768,1.0000201578635682e-08,2.886261810127068e-13,3.249391495759344e-14,-5.005184517437199e-13,465.8691933257104,-0.1049528723712733,-0.0920295376380732,101.36269166499802,-2.9570711420075423e-14,7.416824399070148e-15,1.8031316675097482e-13,9.999767513182212e-09,101.3890556068225,0.4798717421396731,0.4822894317182883,495.8605910025668,-1.3987673265891922e-13,9.999041536066147e-09,9.999896376352864e-09,-3.662143885469762e-13,-0.211044237547277,374.79234384870455,374.78063669719626,0.9385702657467704
14,0.1199,45959466220.82976,-52086765.022263646,10083455831.792484,46730858.16279906,49534805891.8839,18629513954.59669,9.999977850507076e-09,8.819393578989938e-13,-1.3745974073956825e-13,2.635658824986797e-13,459.5932872260725,-0.4873458312133693,-0.4745289494824947,100.84459021184098,-3.798139552297223e-14,3.504425924748162e-13,1.752946454677649e-13,1.0000140464059693e-08,100.835928826845,0.452191218214253,0.4545815079098756,495.35767440613785,-5.186168313088095e-13,9.999666810167856e-09,1.0000213730106053e-08,-2.7429390749781e-15,-0.9918617009423096,372.5938915553752,372.58218980659416,0.8850186377831832
15,0.1545,44579603529.24764,-114087294.22597858,9979177844.82779,13596853.798430428,49411677004.61964,18421323760.73053,1.0000274095843844e-08,5.604965566566138e-13,-7.303651998001345e-14,-6.968494184770612e-15,445.8052931249477,-1.072691971831724,-1.060568232808435,99.79373568207927,-3.008035929895921e-13,-7.415086621505397e-14,1.758746369553956e-13,9.999985366219476e-09,99.7772313367812,0.133137864753023,0.1354074709681277,494.1159774635972,-3.765517280211569e-13,9.999342650027509e-09,1.0000064439332604e-08,2.721522823622882e-15,-2.162780694186337,368.421761059482,368.4092428210707,0.2553473284076921
16,0.1871,43420536019.772,-121656015.19752748,9814238120.022768,-1633174.7956336243,49254390917.15674,18196559460.75604,1.0000292959886304e-08,-3.2055582697122445e-14,1.9240190155517546e-13,5.311454551311524e-13,434.2160108587205,-1.152555758828641,-1.143318530857296,98.17633060763433,-2.1441788279322642e-13,-8.174528370789342e-14,1.340448103730987e-13,1.0000322450921523e-08,98.12691012729364,-0.022584618214378,-0.0210398254438842,492.565002346577,-3.013004868418607e-13,9.999348733457912e-09,1.0000201353292049e-08,5.539162053123758e-13,-2.3002827097378327,363.9294171048705,363.9165507550059,-0.0022692064304793
17,0.2168,42453072606.67283,-112256879.85756338,9735938561.948427,8771630.247653555,49143481012.82658,18051388976.52655,1.0000189326751264e-08,1.5284712404691348e-13,3.2463126871999973e-13,-8.548953755654909e-14,424.5371722995524,-1.0597370281112577,-1.0508570564025914,97.35777970052963,-1.6565487960504745e-13,-4.4809769588114464e-14,-5.416027983089632e-14,1.0000094232087493e-08,97.3519257961335,0.0728716881430473,0.0743381963597342,491.4386125031685,-2.023989499482142e-13,9.998908403248664e-09,1.0000183291910336e-08,5.145519634709535e-13,-2.1174552093436985,361.0177013488132,361.0049629054236,0.1929797729231556
18,0.245,41199932471.01382,-73449205.54441297,9534090944.510506,5620027.261560076,48992282018.15908,17821867626.364315,1.0000376239817953e-08,-5.793020438393528e-13,-2.0070527532819773e-13,-2.6900690043260093e-13,412.0149226100344,-0.7185381499472797,-0.7098551803561323,95.33347977155128,9.044981639290204e-15,-7.690065512251031e-15,-1.620982455568466e-13,1.000001992212494e-08,95.34148417293264,0.0470094408467488,0.0483970381806134,489.9212308584028,-1.5209582177624528e-13,9.999288077437292e-09,1.00005816418009e-08,-1.277825072255542e-13,-1.3856066831696676,356.4411679603072,356.42899929748523,0.0988601065114675
19,0.2717,40327895160.86579,-77887005.05650488,9437875176.262863,17948565.01198063,48860652859.946655,17660200393.190826,1.0000284678443677e-08,4.264402022295781e-13,3.8225464095475e-14,-3.678404144298294e-13,403.2907736204276,-0.7364952802659039,-0.7284419750275334,94.36234000384712,3.6493195303835246e-14,8.199601183320594e-14,1.3890349957862397e-13,1.0000320975048845e-08,94.3878437555034,0.1738277804451923,0.1751496626320482,488.61873655173696,3.866041734852732e-14,9.999547677871067e-09,1.0000370256982815e-08,-1.9749911904601018e-13,-1.458768468412207,353.20856584292216,353.19649099274017,0.3338510554706859
20,0.3035,39294344646.85631,-94593074.11859068,9283976104.221031,-41186610.26896523,48703936665.451584,17444231671.378166,1.00002806283081e-08,-4.76326460018041e-14,-1.4070956457222684e-13,1.979587127765554e-13,392.9547760238101,-0.8940845577449305,-0.8863031452461467,92.8558276842537,3.373267997005243e-14,3.85963616190668e-13,1.1631713717897705e-13,1.0000151463920042e-08,92.83711960823037,-0.3824624535573658,-0.3811465179619072,487.04857989983776,1.2090998820933686e-13,9.999620989779792e-09,1.000029813227142e-08,3.437543301986121e-14,-1.7825017370195595,348.88930851784795,348.87713151589975,-0.77061762552672
21,0.3356,38092115155.44613,-116099325.46988824,9085893593.215273,-77788096.29260169,48525347271.06038,17218979025.5252,1.0000287005957542e-08,5.077933410548514e-13,8.498467539460658e-14,-1.6490261571849805e-13,380.9344167858412,-1.0874225514907023,-1.0830830417443276,90.85109227587976,2.53201740382743e-13,4.321456040395489e-13,7.442870844135427e-15,1.0000005234184285e-08,90.87552885767109,-0.7263417873216492,-0.7256374623265036,485.25227359895786,-2.91702235975259e-13,9.999115401667824e-09,1.0000179353669453e-08,-6.115037585718641e-13,-2.195351537787255,344.3742569196824,344.36042316567693,-1.4818289889345082
22,0.3631,36999982924.30957,-114598257.26177184,8906349766.489895,-106968659.97427668,48339721579.508766,16997750415.506945,1.0000070837656097e-08,5.361755759871075e-13,-1.9223422238998897e-13,-3.10118548325076e-13,370.00433399245736,-1.0746128781455653,-1.0706143048388108,89.05180549668627,2.086162843076452e-13,-1.0750622156765945e-13,6.386594356181736e-14,1.0000273555122216e-08,89.07686141371519,-1.0099522075523957,-1.009251782619623,483.4076492907891,-2.391743048424307e-13,9.999143146961497e-09,1.0000276718044524e-08,2.7697133056780535e-13,-2.170702942492642,339.9519450243964,339.93828403374647,-2.0059946921876093
23,0.3867,36454848816.747925,-146777368.86361018,8822482447.306875,-139513128.1299478,48225559953.93134,16865589337.7057,1.0000324966553363e-08,9.454711862163765e-14,2.760416565468094e-13,-2.1585604710978741e-13,364.5629217933552,-1.381030483867382,-1.376969670785975,88.21500103674687,2.8729212509644015e-13,4.950958659026775e-13,3.841588517105169e-14,1.0000271604546624e-08,88.24593443965068,-1.3152577694105203,-1.3145311224915217,482.2667810363701,-3.783061566367476e-13,9.9994651187081e-09,1.000007827023445e-08,9.255490348531109e-14,-2.776276617564289,337.3107474898109,337.29718198372075,-2.6134925063870167
24,0.4145,35646391874.06179,-134408876.52840233,8662761637.752666,-142184652.3368343,48052987936.75437,16668504669.85744,1.000046156418657e-08,3.025675653741656e-13,-8.622261493974954e-14,8.779723014339697e-14,356.4836528863417,-1.2684257730339092,-1.2646053520310672,86.63423804007786,3.8011634086688324e-13,4.738489254194108e-13,4.943869053209235e-14,1.0000127927064474e-08,86.64748685652056,-1.3317422685743543,-1.331063387372854,480.5367901435715,9.350082821416361e-14,9.999072655007204e-09,9.99986139049416e-09,-2.1953928682355595e-14,-2.5260525797219704,333.35861082376493,333.34584545945256,-2.6773932708190573
25,0.4422,34317721693.603527,-86534276.0878473,8365134963.623758,-80885239.08834006,47777143437.005646,16399316020.106682,1.0000235307470977e-08,-3.8737344221887123e-13,1.5388973856817046e-13,2.307751765282484e-13,343.1859652737765,-0.8291714323871742,-0.8264876746564136,83.66100177653215,7.475224264368303e-14,9.040416796616729e-14,2.1430852816012014e-13,1.0000110775262053e-08,83.656107754461,-0.7634126820671545,-0.7631040347887428,477.77863824806144,-5.793371703265268e-13,9.998804629580005e-09,1.0000489932413e-08,2.481068600818988e-13,-1.6414830926774868,327.98122686953536,327.968268153023,-1.5101086335389369
26,0.4705,33358969259.106983,-58118643.53261364,8197302363.377279,-53005777.61889451,47593368499.71445,16227954920.663658,1.0000274462857036e-08,-4.0919087723929333e-13,2.024095017542784e-13,-6.745136562770663e-13,333.5994256140559,-0.556954309699669,-0.554605694379027,81.95381495168716,6.870242324701562e-14,3.4695602691848377e-13,-1.0624087426334429e-13,9.999894517460497e-09,81.97436967477442,-0.5038224404386618,-0.5034923778895257,475.92310893390703,-2.534113124558827e-13,9.999593122081781e-09,1.0000431928422029e-08,5.28650322329241e-13,-1.0987879500664386,324.56598452553345,324.55302404049894,-0.9734504438356274
27,0.5265,29662146719.47666,-384177997.19022095,7032236546.537973,-315147191.84672683,46339058326.05452,15434213673.0976,1.0000224544896788e-08,-6.611115302200939e-13,3.7487697394534763e-13,-2.579606680537703e-13,296.6285250577912,-3.6286686239044736,-3.626810461201452,70.31654432497217,7.005412548582218e-14,-6.315908246906335e-14,1.1604042498971474e-13,1.0000177633148905e-08,70.32658939692874,-2.979815095143845,-2.979287104487979,463.39704856087167,2.6288328916253253e-13,9.999348421593237e-09,1.0000442800871113e-08,-1.6099875204909594e-13,-7.23456593887294,308.6876316920167,308.6746465231019,-5.938795999479814
28,0.5815,22954957615.40792,-795748820.5705227,5675960179.053825,-920954342.4701824,44586208395.75363,13917129402.910671,1.000025108832684e-08,-7.986129927270451e-13,5.850915328971949e-13,-5.21682391958924e-14,229.5554588155625,-7.500372953268188,-7.502188224340413,56.762084620864655,-3.2425494934452964e-14,4.240348864122723e-13,1.6862603044127834e-13,1.0000018809416716e-08,56.75630898635181,-8.678774469772767,-8.678526714948916,445.8625689585797,-4.039765124021501e-13,9.99991133876116e-09,1.0000479225929372e-08,6.622138559563012e-14,-15.018374894673048,278.35487198077124,278.34046693458174,-17.355546374831665
29,0.588,22612049337.409992,-791405077.5284177,5631702521.08773,-926871883.0846227,44519363392.83666,13888064945.641962,1.000011017601072e-08,-1.830375528566467e-13,4.913125001959418e-13,2.467909555207632e-14,226.1242441619223,-7.447769121351471,-7.449744546296616,56.320813537309455,1.974463980256888e-13,5.7962261792692e-13,1.6548309460468395e-14,9.999898028369923e-09,56.32274577955196,-8.726820918049913,-8.726593265436026,445.1891647515015,-1.9781103938518522e-13,9.999827917471912e-09,1.0000172761086022e-08,7.829975058214788e-14,-14.93639905137451,277.76778732326187,277.75332727175453,-17.472734172574842
30,0.625,17333126843.232616,-695706512.5725174,4731867688.264253,-978934602.9000788,43687105159.31566,13120810988.920574,9.99992331301929e-09,-3.2986921931015853e-13,3.874262475237783e-13,-1.5458197279783093e-13,173.33011549171098,-6.550309611155872,-6.553801607594672,47.31439141309508,3.7884380356776994e-15,2.961074287827104e-13,2.1736795334633765e-13,1.0000093656642404e-08,47.3206937193872,-9.221171257237115,-9.221123667946657,436.8743298423785,-2.416296724681138e-13,9.999716892562896e-09,1.0000232055776956e-08,8.864980791668277e-14,-13.130012856709312,262.4223984631602,262.4076782123061,-18.453572171740863
31,0.6263,17294201851.293594,-679393443.5021509,4713728211.089121,-969748571.1163445,43675185292.644936,13102769655.921429,1.0000105038808747e-08,-3.081229904427189e-13,5.212027644687168e-13,-1.6365221600255176e-13,172.94406384215608,-6.397110063617596,-6.4005844513606975,47.134765238749495,7.432989648683536e-14,3.9941677243763123e-13,4.1396329653246213e-13,1.0000149186161293e-08,47.14127001446023,-9.12986683072491,-9.129810032635191,436.757640523466,1.8992358287730045e-13,9.99985390985256e-09,1.0000089267775772e-08,-4.7313196772267564e-14,-12.80881688073739,262.0611510188656,262.0463862271708,-18.281805629024245
32,0.6277,16992255631.748472,-535226069.4718512,4585117778.741455,-856977841.1028923,43566147397.64514,12984489044.18844,1.000016576817521e-08,-3.8518265098391513e-13,4.516118660564485e-13,-1.9438035659578437e-13,169.92546584139066,-5.039751804559338,-5.043246014907401,45.84468819663663,2.992962321014423e-15,4.4953183716455923e-13,3.9690715888246554e-13,1.0000005340509897e-08,45.85548366185834,-8.063172183756135,-8.063118610515959,435.6609396974823,-1.56671395768144e-13,9.999743346440437e-09,9.999880283404846e-09,-1.538951636844528e-13,-10.098621496864286,259.6915724287372,259.6767807338728,-16.16091479168973
