t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49662422122.97837,-10778964.557358606,10338705280.500383,14334297.104455344,49651648380.86555,19210136885.280304,1.0000721043050418e-08,-1.28126954609131e-12,-1.0384984374394773e-12,-8.138881773757177e-13,496.65007464889726,-0.1147543126479617,-0.1243253858150852,103.36841180161947,-9.616957337401658e-13,1.3375298693642549e-12,3.499894739490909e-13,9.99747729417039e-09,103.2989219293837,0.2394013330931912,0.2489479576051211,496.3827694070219,1.136611840985137e-12,9.995903071143906e-09,9.998407502959838e-09,-2.204279337785113e-12,-0.1905567549449875,384.1036831810016,384.0832895061756,0.1063892766887547
1,0.0,49662422122.97837,-10778964.557358606,10338705280.500383,14334297.104455344,49651648380.86555,19210136885.280304,1.0000721043050418e-08,-1.28126954609131e-12,-1.0384984374394773e-12,-8.138881773757177e-13,496.65007464889726,-0.1147543126479617,-0.1243253858150852,103.36841180161947,-9.616957337401658e-13,1.3375298693642549e-12,3.499894739490909e-13,9.99747729417039e-09,103.2989219293837,0.2394013330931912,0.2489479576051211,496.3827694070219,1.136611840985137e-12,9.995903071143906e-09,9.998407502959838e-09,-2.204279337785113e-12,-0.1905567549449875,384.1036831810016,384.0832895061756,0.1063892766887547
2,0.0004,49658387369.46191,-15760460.771840544,10337833871.789623,7300176.882361562,49659614258.88997,19204637178.607,9.999540088200157e-09,-8.412287946776211e-13,-9.251006965998593e-13,-2.1238149612973602e-12,496.5492842010759,-0.1308688442125551,-0.1404430846737687,103.2614771844867,-1.1378631857817988e-12,2.830069501011929e-12,-9.271782146522129e-14,9.996679112760236e-09,103.29417789393928,0.1567258921061374,0.1662767982217437,496.4092248119526,-1.3805334133949599e-12,9.997757977389897e-09,9.998640165883872e-09,-5.162862925169164e-12,-0.3928238292624747,384.0338149468546,384.0134159283096,-0.0944638505550126
3,0.008,49572142417.46747,-85882506.94766848,10289593546.574684,-75092094.0491373,49561618909.84583,19121940191.152817,1.0000746951809932e-08,5.650707733140765e-13,1.597826627642016e-12,1.4264681803981912e-12,495.7487278764574,-0.7484660718088892,-0.757936666267278,102.95699842193004,-9.387093645649548e-13,-7.037699248757463e-13,-1.800882778694609e-12,1.0003124594138086e-08,102.89851133585452,-0.7477390851153158,-0.7380723757659282,495.7854566950295,8.722525800204475e-13,9.997347276318529e-09,1.0001479205599111e-08,3.988965621047024e-12,-1.601776571334969,382.4264412129924,382.4062915271199,-1.2800411302158092
4,0.0312,49114073681.19728,-405835092.7741122,10103862530.82336,-415567387.5268945,49064374032.147,18795302271.027287,1.0000106863127616e-08,2.09138452591619e-12,3.877405258259826e-13,-1.684379751967664e-12,491.1485415482105,-3.782381639915037,-3.7915741495428654,100.96941687958056,2.647252403936045e-13,-4.637462321616073e-13,-1.1483623235434992e-12,1.0004780651959916e-08,101.08743824187904,-3.939280279908182,-3.929629475593303,490.8613729311452,3.06201796172131e-13,9.999966837822337e-09,1.0000206393908152e-08,-2.495972642851935e-13,-7.627845737599251,375.9188964802657,375.8990773863876,-7.858466533409004
5,0.0607,48466270218.94714,-792427174.8998793,9876494020.697483,-847557267.8314048,48322899146.62517,18414287459.3214,1.0000597711135453e-08,5.442467452958478e-12,2.424769608779605e-13,-2.887949765282484e-12,484.6859418120407,-7.325189064470693,-7.33449123267442,98.62565892362394,-4.357259107162705e-13,-1.2500400837893028e-12,1.619021520881594e-12,1.0003677119468995e-08,98.78711212962789,-7.99187704055412,-7.982782900089592,483.381626619192,1.9117227213796488e-12,1.0007097585786706e-08,9.99978947697314e-09,-4.338453160864833e-12,-14.876163126750232,368.4182692038288,368.3977843858595,-16.112300085537427
6,0.0917,47465453328.35102,-1312202487.013949,9580473716.457355,-1353670460.0030155,47387987783.55677,17928287346.1905,9.999896847030158e-09,1.2818115655706524e-12,1.3082400388679337e-12,-1.4440397072535125e-12,474.6403717508373,-12.299745877126002,-12.309144853797417,95.71427027972696,-1.0487027455927633e-12,1.514634489761013e-13,-3.155235616645344e-13,1.0003541303047953e-08,95.81031643936062,-12.759274266028022,-12.749730912441873,474.033469095868,-6.275811923627086e-13,1.0001420105384548e-08,1.0000893910713847e-08,2.9884428532209016e-13,-24.770563320093054,358.61412388288,358.5943508013181,-25.5207793656993
7,0.1246,46492569635.20652,-1842847967.917971,9276756897.143124,-1837337224.2194428,46520127926.26604,17447384465.962475,1.0000095485880584e-08,2.007354513286873e-12,-2.5008186493908464e-14,-8.088211964510475e-15,464.9349290759512,-17.324727057383924,-17.3344974830594,92.8200732219306,7.46262550157248e-13,2.7664834739791466e-12,-5.971464236358827e-13,1.0001604836059757e-08,92.7640486322911,-17.3151478272444,-17.30418474336016,465.27685546513607,1.2266250229504209e-12,1.000360813075193e-08,9.998868333577222e-09,-5.723594364358807e-13,-34.70011464340066,348.9929009647247,348.97450062076905,-34.6260755488502
8,0.1583,45595647300.1229,-2341851244.3775983,8951351230.525902,-2366414430.899246,45461348735.744606,16977035557.67266,9.999560506587121e-09,-1.6394813783136013e-12,1.0763403358023197e-12,3.1637326468500265e-13,455.9395039886789,-22.101014891710445,-22.110754248266232,89.50722747427872,3.477934503921319e-13,-2.4389119617939897e-12,-1.4539361577500096e-12,9.994398394862573e-09,89.499370351828,-22.36096225762576,-22.35001339243125,454.36516241711774,1.99973176862454e-14,9.996428687215723e-09,1.0001153279141071e-08,-1.572017185077352e-12,-44.158202179678426,339.51865686988106,339.50053759886185,-44.69488827177071
9,0.186,44674880884.21594,-2804611138.148852,8636468978.75477,-2833226638.781201,44441788688.08617,16543396807.58896,9.999102346266971e-09,-2.3998012888926893e-12,2.0634826431764105e-13,1.384124559010953e-12,446.71007859725984,-26.497163416890206,-26.50595046834557,86.43343576419261,1.6107068278856306e-13,2.4998138292663345e-12,-2.1655564338987962e-13,1.0001073584118107e-08,86.36043023010662,-26.72157668988112,-26.70766991123657,444.47147712338113,7.107767567766907e-15,9.997746763904712e-09,9.99893788243134e-09,2.270226663237395e-12,-52.85545354572362,330.8205553935171,330.8050299988068,-53.31335906847471
10,0.216,43582393928.334366,-3307458090.481036,8325699193.35252,-3317825631.1372414,43419137051.83772,16109302938.182775,9.999137561748756e-09,-2.0275772842485697e-13,1.253141876485622e-12,-5.067740898320605e-13,435.7773301001147,-31.14024333802585,-31.148504308767944,83.2255744026237,-1.2426259579634097e-12,1.115162689659833e-12,-7.553172850227767e-13,1.000165134942608e-08,83.21726126920265,-31.25494978218831,-31.23954458837795,434.2558454745972,-4.23961191268944e-13,1.0002198227982896e-08,1.000172846247451e-08,9.614808337296198e-13,-62.38690102828338,322.2517374980906,322.2380873171556,-62.56517975944966
11,0.2375,42801590807.6941,-3668107789.9800897,8092491764.931598,-3645087939.3951774,42751515572.8445,15786179192.065012,9.999064977293978e-09,1.0247072690949057e-12,9.30295385240183e-13,-2.930120065447852e-12,427.9732093886522,-34.54859950326043,-34.55554079787321,80.8078099405391,-6.758554042893812e-13,4.5737150665600815e-12,-2.0000176794397466e-12,9.998229620815226e-09,80.88246019125727,-34.28492055584873,-34.27010032271811,427.4295204120031,-8.067845922533841e-13,1.0002713630713812e-08,9.998043262372388e-09,-4.0072296767325576e-12,-69.16110109823114,315.7270150010476,315.712834755099,-68.85360463936992
12,0.262,41923404162.61466,-4032872159.871424,7809642071.709333,-4058403864.874272,41921245657.94762,15434450209.273811,9.9990413447425e-09,1.2012762363143317e-13,-2.3809138106439826e-13,-2.842498734375152e-12,419.1797643306271,-37.99827640790329,-38.00479456673283,77.93196166167743,-1.941221170809555e-12,1.6582064258762317e-12,-1.0357940978835881e-13,1.0004367312508416e-08,78.08594053373272,-38.30817991196762,-38.29324291922956,419.3712613252432,-2.7840800111092984e-13,1.0001763711438684e-08,9.999462583093663e-09,5.367939674235071e-13,-76.05051285207139,308.709305861821,308.6955677066063,-76.45371007007721
13,0.2844,40858794065.01974,-4437576077.120261,7543175968.220538,-4447157671.29111,41047215653.63466,15103795928.939217,9.99965217622562e-09,1.4759300240345548e-12,1.348546103359113e-12,-3.896892959271918e-12,408.56830633706926,-41.79025048336148,-41.79784219674467,75.2550841553442,-5.326043151355646e-13,5.653119434579558e-13,4.130859419165122e-13,1.0001330378700082e-08,75.45901603416088,-41.85637691334357,-41.84195066737996,410.52303543313,3.364409523465143e-13,1.000202020375413e-08,1.0001279073538093e-08,-6.134315591356867e-12,-83.64753043439747,302.11703798283344,302.1026215016679,-84.07548001612895
14,0.3046,40162541072.33453,-4758858826.630647,7290391142.562302,-4735607401.596519,40366586439.17532,14812555350.854654,9.99973750345712e-09,-2.5763756838958306e-12,1.114971884728877e-13,1.971090122125637e-12,401.62221033970746,-44.945256283945575,-44.95280344884545,72.94472352744197,1.650304826885967e-12,4.0115187241676027e-13,1.175735104780129e-12,1.0003909331164449e-08,72.98640438080241,-44.71699818425154,-44.70226175272356,403.79382990228527,1.0431837163927042e-12,9.996237504805994e-09,9.999189011066704e-09,9.882123315713506e-12,-89.66676674881812,296.19433956781324,296.180424919399,-88.96029397344893
15,0.3255,39346130426.66093,-5022098115.795373,7091161770.227479,-5023946715.792026,39755602412.64197,14543950729.915232,9.999918376259968e-09,-2.834733035536312e-12,1.6524013031998165e-13,2.256277725278259e-12,393.4519499623456,-47.48110426946576,-47.48941723289734,70.9684389985008,6.778061703804925e-13,7.593306091055826e-13,-8.871492062323737e-13,1.0004771289512007e-08,70.95086308066503,-47.51431761467576,-47.502031789119975,397.7197211105419,2.3077740176164112e-12,9.997186570605222e-09,1.0000543577150077e-08,8.840450029237424e-12,-94.5472222244842,290.8666139591838,290.8518548543067,-94.40644593782152
16,0.3483,38129403606.16978,-5479937684.855668,6757861248.11317,-5469899438.023628,38541971191.25396,14184195367.817934,1.0000146588819449e-08,-4.811483070179325e-12,4.2889553249557014e-13,-4.014127847041968e-12,381.2862789230665,-51.71633120906812,-51.724257302505535,67.4613234001135,-2.416554818015411e-12,-1.4828258335991342e-12,-1.7549228683341842e-12,1.000554042184368e-08,67.50149252598642,-51.65232901133744,-51.63893283092112,385.61648988386855,-5.774382683226273e-13,9.997226724876902e-09,1.0000922631832332e-08,-2.010918230956026e-12,-103.35843518513974,283.7038835549106,283.69012599592844,-103.21161961842158
17,0.3658,37401528107.77022,-5754157439.681965,6529776368.515793,-5731108559.249498,37961806806.20171,13979253401.941698,9.999865331258509e-09,3.120857332577146e-12,-1.3038464452449249e-12,-1.614208831384006e-12,374.0021168115926,-54.19540983526077,-54.201696815306,65.21692885618656,4.2451056971665016e-14,5.265217661024707e-12,-1.1056225653453585e-12,1.0001804420672489e-08,65.29845279691051,-53.960965159230085,-53.94741388824557,379.65220430994873,1.5501937021713812e-12,1.0010035593510429e-08,1.0000882543190482e-08,4.410522874919394e-12,-108.49129141202944,279.7117309209079,279.6989775842303,-107.96931029915264
18,0.3845,36217796078.62096,-6194985389.362023,6117265207.839109,-6126665045.992205,36856673402.017,13673158962.153353,1.0000210298867908e-08,1.6528245338379242e-12,-1.451737494730347e-12,-2.8258524775667777e-12,362.1797033949001,-58.333192012831816,-58.33902874024846,61.11268075132296,-1.5768736882419782e-12,8.123978930251924e-12,-2.1684270534410558e-12,1.0002183834472337e-08,61.07068544093317,-57.687025918921606,-57.673534210630486,368.6102715505873,-6.47931210979952e-13,1.0008464535326743e-08,9.998344158584432e-09,3.406323888550462e-12,-116.88448615031918,273.5270447326898,273.5143591916907,-115.41632507661195
19,0.4017,35474880220.88722,-6483319715.18803,5908833411.143182,-6388567989.058977,35939961915.62862,13442341602.920286,9.999409387331595e-09,4.237067330659235e-12,-8.099201467583449e-13,2.0366943951812209e-13,354.720177408112,-61.05148289200846,-61.0588138531874,59.14737602669766,-7.614329088538017e-13,6.110599081211957e-12,-3.225807517557741e-12,1.0002244969362257e-08,59.03461078375575,-60.2007801904523,-60.18676422456809,359.5000445549279,5.19144167899473e-13,1.0008365033613306e-08,9.998174018828828e-09,-3.077599182278819e-12,-122.24113801286217,268.903098179188,268.8897118672552,-120.57222398686244
20,0.4168,34472240413.48624,-6776022196.931929,5593232472.399668,-6746193816.207604,35008043655.146194,13202375268.688507,9.999826517075873e-09,1.3941109000696154e-12,-5.637302172220816e-13,-2.902104779933665e-12,344.6969047107371,-63.83213663350368,-63.839453482744666,55.893056365262666,-3.489845986158632e-12,1.0335211230940616e-11,-2.8811831711773987e-12,1.0000442013293228e-08,55.74743849394431,-63.47832622919416,-63.46378879056902,350.0762433393835,-3.4458392066063974e-15,1.0012282060191114e-08,9.999196667815938e-09,5.432049964336861e-13,-127.77397736254689,264.1530971181888,264.1395447200409,-127.1979930428532
21,0.4321,34163478817.03657,-6935338419.803217,5471548982.757199,-6921622838.396108,34574391487.71442,13043485860.648844,9.999845975742956e-09,3.934494579332056e-12,-3.070763821565753e-13,-2.6487929005552928e-12,341.6269127654514,-65.3078658083423,-65.31525644417506,54.66813647382475,-1.2266114888506133e-12,9.605394025545819e-12,-2.88540919200961e-12,9.99733333530093e-09,54.58762807952888,-65.12733842596283,-65.1129278051034,345.6063583183709,-6.288488903606873e-13,1.0016994411885554e-08,9.998673924768778e-09,4.73789137717714e-12,-130.81861716886138,261.01322954832824,260.9997421936789,-130.38485271769974
