t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49662422122.97837,-10778964.557358606,10338705280.500383,14334297.104455344,49651648380.86555,19210136885.280304,1.0000721043050418e-08,-1.28126954609131e-12,-1.0384984374394773e-12,-8.138881773757177e-13,496.65007464889726,-0.1147543126479617,-0.1243253858150852,103.36841180161947,-9.616957337401658e-13,1.3375298693642549e-12,3.499894739490909e-13,9.99747729417039e-09,103.2989219293837,0.2394013330931912,0.2489479576051211,496.3827694070219,1.136611840985137e-12,9.995903071143906e-09,9.998407502959838e-09,-2.204279337785113e-12,-0.1905567549449875,384.1036831810016,384.0832895061756,0.1063892766887547
1,0.0,49662422122.97837,-10778964.557358606,10338705280.500383,14334297.104455344,49651648380.86555,19210136885.280304,1.0000721043050418e-08,-1.28126954609131e-12,-1.0384984374394773e-12,-8.138881773757177e-13,496.65007464889726,-0.1147543126479617,-0.1243253858150852,103.36841180161947,-9.616957337401658e-13,1.3375298693642549e-12,3.499894739490909e-13,9.99747729417039e-09,103.2989219293837,0.2394013330931912,0.2489479576051211,496.3827694070219,1.136611840985137e-12,9.995903071143906e-09,9.998407502959838e-09,-2.204279337785113e-12,-0.1905567549449875,384.1036831810016,384.0832895061756,0.1063892766887547
2,0.0,49662422122.97837,-10778964.557358606,10338705280.500383,14334297.104455344,49651648380.86555,19210136885.280304,1.0000721043050418e-08,-1.28126954609131e-12,-1.0384984374394773e-12,-8.138881773757177e-13,496.65007464889726,-0.1147543126479617,-0.1243253858150852,103.36841180161947,-9.616957337401658e-13,1.3375298693642549e-12,3.499894739490909e-13,9.99747729417039e-09,103.2989219293837,0.2394013330931912,0.2489479576051211,496.3827694070219,1.136611840985137e-12,9.995903071143906e-09,9.998407502959838e-09,-2.204279337785113e-12,-0.1905567549449875,384.1036831810016,384.0832895061756,0.1063892766887547
3,0.0,49662422122.97837,-10778964.557358606,10338705280.500383,14334297.104455344,49651648380.86555,19210136885.280304,1.0000721043050418e-08,-1.28126954609131e-12,-1.0384984374394773e-12,-8.138881773757177e-13,496.65007464889726,-0.1147543126479617,-0.1243253858150852,103.36841180161947,-9.616957337401658e-13,1.3375298693642549e-12,3.499894739490909e-13,9.99747729417039e-09,103.2989219293837,0.2394013330931912,0.2489479576051211,496.3827694070219,1.136611840985137e-12,9.995903071143906e-09,9.998407502959838e-09,-2.204279337785113e-12,-0.1905567549449875,384.1036831810016,384.0832895061756,0.1063892766887547
4,0.002,49651716785.673904,-22545237.44322118,10331001768.770231,3041780.8758942178,49657284120.0309,19196680400.556347,1.0000613253684394e-08,-1.5770044268335718e-12,3.1072505412035945e-14,-9.221441244034734e-13,496.5394258762924,-0.2009433757414467,-0.2105100856244814,103.26771957213656,-7.90954986873857e-13,4.229582714366623e-12,8.87050238835224e-13,9.999370773012528e-09,103.26711797177605,0.166144133381171,0.1756891205397835,496.5320627646413,9.76939389960764e-13,9.997364282644838e-09,1.00003583101605e-08,-1.3454341714760313e-12,-0.4063953148565403,383.9001270146412,383.8797377929552,-0.0174506301916843
5,0.0132,49568460652.56103,-93337989.7555409,10284110645.066244,-83312914.83565658,49552768258.48348,19113659155.22006,1.0000414055178322e-08,8.498186911043056e-13,-1.4110197524903662e-14,6.513634671937309e-14,495.6906928424724,-0.8321741913975955,-0.841640684024528,102.86327965264005,-1.4017552550434605e-12,-2.7689885886233338e-12,-2.539915925245408e-12,9.995041869148517e-09,102.70618485118644,-0.8565167342035603,-0.846849951547323,495.2828928847375,1.4670270701937954e-13,9.996797179917137e-09,9.998189629894784e-09,-3.1739724767900312e-12,-1.803724328923336,382.1877903227487,382.1676501669865,-1.752356379993815
6,0.0359,49320706249.95277,-261270164.95957,10190632623.189487,-282744116.70815647,49253875749.61184,18933517214.618286,1.0001212917362852e-08,1.9889390294187096e-12,5.346528186622207e-14,7.031236084987477e-14,493.2610676705014,-2.3839165166822047,-2.3931413193961104,101.91457078126638,-5.239927143948209e-13,2.004284735569126e-12,-6.757814652495354e-14,1.0005796740398138e-08,101.94565323477346,-2.68966522054371,-2.6798969504676053,492.8239125063192,1.9592739380945424e-12,1.0001512188496617e-08,9.999859010566623e-09,3.9152048560835415e-12,-4.867377895564444,378.70512573282775,378.6854592472721,-5.1093344015809805
7,0.064,48911014475.39117,-532731764.1454977,10032769196.633007,-562298624.3891908,48822262930.28245,18667342565.72388,1.000093377161022e-08,1.4251433900599185e-12,4.840395029140823e-13,-3.689940247408178e-12,489.1716623152438,-4.9917289402291445,-5.001052337084219,100.1424879125728,1.7165397960441537e-12,5.469202390083168e-12,-2.065029349882183e-12,9.997725660621398e-09,100.40544871504896,-5.239671148569616,-5.230416835170336,488.0789254021197,2.724030537528034e-12,1.000291413492846e-08,1.0000029998240886e-08,-8.165408650411191e-12,-9.90956418100552,373.4091944722072,373.38891494686993,-10.876025652845048
8,0.0932,48502975487.15647,-781084735.3086581,9879660904.197918,-816569898.6314523,48379570984.74656,18433242319.05952,9.998991901643988e-09,1.750129555333566e-12,-3.7441849918238273e-13,-1.5869124119530633e-12,484.9741939568216,-7.319040734246337,-7.328373603607304,98.7004875832641,-6.835023416958473e-13,1.940407726416771e-12,-1.882984601143568e-12,1.0005450318308035e-08,98.82710792852268,-7.722747236203067,-7.713687321920468,484.04421658611096,-1.1226434552047357e-13,9.999339630568013e-09,9.998355978328352e-09,-6.632189902959239e-13,-14.735814031837313,368.6315786933618,368.6110440157132,-15.399275846631356
9,0.1295,47688226974.45016,-1195525658.8133368,9656366930.788351,-1215473429.524893,47653286027.839455,18046771892.253563,1.0000188334397536e-08,7.11460284294368e-13,4.7651610603396536e-14,-2.8941100731684268e-12,476.87109003919824,-11.227267147113208,-11.23642716446306,96.40170624467386,-2.1964365811260127e-12,-5.890327422360971e-12,-1.1221687903936751e-14,1.0007014621087937e-08,96.5564771455866,-11.580906595929529,-11.571312776531167,476.8422037069669,-9.15683325640384e-13,9.996603198856243e-09,9.998599157317357e-09,-2.6635875522556898e-12,-22.61883564994795,360.86465331351,360.84487985230646,-23.042560909985944
10,0.1621,47040151608.07862,-1559103240.569244,9425611481.718813,-1598956025.9236252,46974126777.224014,17709613785.593468,1.0000811637428309e-08,-1.1301888796950117e-13,-4.0494735565637537e-13,8.40196860234246e-13,470.4426911148708,-14.684803699301437,-14.69382785004716,94.24778634045153,4.812367131788664e-13,-2.670862359055932e-12,6.067393976655856e-13,9.998270861780077e-09,94.31794278185777,-15.087200795180395,-15.077572661186933,469.6695920453886,1.0492860716588313e-12,1.000111819746201e-08,1.0000987524784441e-08,-1.0824282971715216e-12,-29.39891133397783,354.2430957945244,354.22379588180206,-30.23101423436572
11,0.196,46403637520.16887,-1902559747.7517457,9239310116.506231,-1894540367.500496,46438872641.0306,17403736009.938847,9.999392906074864e-09,-2.9095673721729683e-13,-1.0096784278995925e-12,4.1988346531635723e-13,464.00677911034126,-17.99024074233985,-17.99996615493509,92.39121714469246,-4.251242064207497e-13,-4.053151087871589e-12,-1.2024476103683962e-12,1.000268709823825e-08,92.41660223325935,-17.996321861786182,-17.98504916357153,464.5175752137694,-1.3937793195355465e-12,9.996317660981941e-09,9.998673688538969e-09,-1.0164497679694709e-13,-35.912180407577175,348.00831003391016,347.99022918828734,-35.73321911272002
12,0.227,45875644629.55067,-2197052632.144092,9049173037.095856,-2160989073.523666,45922570805.47392,17139451423.089993,9.999661695497388e-09,1.7323491715772784e-12,5.398662169300722e-13,1.953362983384823e-12,458.7364174945577,-20.671466131559573,-20.680962566111468,90.61202372061824,-8.538797306072816e-14,-1.12439041447551e-12,-1.618893013436849e-14,1.0007070957855662e-08,90.50032663909224,-20.463327809304754,-20.45237157510524,459.5542690729652,1.803297171930092e-12,1.0002334027103152e-08,1.0001233226908e-08,6.7694615813117086e-12,-41.35898992220209,342.85684237119534,342.8387243088151,-40.48851188757309
13,0.2595,45370923106.96268,-2483716085.2884307,8842273340.720722,-2514563723.946969,45183146800.63883,16841083262.44136,9.99914228935552e-09,-2.697517527519983e-12,-5.096811742989557e-13,-1.5316757645364754e-12,453.6674851951446,-23.499986545845843,-23.50912045782821,88.40156054973663,-3.1617790169251546e-13,2.605938608964923e-12,-3.957800495092629e-13,1.0000432005161584e-08,88.35883855652938,-23.67700540881253,-23.666036101348208,451.8399832941079,1.436868178466353e-14,9.995114436251784e-09,9.999463579550771e-09,-1.0681580110980886e-12,-46.796172765314985,336.74146359791786,336.72377499354184,-47.43975207466282
14,0.2928,44506567341.12245,-2879739304.321197,8602862660.674307,-2867040969.7919145,44453689446.26473,16503218780.900064,9.999082048173433e-09,-2.063044675979705e-12,-4.64740324519842e-13,-5.52231861253902e-13,445.007222428252,-27.198386132408068,-27.2067643557262,85.99573498665505,-2.4949803786100522e-12,-3.93418817523333e-13,-3.2749645258244266e-12,1.0001592931303476e-08,85.93683024763257,-27.074742992852425,-27.06206441047943,444.6041074923695,-1.4231195922637461e-12,9.995950561817017e-09,9.998394461005236e-09,-4.274485068452437e-13,-54.341592076245824,329.9955457915934,329.9801330667275,-54.12827211605909
15,0.3226,43751198332.29565,-3262223449.9294147,8324245570.180384,-3221275190.504313,43677367860.13859,16182038377.783388,9.999326985119126e-09,3.925347276121522e-13,-7.554246320143224e-13,8.118835623226608e-13,437.4579311002775,-30.79310842668188,-30.801744704337047,83.2294791468963,-3.348918358370529e-12,1.7836918233418418e-12,-2.7960647812142364e-12,9.998615752846729e-09,83.13114129808622,-30.36559978553458,-30.35044607194034,436.7203468389182,-1.05819357108256e-12,1.000226583599694e-08,9.99763292156777e-09,-1.210365238466046e-13,-61.49393649173277,323.650432327386,323.6362102502795,-60.77736074282748
16,0.3434,43311705335.40836,-3455422104.4119625,8219994894.997761,-3401217356.371363,43305250814.57639,16009465185.57124,9.999989137571114e-09,-1.0477031347158575e-12,-3.5909737725868033e-13,-1.992982356555212e-12,433.1095206998124,-32.62255171911092,-32.63088616630644,82.10539687355318,3.0183745524428893e-13,2.244242385810876e-12,-2.793795320549885e-12,1.0001335995400696e-08,82.23644861263021,-32.023598190752644,-32.0080821262891,433.1074005055899,2.9272468469963055e-12,9.998949547610233e-09,9.998479667020334e-09,-4.195203244189265e-12,-65.04404989849907,320.1612909117196,320.147694094095,-64.32860545904909
17,0.3757,42332631700.5612,-3873962054.917292,7874167972.93475,-3838954935.201668,42296349815.55831,15664970742.472296,9.992770961699922e-09,-5.953386842572731e-12,-1.1225661875935229e-12,-4.146950692415685e-12,423.0153123133248,-36.63556131296699,-36.64390994365338,78.55151372714494,-2.2713037189710177e-12,-2.301838438111649e-12,-9.376405323584782e-12,9.999475739356982e-09,78.62249693023125,-36.29258299334124,-36.27680263829328,422.9191247708071,-3.5377208925618697e-12,9.998307807039157e-09,9.991623365231726e-09,-2.904256772674151e-12,-73.15134503023926,313.21669447140954,313.2031420125762,-72.61091969812291
18,0.3951,41924901416.06309,-4042835612.063186,7749119857.407521,-4044040173.2583137,41842430415.44167,15507044771.105282,9.992569617756048e-09,-6.384157710665208e-12,-3.497682438623731e-12,-2.4281465598551785e-13,418.9376116028048,-38.21869399329927,-38.22582880086645,77.44457104962304,-3.0253903526164015e-12,6.013256219663949e-12,-8.679883132385286e-12,9.994221213118462e-09,77.33699814909939,-38.10909513602646,-38.09381882634083,418.1953678622644,-6.196862873839263e-12,1.0002219775899838e-08,9.992164526019074e-09,-3.878144910818576e-12,-76.44557051187032,310.1086614045798,310.09475853713843,-76.43897147811155
19,0.4181,41331069168.46485,-4312385997.007134,7511536996.119642,-4329218079.285219,41204241042.05994,15276664756.825289,9.993577761695656e-09,-4.257984511238036e-12,-2.589507538254384e-12,-6.191683902556875e-13,413.0415654519564,-40.73347600573464,-40.74029036162993,75.06867252845402,-3.543549038195588e-12,3.969567671986141e-12,-7.44651345434357e-12,9.998469413320821e-09,74.96122327237467,-40.76050105640279,-40.745168167191935,411.9822432362864,-5.6464371198665336e-12,1.0000724464106434e-08,9.991760579929241e-09,-1.856726103761588e-12,-81.46639830654308,305.4674559370835,305.4536827324321,-81.8171916458243
20,0.4417,40879537131.85145,-4497701631.06556,7422150016.392888,-4538567266.780576,40716195439.1257,15080494490.258272,9.995241485816902e-09,-4.7330415415344776e-12,-1.8120412513711322e-12,5.6804071951733533e-14,408.594704864681,-42.48221233587864,-42.48786191206428,74.27646329497858,-3.177741414235543e-12,-3.8634141458085296e-12,-9.791053560501919e-12,9.999508807108568e-09,74.02191714265618,-42.90438642392657,-42.88914220063496,407.1462047547544,-4.125653538011458e-12,9.995510823068893e-09,9.993018193583914e-09,-8.983230263689545e-13,-84.9461785665817,301.5295307687211,301.516922023939,-85.77447485675833
21,0.4658,40093567419.17316,-4809920903.82326,7194937596.9352,-4769903162.685671,40265117621.30557,14851167392.589289,9.993988645203665e-09,-5.404649392315236e-12,-2.5073790230103503e-12,-1.6451421147113593e-12,400.7120279286409,-45.42766407017881,-45.43532156946174,71.90633637147336,-1.082514514625283e-12,2.5510933355342906e-12,-9.211436137093456e-12,9.9954640561246e-09,71.86207665480835,-44.98919855042367,-44.97432494158091,402.4865857514703,-5.557349778969153e-12,9.997141327949922e-09,9.990645134618274e-09,-6.6632397580858186e-12,-90.86929713656453,296.91471076907266,296.9010181500657,-90.20875666245465
