t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
1,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
2,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
3,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
4,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
5,0.0,49727465372.50466,18964170.518590365,10272016939.929218,-18084098.88706364,49728551460.168976,19246207816.13256,9.999329862125641e-09,-4.96146183720087e-13,-2.5825968105520893e-13,3.843811655809603e-13,497.248481969802,0.1578689080804274,0.1484545601569366,102.74360989840412,6.941173598963247e-13,2.3617892921696893e-13,7.694088650810512e-13,1.0000625604717761e-08,102.74991745606977,-0.1675715060701743,-0.158163209842184,497.32052984647646,1.359452159710385e-12,1.0001508205086317e-08,1.0001627873159436e-08,2.371278109415276e-12,0.4219404975303099,384.97230526250127,384.9966617868981,-0.2362586091628094
6,0.0002,49726816144.73719,21444862.06541245,10272749339.720736,-18672316.237850435,49724426439.41109,19246693581.78434,9.999602745134916e-09,1.0074673038884416e-12,-1.5750342618326634e-12,1.0199463300784142e-12,497.25185597233,0.166128703483448,0.1567170670446028,102.77644826887511,3.3325090460308253e-13,-7.53054463161075e-15,2.652803019722331e-13,1.0000885562819981e-08,102.7508647510686,-0.1862771391341833,-0.1768671496415255,497.29872492047247,1.475617327739026e-12,1.0000773230455483e-08,1.0000552991107805e-08,2.828526992155983e-12,0.4891259719283871,384.94719877622606,384.97156187343,-0.2341870002571245
7,0.0004,49725460332.56858,20220936.376858257,10271414948.627382,-18270674.891020697,49727079030.96783,19244612337.21986,1.0000353059670088e-08,-6.045141130743928e-13,-6.389964304980486e-13,7.910341548785761e-13,497.28214765842193,0.1699659721015489,0.1605556020420225,102.75927782922084,9.674634345499409e-13,-1.7392403350859092e-13,-2.830111006433936e-13,1.0000064640349418e-08,102.7607173812888,-0.2085613708858291,-0.1991565365349807,497.28212017998726,2.546830707788448e-12,9.99965723965124e-09,9.998952556429041e-09,4.910941022710986e-13,0.4714027260336481,384.8533040026144,384.87765029144686,-0.3117186152006069
8,0.0013,49716044597.59027,24821400.46984383,10268128400.632942,-13622977.89624457,49705244817.8179,19242098932.438923,9.999651977813825e-09,4.105519757451185e-13,-9.726374512797485e-13,2.3358670984281322e-14,497.13785125695233,0.2432378713197902,0.2338303321698071,102.68134077865572,-5.133848517124383e-13,-1.7722333413080717e-13,-2.598939129635473e-14,1.0000079739525916e-08,102.6541322439558,-0.1307592566653026,-0.1213511664666308,497.05664839541566,-8.293677955200895e-13,9.999085427127185e-09,9.99965049620472e-09,2.6325696669673385e-13,0.4165700290365799,384.805470682242,384.829819859393,-0.25705938044438
9,0.018,49291204261.00882,16283068.380527604,10166076732.53727,-26175869.116801634,49426493644.80904,19101456134.76028,9.9992557911331e-09,-1.0041761623570551e-13,-8.136275388375808e-13,9.601884397383866e-13,492.8772852441693,0.1177365617133663,0.1084511435040586,101.7077782559639,1.8896390176984157e-13,3.3841690060142893e-13,4.002978773003352e-13,9.999360156291564e-09,101.656332655836,-0.2377333128921299,-0.2283099077284453,494.2430977252213,3.3724757547852254e-13,1.0001138620566455e-08,1.0001083068818118e-08,-1.0443516210531814e-12,0.3415535150427085,382.0593051999641,382.0837486752624,-0.5335950870500429
