t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
2,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
4,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
6,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
8,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
10,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
12,0.0007,49680669037.98746,-17532583.336069413,10301995358.84694,18369915.799064603,49708421643.19259,19174820120.88804,1.000011061892536e-08,3.482562965242801e-13,1.2194318501796424e-12,-1.943717486401551e-12,496.8069932274896,-0.0925130707541322,-0.0803786709254148,102.9329850700982,-5.049016403559542e-13,-3.86503620443879e-13,3.5749471870864786e-13,1.0000257693916856e-08,102.98905691903472,0.1969342837539023,0.1848683736000613,497.0769787009141,-7.242260326904916e-13,1.0000162324761078e-08,1.0001358787369053e-08,-1.333073226784722e-12,-0.3984624082098443,383.5269825136815,383.5240973408555,0.2850037615117378
14,0.005,49475222775.22651,-34789138.06177217,10308497744.57629,19011828.063843865,49704758020.86631,19153973433.438217,9.999389290670447e-09,-6.227948645195978e-13,1.8152799336469568e-12,-1.7692541807263205e-12,494.7119690139396,-0.2730236015551736,-0.260992959241788,103.00894331306272,-9.8117806976205e-13,-1.0393856848807199e-12,-2.256999424899476e-13,9.999941917116168e-09,103.0178210385542,0.1575748927810486,0.1455156425990108,497.02642629089615,-2.479414351935552e-12,9.999937747928307e-09,1.0001087575995354e-08,-1.7361808812324568e-12,-0.7889883991496567,383.1004847959963,383.097602178234,0.2945159261166061
16,0.0241,48531541430.00801,-35471583.85908018,10286222129.62742,21485745.552673813,49672934663.89946,19042848438.92838,9.998761709787386e-09,6.43650123241836e-14,-1.2301794410250597e-12,5.561325743223692e-13,485.2575858422124,-0.3556144723541635,-0.3431394209075207,102.86084018784398,2.1764612777282866e-13,-1.6974430666300856e-12,1.4647734582917512e-13,9.999810932190436e-09,102.88668940589648,0.1799536983464423,0.1682145081625206,496.72568306758967,-9.418652463662364e-13,9.999794457834464e-09,9.998547396662105e-09,2.748672259523485e-13,-0.7259267826551565,380.8259704413951,380.8248356010098,0.3995112362252631
18,0.0524,46908248208.109184,16938010.98349785,10151272700.170765,9145678.176753651,49546084951.6208,18796076916.179443,1.0002820897846953e-08,-6.321245553540074e-13,-1.84763762061812e-12,4.4741232096839024e-14,469.2054136891915,0.0820299846146201,0.1033578578994758,101.55142992523054,-9.278796501913597e-13,-1.4342625441180336e-12,1.5621327689108245e-12,9.99955308884807e-09,101.4542403287847,0.052653728839124,0.0416951352158622,495.4391581867752,2.077724465190069e-12,9.999937224363736e-09,9.999571634694351e-09,-4.643757593624741e-13,0.4070504803354736,375.91566040153583,375.90887423190384,0.1846250409646508
