t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49743572527.53906,1705722.3962211714,10254000788.037298,-442958.2135261467,49744077968.23616,19220881066.94096,9.999451359324651e-09,1.5237589706174638e-13,-6.068921244192933e-13,-3.7757101304947573e-13,497.40835990055257,-0.0009420393521659,-0.0039104520796208,102.50321237357244,-7.246672815432612e-15,-1.143613340195195e-13,5.4362131451365816e-14,9.999833298043767e-09,102.55032498036208,-0.0107521355455995,-0.0077854447347206,497.4286151908094,2.91721097999898e-13,1.0000524542326528e-08,1.0000396707590485e-08,-3.170068444814834e-13,0.050271721492856,384.4297313615423,384.4409240534487,-0.0192708472802663
1,0.0,49743572527.53906,1705722.3962211714,10254000788.037298,-442958.2135261467,49744077968.23616,19220881066.94096,9.999451359324651e-09,1.5237589706174638e-13,-6.068921244192933e-13,-3.7757101304947573e-13,497.40835990055257,-0.0009420393521659,-0.0039104520796208,102.50321237357244,-7.246672815432612e-15,-1.143613340195195e-13,5.4362131451365816e-14,9.999833298043767e-09,102.55032498036208,-0.0107521355455995,-0.0077854447347206,497.4286151908094,2.91721097999898e-13,1.0000524542326528e-08,1.0000396707590485e-08,-3.170068444814834e-13,0.050271721492856,384.4297313615423,384.4409240534487,-0.0192708472802663
2,0.0,49743572527.53906,1705722.3962211714,10254000788.037298,-442958.2135261467,49744077968.23616,19220881066.94096,9.999451359324651e-09,1.5237589706174638e-13,-6.068921244192933e-13,-3.7757101304947573e-13,497.40835990055257,-0.0009420393521659,-0.0039104520796208,102.50321237357244,-7.246672815432612e-15,-1.143613340195195e-13,5.4362131451365816e-14,9.999833298043767e-09,102.55032498036208,-0.0107521355455995,-0.0077854447347206,497.4286151908094,2.91721097999898e-13,1.0000524542326528e-08,1.0000396707590485e-08,-3.170068444814834e-13,0.050271721492856,384.4297313615423,384.4409240534487,-0.0192708472802663
3,0.0002,49742401388.0084,155420.97453486294,10252794123.382248,-2543824.3136029528,49741870994.29867,19219189122.34036,9.99935457548605e-09,6.459900811560413e-14,-7.037989691462034e-13,-3.933880446903474e-13,497.39096582770895,-0.0203103490516352,-0.0232868892475576,102.4889471270053,-9.199633246171233e-14,6.372985262201845e-14,1.725960250487082e-13,9.999867657317582e-09,102.53481607341617,-0.0212829937655514,-0.0183260947845914,497.40809352949015,4.7685922864645377e-14,1.0000745843681732e-08,1.000053115527316e-08,-2.66302617345399e-13,0.0133404329332158,384.4027382845696,384.4139104713959,-0.0597828654363644
4,0.0028,49733926747.80394,-11857965.432155823,10244554126.34433,-15426498.08848729,49730076854.55334,19205976544.565365,9.999319579770309e-09,1.215225600302439e-13,-9.073585286374344e-13,1.5457176470128414e-14,497.3033043950636,-0.1268790950180944,-0.1298534823952072,102.4323847722544,-2.081725678021488e-13,-8.900877508543466e-14,-3.5053379595597613e-13,9.99996527643668e-09,102.44180104776063,-0.1535858731965104,-0.1506276737096873,497.299203072824,-8.669494554053003e-13,1.000054838681861e-08,9.99926245671968e-09,-2.1581032508381899e-13,-0.2620985533712326,384.11032477958975,384.1215022653024,-0.3074632423840307
5,0.0132,49631387637.90956,-96887167.11604896,10189907956.094269,-107447906.08894873,49620342425.11663,19109813787.254032,9.998826636138302e-09,3.352514897336978e-13,-1.5712142368714502e-13,6.599246890181733e-14,496.2558482199968,-0.9050014444925047,-0.908046544598317,101.9046832622734,1.6292222813286298e-14,2.63363022045344e-13,-1.346954442164161e-13,9.999854883640644e-09,101.8841659576791,-1.0205389554511666,-1.0174829229698132,496.1968899033498,-4.552204236050963e-13,1.0001276185638856e-08,1.0000070805717765e-08,5.919990083391093e-14,-1.8460313608556769,382.216389411835,382.22758506915807,-2.013764102577034
6,0.0266,49447787246.17376,-220200036.4791157,10121925399.971205,-226585198.74397328,49443034263.10194,18991356329.290825,9.998808100651291e-09,-7.822352541395334e-14,-1.207648256343678e-13,-5.026892167498011e-13,494.4196795096142,-2.094625038177308,-2.097570935605813,101.1925919707984,1.218148098874048e-13,-1.59092389259015e-13,-2.96412077051901e-13,9.999587769627044e-09,101.21051392838838,-2.163786835016909,-2.160719456087265,494.4050497643213,2.341846233717841e-12,9.999793980752323e-09,9.999716932785271e-09,-8.238280171153488e-13,-4.049882443960371,379.812326558417,379.8236261377605,-4.289666897947483
7,0.0483,48994523527.39771,-502291857.4601808,9960972314.208595,-512842361.19970286,48959705728.4075,18730223018.254776,9.999200698765746e-09,-5.084573724725121e-13,-3.2343242161775774e-13,-2.633884486209709e-13,489.9037722602501,-4.740407398850703,-4.743641159876371,99.59495671755256,-3.2599799669155243e-13,-2.6962500130165022e-14,1.4267008374281652e-13,9.99975215904849e-09,99.5864432094018,-4.834234666488864,-4.831733027665421,489.58258798504073,-2.002759076130838e-12,1.000020504929303e-08,1.0002125494115665e-08,-5.97207461310514e-13,-9.559238514637268,374.6430889013351,374.653812157314,-9.696144315868075
8,0.0749,48521576396.875854,-787770327.0067462,9790090764.912905,-825100229.824956,48450994633.86517,18445282194.93893,9.998764278879948e-09,3.2148181717396653e-13,8.979722622419066e-13,-9.661634075076456e-14,485.15606351491,-7.422192157984189,-7.425342532878876,97.8916575074087,8.753587566020491e-14,-1.698993594802388e-13,3.476864684064696e-13,1.0000199463028113e-08,97.8985446527226,-7.779560479079884,-7.777248279396846,484.5182515089134,8.025678579599832e-13,9.999400130714574e-09,1.0000740948122934e-08,5.303502433143254e-13,-14.796036387171682,368.9019563247997,368.9124513882852,-15.529334594276555
9,0.1043,47906763376.92828,-1122836226.0813174,9594303332.80811,-1175771154.8964503,47827051720.6753,18132438291.704533,9.999775365999474e-09,1.0291097237609485e-13,1.262809325579836e-13,-1.7541674889927904e-13,479.0543518847816,-10.584339786720664,-10.587190881433468,95.93672295664446,-1.618796055690263e-13,-1.81576708795895e-13,4.954652084973237e-13,9.999695518990294e-09,95.9273828082753,-11.09522724005848,-11.092816864547409,478.2545603706009,9.131131707411e-13,9.999636011371124e-09,1.000121463605008e-08,-2.598695445913018e-13,-21.13234577448337,362.6582424476622,362.66895735157016,-22.16205313134336
10,0.1327,47355845971.78445,-1444417822.8717084,9385185978.108149,-1476271163.4575152,47308598369.46606,17851661423.656788,1.0000092001321768e-08,3.331900486770836e-13,1.7300888208591192e-12,-1.234804520847232e-13,473.56055586806696,-13.575727360195746,-13.578488207686782,93.85131107595716,-2.623078417743004e-13,-2.4743275330433937e-13,-1.435998660066288e-15,1.0000058098747353e-08,93.83572848761044,-13.935879609746856,-13.93333456711077,473.0875348916705,-1.477353933427797e-13,9.999300502962852e-09,1.0001005093965709e-08,2.7654560427034024e-14,-27.234515133651943,357.0307911156543,357.0416506857312,-27.815903109389588
11,0.163,46808444387.6963,-1756788646.92395,9205544710.995584,-1770484903.4414177,46762737922.40449,17560418648.346325,9.999105056968382e-09,3.428046024297605e-13,1.0205305192174582e-12,7.487438419266835e-14,468.0415923922292,-16.55825349255075,-16.561179442753215,92.05621715971776,-6.667978734313487e-14,2.9564789689763225e-14,6.887137476867199e-14,9.99983373209474e-09,92.04547250844452,-16.685587854466707,-16.683096758914758,467.6208234202503,2.0901607149721265e-13,1.000046305895753e-08,1.0000672851042336e-08,-3.1755760239606874e-13,-33.08782603618696,351.22054004457044,351.2312589568623,-33.39574978608689
12,0.1904,46174995932.072975,-2107696501.5134568,8963969348.137224,-2128109577.663547,46005922697.325,17240313108.709534,9.999860138250465e-09,-2.072673664939657e-13,8.356864365505047e-13,5.366304577646122e-14,461.7418376785562,-19.86955661387321,-19.871440349973167,89.63918370837479,-3.7694360467552034e-13,5.086548744426376e-14,1.6670724358493034e-13,9.999833110473016e-09,89.62518507690743,-20.06185603052067,-20.058836630676137,460.05290229333946,-8.626704866679487e-13,1.0000445972484952e-08,1.0001994933600342e-08,-4.346618392875444e-13,-39.758781209624615,344.8406016113109,344.8527168900075,-40.14084063486487
13,0.2168,45622877349.27689,-2398870434.622043,8764294694.716808,-2433730284.2964725,45426051540.4634,16965338917.696873,9.999969838334376e-09,-4.333946745053824e-14,8.980111379237698e-13,-4.878806845390042e-13,456.2272292374735,-22.608416611577425,-22.61076483545834,87.626338428287,4.2527430586732033e-14,1.461690749913277e-13,2.1259338531090894e-13,1.0000140949686017e-08,87.63955746872044,-22.95176562624537,-22.95296348267108,454.2625476276628,2.390420922332032e-13,1.0000350390069172e-08,1.0000854317086935e-08,4.130777111123176e-14,-45.21295373290135,339.3198679180257,339.3290546431528,-45.870451179291386
14,0.2427,45014052780.525375,-2691745155.5933094,8581449437.821786,-2722001251.947366,44868904944.780914,16687437012.636127,9.997931475445604e-09,2.9539177900878855e-13,2.5606169119867297e-13,-3.008137984515308e-13,450.04750257921455,-25.36107645488261,-25.38173309555881,85.78949130203208,-2.709203246972273e-13,3.7847870047249634e-14,3.863265834141058e-13,1.0000082315892886e-08,85.79969923365374,-25.65521476454373,-25.659651028176533,448.6906735906681,-9.501952185841632e-13,1.000021738949916e-08,1.000092612471669e-08,-1.9967337398943692e-13,-50.76968986351003,333.7621902075918,333.7684793747968,-51.32753373008959
15,0.2645,44491887283.78476,-2938795485.0816674,8415516369.923445,-2969554666.046462,44362340156.16258,16462185912.990314,1.0001012069650351e-08,-5.155684001215304e-13,-6.618792384818403e-13,-2.1996037168680214e-13,444.9640786392152,-27.71458893561484,-27.735229922985724,84.16093508450766,-1.4566479081720865e-15,-2.2502713724235032e-13,-7.673013506383649e-14,9.999862840456093e-09,84.14833241753485,-28.02152511170929,-28.026348821691368,443.616718995654,-6.828663680616902e-14,9.99921476456426e-09,9.996903567238173e-09,-4.47178346334642e-13,-55.4267148585908,329.18088318529465,329.1869661835615,-55.98669808351571
16,0.2896,43965323505.76591,-3196140531.964697,8228114860.903679,-3331611104.2314334,43493054619.53519,16178241769.135271,1.0001319702441262e-08,-5.381754443166024e-13,7.545294438061356e-13,-2.53162934217857e-13,439.7119701361118,-30.13998976398238,-30.16047308267447,82.27495236280775,-6.854094389703358e-14,-3.1723180703618497e-13,-1.3133179234678864e-13,1.0000105468262091e-08,82.28731108948372,-31.431637830134804,-31.43628858613546,434.9341131295213,-4.238173994142666e-13,9.99928159384058e-09,1.0001114205502716e-08,-3.381993821308989e-13,-60.26919418234828,323.5687091580619,323.575282119056,-62.8177955948605
17,0.3118,43521258840.38532,-3413482603.870676,8068666900.511352,-3602472968.45195,43004535668.852,15954470368.038336,1.0000998358906497e-08,2.1092069666225345e-13,9.547787749865652e-13,-2.574154910874255e-13,435.2550717209409,-32.15287562975131,-32.17255321555404,80.684397454211,1.9499133215450463e-14,-5.916977352933417e-14,3.591741000973911e-13,9.999892764865656e-09,80.68500415362209,-33.95867009054076,-33.96329720470961,430.0391169399526,3.491493861374292e-13,9.99946252957875e-09,1.0000849694584594e-08,-1.3205357330867285e-13,-64.35449593768925,319.08610810133865,319.09312934719065,-67.92354487183046
18,0.3343,43119591315.06942,-3633234205.254704,7894274576.573872,-3861467825.876447,42393766651.80889,15744880601.563175,9.998704348980864e-09,-2.0310424748615282e-13,-3.2816572227348574e-13,-3.385344152242553e-13,431.1370049640448,-34.24520873966753,-34.26460156273907,78.91686196716051,1.3119018064243074e-13,-1.6338223785079426e-13,4.653635984439423e-13,1.0000283358319176e-08,78.94627379715934,-36.409565052394825,-36.41359532946749,423.9459508038688,1.190255252556896e-12,9.999434134346624e-09,1.0001819451378991e-08,2.898457755662578e-13,-68.4754815739264,314.91427035275655,314.92187055238765,-72.79581800667623
19,0.3597,42598710243.04852,-3847723693.530703,7761505755.323301,-4069056767.993004,41965975279.41776,15547093061.090923,1.0001161514426366e-08,-4.2387566896683273e-13,6.073782454124429e-13,1.5795311185890718e-13,426.03565621893176,-36.2717803208238,-36.29085728289986,77.61969953428178,-2.371943067735907e-13,-2.132418460528811e-13,-1.870485733578273e-14,1.0000136156100662e-08,77.61805467419671,-38.371456593672,-38.37547280178796,419.6665067194244,-2.523599270773163e-13,1.0000091048885844e-08,9.999569778485678e-09,4.8475203881560144e-14,-72.55957147892738,310.9329012191905,310.94072320910544,-76.7210278969182
20,0.3852,41988306221.46632,-4092876911.645689,7585955064.412226,-4338184110.912493,41287719552.82638,15324112400.108751,1.0001380875407378e-08,-1.4652512670729997e-13,9.029637924760397e-13,-8.319064231214061e-15,419.9369274863314,-38.57307366448671,-38.59202597910231,75.8625902521248,-2.4313231091112606e-14,-4.7905547414142144e-14,2.203479284232887e-13,1.0000101605857145e-08,75.86208278991214,-40.90812089778895,-40.91255597647761,412.8811644049912,1.0184326637809369e-12,9.99962104796373e-09,1.0001167031009205e-08,3.9860942802381925e-14,-77.1457206675882,306.4868418019038,306.49455989497085,-81.78676611330671
21,0.4059,41312607833.62765,-4347411917.539903,7423413972.926332,-4535029285.040282,40852492203.70407,15122464668.896294,1.0000488521502216e-08,-3.5006502752225574e-13,-4.571729637970011e-13,-3.859087785723628e-13,413.1440602518813,-40.99549635433278,-41.0170206778276,74.23032581188073,-7.034575280683609e-15,-1.2584619363080177e-13,2.0749655775405225e-13,1.0000084334696834e-08,74.22526582823349,-42.75908839184634,-42.76282493567589,408.5271000511172,5.240403434948913e-13,9.999995887209092e-09,1.0000761992224089e-08,-3.735223854617463e-13,-81.96313898512686,302.46061281878207,302.46681507544986,-85.52084487025472
22,0.4309,40816531295.33467,-4611144454.698948,7239161755.828333,-4804922760.100178,40177475691.760666,14883510726.192856,9.999450758571361e-09,3.184911827930651e-13,-2.1176802890440534e-13,-3.169639276854326e-13,408.1380522857368,-43.46095413355381,-43.48213665268703,72.35980810198683,2.0336669547616522e-13,5.056014045954016e-14,-1.0711116508457033e-13,1.0000088174137588e-08,72.41140555278601,-45.31111898978039,-45.31477809716987,401.7787826668441,1.4525372406986866e-12,1.000034912910346e-08,1.0000916043670944e-08,-6.132050152692418e-13,-86.90592053249786,297.6856579724256,297.6920158409081,-90.61070198785562
23,0.4498,40145135427.90819,-4868196199.284052,7044911926.657752,-5042050665.321091,39519432609.46155,14677747913.7098,1.0000105685079416e-08,-3.465345352959765e-13,2.179317641386052e-12,7.782419094998393e-14,401.4595407634554,-45.85464362197144,-45.87588226512881,70.46185867967611,-4.2022221548705124e-13,-1.4786091942014677e-13,1.680164844112445e-13,1.000023179412394e-08,70.43365267196472,-47.534478282881786,-47.53918878300511,395.2053050712464,-1.504244457305809e-12,9.999537544128769e-09,1.0001465938823854e-08,-2.672186766658092e-13,-91.83469509464888,293.5582114294247,293.5641474717971,-95.08018929194768
24,0.4739,39298185323.41922,-5204171413.601517,6796449431.399159,-5352652338.084984,38774133050.9498,14432597048.73373,9.99887119566236e-09,-2.5366529111520814e-13,-1.2878310633913865e-12,-1.7136976614732616e-14,392.9413299091139,-49.07329238269242,-49.094399505505656,67.96373045443441,-2.35992531393329e-13,-1.4836899355805313e-13,-1.1586958002178045e-13,9.999995532297764e-09,67.95474129698195,-50.473024532502265,-50.47758529412944,387.7424936851672,-1.109097219053951e-12,9.999887796292964e-09,9.999756475263732e-09,-2.87893757891914e-13,-98.16121842364366,288.6527590625406,288.658650332882,-100.9381262087886
25,0.4873,39090138506.10233,-5293864737.447498,6753183868.088957,-5430784377.167994,38553955254.41578,14355476056.112509,9.99949555957706e-09,-2.5765212650971345e-13,-4.792775230238774e-13,3.427625275123217e-13,390.8926749907859,-49.90353294924187,-49.92427606230543,67.55122774957574,-7.204330783188149e-13,-2.907350402189041e-13,3.44325249089635e-13,1.0000193542212084e-08,67.51255613995261,-51.19355579759859,-51.1982026625932,385.54963333979487,-3.1815606032706224e-12,9.99898015094218e-09,1.000325927474267e-08,-5.94642730214785e-14,-99.91794164371149,287.14206044166554,287.1480864238494,-102.42419752165736
26,0.5066,38745961629.31275,-5441643270.190256,6680718579.686228,-5560644550.919508,38207056488.7363,14217149073.992249,1.000097797274451e-08,-3.0316275092166304e-13,-6.478716424147153e-13,-8.604088264361539e-14,387.4967728349165,-51.33122444095351,-51.346459541375765,66.81568366911905,-1.4893348080206366e-14,1.965711594245253e-13,-5.474185856238619e-14,1.0000091018696224e-08,66.80362573872695,-52.42901450331229,-52.43309766379545,382.0758684580524,1.2402438869313553e-13,1.0000138709415969e-08,1.000184285024356e-08,-4.579369976214039e-13,-102.60345811800116,284.3707778592331,284.37979956815315,-104.86647656671468
27,0.5226,38238745857.24631,-5599292019.981652,6542089852.725452,-5724062652.139689,37790964081.20836,14084873205.063042,1.0000274828109586e-08,-1.26951610272648e-14,-1.8029984356991185e-13,-3.618741269289304e-14,382.4010039766728,-52.79570628093428,-52.81058872774594,65.41901515355265,-3.7402738539794164e-16,2.679424252008523e-13,-2.9776749066611893e-13,1.0000035789264604e-08,65.42762793117737,-53.96527853978058,-53.96901143522552,377.9118868950981,-5.75578172735974e-13,1.000076804871606e-08,1.0000858205589977e-08,-2.0946764966931529e-13,-105.59593859460192,281.71675922061263,281.7263396632359,-107.94528323875836
28,0.5399,37688552484.94626,-5777961717.244003,6417491819.19441,-5876325417.279956,37467330453.357925,13929340887.322329,9.99944388644814e-09,-2.6413993131987e-13,5.803278716497528e-13,-2.015713263179933e-13,376.87058182673553,-54.46519256429082,-54.48003630734434,64.17055024579322,-2.001555321732672e-13,-4.7746075383928825e-14,-3.5569704216322843e-13,1.00003679773449e-08,64.16965388232141,-55.417190047110026,-55.42132146423511,374.68503035324375,-1.3400933203386453e-12,9.99942155646904e-09,1.0000147360416977e-08,1.3854996399924724e-13,-108.97604098863108,278.57675878564766,278.58589242228294,-110.79169639032662
29,0.5543,37329456929.41944,-5932197065.430669,6297984040.147313,-6005974829.358454,37075267697.13018,13801171489.046234,9.99995265781313e-09,-3.3632632648559734e-13,4.3406890133020564e-13,-1.380364805496646e-14,373.2916925487913,-55.92508944548148,-55.93970707431168,62.98436997332046,1.0243890145851833e-13,7.95202130868171e-14,1.978140478675507e-13,1.0000008970874027e-08,62.97546755108047,-56.62420984993712,-56.628046198861554,370.7518010879678,3.13733066242269e-13,9.999937917878222e-09,1.0001892884791091e-08,1.980620844922541e-13,-111.84986549807056,276.0418631157044,276.05129680012607,-113.2427080716974
