t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
1,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
2,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
3,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
4,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
5,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
6,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
7,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
8,0.0016,49719090119.018005,-41115664.62639244,10250706984.620502,42754882.85596936,49749771818.47437,19161550136.930256,1.0000241374648098e-08,2.734167132204656e-12,1.2234851311363938e-12,-3.798345517841685e-12,497.195355496972,-0.2751533858774028,-0.2778953078761974,102.2821719916064,-7.406645678378167e-13,-3.038905814355116e-12,6.860604802650607e-13,1.000068326749966e-08,102.51573183433736,0.3916241443250207,0.394365157852703,497.49271510057946,-1.171739053232578e-12,9.995623043917147e-09,1.0001559758935925e-08,-1.0061511129828289e-12,-0.845001413075115,383.1742506416505,383.1792914350828,0.7397996382953363
9,0.0103,49496223884.09535,-56751951.58680068,10256070384.756935,45235445.71353387,49738924353.50546,19135255861.314644,9.997322102866788e-09,3.0707821737840336e-12,-1.9583347574604733e-12,-4.24902411866224e-13,494.8236693098456,-0.484187431845396,-0.4869273857658083,102.56893547048676,-6.007139582780443e-13,-2.1357910741494224e-12,2.761234885737711e-12,1.000170945680478e-08,102.49138288450423,0.442502228115938,0.4452565265412995,497.470026786242,-2.6719250099472627e-12,9.996200751143308e-09,1.0004952305328098e-08,2.698395693475817e-12,-1.1909371136848412,382.7246602377891,382.7296347307025,0.9603167919468594
