t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
1,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
2,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
3,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
4,0.0004,49680353497.31833,58334096.98220677,10310133848.807884,-69416950.29881503,49686281430.60425,19197511015.577484,1.0001941637092976e-08,-8.786656189184613e-12,1.9129569414041816e-12,-2.1906876369684323e-12,496.8951001105585,0.3663768205398918,0.3649340010037966,102.95557036709414,-4.809071324407597e-13,1.1509161115362517e-12,5.45946235909955e-13,9.999895799692385e-09,103.13311486656237,-0.5789008984688617,-0.5774526763969479,496.8352065623736,1.1446272106347325e-12,9.990608010279712e-09,1.0001815837549698e-08,-2.797579173399063e-12,1.1663146987379065,383.8054544036664,383.8030945254729,-1.485945249615664
5,0.0035,49668152373.238335,48375579.7967135,10304048761.25267,-77151675.80723433,49679880534.05751,19186002134.4238,1.0002335414275146e-08,-8.691869170361002e-12,7.147012038764059e-13,-3.5831127616656587e-12,496.797282300394,0.250292920612589,0.24884499814317,102.83821797444322,-3.3267394929477415e-14,8.162570502187124e-13,-1.7059004361469958e-13,1.0000338460715312e-08,103.09037212966376,-0.6793989839712619,-0.6779574039414081,496.7789363897574,2.374333495750064e-12,9.990615165925275e-09,9.999978002509188e-09,-3.774608188036237e-12,1.0150387143296131,383.54033405015207,383.5379568118608,-1.6734864027128735
6,0.0151,49607235502.31175,-6202734.356542715,10271830852.46448,-143977096.6299723,49591762992.811295,19122158681.66198,1.0000521848138683e-08,-8.916446994736285e-12,8.764615057197519e-13,-3.2537895579429814e-12,496.0959328932237,-0.2428692289950892,-0.2443509074585895,102.50975132923897,-2.240569346860606e-13,5.97758825564695e-13,6.601228268479196e-13,1.0000646173510243e-08,102.76612721340165,-1.2786283980875266,-1.2773262200339486,495.9167414429029,1.836271635025191e-12,9.990357117575e-09,1.0001362762213989e-08,-3.9933865239442096e-12,-0.0544892454548032,382.28600105171216,382.2834262879791,-2.956773782156255
7,0.0369,49427632728.54144,-142298586.27181745,10188974078.683308,-276209381.47029954,49417105390.63152,18988865082.55847,9.999257111742e-09,-8.926600773943976e-12,-2.608435101805036e-13,-2.320066226257703e-12,494.2364611567736,-1.564236181167172,-1.565783869648311,101.70426277505108,-3.1526228958111293e-13,9.586641156482329e-13,2.5153447363863146e-13,1.0000499691578993e-08,101.94297169685096,-2.525789433679446,-2.5246430834606977,494.1727952622536,-4.675678532418722e-13,9.991007988941838e-09,1.0000166306139937e-08,-2.808790443302531e-12,-2.697495352653407,379.6120492631277,379.6091943625879,-5.409310218557931
8,0.0716,49116918005.52416,-353443063.2110961,10068202239.0657,-459716523.8800436,49171227932.134094,18789738942.946983,1.0001065620787225e-08,-6.42899084160907e-12,-1.574769421280841e-12,-9.7088021969733e-13,491.2141942509348,-3.5244696284728283,-3.524923069274599,100.6019942839155,-6.777613508339673e-13,2.1902301022918357e-13,-2.80855926572136e-13,1.0000411026820548e-08,100.6958708935398,-4.311096021609476,-4.309209806521452,491.7234948813945,1.5153507498680037e-12,9.992537609997132e-09,9.99928358127449e-09,-1.834830467199884e-12,-6.610865425557651,375.6442043527469,375.6433886615798,-8.801338074572705
9,0.1106,48737409287.06827,-568469936.6656618,9941514338.043917,-689553556.9955717,48835310441.322464,18573570607.24794,1.00025494618361e-08,-8.158170164882648e-12,2.6045448829306762e-14,-2.269522050498276e-12,487.49383908321744,-5.561175257249945,-5.561819633206894,99.28130764387616,-3.0506834025331124e-13,7.249440406303212e-13,-7.122009647189954e-14,1.0000053411843296e-08,99.44908103434628,-6.4619934699640265,-6.460116947515982,488.3349412423529,2.7489922239816777e-12,9.991285594274858e-09,1.0000396806581546e-08,-2.790168330572493e-12,-10.610163035945458,371.32133392580187,371.3203707559281,-13.165543265743691
