t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
1,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
2,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
3,0.0,49734789479.625206,-32616078.71585932,10268698178.298584,32228375.960199025,49735369985.33417,19163042696.331097,1.0000426922929723e-08,-5.77806815874227e-14,-1.0285281518400929e-13,2.2220890471701334e-13,497.3680640899784,-0.3137339339467687,-0.3138377402254201,102.69304357693676,-1.0411981474287901e-13,-4.118057497821258e-14,1.7565266661957221e-13,1.0000156066339725e-08,102.6927865050206,0.3073091654528002,0.3074135989830572,497.3637319341345,-1.7642752686357546e-13,9.999597889764298e-09,9.999931682633532e-09,-3.896772164211195e-13,-0.6188272541020552,383.2561443017513,383.2475518928544,0.5917678494115227
4,0.0002,49728123190.32033,-34389748.16996741,10269221420.919518,31982170.45325514,49735208031.65829,19162236455.73076,1.0000423506341052e-08,1.6788051037933257e-13,-1.469618583147751e-13,4.7924215973172416e-14,497.3013802171844,-0.3255493793908056,-0.3256514239766332,102.68972802642934,-8.960645396399764e-14,4.70710368889733e-14,2.3057291945373604e-13,1.000008050145381e-08,102.69780923690244,0.3106424138255629,0.3107465439004914,497.35656329391423,-2.526561015747505e-13,9.999599518659069e-09,9.999959690057404e-09,-4.2645446107078843e-13,-0.6548513258435565,383.240585660457,383.2319948093389,0.584561070360582
5,0.006,49553716224.91319,-47273623.89082136,10278510730.689129,31879289.27845881,49731478473.40828,19151293094.89473,1.00000580179564e-08,6.514102352385999e-13,1.0363740861198657e-15,-2.893991720281115e-13,495.5399332636782,-0.4337124976319265,-0.4337350356708038,102.76531944440032,-1.1570858295462983e-14,1.5845147790670317e-13,1.282885881427604e-13,9.99981188194088e-09,102.78865208441954,0.3106996496343543,0.3107969114493021,497.3024411856804,-3.3090585507116133e-13,9.999234605990921e-09,1.0000179331335684e-08,-4.484050531386428e-13,-0.8984042354720404,383.0189143193286,383.0103212164418,0.5842478403475779
6,0.029,48651180592.66862,-23040578.28048414,10248604727.046686,47007870.32772981,49701887789.37516,19040400682.005577,1.0000109960376668e-08,3.202200805069362e-13,1.3947094903823414e-13,5.682201698836151e-14,486.5175489750986,-0.2106596613300967,-0.210217262377809,102.4960499519191,3.81935478718542e-14,4.083125766622778e-13,2.17879568776048e-13,1.0000511103012537e-08,102.48706388693992,0.4554432547715884,0.4555423552387331,497.04487245617065,-8.486435446077589e-14,9.999677713653708e-09,9.99995763800244e-09,2.1579505905855586e-13,-0.4300852778037809,380.8054907793805,380.7966866339895,0.9002604012077468
7,0.0685,47007512316.60164,-2333820.6908442257,10152109745.55872,68290820.95149313,49601325990.41412,18796697099.330868,1.0000048542564392e-08,-3.262721490911212e-14,3.443564693819673e-13,1.79955737291733e-13,470.07939832863576,-0.0292143014896604,-0.0164789599431316,101.52766915700349,1.964112475093881e-13,2.33825604016888e-13,1.7169425666669949e-13,1.0000514153853356e-08,101.53845005365947,0.6471561042116851,0.6506039917768508,496.0405967806056,1.711093570330829e-13,9.999515445565522e-09,9.999847912678685e-09,1.1149743512614593e-13,-0.0273198163921177,375.9280240196476,375.9159778623987,1.2985529030204583
8,0.103,45776663257.35353,-73467625.51995349,10035668563.665804,38641627.85300888,49456114864.14424,18568410179.674,1.0000268291660366e-08,7.71266873362949e-13,-7.012528396403524e-14,5.972645713898929e-14,457.77595597288,-0.6819244317560393,-0.6697320162811791,100.36441467334366,-2.95090788329457e-13,5.122306023631642e-14,2.686731500764728e-13,1.0000465385979745e-08,100.34446391565344,0.3725059589793423,0.3760448200565743,494.58476103572,-4.823491378810908e-14,9.999333655626526e-09,1.0000094483209228e-08,-8.767139854110753e-14,-1.3863270223626103,371.36339331417526,371.3517030514167,0.7268630034682562
9,0.1498,43624626196.33032,-102276833.4373768,9782094814.598703,23307583.61690409,49227589161.01337,18197377391.2,1.00001741871581e-08,6.159530329842661e-14,1.236482326627381e-13,-2.2476018365626418e-13,436.2558094790875,-0.9699729833793428,-0.9609210543178154,97.81450928067012,1.98858331245412e-13,5.20674877277685e-13,1.0591901043876617e-13,1.0000068833639482e-08,97.82975328866718,0.2335767054149904,0.2364003194716477,492.2770803065296,-3.456513128135765e-14,1.0000231241343204e-08,9.999803974590266e-09,-5.72901092231349e-14,-1.921557695208341,363.95449078241177,363.94187857539305,0.4385398863022655
10,0.1947,41566551501.34772,-156785789.45348567,9504926136.089336,-20654001.682536043,48890799034.36711,17801473927.04108,1.0000020200456409e-08,-1.8382060759802777e-13,3.9048832805636377e-14,2.253165121170013e-13,415.66653814690153,-1.4839653519380782,-1.4756213407950831,95.06438764302162,2.2567655953678045e-14,2.365165745846111e-13,2.981462438101464e-13,1.0000004222831146e-08,95.04481622281908,-0.1886257405521128,-0.1860585394826649,488.9103361586468,2.0986043097502972e-13,9.998741271093152e-09,1.0000264023593735e-08,1.066502709530218e-13,-2.947707772254265,356.0183409069792,356.00522396075723,-0.3807189301032589
11,0.2473,39234376007.26552,-112913791.547232,9097201015.207396,-26178039.525758304,48454887477.07948,17292858454.65287,9.999957233529544e-09,1.713452653980938e-13,2.323676402705959e-13,-2.00264965952328e-13,392.3413683309153,-1.0625644810206016,-1.0550085378301983,90.9576588112944,-7.318461251896729e-14,5.0825824879440644e-14,3.9517761797915063e-14,1.0000060893979587e-08,90.97509233643794,-0.2509194309811225,-0.2485489230652967,484.5499988408952,4.507413487932411e-13,9.999101630799602e-09,9.999698741695404e-09,1.792698033296559e-13,-2.1109013016432483,345.84277590056206,345.8299820620013,-0.4804123094652001
12,0.2913,37534972004.04414,-91423058.78046446,8789149120.708658,-85033483.97561935,48105270709.70483,16924535823.406958,1.0000068241008482e-08,2.6694056561096125e-13,1.6144725618781289e-13,-3.602008301126329e-13,375.3511981535246,-0.8631852524925435,-0.8585822167467335,87.87324224559643,-1.2282337342414904e-13,2.943884397713513e-13,3.1463593676816254e-14,1.0000470870219646e-08,87.89497026172396,-0.7969222371672445,-0.7951162363035008,481.0721221940511,4.4881198169461856e-14,9.999806595757212e-09,1.0000020715798222e-08,8.695899355822867e-13,-1.7139446185834646,338.4948514488085,338.4806105396299,-1.569942267123671
13,0.3273,35684552239.8725,11683144.10557063,8414960924.556429,-1487267.846309265,47672900764.39124,16575443029.124266,1.0000026447291312e-08,-5.1718267967696804e-14,2.985752800053101e-13,-1.0862861414279558e-12,356.847812103924,0.1081573201837073,0.1122732336827736,84.11606096632474,1.593771088430606e-13,-9.010653677023913e-13,3.5517240054717974e-13,1.0000002582996369e-08,84.15223584516353,-0.0286584986184891,-0.0268144159052268,476.719990233756,4.357190903540573e-13,9.999602654027691e-09,1.0000067600010664e-08,3.6658577088519845e-14,0.2367843155016984,331.51052428462964,331.4962724340186,-0.0251120336311693
14,0.3759,33446208934.10303,167416004.77012792,7901757537.090409,105315471.27297424,47097582144.65184,16021599351.921556,9.999786062261598e-09,-5.89462681595374e-14,-6.175755719786368e-14,-2.93045340484747e-13,334.4533645929377,1.565383854060956,1.5695877535940734,79.00698990545636,-2.0156273775536752e-13,-5.681333420169716e-13,1.5763275771711584e-13,1.0000121375602049e-08,79.0081688924816,0.9792977575140316,0.9804397141431204,470.9792344148908,1.4845016459592568e-13,1.0000947984794642e-08,9.99976473325149e-09,1.2218323117256762e-13,3.1688185661245107,320.45005181460306,320.4366401953759,1.9926407657774603
15,0.4928,16425682852.72881,762871454.0900203,3810044980.9541,734558231.5356036,44149012910.098206,12557588485.312391,1.000018773837313e-08,-3.906094867679746e-13,5.1790458183024116e-14,1.3222870573797976e-13,164.26052886496936,7.185080693373871,7.186381612696809,38.11041373821239,8.884459184390565e-14,-7.234367929465525e-13,8.798715758305e-14,1.0000283755372213e-08,38.09890329289898,6.908661393292082,6.909607104146495,441.503409585886,3.867310272911569e-13,1.0000450182758585e-08,9.99965515358888e-09,3.59996497430815e-13,14.397682432092571,251.1610723891725,251.1437448182064,13.862298597543518
16,0.5255,8012628815.13763,437764759.0100104,1023760266.3635596,608079624.743558,42074439397.38288,10057789079.14844,1.0000254123481282e-08,-1.962132292499313e-13,-1.798771631924786e-13,-8.703451004879466e-14,80.12842277245711,4.119657945268708,4.120006484581703,10.23788436187274,-7.713137744079402e-14,-9.120349425042197e-13,2.302809608429685e-13,1.0000162363330709e-08,10.23431060361054,5.723430410165858,5.723957212995767,420.75149670443824,4.303896560467034e-13,1.0000651113213045e-08,9.999452808742829e-09,6.282148142944893e-13,8.268969704697142,201.1647445825224,201.1478170250441,11.473641434751036
17,0.5333,6459312955.147063,923152043.8594162,539563381.9758438,1108184417.259991,41583010649.52707,9328923159.300735,1.000031577450516e-08,-2.476185224408208e-13,2.501739258756961e-13,4.523423673358089e-14,64.59545763492345,8.703526347114549,8.703590978312063,5.407769442304146,2.6255270881039955e-14,-3.4843529052745497e-13,-1.1335894054589222e-14,1.0000506510643596e-08,5.386224697496939,10.445293352856206,10.445647278007163,415.8518768680365,3.150443528590928e-13,1.0000450717974286e-08,9.999670952873566e-09,6.541526288318054e-13,17.413570663923426,186.58751808307807,186.57093124428297,20.90464441418836
18,0.5337,5825681490.873216,1327924631.4368148,445706130.9694548,1125304401.6317706,41565154719.68718,8655517321.615347,1.0000321283782846e-08,-1.884689332888097e-13,1.4314781449964014e-13,-3.926871089366356e-14,58.25889408841238,12.520582863488238,12.52078648191826,4.46082756145097,3.4784055453163274e-14,-5.499042475547029e-13,-1.1618869355565977e-13,1.0000527394014893e-08,4.455751364308306,10.594469477017023,10.594819607913294,415.67404255924527,1.5331772296019598e-13,1.0000690095600356e-08,9.999311001097312e-09,5.57702772752429e-13,25.041948273201587,173.11824090802034,173.1009440209202,21.230592965026045
19,0.5381,4498168884.645955,429163869.0060903,-109926555.554069,444060831.173399,41015958836.30225,7786053051.495381,1.0000419538718162e-08,-1.0748903987963228e-13,8.55371672350594e-14,-2.0250601996392792e-14,44.98350323121281,4.048692627960402,4.048938670891479,-1.094398832261652,2.5614924709426213e-13,-5.495420567144895e-13,1.1123681303988281e-13,1.0000057467128941e-08,-1.0937712395437595,4.17620350762722,4.176622593390992,410.1619939642728,-1.1049980490131101e-13,1.0000591578407948e-08,9.999388879203515e-09,1.1061251643846161e-13,8.088575480556282,155.72927368652833,155.71215923849724,8.376286529822622
20,0.5381,4498168884.645955,429163869.0060903,-109926555.554069,444060831.173399,41015958836.30225,7786053051.495381,1.0000419538718162e-08,-1.0748903987963228e-13,8.55371672350594e-14,-2.0250601996392792e-14,44.98350323121281,4.048692627960402,4.048938670891479,-1.094398832261652,2.5614924709426213e-13,-5.495420567144895e-13,1.1123681303988281e-13,1.0000057467128941e-08,-1.0937712395437595,4.17620350762722,4.176622593390992,410.1619939642728,-1.1049980490131101e-13,1.0000591578407948e-08,9.999388879203515e-09,1.1061251643846161e-13,8.088575480556282,155.72927368652833,155.71215923849724,8.376286529822622
21,0.5381,4498168884.645955,429163869.0060903,-109926555.554069,444060831.173399,41015958836.30225,7786053051.495381,1.0000419538718162e-08,-1.0748903987963228e-13,8.55371672350594e-14,-2.0250601996392792e-14,44.98350323121281,4.048692627960402,4.048938670891479,-1.094398832261652,2.5614924709426213e-13,-5.495420567144895e-13,1.1123681303988281e-13,1.0000057467128941e-08,-1.0937712395437595,4.17620350762722,4.176622593390992,410.1619939642728,-1.1049980490131101e-13,1.0000591578407948e-08,9.999388879203515e-09,1.1061251643846161e-13,8.088575480556282,155.72927368652833,155.71215923849724,8.376286529822622
22,0.5383,4147842821.206498,539101971.8602608,-217617025.9218092,487392303.31377184,40982740107.07316,7456797398.183713,1.0000490717264313e-08,-1.1197099746968305e-13,-2.99769058601854e-14,-8.176396219391707e-14,41.48058797086878,5.083429106782038,5.083587533050272,-2.1703025325724,2.3000173479560763e-13,-4.059200958487496e-13,8.766188360453715e-14,1.0000429625397474e-08,-2.1729119856856234,4.589424882030769,4.589810473037994,409.84510011929456,3.4275224477197565e-13,1.0000418333253008e-08,9.99927194045803e-09,1.609559276967527e-13,10.170081295922367,149.14174460091286,149.12509545620185,9.192053319581303
23,0.5412,3838182310.872332,622976173.228838,-273152584.9673784,691188716.3074926,40855378385.96115,7154564870.950792,1.0000509022088949e-08,-1.36662942689681e-13,-2.423070814868705e-15,-6.285701374101134e-14,38.383922447506336,5.875687152354893,5.875776855341204,-2.7322768512374327,-1.5880140578869284e-13,-8.145042433645008e-13,1.4262199737043801e-13,1.0000599067460396e-08,-2.7376750167143817,6.506513001142911,6.506869942027388,408.5782963623692,1.739917598421865e-13,1.0000750194001716e-08,9.999159176943125e-09,3.09914035722138e-14,11.747373874164037,143.09841022628962,143.08184902099424,13.030492291382844
24,0.5417,3773961742.709207,655928865.737185,-303648708.5918693,708136594.1257578,40840538059.88362,7133698520.33398,1.000052479958546e-08,-1.379214801351935e-13,-2.2296380335013227e-14,-4.3130669825967566e-14,37.74181928787765,6.1857618125527365,6.185867281718149,-3.0379392399903566,-1.7912818992724297e-13,-5.833347082559348e-13,2.569782631157356e-13,1.0000457223255869e-08,-3.042668789578102,6.669764260629813,6.670129031676249,408.4240266577058,2.6975812671565865e-13,1.0000636697709464e-08,9.999237349021829e-09,-6.032488330504813e-14,12.370622243040872,142.6810469580177,142.66446293140936,13.35219533612289
25,0.552,1283354835.2367408,151765778.14722684,-269208606.44762695,-156036672.49638557,39939506445.113945,5612984517.596417,1.0000693227152211e-08,2.0625345883292842e-13,-2.027048381272299e-14,-3.052347561107765e-14,12.834467603227566,1.4333973439171053,1.4333693843959332,-2.6907014681903565,7.54359618028836e-14,-5.485367498370594e-13,2.4393657477936067e-14,1.0000434311321482e-08,-2.690812765666469,-1.4782194234974926,-1.4776167012137882,399.4123790674027,3.481151328085512e-13,1.0000505553456202e-08,9.999699310717725e-09,2.711259981816983e-13,2.863489533259906,112.26926094117924,112.25262715274508,-2.943065617126556
26,0.552,1283354835.2367408,151765778.14722684,-269208606.44762695,-156036672.49638557,39939506445.113945,5612984517.596417,1.0000693227152211e-08,2.0625345883292842e-13,-2.027048381272299e-14,-3.052347561107765e-14,12.834467603227566,1.4333973439171053,1.4333693843959332,-2.6907014681903565,7.54359618028836e-14,-5.485367498370594e-13,2.4393657477936067e-14,1.0000434311321482e-08,-2.690812765666469,-1.4782194234974926,-1.4776167012137882,399.4123790674027,3.481151328085512e-13,1.0000505553456202e-08,9.999699310717725e-09,2.711259981816983e-13,2.863489533259906,112.26926094117924,112.25262715274508,-2.943065617126556
27,0.5525,1169120110.5173905,182722233.9100876,-199733046.78676865,-188470727.9447948,39885368701.12369,5592215635.393238,1.0000271412538188e-08,5.993638594224439e-14,1.4375668151154902e-14,-6.457371952989471e-14,11.691574908043515,1.7264976112992771,1.7264769995324358,-1.994862444104256,6.168329347438821e-14,-1.006315014499916e-12,5.6055833929959945e-14,1.000056716869264e-08,-1.9976099135579768,-1.7864356157575585,-1.785835351580778,398.8762790264215,3.984991065452679e-13,1.0001091202233852e-08,9.999426911083644e-09,2.4124762386409093e-13,3.4463892778670875,111.85570930520828,111.83907512728392,-3.5611517619365065
28,0.5534,846255605.3939667,164816443.71108177,-250530853.82107592,-95796063.41211043,39844850320.19479,5295863281.557196,1.0000206155792321e-08,6.399043490922502e-14,-2.2090833359344998e-14,-3.1844191134198836e-14,8.462810431324815,1.5565892072490422,1.556494797400077,-2.50491513584624,-4.284410423655618e-14,-8.847133677640091e-13,-2.4595640733785857e-15,1.000025358559069e-08,-2.5074991140965897,-0.9165181591726318,-0.9159249203226262,398.4585621418175,4.44527939454775e-13,1.0001031260415313e-08,9.999579928224589e-09,5.911897150561165e-13,3.110127498910132,105.9289326261437,105.9122458580746,-1.8048017395172329
29,0.5534,846255605.3939667,164816443.71108177,-250530853.82107592,-95796063.41211043,39844850320.19479,5295863281.557196,1.0000206155792321e-08,6.399043490922502e-14,-2.2090833359344998e-14,-3.1844191134198836e-14,8.462810431324815,1.5565892072490422,1.556494797400077,-2.50491513584624,-4.284410423655618e-14,-8.847133677640091e-13,-2.4595640733785857e-15,1.000025358559069e-08,-2.5074991140965897,-0.9165181591726318,-0.9159249203226262,398.4585621418175,4.44527939454775e-13,1.0001031260415313e-08,9.999579928224589e-09,5.911897150561165e-13,3.110127498910132,105.9289326261437,105.9122458580746,-1.8048017395172329
30,0.5534,846255605.3939667,164816443.71108177,-250530853.82107592,-95796063.41211043,39844850320.19479,5295863281.557196,1.0000206155792321e-08,6.399043490922502e-14,-2.2090833359344998e-14,-3.1844191134198836e-14,8.462810431324815,1.5565892072490422,1.556494797400077,-2.50491513584624,-4.284410423655618e-14,-8.847133677640091e-13,-2.4595640733785857e-15,1.000025358559069e-08,-2.5074991140965897,-0.9165181591726318,-0.9159249203226262,398.4585621418175,4.44527939454775e-13,1.0001031260415313e-08,9.999579928224589e-09,5.911897150561165e-13,3.110127498910132,105.9289326261437,105.9122458580746,-1.8048017395172329
31,0.5534,846255605.3939667,164816443.71108177,-250530853.82107592,-95796063.41211043,39844850320.19479,5295863281.557196,1.0000206155792321e-08,6.399043490922502e-14,-2.2090833359344998e-14,-3.1844191134198836e-14,8.462810431324815,1.5565892072490422,1.556494797400077,-2.50491513584624,-4.284410423655618e-14,-8.847133677640091e-13,-2.4595640733785857e-15,1.000025358559069e-08,-2.5074991140965897,-0.9165181591726318,-0.9159249203226262,398.4585621418175,4.44527939454775e-13,1.0001031260415313e-08,9.999579928224589e-09,5.911897150561165e-13,3.110127498910132,105.9289326261437,105.9122458580746,-1.8048017395172329
32,0.5534,846255605.3939667,164816443.71108177,-250530853.82107592,-95796063.41211043,39844850320.19479,5295863281.557196,1.0000206155792321e-08,6.399043490922502e-14,-2.2090833359344998e-14,-3.1844191134198836e-14,8.462810431324815,1.5565892072490422,1.556494797400077,-2.50491513584624,-4.284410423655618e-14,-8.847133677640091e-13,-2.4595640733785857e-15,1.000025358559069e-08,-2.5074991140965897,-0.9165181591726318,-0.9159249203226262,398.4585621418175,4.44527939454775e-13,1.0001031260415313e-08,9.999579928224589e-09,5.911897150561165e-13,3.110127498910132,105.9289326261437,105.9122458580746,-1.8048017395172329
