t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
1,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
2,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
3,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
4,0.0,49682260359.42234,61223417.30559154,10311570808.093708,-67029296.97722868,49686704913.01531,19200301636.996803,1.0003061080533376e-08,-8.617901213061592e-12,1.6202715720771949e-12,-3.095459095574554e-12,496.9709258414359,0.3877179252206374,0.3862761956338126,102.9535210596731,-3.820258238216011e-13,7.608838632845941e-13,4.4761899575217047e-14,1.0000182760986778e-08,103.13822623450746,-0.5836680313023239,-0.5822191737776213,496.84437763234905,3.2277980807591228e-12,9.991092198358508e-09,1.0001747364343685e-08,-2.995834837843409e-12,1.299147378182381,383.8692656202677,383.86690562099216,-1.4442248629397445
5,0.0002,49681513955.76412,61256854.579637244,10311525592.868488,-67047322.035627656,49686624547.933945,19200310316.75073,1.000298899853503e-08,-8.651010141117806e-12,1.684477838284833e-12,-2.988387279490502e-12,496.9602241198136,0.3891712211525681,0.3877289118347914,102.95642926602191,-3.482693708243596e-13,7.25372030042261e-13,2.1842688923937145e-14,1.0000179518723322e-08,103.14063591970104,-0.5844072575867364,-0.5829580001177603,496.844519626565,3.179327674779769e-12,9.991175409107334e-09,1.0001706326132272e-08,-3.0518951569179146e-12,1.2972405588465108,383.8702548753368,383.86789424419896,-1.44742867715735
6,0.0031,49535381236.426674,74597669.87933561,10314879567.802856,-68376659.63055862,49681217398.13261,19186291484.77557,1.0002343476327085e-08,-8.318261355148306e-12,1.3125878447590205e-12,-2.1370875659211176e-12,495.4691576043271,0.5382993561245317,0.5347596698596687,103.0108655944488,-8.75074010073029e-14,5.776793790396605e-13,2.905350061262663e-13,1.0000150667197778e-08,103.20192760493468,-0.5877331243968855,-0.5860036230520976,496.7977636800597,2.3035000367891607e-12,9.991592137257868e-09,1.0001635961584977e-08,-2.71297819290324e-12,1.4928664076979856,383.5961054262037,383.5945967280313,-1.465922418881967
7,0.0169,49052739500.34948,63009442.39148962,10318809095.492392,-67892577.4376083,49668629081.05773,19144492709.91208,1.0001953034705836e-08,-7.84028362044379e-12,-1.5670237252728832e-12,-9.867280125298385e-13,490.6192086443025,0.3719883032164223,0.3683694086117774,103.0872435732986,-3.9929444994454613e-13,5.750530045521004e-13,-7.874281064128237e-14,1.0000521799347177e-08,103.24597904048002,-0.5805038876216883,-0.5787728423774574,496.7021591055278,2.169633902872055e-12,9.991469785572537e-09,9.999426688647766e-09,-2.5528569329169577e-12,1.266916164400996,382.71573648382287,382.7142254141586,-1.4745788839387195
8,0.042,47988171603.8356,67696861.24165146,10280868739.834034,-74789884.49727376,49621720424.54862,18984938536.67726,1.0001791604049754e-08,-6.289370741454287e-12,8.641706533187092e-13,2.4718158164954774e-13,479.96549649597847,0.5072524750274027,0.5036383431756433,102.79898191300764,-2.2228437429819813e-13,7.632917264933471e-13,-5.582125369329717e-13,1.0000445955984591e-08,102.84211537275776,-0.6797615024299741,-0.6780066414967194,496.24190042873823,1.4075852307219414e-12,9.99317313031099e-09,1.0000013256297402e-08,-3.838615391807055e-13,1.333683523413025,379.5698863065051,379.5682187625046,-1.473685104881732
9,0.0792,46346909089.95791,86226701.36834782,10146684170.540216,-61050439.83372204,49511672245.56508,18727831476.20634,1.0000455286932971e-08,-8.115487991344025e-12,2.73113980367944e-13,-2.208484090426346e-12,463.489114396357,0.6168785482022325,0.5963734506119986,101.3358105843912,-1.1062408792064013e-13,5.86676108776854e-13,4.582144297039925e-13,9.999950565354529e-09,101.4939620821483,-0.5282922757473117,-0.533186636534393,495.0919702640456,5.68201878970721e-13,9.991070120214712e-09,1.0000453654910281e-08,-2.1348180211033368e-12,1.6768372582118285,374.3921660742315,374.4021856690056,-1.2900601616256464
