t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
1,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
2,0.0,49703824626.453445,-17144745.00542927,10299833602.781773,19587319.967508685,49707261279.44229,19175717541.21305,1.0000407163747624e-08,-3.2583859035245216e-13,8.578444086086852e-13,-1.3231556473293146e-12,497.0550344151374,-0.1255510828793546,-0.1134961835025929,102.95950727878014,-3.35582383271276e-13,-4.61485365611209e-13,8.151554515970273e-13,9.999889121443696e-09,102.95776922377226,0.1981229266107016,0.1860732874648894,497.0534611310942,-5.900323017067693e-13,9.999570706847374e-09,1.0000851451065618e-08,-8.653255854171734e-13,-0.3730179788337115,383.52387378717305,383.5210127913813,0.3403035397365009
3,0.0003,49700978746.2083,-19637971.08693785,10297757052.733135,17129172.56103061,49704128743.19988,19172420650.351624,1.0000834873992032e-08,-2.9504050822254996e-13,7.706599633479236e-13,-7.548152991320576e-13,497.0479678910643,-0.1529077187171884,-0.140853513389889,102.96211267093132,-3.21847819565939e-13,-3.4394662226644973e-13,5.259704533013843e-13,9.999894043347604e-09,102.9470223674032,0.1722554012689509,0.160204548144593,497.028246201146,-8.958115527445437e-14,9.999480330087791e-09,1.0000987321956062e-08,-2.254387925119236e-13,-0.3992905001303259,383.4588041771541,383.4559409747233,0.3166139521133229
4,0.0029,49668828689.299866,-49403753.66891039,10284136990.660929,-10738420.511663277,49671278233.41272,19137341575.755608,9.999575792999116e-09,-1.03455960104154e-13,6.408314422558609e-13,-8.093186180630539e-13,496.6659025769765,-0.444820074935009,-0.4327402266762166,102.82774476621164,-1.3259717608036356e-13,-2.918697601984312e-13,2.31347368372124e-13,9.999872328620998e-09,102.8025773644246,-0.0950937163768395,-0.1070501332367177,496.6981266475491,-1.0970625782449605e-12,9.999888584970846e-09,1.0000567815907658e-08,-6.648269047470007e-13,-0.9874921593821196,382.7568824352114,382.7541996016638,-0.2267663911694612
5,0.01,49512795830.09979,-156521014.26697943,10229619714.676037,-96189543.81386766,49569137181.74959,19040117356.1212,9.996587817857297e-09,-7.423592823925296e-13,3.657864801167448e-12,-7.661529464551552e-14,494.9567431495885,-1.373900112462899,-1.3619620968076334,102.24016831090093,-2.6318045076594996e-13,-1.2351272289562241e-12,1.084171928534885e-12,9.99981934912509e-09,102.29888351083568,-0.8775158737807175,-0.88955756752959,495.6816352160469,-2.935847348844308e-12,9.999838705607151e-09,1.000637488865255e-08,-2.5020868793344616e-14,-3.098923133080316,380.92169395757446,380.91877177342167,-1.8271109866455453
6,0.0242,49274702796.19019,-324654585.3349941,10133006602.816313,-263298143.055056,49333897435.46901,18868607677.981457,9.999788696543752e-09,-1.2759011702401561e-13,-1.4231880123070458e-12,6.754567190645381e-13,492.7402950528917,-3.114607221737332,-3.1029644610165734,101.32879917700924,3.321123737250776e-13,4.846031044776876e-14,-5.102258794557937e-13,9.999188785322341e-09,101.37068011168546,-2.472229872062793,-2.484516869523407,493.3056297471119,-1.0251445528624416e-12,1.0000074272015609e-08,9.997532863253388e-09,6.928366509541901e-13,-6.152733933207279,377.3293727907217,377.3258127427855,-4.961640502193863
7,0.049,48708930368.24571,-664793651.3435714,9926223831.476006,-615695834.2763476,48785791435.11824,18537316346.371693,9.996451572302305e-09,-1.5191248872791077e-13,-6.594310908387849e-14,-3.5443969371913835e-14,486.9266318911921,-6.28370857254619,-6.271637087216097,99.22831744424748,7.906318935236441e-13,-1.2316308628605457e-12,5.105039487734033e-13,1.0000405688787986e-08,99.30417551356648,-5.808342838153502,-5.820215724790802,487.87756988932927,-3.705914980268824e-12,1.0000112812652864e-08,9.99937667983924e-09,-3.7207148805648283e-13,-12.668120949529458,370.7388510911448,370.7359868106669,-11.632974121863844
8,0.0727,48202246045.17766,-974233497.724748,9726332979.583782,-926619207.1813254,48264864054.86948,18245298223.337227,9.999115529799421e-09,-7.94904231339302e-13,2.4804025245149653e-13,-1.987099944400765e-13,481.98798014449454,-9.184233922324868,-9.170500493152364,97.23598452278355,6.235896342430445e-13,-1.1093209730136305e-12,-3.728746361895896e-13,9.999602597365666e-09,97.30080654432813,-8.756286439919007,-8.767414039670488,482.62761365926286,-2.28082651746548e-12,9.999418207898572e-09,9.99840982784384e-09,-9.936801596821837e-14,-18.48020174651604,364.8683182402828,364.867952042685,-17.486945753741814
9,0.0971,47682017402.09851,-1272086574.591313,9553370559.873363,-1202642617.9547255,47777139876.8234,17984928115.401585,9.999179894175653e-09,1.295934531770494e-13,-9.049770669746056e-13,-5.782254998554163e-13,476.7777247495711,-11.962856753886845,-11.949721039416405,95.52232993073828,-9.802003606951628e-13,-9.614389410538108e-13,8.418409246449386e-13,1.0000240694239732e-08,95.47172980129204,-11.343677117717318,-11.35484750914092,477.7781961138597,-5.0428879014952616e-12,1.0000306089856614e-08,9.997330945335584e-09,-7.236505219870843e-13,-24.21859759752982,359.65769138769565,359.6565730052441,-22.697012879813258
