t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
1,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
2,0.0004,49736429430.41903,54404727.32840994,10261991628.168043,-57239335.41915218,49737839909.09337,19164077349.339783,1.0000278922652936e-08,-6.664083711224284e-14,-7.697667624021123e-14,-2.0560045867943599e-13,497.3797662801061,0.5121543040960124,0.5174488152215395,102.61418111610293,1.5633339903658997e-13,6.299768638562903e-16,1.1057072582067737e-13,1.0000481347833345e-08,102.63097737149424,-0.5323165244080934,-0.5376083596018614,497.4002624779186,-9.513482085503317e-14,9.999516972117133e-09,9.99917888287136e-09,-5.970714474734415e-13,1.0173270157826615,383.2602919763416,383.25278983137406,-1.1049046086188272
3,0.0086,49629146253.07736,-42491119.30419424,10201232196.801723,-172405037.29629096,49587075208.76765,19048900575.938072,1.0000132251623496e-08,-1.8963269633277182e-14,-7.749245034959587e-14,-5.080766125304891e-13,496.2984628845277,-0.4012299379120949,-0.4001828775838288,101.98876399818722,4.384471936538686e-14,3.082104074179705e-13,1.3829217497284933e-13,1.0000307967142089e-08,102.01730918178352,-1.6197089936871614,-1.6151265273191342,495.8809305033392,2.607219223055356e-13,9.999442144333378e-09,9.999215137641772e-09,-5.546929396744415e-13,-0.7913050494134436,380.9556479223464,380.94908320402646,-3.2694372956181232
4,0.0271,49258285024.605446,-299601643.8420448,10053771842.357704,-468692542.1845477,49140479557.09935,18771330673.75429,1.0000383350475975e-08,-4.8661198030163526e-14,-3.8184661282888905e-14,-3.303682390130729e-13,492.6030935465694,-2.82531913555348,-2.8241355264359487,100.52942955860011,1.37578109099178e-13,-5.786337996100744e-14,5.813022119072375e-14,9.99999099370514e-09,100.54039371187216,-4.417973777707163,-4.413409151088652,491.4013010696162,8.20965275328926e-14,9.999401844834536e-09,9.999165699916022e-09,-6.097912839797325e-13,-5.648478402251271,375.4029676589005,375.3965299515556,-8.863747774816988
5,0.0579,48433920511.04698,-771975506.8015512,9803803646.660172,-943837324.6929432,48347734264.08445,18326848362.03137,1.000031189426932e-08,-8.450924858970727e-14,-1.0242807440816911e-14,-1.0680703910384957e-13,484.355447465617,-7.279103708331505,-7.277775799689972,98.04088852655347,1.141893067058893e-13,9.89895817602016e-13,8.263175499857018e-14,9.99974774944001e-09,98.03659154936844,-8.882574580893221,-8.87809216541698,483.46465651271177,-2.2645098127567712e-14,1.0000332241915613e-08,9.999831890720226e-09,-6.250170580688298e-13,-14.554908357913469,366.5422872092496,366.5358932069769,-17.81233288704831
6,0.0883,47605577550.53232,-1223854654.0348456,9531774612.7841,-1421572271.7645397,47416216087.273605,17905573845.960896,1.000032892090638e-08,-3.229067558780972e-13,-2.3559972825426426e-13,-5.136033165230748e-13,476.0722194573132,-11.545366871486026,-11.54371499025706,95.3058707470774,1.3702151689088842e-13,7.096468172492366e-13,1.1553949882568958e-13,9.999176759668664e-09,95.30766116159472,-13.393940177707448,-13.38751317307385,474.1197567038846,4.514915713579061e-13,9.99940990156676e-09,9.999279425047516e-09,-1.1375927255187345e-12,-23.06485848484752,358.0895085805217,358.08558609850456,-26.836974843592564
7,0.118,46844508712.87644,-1649468100.3377466,9285316470.735683,-1834294713.1523309,46629351578.8716,17504325655.48749,1.0000301328583852e-08,-7.411883387792362e-14,-1.1495997977991066e-13,-4.978895455140126e-13,468.4596863001876,-15.553454655531842,-15.550893171051502,92.8326995665394,9.723713792063185e-14,1.0543816751966102e-12,2.412706278486872e-13,9.999792159731728e-09,92.85633942125092,-17.269442397801978,-17.258134908306836,466.2804213562216,2.696078144064164e-13,1.000109287884784e-08,9.999384445845841e-09,-7.054434881762047e-13,-31.09244847145708,350.0929137724939,350.092929457887,-34.61141261304599
8,0.1473,45772793526.41592,-2124424678.0689447,8989747867.347887,-2321298041.846371,45658757540.17262,17064105756.396646,1.0000156471063433e-08,-2.2349337927326906e-13,5.950630963816655e-14,3.508617625862799e-13,457.738175921126,-20.0441418347826,-20.03958410699074,89.89876141173724,3.416581235088614e-13,3.168188880886101e-13,1.524493243941408e-13,1.0000713263426941e-08,89.93469490644412,-21.886217559925026,-21.871028963171742,456.6222192454823,-3.896645766762754e-15,1.00004917213564e-08,9.999193607586738e-09,4.923698932736666e-13,-40.04952475940055,341.2750868415675,341.2770071180312,-43.75500313617757
9,0.1754,44892080624.6021,-2531307995.089328,8736789425.798458,-2728958027.588498,44833834721.78372,16694753167.611116,1.0000164892906109e-08,-3.0768428586640973e-13,5.86743351086512e-14,1.4038276563316536e-13,448.92879489390987,-23.882841385381383,-23.878181453583565,87.36598545054726,1.2680023793935214e-13,-6.961351092021155e-13,-4.8894686371404173e-14,1.0000512304797608e-08,87.38541495844838,-25.752937054631964,-25.737635576158635,448.3606787018692,2.184136450882911e-13,9.999142292016749e-09,9.999477286582416e-09,7.243706691087132e-13,-47.71703289889411,333.8732738560709,333.87578332998805,-51.43643583045283
