t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
1,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
2,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
3,0.0,49671445511.572914,-13832843.11136897,10328155671.298962,11076239.853767425,49675950551.62236,19201577009.279457,9.999968938444126e-09,1.078837344086833e-13,-1.324128439149265e-13,1.734244079153978e-13,496.7048880044165,-0.1418137343075325,-0.129484901921846,103.29565100219776,-7.756101841163416e-13,-4.206086298391241e-13,-7.560298667871757e-16,1.0001507079356925e-08,103.25281876656356,0.1101623284337104,0.0978330444839044,496.83614875999865,1.0837964485131041e-12,1.0000334715914953e-08,1.0000004104825212e-08,-1.1942994884936018e-12,-0.2167831711327591,384.027611016679,384.048473401066,0.1528556962120862
4,0.0023,49661124507.13533,-24918164.252863973,10319917084.310616,-3426018.142921431,49660196008.0268,19187569157.998985,1.0000048608108793e-08,1.0995861525511549e-13,-2.683133495003348e-13,-2.2488658605698285e-13,496.6049934864139,-0.2481489212504802,-0.2358107996698892,103.19155551898034,-8.375557914403936e-13,-5.129767575593119e-13,-2.3468693441271507e-14,1.0001635216829546e-08,103.17142326962616,-0.0282270598306816,-0.0405396010278334,496.6808463588448,9.83096159177217e-13,1.0000331226864556e-08,1.0000140570705186e-08,-1.0873244422389313e-12,-0.4317869324791783,383.749993808531,383.7708893556746,-0.1183849783625532
5,0.0164,49504461541.01751,-147032978.40491787,10253303331.999378,-104961263.72269537,49541122384.58784,19071871253.67643,1.0000543719560063e-08,4.139303013578093e-13,3.96414571769259e-13,1.151170512162038e-13,495.0788989181579,-1.3672267023025386,-1.354995049858774,102.52980618396334,7.064426794739612e-13,3.490067762890764e-13,-2.740482614274419e-12,1.0000216403484872e-08,102.58478487514466,-1.0251572169579255,-1.037514165258834,495.423085817852,-9.087101871008157e-13,9.99955347508502e-09,1.0003336615240771e-08,4.032046277739705e-13,-2.824962721124948,381.482286565045,381.5030528917279,-1.977337114080384
6,0.0394,49125724929.98099,-382847386.7888725,10127818396.72261,-314138249.4215879,49239309427.06188,18858451311.36143,1.0000373873136016e-08,4.418605850687501e-13,4.24897927838391e-14,2.515567384104132e-13,491.2858476944467,-3.588658394454603,-3.576316993247319,101.26565897655092,9.829234498478395e-13,5.305775982049292e-13,-2.001776691511852e-12,9.999662843738581e-09,101.3517623954109,-2.9762282253676684,-2.98812030284682,492.3787900739421,-7.773968540900718e-13,9.99947242509466e-09,1.0002786404708856e-08,8.517714627523476e-13,-7.272203471409649,377.2012593296664,377.2225118858482,-5.904953170276577
7,0.065,48776593705.61039,-601350379.7745718,10000076277.652727,-513907223.06117,48939484373.79691,18654261062.747967,1.0000413851898362e-08,4.088041997028038e-13,3.3352528510375813e-13,6.054422823099972e-15,487.8323999596655,-5.660696754112361,-5.648365297683252,100.02021467968171,4.393772658620585e-12,-5.038205770327752e-13,1.1358584417918899e-12,9.999499617759197e-09,100.19708502740032,-4.80539374449523,-4.817289678303075,489.3698510908187,-4.1010701498498244e-12,1.0000906216731704e-08,9.999399201329167e-09,1.1691014253775954e-12,-11.490785817508142,373.07952702933545,373.1008554958097,-9.660950580834028
8,0.096,48329716855.678406,-889824155.1310097,9824216906.919315,-813859791.1171987,48448166902.20662,18383328210.97641,1.0000175120027758e-08,4.068056803538176e-14,7.27828636969963e-13,-5.631558245747189e-14,483.3439661986212,-8.354495041312745,-8.34355224141178,98.228851731745,3.6135435220304297e-12,-1.0013478529981969e-13,3.387114649645951e-12,9.999414403930677e-09,98.42553180500974,-7.569909204129479,-7.5820319744126365,484.45195852867664,-3.3815409716476558e-12,1.0000418285712124e-08,9.997125937424373e-09,1.0262748097546986e-12,-16.913430254185887,367.6082813614701,367.6282180525089,-15.320394038023968
9,0.1255,47868673450.63393,-1172822275.723407,9646418685.516731,-1101971323.093674,47891691147.15666,18105232739.2424,1.0000791207317302e-08,3.341677926620446e-13,3.832727337338969e-13,-2.2376037216715042e-13,478.73007161406224,-11.04624025791648,-11.038807190920911,96.44913237412634,5.375750944095972e-13,-9.557782069949448e-14,-2.008894004444139e-12,1.0000314228887468e-08,96.5048741865528,-10.420925147950513,-10.434644543405469,478.9294953099561,-2.5142072430108723e-13,1.0000499844488572e-08,1.0002452506596356e-08,2.952703032320387e-13,-22.13648075770115,362.1518052749691,362.1671980149281,-20.778602192864025
