t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
1,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
2,0.0006,49751947647.56616,-41961558.49121172,10244609116.249563,36994466.88113707,49738321316.48721,19128183143.41527,9.99972867318356e-09,2.1984645915801177e-13,4.805903169110591e-13,9.139997928087862e-13,497.5169499465864,-0.3731418106234966,-0.3687188865704254,102.4846167607268,1.067111684537382e-12,-2.5923992013329697e-13,-2.137353945517471e-13,1.0000047816117473e-08,102.50380283032412,0.362551759192446,0.3581279040229671,497.3949395020998,-1.066595938075176e-12,1.0000548782513062e-08,1.000016009441728e-08,-4.398394614110237e-13,-0.8416439507023776,382.5793450801637,382.5750115504659,0.6609637542608819
3,0.0015,49738993929.50233,-52445404.495002,10236025399.110538,23036372.94841168,49675530524.64785,19114086775.34349,1.0000201974218865e-08,7.040520765180874e-14,1.5230834633729054e-15,3.674746482679169e-13,497.40591362769896,-0.4839680451326208,-0.4795427969521244,102.36723099017266,5.743181738980286e-13,9.796166076338944e-14,-1.1956723668055953e-12,9.999814954428573e-09,102.40022563371332,0.216371998546049,0.2119461094304851,496.7498784121549,-1.0492454097121913e-12,9.999981438138182e-09,1.0001444504961126e-08,1.4841442604969917e-13,-1.0455949252324956,382.3111284798727,382.3068014376736,0.4161577019345237
4,0.004,49736991875.7889,-53390700.58265184,10230970540.435726,25922527.1176293,49640392583.624565,19106050472.90493,1.0000324620835863e-08,3.169927989296273e-13,9.590371934940531e-15,6.068793990685115e-13,497.3826711983051,-0.4913830758347092,-0.486956945326769,102.33599547346114,-3.304195384999567e-13,7.827179219798797e-13,-1.5614174964866362e-14,1.0000939155981261e-08,102.31020141320076,0.2604657716019788,0.2560368548028373,496.4567230847047,2.625359036790381e-13,9.999032212299636e-09,1.000007778981538e-08,-1.372838040178297e-12,-0.9988966011589252,382.1061685755398,382.1018467247038,0.4431747192951449
5,0.0098,49709226510.13616,-75335115.78972675,10216139068.700125,-3219032.246293747,49523360630.05146,19079303721.15564,9.999802816829756e-09,-1.2862714049649286e-13,7.86176642057658e-13,1.4546947448583133e-13,497.0777759740714,-0.6967405432023223,-0.6922949768969645,102.166754656779,-4.574682285870765e-13,-6.872873946663399e-13,-6.650575162119488e-13,9.9994081976574e-09,102.13252952909208,-0.0436440732038633,-0.0480738642588494,495.20578406368537,1.9255405720700573e-13,1.000085406380856e-08,1.0000994166581648e-08,1.7254358851307528e-13,-1.4195319768795869,381.6234381661658,381.6191529371195,-0.0687504044692818
6,0.0202,49635126740.65535,-113201086.96923758,10184238447.84744,-22644433.674009323,49278999087.12476,19017761050.83914,9.999767693101773e-09,-3.860147997996652e-13,-3.867114027319581e-13,2.774630817771437e-13,496.34782371875417,-1.0882939809600474,-1.0838152407832695,101.84984944702914,7.871579021401037e-13,-4.95300647067371e-13,-3.5002461878117174e-13,9.998648703368828e-09,101.87115298701168,-0.2381550027805222,-0.2425921092991106,492.7261823832168,-6.558795930286638e-13,1.0000485167197737e-08,1.00009431792545e-08,2.0167392270979644e-12,-2.1642439921453365,380.3845971759845,380.3803739876872,-0.3481802684746567
7,0.034,49519792647.886696,-187129304.7098477,10143411006.871428,-100928245.35588436,49128504354.19277,18946121595.042427,1.0000241792563173e-08,-1.3809825479076577e-13,3.764402785570279e-14,-3.6200404734050754e-13,495.2178580279404,-1.7628089589921825,-1.758343512585749,101.40858982782903,7.665564462353213e-13,4.390255002558114e-13,8.409149873316293e-13,9.999910283965142e-09,101.480959840165,-0.9202707279632862,-0.9247142946993734,491.2769391085878,-1.0372648287055792e-12,9.9996220264609e-09,9.999332288279358e-09,2.582408257503442e-13,-3.567679029619785,378.90463245082367,378.9004000890666,-1.891278130580848
8,0.0615,49275725730.41409,-318888407.00655466,9995302450.26955,-227015478.57576376,48378534766.0767,18754540734.491604,9.999183828516151e-09,-3.47408099507831e-14,-3.467109227231578e-13,-1.329954255276798e-13,492.72363186409376,-3.0155412595854423,-3.0165314105931493,99.95565014690376,6.56111829007061e-13,-6.438197642350361e-13,2.0503227564857338e-13,1.0000413485247237e-08,99.971747078321,-2.144370444744848,-2.1493217416074604,483.8041361571065,-1.1198933230750233e-13,1.000081155669002e-08,9.99987858934202e-09,-5.339127969845829e-13,-6.019175638786559,375.10869357344336,375.0992400959224,-4.306838973684439
9,0.079,49137173764.32558,-393339632.6194618,9938793799.077354,-328538793.10520047,48053482067.097946,18660455948.617275,1.0000443142923796e-08,-5.185957502715699e-13,-9.165832672977679e-13,4.3209082178095203e-13,491.39662311493953,-3.747899360601569,-3.7492318498670216,99.42839758765956,3.134711629127087e-13,2.2716247951421165e-13,-1.54086696466703e-12,9.999783179920092e-09,99.38604253795742,-3.102388160035205,-3.106884948587571,480.5287164534707,1.4876597424716482e-14,9.999627116829541e-09,1.0002204975762346e-08,-6.916477280992824e-14,-7.418857572561669,373.2489781617828,373.23951791249215,-6.229585938799086
