t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
1,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
2,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
3,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
4,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
5,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
6,0.0029,49656872690.35293,52946143.94491343,10266722409.797554,-55771133.22200931,49738104908.82686,19161008436.33925,1.000022678800997e-08,-7.008842595706833e-14,1.7508489667542685e-13,-2.456179647637347e-13,496.5806291832743,0.5005112334190536,0.5058498765581676,102.66167646240449,6.256541317614165e-14,-7.87316247113523e-14,2.756032055973616e-14,9.999833882055088e-09,102.6642773280486,-0.523187596896612,-0.5284822363192704,497.37030086227713,-3.389690569484152e-14,9.9994781676772e-09,9.999028298845137e-09,-6.788888682799486e-13,0.9953863558907045,383.1953074477666,383.1878106401325,-1.078328758526624
7,0.0167,49040747007.9163,48547805.463805385,10268847900.074305,-59474650.77026712,49723495762.135,19102885929.664955,1.0000390539907978e-08,-2.790171971635564e-13,4.934247166850895e-14,-4.074150413785517e-13,490.42750739726966,0.4532967264168958,0.4585630836720432,102.67871215395108,8.523895114969364e-14,2.682704677165042e-13,-5.6646136059701945e-14,9.999547430771282e-09,102.68181106683166,-0.5502582980084874,-0.5555375627054999,497.2083238189326,2.066544404165197e-13,9.999805167862568e-09,9.999154261846488e-09,-9.442854088397658e-13,0.9205618944559,382.04149266913447,382.0341439535645,-1.161251382188076
8,0.0447,47789413184.83277,36793112.53651117,10205546396.750504,-74735398.14147016,49686106104.31921,18943504777.70016,1.0000227596362488e-08,-7.983463226117233e-14,8.418492187983539e-14,-3.107925431253125e-13,477.9052947293377,0.3415295671047142,0.346356367175273,102.0418553700584,2.7446791344214558e-14,7.814272127667901e-13,1.2836113156809614e-14,9.99929471998732e-09,102.0506641187154,-0.7139058586951232,-0.7191818284910242,496.8229132992624,1.78100712313386e-13,1.000057701523537e-08,9.999299674762965e-09,-9.020476878176684e-13,0.7076384181570768,378.871448944478,378.8639612087644,-1.411634284359618
9,0.0786,46673312845.3732,2617821.271488536,10122490217.274529,-84832634.22085115,49593983861.23442,18758546677.183407,1.0000090147418384e-08,-1.0637098103469053e-13,1.3750732765028252e-13,-4.090209961757484e-13,466.7390999684492,0.0201813817783502,0.024991590256175,101.20466875234544,1.7421997357858854e-13,1.0060536937841693e-12,-1.2099189833790378e-13,9.999735300907613e-09,101.2328947429174,-0.8076774760854267,-0.8130417772252051,495.92263401785226,2.700153787884047e-13,1.0000901314714161e-08,9.999349552148787e-09,-7.58434555805361e-13,0.0667665029937046,375.1793515000865,375.17178887217136,-1.5953906955190813
