t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49790159393.53467,-28254579.50383396,10210782530.8751,29190445.72306852,49790261791.68962,19135775804.116795,9.998960219839996e-09,-1.966529632188646e-13,-3.0156047978315205e-13,-3.47251992474134e-13,497.8517909725263,-0.2618519973037974,-0.2703759165170976,102.0782979990996,1.9277573303137106e-13,2.101142421559074e-14,3.396832903960781e-13,1.0000031889036992e-08,102.11938065911065,0.2713336217499942,0.2798589829458596,497.9006470838041,1.1410219481123392e-14,9.999926518795706e-09,9.999985069890932e-09,-4.623740687643399e-13,-0.5431029692426531,382.7334052618409,382.6942904194455,0.5387935251407479
1,0.0,49790159393.53467,-28254579.50383396,10210782530.8751,29190445.72306852,49790261791.68962,19135775804.116795,9.998960219839996e-09,-1.966529632188646e-13,-3.0156047978315205e-13,-3.47251992474134e-13,497.8517909725263,-0.2618519973037974,-0.2703759165170976,102.0782979990996,1.9277573303137106e-13,2.101142421559074e-14,3.396832903960781e-13,1.0000031889036992e-08,102.11938065911065,0.2713336217499942,0.2798589829458596,497.9006470838041,1.1410219481123392e-14,9.999926518795706e-09,9.999985069890932e-09,-4.623740687643399e-13,-0.5431029692426531,382.7334052618409,382.6942904194455,0.5387935251407479
2,0.0,49790159393.53467,-28254579.50383396,10210782530.8751,29190445.72306852,49790261791.68962,19135775804.116795,9.998960219839996e-09,-1.966529632188646e-13,-3.0156047978315205e-13,-3.47251992474134e-13,497.8517909725263,-0.2618519973037974,-0.2703759165170976,102.0782979990996,1.9277573303137106e-13,2.101142421559074e-14,3.396832903960781e-13,1.0000031889036992e-08,102.11938065911065,0.2713336217499942,0.2798589829458596,497.9006470838041,1.1410219481123392e-14,9.999926518795706e-09,9.999985069890932e-09,-4.623740687643399e-13,-0.5431029692426531,382.7334052618409,382.6942904194455,0.5387935251407479
3,0.0,49790159393.53467,-28254579.50383396,10210782530.8751,29190445.72306852,49790261791.68962,19135775804.116795,9.998960219839996e-09,-1.966529632188646e-13,-3.0156047978315205e-13,-3.47251992474134e-13,497.8517909725263,-0.2618519973037974,-0.2703759165170976,102.0782979990996,1.9277573303137106e-13,2.101142421559074e-14,3.396832903960781e-13,1.0000031889036992e-08,102.11938065911065,0.2713336217499942,0.2798589829458596,497.9006470838041,1.1410219481123392e-14,9.999926518795706e-09,9.999985069890932e-09,-4.623740687643399e-13,-0.5431029692426531,382.7334052618409,382.6942904194455,0.5387935251407479
4,0.0,49790159393.53467,-28254579.50383396,10210782530.8751,29190445.72306852,49790261791.68962,19135775804.116795,9.998960219839996e-09,-1.966529632188646e-13,-3.0156047978315205e-13,-3.47251992474134e-13,497.8517909725263,-0.2618519973037974,-0.2703759165170976,102.0782979990996,1.9277573303137106e-13,2.101142421559074e-14,3.396832903960781e-13,1.0000031889036992e-08,102.11938065911065,0.2713336217499942,0.2798589829458596,497.9006470838041,1.1410219481123392e-14,9.999926518795706e-09,9.999985069890932e-09,-4.623740687643399e-13,-0.5431029692426531,382.7334052618409,382.6942904194455,0.5387935251407479
5,0.0051,49519840182.58847,-36200346.94041,10216493614.935064,22020607.75732404,49779456360.154205,19110966217.78641,9.999137513004302e-09,-3.3574010331008833e-13,-2.3273169465513014e-13,-2.9963491551286893e-13,495.1581144556041,-0.3416520338553509,-0.3500135186137451,102.14563975680107,2.3656348164733053e-13,1.0363051129025657e-13,1.209324951587065e-13,9.99992349434339e-09,102.1715740265676,0.1976391774583636,0.2061594841075473,497.787693564277,-1.8279806645443994e-13,9.99965739239532e-09,9.999783980611738e-09,-1.5002585103292132e-14,-0.6979038688820892,382.2281808581656,382.1891648436256,0.4230612966694471
6,0.0247,48577662075.50678,-23137408.93267422,10205542258.153774,17202487.03280897,49737819661.079216,18997599070.13083,9.997658681272489e-09,-3.890466871782709e-13,-1.087079735756101e-12,-2.59403050458783e-13,485.6648824850929,-0.2306327254270703,-0.2393899419783694,102.03565392151962,1.9470400419596573e-13,-7.357950653245993e-14,4.205437231130197e-14,1.0000216133632862e-08,102.05058447125546,0.1507359584187756,0.1592493007627255,497.38629076947296,-5.34807465871212e-13,9.999392236130984e-09,1.0000198635811361e-08,-5.060699298902411e-13,-0.4756307744076614,379.96338760080846,379.9250965100477,0.3040373884523426
7,0.0542,46875102205.897865,-90336191.72991584,10092652397.193258,-1220708.895124393,49638899352.10605,18729497948.260937,1.0000248709764204e-08,-2.2512108090073285e-13,-3.902441967169293e-13,-2.4068324189700243e-13,468.7651278418695,-0.8594698441695894,-0.8640869664181873,100.91684816853756,2.3876811388387935e-13,5.6256849053593175e-14,-7.003749293291013e-14,1.0000054697999521e-08,100.93985431729136,-0.0184420476397978,-0.0094100655513545,496.389279831371,-4.4445943051522853e-13,9.999591255749145e-09,1.0000083898560493e-08,-2.5696147803626584e-13,-1.7244854331088086,374.60252241748367,374.5653322443857,-0.0336325116248168
8,0.088,44662598238.999146,-38074834.93173477,9854812006.055285,21699037.405440632,49423674126.36099,18344738334.83821,1.0000950204289096e-08,2.684677615263004e-14,2.82723441648118e-13,1.2218681908439486e-15,446.6710619450116,-0.3702069689667233,-0.375702913607392,98.55411165682553,2.699735753859402e-13,1.1947254251387346e-13,6.08656101122458e-14,1.0000089229893762e-08,98.56577600170718,0.2007561047070554,0.2095010666633171,494.2411651640596,5.177475336589645e-13,1.0000185087418392e-08,1.0000553111475466e-08,8.991664570765362e-14,-0.6772353925079589,366.9265689804678,366.89003446946526,0.417904620281695
9,0.1244,42744092053.36651,-22930602.586121745,9600479070.92118,20454646.29885004,49182420851.08498,17960394749.057682,9.999457333839758e-09,-6.781270048604406e-14,1.968801450699033e-13,-2.910826514128507e-13,427.4184422303826,-0.217558631596162,-0.2269702034713749,95.98782181211848,7.261042925529529e-14,3.136604961510524e-14,2.4900441118060337e-13,1.0000008591040328e-08,96.00774588581812,0.188101087973971,0.1974619418763584,491.8218351279741,-9.015093042208552e-13,1.0000088532567089e-08,9.999661364703396e-09,-6.714111259293674e-14,-0.454561077755799,359.22137818853747,359.1854334632658,0.3908760315607201
