t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49727748840.817696,40267949.53922068,10272479861.49624,-40051943.89135964,49727225586.05823,19162829206.970142,9.999799746028612e-09,-2.42628794071047e-13,-3.9296042129601786e-13,2.4662938450902102e-14,497.2672865610245,0.3596280353072243,0.3687374842833827,102.72742041799468,-2.3329761664648403e-14,1.35421352530492e-13,-1.0293811346692853e-13,9.999958602487642e-09,102.7197607415781,-0.3775215791133488,-0.3866315108680741,497.2704546745724,-1.0554935077580782e-13,9.999210152786149e-09,9.999647906361372e-09,-1.0674250908632626e-13,0.7550501013790966,383.2256534983924,383.2436984506029,-0.7572846403625983
1,0.0,49727748840.817696,40267949.53922068,10272479861.49624,-40051943.89135964,49727225586.05823,19162829206.970142,9.999799746028612e-09,-2.42628794071047e-13,-3.9296042129601786e-13,2.4662938450902102e-14,497.2672865610245,0.3596280353072243,0.3687374842833827,102.72742041799468,-2.3329761664648403e-14,1.35421352530492e-13,-1.0293811346692853e-13,9.999958602487642e-09,102.7197607415781,-0.3775215791133488,-0.3866315108680741,497.2704546745724,-1.0554935077580782e-13,9.999210152786149e-09,9.999647906361372e-09,-1.0674250908632626e-13,0.7550501013790966,383.2256534983924,383.2436984506029,-0.7572846403625983
2,0.0,49727748840.817696,40267949.53922068,10272479861.49624,-40051943.89135964,49727225586.05823,19162829206.970142,9.999799746028612e-09,-2.42628794071047e-13,-3.9296042129601786e-13,2.4662938450902102e-14,497.2672865610245,0.3596280353072243,0.3687374842833827,102.72742041799468,-2.3329761664648403e-14,1.35421352530492e-13,-1.0293811346692853e-13,9.999958602487642e-09,102.7197607415781,-0.3775215791133488,-0.3866315108680741,497.2704546745724,-1.0554935077580782e-13,9.999210152786149e-09,9.999647906361372e-09,-1.0674250908632626e-13,0.7550501013790966,383.2256534983924,383.2436984506029,-0.7572846403625983
3,0.0,49727748840.817696,40267949.53922068,10272479861.49624,-40051943.89135964,49727225586.05823,19162829206.970142,9.999799746028612e-09,-2.42628794071047e-13,-3.9296042129601786e-13,2.4662938450902102e-14,497.2672865610245,0.3596280353072243,0.3687374842833827,102.72742041799468,-2.3329761664648403e-14,1.35421352530492e-13,-1.0293811346692853e-13,9.999958602487642e-09,102.7197607415781,-0.3775215791133488,-0.3866315108680741,497.2704546745724,-1.0554935077580782e-13,9.999210152786149e-09,9.999647906361372e-09,-1.0674250908632626e-13,0.7550501013790966,383.2256534983924,383.2436984506029,-0.7572846403625983
4,0.0018,49713169664.88422,25916012.250215203,10263729655.62835,-51455373.4801413,49718720375.42471,19149144224.136307,9.999553810852102e-09,2.346330399033627e-13,-3.250755510583153e-13,8.008107574090081e-14,497.1131457258925,0.2404437916575739,0.2495234699244612,102.63819001971795,3.535254855758904e-13,-4.3145408651466085e-14,-9.866748936304273e-14,9.999041935367397e-09,102.64353082575,-0.4757710671416001,-0.4848902853458459,497.1404177270755,7.359453196104882e-14,9.999818536588541e-09,9.999857980413006e-09,-5.42543919405422e-13,0.4878142651970352,382.9676977280048,382.9856918892244,-0.9997096678356016
5,0.0139,49600963607.19892,-65314866.95588914,10208968110.242664,-144883599.4080361,49594975751.44201,19049935911.319813,9.999730455552856e-09,1.688025075626541e-13,-2.580648204474503e-13,2.409782664844223e-13,496.00101347315,-0.6270230596905343,-0.6181244323360985,102.10498711563646,4.688428970746142e-13,3.5272094279187865e-13,1.2415749340420424e-14,1.000058248659217e-08,102.1126458789683,-1.3701286132194117,-1.379492076095588,495.9810135820156,6.302788900138062e-13,1.0000046785414485e-08,1.0000141204925454e-08,6.68946076374778e-13,-1.2012461768080036,380.9935225221391,381.0109881571376,-2.6892317421505205
6,0.0278,49467570277.432205,-167688354.66676643,10138083975.590977,-275538779.5286658,49396893290.64386,18937392361.508907,9.999725387375173e-09,1.7453962055682665e-13,-2.84688973208049e-13,-3.436988032380124e-14,494.6670564614759,-1.5928679351988153,-1.5840242317580573,101.37805628674148,4.945799203405804e-13,5.201397974297507e-13,2.032731520344479e-13,1.0000542052433733e-08,101.40886126568384,-2.586509154240106,-2.595854179996683,493.9952303397639,4.76076002763036e-13,1.0000456336328684e-08,1.000010247975092e-08,4.976420658860285e-13,-3.135737428962364,378.7495335681367,378.7669855782965,-5.166418133876147
7,0.0536,49066959318.39885,-422959499.4425149,9993130062.32067,-534038091.39232457,48972368074.86185,18690139355.21273,9.99968933081668e-09,1.9620439332946885e-13,-3.350224420797732e-13,-7.689717627494763e-14,490.65942919499895,-3.995899144833624,-3.986777175327424,99.92924068189262,5.439717986677368e-13,-3.525546153469297e-13,2.3614690443682973e-13,9.999112840743542e-09,99.94414547888198,-5.052100246404476,-5.061282612566275,489.6798987799344,8.95159292381639e-13,9.999769532255472e-09,1.0000047724908581e-08,-8.56261895130266e-13,-7.942551702180669,373.7904995923837,373.8084713646504,-10.082738787964525
8,0.0847,48548637498.8455,-715065795.8685064,9836199736.114555,-801705606.3896217,48513415244.52676,18438313486.33731,9.99955846800135e-09,4.970895842059359e-13,-1.6278134748813709e-13,1.7624478204803236e-13,485.4697717298147,-6.739617216442625,-6.732277255289008,98.3683716657132,5.428924179748874e-13,6.221292488214129e-13,3.2081862081728985e-13,9.99918988941404e-09,98.37820893580135,-7.525680290442101,-7.534567516990833,485.09722486406577,7.52445088133832e-13,1.0001173301410772e-08,1.000038502821072e-08,-8.474432814930656e-13,-13.449418879572542,368.7857072668338,368.8024216929096,-15.151869984738044
9,0.1147,47994783661.39733,-1008474998.6268198,9680063413.320105,-1062986983.386014,48035825081.9098,18192526796.82047,9.999635369163166e-09,9.446409797715084e-14,-1.7545790542393888e-13,-2.7728088158443735e-13,479.9370224490936,-9.518665202018756,-9.51151763063018,96.78097573207368,7.780033154931002e-13,4.610338183601326e-13,4.084671622513405e-13,1.0000643453619788e-08,96.84567016434217,-10.009205238449354,-10.017679696714278,480.3859539858708,8.868011850418761e-13,1.0000370477978924e-08,1.0000392051242432e-08,5.194842306216918e-13,-18.97558674804207,363.85516143067576,363.8720672465248,-20.014121203930813
