t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
1,0.0,49756134837.48974,-42861509.132354334,10252543748.672745,42800963.07715722,49736381683.3345,19158009001.00736,1.0000261037311868e-08,-1.3613807032060596e-12,-1.880233218439928e-12,4.34507216637931e-12,497.56619963559183,-0.4924775889589401,-0.495217577504508,102.7704560347958,-8.034535947482412e-13,-2.576097035857024e-13,1.0801610978271461e-12,1.0001003409543796e-08,102.46939465799204,0.4234565941704577,0.4261966149406083,497.4583834708085,-2.4434575083951133e-12,9.99947633603473e-09,1.0000484958115342e-08,2.868040676585486e-12,-0.8885936123664435,383.1570795168701,383.162120089974,0.8992333689480838
2,0.0008,49746310226.59632,-39240346.2398582,10249370797.37997,44425293.22894298,49717789329.48772,19155143456.160133,1.0001664102301138e-08,-1.3555171865042886e-13,1.924125566664379e-12,2.521746141911405e-12,497.5493408199837,-0.3508564995989177,-0.3535893083632805,102.6081072445424,3.439032953427501e-13,5.675186627197114e-13,1.7496345070856088e-12,1.0000216691801965e-08,102.54115843445408,0.4902714247383762,0.4930147688039933,497.21456451304783,1.682810485839371e-12,1.0002978291934377e-08,1.0003977132608178e-08,1.133320558877867e-12,-0.6370622818245806,383.2336124548865,383.238657386313,0.875069556428333
3,0.0025,49744297067.75903,-41179130.9264857,10255109324.25851,40193001.383886576,49668163015.52267,19154408318.36904,1.0000294986259372e-08,-4.011465325257588e-13,2.928275792696165e-13,1.4058096310823482e-13,497.453643989895,-0.3184300021001012,-0.3211674072305948,102.59380231490144,-3.915157257776417e-13,2.322450151707408e-13,1.3932333512943586e-12,9.999194091205192e-09,102.49075402157852,0.4590936885073622,0.4618390532872974,496.64292954202017,-4.974137999868213e-13,1.0001622255552396e-08,1.0004078328389628e-08,-2.702748060001775e-12,-0.8584797052342731,383.194899261807,383.199941622154,0.6126867290262137
4,0.0059,49741003231.0452,-46460449.95371269,10242556271.684645,20127082.159898337,49522645957.2996,19135444351.661617,9.999704284223338e-09,-4.270474698652552e-12,-2.750875761065747e-12,2.1821411250830614e-12,497.3881404553212,-0.6340777827317021,-0.6368195144101712,102.49580499647028,-7.106942105506524e-13,1.1086022831575597e-13,-1.0889897258555561e-13,1.0000280776843064e-08,102.42841047153274,0.2145203618264094,0.217259937915171,495.26275126741945,-2.033955225137637e-12,9.998274236263946e-09,9.998438453998457e-09,1.0801823761743866e-12,-0.9310286333843912,382.6437694642202,382.6487954540199,0.3585864161035351
5,0.0112,49695320172.70635,-85638512.55273305,10223336090.6211,-27500493.90288263,49427627894.02708,19090667223.546165,9.99703537958003e-09,2.864798882950338e-13,4.450679412139499e-12,2.8968011396929733e-13,496.8017372709167,-0.7007990660770967,-0.7035421294034966,102.23665175634189,-4.2869816248239043e-13,-1.7039826063510173e-12,5.529267505869636e-13,9.99873901821862e-09,102.1802669187164,-0.2818640059623737,-0.2791402584302359,494.21694922646856,-3.0236537449902397e-12,9.998035985610852e-09,1.0003700250645477e-08,-1.3095586541380301e-12,-1.7232483989764456,381.84363770300166,381.84863891423726,-0.5515699076988464
6,0.021,49646663603.16251,-124186622.16653682,10189790453.222588,-77027658.8580531,49312401824.63278,19036056825.534725,1.000287502498578e-08,-5.031576369520432e-12,-9.296003685049906e-13,-5.985096993012682e-13,496.6142398882925,-1.3136209926360127,-1.3163145333166542,101.91430161620642,4.902879699989618e-13,2.9808147133019935e-13,1.7839656395571954e-12,9.99955323263226e-09,101.9006407918258,-0.7113205580647329,-0.7085494378084877,493.0959063893874,1.1037581400160496e-12,1.0000037747609191e-08,1.0003476326689958e-08,-2.0488207636131805e-13,-2.293850339696924,380.78601291553946,380.7911388978229,-1.455481552382156
7,0.04,49476531842.48001,-252120245.1502868,10106986605.514488,-217040791.1355776,48954763099.685776,18905499783.15111,1.0000939023703684e-08,-1.2355920851572145e-12,3.110684607340308e-12,-4.008034043581913e-12,494.8097429042299,-2.3189562897134617,-2.321629796103168,100.84873671182228,-2.0220754161083069e-13,-2.1710253055383535e-12,1.0914314834444629e-12,9.99783272544322e-09,101.07184166892124,-2.034555462484514,-2.0318542855361112,489.40226477006615,-3.6017760527411386e-14,9.997304919994125e-09,1.0003836488350972e-08,-6.161697520763213e-12,-4.771674573530459,378.1288014401312,378.1338983511339,-4.3528750642369
8,0.0593,49292430001.93526,-366584421.6470959,10005511248.203075,-324161558.7290163,48558986585.38959,18753187229.065014,1.0002553077966397e-08,-2.076355474332789e-12,2.9483481750523816e-12,7.958254618982958e-13,493.0379792673305,-3.4709824164700414,-3.4734482758941443,100.1379716199194,-1.2828395059560457e-12,-4.2132236304319026e-12,-1.3857692809112248e-12,9.999769478216109e-09,99.97338311383484,-3.125196907450372,-3.1218793444752384,485.58696608028026,-1.941917769368841e-12,9.99693079981932e-09,9.999139211934796e-09,-1.119832463022126e-12,-6.976012742286571,374.9885074118853,374.9944382818807,-6.218535403883005
9,0.0814,49119943118.38866,-487158937.1297596,9899590341.337805,-483775430.246827,48184856414.54294,18606098029.94433,1.0004280367052484e-08,3.587816651617528e-12,2.716022705078256e-12,-2.9622503134874598e-12,491.4022220694691,-4.479935493140192,-4.482378176468275,98.8893893689176,-7.284021752977561e-13,-4.641644902834385e-12,9.186846887425676e-13,9.998989725178717e-09,98.95601804225691,-4.599062927134313,-4.595798265171068,481.7726356536582,5.333250254360061e-13,1.0001119752083316e-08,1.0004064205231172e-08,-4.545487465819975e-12,-9.145999305898204,372.2142527358596,372.220203777392,-9.31099772720262
