t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
1,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
2,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
3,0.0,49737113030.82408,55858769.98480172,10262764510.919708,-55796859.55657695,49738936435.13575,19166016861.52538,1.0000246754175782e-08,-5.4675992414727247e-14,-1.1266456923097637e-13,-2.447165607572131e-13,497.38438624929466,0.5216223082818765,0.5269154704280641,102.61866800303012,9.567024296260997e-14,-8.960246049997319e-14,1.5529954512374234e-13,1.000044736996796e-08,102.63630622111036,-0.5216832958632172,-0.5269760891154507,497.4091297869596,2.409777971876425e-14,9.999550263468724e-09,9.999180462560792e-09,-4.804678128487266e-13,1.0527373857385125,383.2997512800253,383.2922448093712,-1.0715254963375318
4,0.0007,49736531887.04436,54963390.91230267,10262222630.979244,-56697205.80593289,49738171884.87725,19164740179.7392,1.000024873290429e-08,-4.982699757613015e-14,-4.701672419553884e-14,-2.8150785615494633e-13,497.37875486746697,0.5161270215532359,0.5214206144210087,102.61126884145936,1.037300732007187e-13,1.935122813214274e-14,1.486624684539038e-13,1.0000448493623184e-08,102.6314733790108,-0.5280485412953555,-0.5333415301261462,497.4011609595597,7.683539432059891e-15,9.999312889262749e-09,9.999121764009156e-09,-4.452951471235701e-13,1.0345478006118258,383.2685421561013,383.2610381264692,-1.086365861174142
5,0.0038,49724242897.78951,40205653.50354498,10252146448.21925,-76750628.86225817,49717119183.5927,19142456244.366013,1.0000305571653918e-08,1.3541944568512892e-14,-5.5693450771785996e-14,-2.916598512912725e-13,497.2576885689058,0.3779552479781229,0.3832855037107769,102.510784894005,6.315030387976241e-15,3.0884677716674624e-14,1.144091467428292e-13,1.0000465509143648e-08,102.5258465385,-0.7196005839558364,-0.724844039657744,497.19137047429285,1.3908446614618936e-14,9.999409389082861e-09,9.999162925121544e-09,-3.449448455818505e-13,0.7567915232353996,382.82547575749686,382.8180910063793,-1.4584612838149251
6,0.0124,49675420770.83056,-2158125.0423419303,10228081984.567774,-119007654.82323036,49672138657.14876,19095451099.24533,1.000020556088698e-08,-3.8122489252499134e-14,1.0285029918513577e-13,-3.632819576993247e-13,496.76496633506025,-0.0217874587205901,-0.0165167821461014,102.26865250024994,5.3515838732760153e-14,-2.1193838411540986e-13,1.5870441079433303e-14,1.0000314717103755e-08,102.28291735551689,-1.1238662142290066,-1.129126892840023,496.7333553418936,3.816838312132696e-14,9.999370461997236e-09,9.999073404230591e-09,-4.605860747609336e-13,-0.0398375438329746,381.883064904145,381.87559264339205,-2.2616587988609296
7,0.0324,49544487684.87232,-110781575.78315385,10158450995.899273,-253898087.1688684,49479761290.21279,18972824195.5023,1.0000092668446612e-08,1.8839190076520703e-14,1.361882216193498e-13,-4.588146408114366e-13,495.45101665272097,-1.041255036853571,-1.0402164223733474,101.56622945805776,1.5368429950403554e-13,-2.5678162828989124e-13,1.2252156777766364e-13,1.0000166398986772e-08,101.59028991523591,-2.400859087068721,-2.396335861643349,494.8012411224252,1.2110689695985412e-13,9.999430542007107e-09,9.999115638262665e-09,-2.318578091756713e-13,-2.0849035222093733,379.432246695754,379.4255868450875,-4.793866640596838
8,0.0565,49308116507.40035,-267744956.72858885,10074972932.878874,-425815663.656072,49217549538.134125,18805974537.192547,1.0000120686316544e-08,-2.395462995081327e-13,1.848706894283003e-13,-2.9050247721718133e-13,493.0879309692932,-2.5258047213602777,-2.5246784478362843,100.7426011670024,7.655230977568364e-14,7.91640330268398e-14,7.736719508012318e-14,9.999983569392456e-09,100.74758745247604,-4.011182246558504,-4.006720341447545,492.17202480784624,-1.73327102860501e-13,9.999477348359826e-09,9.999051227535624e-09,-6.596261899006947e-13,-5.054744607997204,376.0950736443861,376.0884666044312,-8.055712558762174
9,0.0955,48923847339.7466,-502295400.9390358,9941996216.673937,-688322434.4584663,48785220068.02351,18571167786.498497,1.0000188192274377e-08,2.9261984665841084e-13,-7.090109626453545e-14,2.5846784493123594e-14,489.2474362776264,-4.7289098915707255,-4.7277577101994215,99.4185678212742,-1.1091296866690255e-14,6.574287197690248e-13,4.8031550347744815e-14,9.999118796046309e-09,99.41539219195876,-6.479450244994703,-6.474918809116407,487.80999774619903,2.82726401962139e-13,1.0001060319893848e-08,9.999089740184372e-09,-8.157113734055849e-13,-9.459493105608212,371.4288486500405,371.4223112163612,-13.00243122673948
