t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
1,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
2,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
3,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
4,0.0003,49719779946.141365,33207940.23124023,10272955831.819777,-34762352.85692648,49732641834.552765,19183467016.03685,9.99980009418888e-09,1.9466906220982773e-13,-2.528437672230797e-13,-1.472041738580758e-13,497.1868079403634,0.3169266208018865,0.311370368473964,102.71929080670364,-1.0117000020393609e-13,-7.012844933510389e-14,2.016701213452708e-13,9.999802304135681e-09,102.72340316661806,-0.3333665232709426,-0.3278067761730999,497.3150756726781,-4.1097324961619604e-13,9.999666795565076e-09,1.000016867442666e-08,-4.4976004939682264e-14,0.6085670500128045,383.6799768755999,383.6523790759978,-0.6513882202987499
5,0.0092,49429531718.12167,30989745.572759647,10288983614.211922,-32290032.82793305,49725783641.04046,19162042852.71849,9.999927910573217e-09,-7.345740437068937e-14,-2.1164787285343112e-13,-4.001737777435836e-14,494.2922348761284,0.2947389410612367,0.2891938182411315,102.88493354135308,4.814907410930144e-14,8.199207763895442e-14,5.78953734611562e-14,9.999511681190373e-09,102.88939955476248,-0.3107751135371452,-0.3052861727479102,497.2331470307593,-4.81863906642383e-13,9.999955746840172e-09,1.0000069729327733e-08,-1.4145053288408954e-13,0.559755657661999,383.2552965861216,383.22736894899646,-0.6086523021133808
6,0.0414,48465123245.93769,55304316.7776702,10258984005.38022,-10359591.203190705,49680071149.1206,19035157878.643253,9.999608065332473e-09,1.0776479525370529e-13,-4.973175042460833e-14,-2.0856799241629722e-13,484.6317155037536,0.5274223488766031,0.5227942998833939,102.57491184400394,-4.81945693466238e-14,-2.003308700441969e-14,4.019188384612472e-14,9.999592018946556e-09,102.58407200340072,-0.1050973441372707,-0.0993551514523336,496.77830182602713,-5.227153271456829e-13,9.99988289199208e-09,1.0000021362044188e-08,1.3863923117635665e-13,1.0207013507059814,380.71550811500987,380.6871676078124,-0.1847242334377271
7,0.0917,46911643031.09086,22261885.005102545,10123483721.935251,-45777394.44947252,49556219673.61997,18785871389.003128,9.999748354125137e-09,8.741747087790035e-14,9.866723541122157e-14,-2.52753150911056e-13,469.1031558651807,0.2220274744890193,0.2170157629306835,101.21853263099476,-1.4402021882335778e-13,-8.032089787728471e-15,1.1247063579469969e-13,9.999636521584812e-09,101.22593797584034,-0.4323748550668735,-0.4271095952684238,495.5416362323676,-5.28756165494921e-13,9.999936126314516e-09,9.999504161600318e-09,-2.5096789113090105e-13,0.395162647883946,375.7216484665411,375.6921764607668,-0.8709046585829497
8,0.1578,44768829626.93242,132753021.287809,9882150167.579124,-7657699.818410597,49347013265.41269,18392033487.38804,9.999737504402468e-09,2.0723132465012223e-14,-3.610613488289191e-16,-3.708736413785179e-13,447.6742902989166,1.2568401121136386,1.2506562056547887,98.79835333513974,-2.2116487104751018e-13,-3.447636749774803e-14,-1.881112286483464e-14,1.000004786260314e-08,98.81496607924522,-0.0745571457997446,-0.0691838512175387,493.4688320143696,-5.497874753253425e-13,9.999913969144265e-09,9.999953444844216e-09,-3.922047525086465e-13,2.480972659345548,367.8529139350189,367.8235543785099,-0.1604560129670083
9,0.2165,43036617894.649445,131049582.88350256,9674951128.493649,-45417981.34108554,49118142146.81733,18049841956.42917,9.999684353488649e-09,1.0620788989805731e-13,-3.2302285010354636e-14,-1.644510091594595e-13,430.3536601032313,1.243483232377635,1.240599682169004,96.73806449253686,1.1812495009329446e-13,2.810437720654921e-13,1.784279685052765e-13,9.999992573384168e-09,96.75661630322784,-0.4249374496290609,-0.4175040601437293,491.1794542351754,-6.241547299175822e-13,9.999466594723875e-09,9.99993413218006e-09,2.616166600792166e-13,2.445756533325706,361.0021881006671,360.96983569483626,-0.842334728063603
