t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
1,0.0,49722739448.39093,17467469.765710115,10279477918.318878,-17315440.459234472,49720785006.29544,19238554279.49173,9.99990195477079e-09,-4.4127925257882346e-15,-9.020157622562472e-14,-1.282141135753545e-13,497.2210202974244,0.1694700565044406,0.1601724178704437,102.79248108767244,-1.455220262395124e-13,1.598613396258279e-13,2.7954004525405094e-14,1.0000134976071093e-08,102.78384471420236,-0.1652143148503857,-0.1559169975462942,497.2132479797963,-1.912942101057843e-13,1.000029525488736e-08,9.999895231284938e-09,-2.877281788446623e-13,0.3204891701096126,384.765725027756,384.7837663029871,-0.3360871835320497
2,0.0001,49722609678.60751,17399302.825549137,10279430934.56234,-17365255.014609832,49720919293.20727,19238463509.62045,9.99990036694615e-09,-2.9165036022170994e-14,-9.507064579559305e-14,-1.551055905213235e-13,497.2198805944337,0.1681038645293627,0.1588060461778011,102.79032482017932,-1.2252779079684674e-13,1.3125389661637378e-13,1.3985396479529286e-14,1.000014310639818e-08,102.78493377206736,-0.1667929361235883,-0.15749575991035,497.21471913796887,-1.5878072426196864e-13,1.000027753921639e-08,9.999888202509386e-09,-3.1410467121182205e-13,0.3202222124792452,384.7634339790871,384.78147484831993,-0.3381439198875685
3,0.0074,49602561545.22734,-84504484.51551433,10217538511.862743,-117131885.70645772,49596468435.06934,19132152505.26492,9.999999782587665e-09,3.8461058669685463e-13,2.9012976348937893e-14,1.0452695019625794e-13,496.025766327962,-0.7833728124322764,-0.7927158770613987,102.1818831712997,1.6887566155288728e-14,1.562074735604925e-13,1.9216235224989898e-13,1.0000316308225605e-08,102.178097204758,-1.0986396723293823,-1.0894346017546814,495.9814031328821,1.360694391251984e-13,1.0000442198427069e-08,1.0000314070346248e-08,3.3506889663654093e-13,-1.5848926595086124,382.6484984216316,382.66639718937023,-2.1955078521575184
4,0.0291,49134596311.210205,-402386821.78238624,10035743596.507849,-458738256.5711054,49098349041.01974,18813483530.15749,9.999921123370349e-09,2.5203988475480524e-13,1.7447750890697912e-14,1.1331361289335517e-13,491.3423080428244,-3.783008233775036,-3.792145385804477,100.35977795004442,2.1566519929519587e-14,-4.1614935096037656e-14,2.594293166649225e-13,1.00002508614569e-08,100.36323079136146,-4.322045678416177,-4.311990913068355,490.996693743776,-1.074511636721482e-14,1.0000344281286368e-08,1.000043178526722e-08,5.800759546979347e-13,-7.586438108568508,376.2746397052471,376.2935096536538,-8.63000375592943
5,0.0585,48397105217.88236,-823841255.5151803,9802310023.52512,-841093565.5478408,48503301750.2514,18434935747.08413,9.999944399213665e-09,1.887215239106599e-13,-3.537810615186789e-15,-2.048809574784721e-14,483.9675045973239,-7.7570890125546175,-7.766117893733499,98.01898197805784,-8.28112164916392e-14,1.8662192576523122e-13,2.1160424264482945e-13,1.0000323185825784e-08,98.02432019017594,-7.924384341643606,-7.914454402355231,485.0480155626104,5.789551019084163e-14,1.000044565952209e-08,1.0000447473066331e-08,6.011338396237907e-13,-15.531707821613589,368.705339696279,368.7241006151479,-15.838405002790404
6,0.0895,47550303701.07224,-1333593311.9600177,9459810354.943766,-1392598951.0598671,47542976724.956825,17951569045.66242,9.999896846597058e-09,2.861283684353263e-13,1.6973975978267236e-13,6.124305414190601e-14,475.4967774137874,-12.559109513544788,-12.568082833499888,94.59785700065213,-1.609379468952181e-13,-1.2341076927358454e-13,1.9313593267170521e-13,1.0000462998574004e-08,94.596539253735,-13.129861539000055,-13.120009856576942,475.4516800444895,-1.3337446216588097e-13,1.0000324953785794e-08,1.0000263726048285e-08,5.17143959214722e-13,-25.14942735858229,359.0318501733122,359.05071771127143,-26.24308610613871
7,0.1215,46792628100.90165,-1744225787.6894848,9207537589.369827,-1822687900.4515336,46706118383.223465,17559658331.32601,9.999907331827454e-09,2.275790837321072e-13,3.424060805279932e-13,-4.1825931696597176e-14,467.9212053183287,-16.429858813470585,-16.436740024457904,92.07161521331852,-1.1139119565747238e-13,-5.5110465575696006e-14,3.137018414416543e-13,1.0000408263079877e-08,92.07446052133884,-17.178408092924702,-17.17871087068255,467.0791138701854,-1.7393662288057044e-13,1.0000108771517981e-08,1.000035150255718e-08,4.382494206992602e-13,-32.89212937618717,351.194225106354,351.20550947418275,-34.352446397323085
8,0.1556,45852517541.788864,-2240064005.9934607,8900630172.481983,-2298076264.24268,45824267191.27507,17098065614.956545,1.0000042397664532e-08,1.989971081904973e-13,1.0513522669453666e-13,-3.553929860855806e-14,458.52675846684633,-21.11065148876621,-21.11714874747724,89.00257746710747,-7.530433827389183e-14,-8.381594151713516e-14,2.413708677323548e-13,1.0000316726523882e-08,89.00751277035374,-21.6606240124533,-21.660725224953847,458.25589855573736,-1.4640769099194677e-13,9.999869076982124e-09,1.00001693812773e-08,4.4807518728702244e-13,-42.24190402890699,341.95500546926,341.9669669419675,-43.319715934472896
9,0.1846,45148946391.920105,-2568435269.9701347,8727837381.595985,-2632970322.5811915,45146953568.2768,16782596576.053429,9.99987800581942e-09,2.8203702243757185e-13,2.194982754514187e-13,-6.961743920696268e-14,451.4835058004139,-24.203773680484986,-24.21129500910519,87.2737568703174,-9.384963871729301e-15,-1.8277333194506905e-13,3.034481372591208e-13,1.0000125977895256e-08,87.27876431091548,-24.81742230439421,-24.818925187528848,451.4742908530469,1.520708841628696e-13,9.999885008879158e-09,1.0000362015424764e-08,1.3081633598388358e-13,-48.42149448315924,335.64967152735977,335.65945499968643,-49.644764322550834
