t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49719086957.78419,-64124480.48694191,10279946785.639658,64179257.43117935,49719685894.574936,19094795361.11896,9.998874767797116e-09,2.2043132518350738e-13,-1.3941739347294956e-14,-2.008841271478119e-13,497.134227642928,-0.607910392971502,-0.6208638272007718,102.78030586745444,-6.471217541691493e-14,-1.8629397033737659e-13,-1.4828560766116937e-13,1.0000206519719704e-08,102.7960051512791,0.5911109321933524,0.604064502213463,497.2050658750565,5.058613705150896e-13,9.9997759202993e-09,9.999985319052036e-09,6.842516426806492e-14,-1.1764606455140467,381.8968734094015,381.8857576717607,1.2130746097920586
1,0.0,49719086957.78419,-64124480.48694191,10279946785.639658,64179257.43117935,49719685894.574936,19094795361.11896,9.998874767797116e-09,2.2043132518350738e-13,-1.3941739347294956e-14,-2.008841271478119e-13,497.134227642928,-0.607910392971502,-0.6208638272007718,102.78030586745444,-6.471217541691493e-14,-1.8629397033737659e-13,-1.4828560766116937e-13,1.0000206519719704e-08,102.7960051512791,0.5911109321933524,0.604064502213463,497.2050658750565,5.058613705150896e-13,9.9997759202993e-09,9.999985319052036e-09,6.842516426806492e-14,-1.1764606455140467,381.8968734094015,381.8857576717607,1.2130746097920586
2,0.0,49719086957.78419,-64124480.48694191,10279946785.639658,64179257.43117935,49719685894.574936,19094795361.11896,9.998874767797116e-09,2.2043132518350738e-13,-1.3941739347294956e-14,-2.008841271478119e-13,497.134227642928,-0.607910392971502,-0.6208638272007718,102.78030586745444,-6.471217541691493e-14,-1.8629397033737659e-13,-1.4828560766116937e-13,1.0000206519719704e-08,102.7960051512791,0.5911109321933524,0.604064502213463,497.2050658750565,5.058613705150896e-13,9.9997759202993e-09,9.999985319052036e-09,6.842516426806492e-14,-1.1764606455140467,381.8968734094015,381.8857576717607,1.2130746097920586
3,0.0,49719086957.78419,-64124480.48694191,10279946785.639658,64179257.43117935,49719685894.574936,19094795361.11896,9.998874767797116e-09,2.2043132518350738e-13,-1.3941739347294956e-14,-2.008841271478119e-13,497.134227642928,-0.607910392971502,-0.6208638272007718,102.78030586745444,-6.471217541691493e-14,-1.8629397033737659e-13,-1.4828560766116937e-13,1.0000206519719704e-08,102.7960051512791,0.5911109321933524,0.604064502213463,497.2050658750565,5.058613705150896e-13,9.9997759202993e-09,9.999985319052036e-09,6.842516426806492e-14,-1.1764606455140467,381.8968734094015,381.8857576717607,1.2130746097920586
4,0.0003,49718263475.43499,-64810079.54694271,10279557100.601078,63799133.23729736,49719578884.817184,19094074184.007267,9.998874911825772e-09,1.675418560076327e-13,-5.563749051078831e-15,-2.2641112371494373e-13,497.1257969041862,-0.615862908971613,-0.6288154452191654,102.77506261700248,-8.487817447651813e-14,-1.9677695028598705e-13,-1.654502263119876e-13,1.000019137290063e-08,102.79102910486527,0.587015711275436,0.5999699416491925,497.2029768808509,4.484389951579773e-13,9.999856374278404e-09,1.0000248612918126e-08,1.1845686478534382e-14,-1.1913540757946108,381.88901368622953,381.8778997934477,1.2033528011087256
5,0.0038,49705995132.77785,-79231335.87219441,10268411609.076298,43438368.29850703,49698593213.50984,19073985598.87321,9.998844349844353e-09,2.0360243069856565e-13,-4.2388736365503166e-14,-2.6379601261140616e-13,497.00149805296,-0.7512163051264316,-0.764164972935096,102.66153535589086,-9.261712874719684e-14,-1.482664410048034e-13,-1.558409859937842e-13,1.00001918536277e-08,102.67911547395444,0.3959924088864729,0.4089403394297721,496.9927579524364,7.841821768031312e-13,9.999898195230894e-09,9.999958971983845e-09,7.261345114587433e-16,-1.4507805547388553,381.4825234172216,381.4714029639531,0.8195067218096703
6,0.0122,49661391254.20542,-120042449.78549254,10243997776.37861,-1076360.2645420372,49649313073.17425,19026764357.812813,9.998856923649118e-09,2.436281262471676e-13,-1.3834493378498291e-14,-2.431464286676432e-13,496.5564309454288,-1.1364433565739758,-1.149373566339845,102.41903910329316,-6.317860835595325e-14,-2.016596659448165e-13,-3.9421403121845673e-14,1.0000154739344761e-08,102.43554684789066,-0.0240277084459692,-0.0111121800997645,496.4983220422741,5.900347772542729e-13,9.999776961459409e-09,1.0000332184534735e-08,2.717933799952664e-13,-2.22522979295736,380.5429085583112,380.5317679144744,-0.0072847419327343
7,0.0303,49443256207.97154,-276537775.4434999,10157971442.724512,-153562879.41824946,49439674735.81554,18868752917.732704,9.998963956563036e-09,1.4284756259923353e-13,-8.386803535356163e-14,-1.6827093208574477e-13,494.3802652417649,-2.6126725081734823,-2.6255510343965343,101.56306111369976,-8.833189511060224e-14,-1.4083919554099044e-13,-1.47065292320606e-14,1.0000245762313765e-08,101.57552438451246,-1.4607848845586748,-1.4477075376842328,494.4071712175097,6.65326281972834e-13,9.99999895495149e-09,1.000016959807e-08,1.177128323803309e-13,-5.176239371443767,377.3836988590029,377.3727929354191,-2.8882669973234867
8,0.0507,49174304936.61543,-456787398.1909471,10045932505.93946,-327683953.66558003,49214279721.09231,18694967694.026165,9.999064832194285e-09,2.2018247208085972e-13,-6.367419676707336e-14,-1.991383737067859e-13,491.6963116277218,-4.305743701812605,-4.314818411197165,100.44340454900347,-5.4403215074818e-14,-3.3490253932628505e-14,-3.9480304541450164e-14,1.0000317126787024e-08,100.45642062558365,-3.094833495983975,-3.085458358923556,492.1564049159082,4.753067887018444e-13,9.99985588326965e-09,1.0000615138665262e-08,-4.061898862335773e-15,-8.58762747484233,373.9124025569003,373.9038270793637,-6.179414491471565
9,0.077,48881064802.64616,-637768191.8202243,9944813280.664513,-525674447.8889845,48902152129.77045,18505954031.80392,9.998869153949406e-09,2.1711507625632485e-13,-7.863133711292033e-14,-2.046826459945343e-13,488.7550611328669,-6.015702183656334,-6.024774942247984,99.42772680275031,-6.420967013466113e-15,-9.511428385829409e-14,-1.7458270938017414e-13,1.0000273154073074e-08,99.44950424111902,-4.965187998922156,-4.9558721595727695,489.0328584797311,4.0862753673967843e-13,9.999865273351282e-09,1.0000086677300946e-08,-3.059668781016325e-14,-12.000022415949772,370.1225453821673,370.1139384518325,-9.91483966355855
