t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
1,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
2,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
3,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
4,0.0,49799940189.60372,39115748.69003234,10199480685.526115,-40371064.03802364,49801609250.79229,19138596309.287376,9.999996365568082e-09,-5.945157833342185e-14,-5.310859521086548e-13,-1.905303769219532e-13,497.9970331768615,0.3651266027597746,0.3649599171133454,101.97614802037532,-2.133022305476157e-13,-2.981694592340791e-13,1.8769599885408933e-13,9.999898733725192e-09,101.99228828515682,-0.3877514707104262,-0.3875841275512598,498.009114588973,-3.241268160172494e-13,1.0001068225243036e-08,1.0000236001245748e-08,-2.296604712852793e-13,0.7136835593287618,382.7933199221214,382.8004200963197,-0.7687828316473155
5,0.0002,49797069146.32813,39613523.83572163,10200403176.313105,-40129710.18942367,49801050420.76853,19138391970.44027,9.999914102678124e-09,-4.6736829312014444e-14,-7.708492116189887e-13,-3.9620065008002237e-14,497.9641973445005,0.3637261936611771,0.3635572780450001,101.99620189599057,-2.15991449707275e-13,-3.759541976242682e-13,7.159767670355309e-14,9.999934440789992e-09,101.9975988082942,-0.3887655123523251,-0.3885979283084874,498.0068367144424,-3.5264860544353154e-13,1.0000861817448752e-08,9.999622422008344e-09,-4.206330825392608e-14,0.7214101647037775,382.7735384187201,382.7806385174477,-0.7597237063780645
6,0.0042,49655585991.0987,37942282.05035935,10211094737.998753,-40695277.163433656,49799101883.783554,19129404343.138947,1.0000389158986637e-08,-1.5030594525684898e-13,3.839926041048952e-13,-5.379174242242712e-15,496.5745124484964,0.361387103721709,0.3611958553778287,102.10619831946408,-6.418907653035317e-14,-4.730713897926366e-13,-1.4904185714432984e-13,9.999845087687945e-09,102.11463522694903,-0.3991072116344845,-0.3989375519352873,497.9832566434858,-4.449261747502726e-13,1.0000622610151606e-08,9.999538716329692e-09,-1.8788824724849042e-13,0.6975173753260858,382.5876503463772,382.5947599086608,-0.7734910813602017
7,0.019,49207502788.7392,42128076.18685079,10210460370.50515,-43687813.97377699,49788302131.8494,19080783180.724262,1.0000453096106356e-08,-1.6744396577686416e-13,1.2717039897075314e-13,2.2193852868418285e-15,492.0953923722082,0.4099762342492848,0.4091037742911811,102.10164505837773,-1.862903140528647e-13,3.6997666184828633e-13,5.754671011812392e-14,9.999468726147457e-09,102.09761160651364,-0.3985837960126627,-0.3983835590599664,497.8566083203291,-7.123691846463499e-13,1.0000771834013857e-08,9.999525491260396e-09,-3.806294185134402e-13,0.7560855406306791,381.6178069115819,381.6248282152106,-0.8412444690107348
8,0.0478,48097709467.91014,39675451.63863825,10160663195.49258,-47325153.98112223,49733380978.19401,18933173933.981007,1.0000039426820833e-08,2.1457738893918906e-13,-2.330065748401157e-13,9.475235080305937e-14,480.9809350336208,0.3827155610068786,0.3822746133687038,101.60666796739936,1.9130654582701457e-13,-1.7149030432675058e-13,-1.4272887324079257e-13,9.999730776821389e-09,101.61832730500244,-0.4504654360286437,-0.4503023460960713,497.3213891693469,6.434580182989251e-15,1.0000327735258634e-08,9.999612866949917e-09,-1.3566145510501778e-13,0.737884916147076,378.6588314194818,378.6659035594223,-0.9011853957622158
9,0.0836,46605851917.9736,10006013.418943057,10027658070.514332,-46081866.91671117,49639589223.18312,18694583664.939896,9.998783961611926e-09,-9.71627483226514e-13,2.746894315354259e-13,-3.200259890895165e-13,465.9978747793427,0.0942934028908046,0.0938204015833203,100.25515729620255,-3.9665116876891974e-13,-1.7683007031767258e-13,3.254949393849386e-13,9.99986664323562e-09,100.24983472060836,-0.437760165939241,-0.4375729563922023,496.386076655112,6.738244275894001e-13,1.0000608015500784e-08,9.999221500652556e-09,-3.077395990185692e-13,0.1986665796908531,373.8850928193071,373.8918545728219,-0.8770265427889139
