t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49819393766.27954,30454130.557962663,10210917124.80584,-55900089.20092867,49807214012.77654,19119514858.67701,1.0003838202298073e-08,7.581525999839445e-12,-2.1250917537203848e-11,2.2974757751542878e-12,498.3729194124514,-0.5928714214985954,-0.5915325373990764,102.34326535505068,-1.1269127263594797e-12,5.892428577243088e-12,1.156000817432277e-12,9.989784099145715e-09,101.86698768125126,-0.3540609943676624,-0.3556657769850311,497.586951181206,2.445401905168792e-11,1.0019592917517246e-08,9.997496416845273e-09,-4.968881481072607e-12,2.0845584372518617,382.7198311588357,382.71188234891423,-1.3093236699762043
1,0.0,49819393766.27954,30454130.557962663,10210917124.80584,-55900089.20092867,49807214012.77654,19119514858.67701,1.0003838202298073e-08,7.581525999839445e-12,-2.1250917537203848e-11,2.2974757751542878e-12,498.3729194124514,-0.5928714214985954,-0.5915325373990764,102.34326535505068,-1.1269127263594797e-12,5.892428577243088e-12,1.156000817432277e-12,9.989784099145715e-09,101.86698768125126,-0.3540609943676624,-0.3556657769850311,497.586951181206,2.445401905168792e-11,1.0019592917517246e-08,9.997496416845273e-09,-4.968881481072607e-12,2.0845584372518617,382.7198311588357,382.71188234891423,-1.3093236699762043
2,0.0,49819393766.27954,30454130.557962663,10210917124.80584,-55900089.20092867,49807214012.77654,19119514858.67701,1.0003838202298073e-08,7.581525999839445e-12,-2.1250917537203848e-11,2.2974757751542878e-12,498.3729194124514,-0.5928714214985954,-0.5915325373990764,102.34326535505068,-1.1269127263594797e-12,5.892428577243088e-12,1.156000817432277e-12,9.989784099145715e-09,101.86698768125126,-0.3540609943676624,-0.3556657769850311,497.586951181206,2.445401905168792e-11,1.0019592917517246e-08,9.997496416845273e-09,-4.968881481072607e-12,2.0845584372518617,382.7198311588357,382.71188234891423,-1.3093236699762043
3,0.0,49819393766.27954,30454130.557962663,10210917124.80584,-55900089.20092867,49807214012.77654,19119514858.67701,1.0003838202298073e-08,7.581525999839445e-12,-2.1250917537203848e-11,2.2974757751542878e-12,498.3729194124514,-0.5928714214985954,-0.5915325373990764,102.34326535505068,-1.1269127263594797e-12,5.892428577243088e-12,1.156000817432277e-12,9.989784099145715e-09,101.86698768125126,-0.3540609943676624,-0.3556657769850311,497.586951181206,2.445401905168792e-11,1.0019592917517246e-08,9.997496416845273e-09,-4.968881481072607e-12,2.0845584372518617,382.7198311588357,382.71188234891423,-1.3093236699762043
4,0.0006,49832090205.77924,2848655.348720441,10220475874.009527,-82207524.89718273,49810706955.54378,19129551149.21328,9.985797185694326e-09,7.261603596627476e-12,-2.761602153265044e-11,1.370480555896227e-13,497.6054562567651,-0.6759920612972351,-0.6746680626985292,102.22943817685297,-7.244683004157267e-13,5.96404965534636e-12,1.769160555709798e-12,9.98974342209226e-09,101.90035950591918,-0.3624054665484737,-0.3640131928965061,497.5977485341959,1.331360771120318e-11,1.0017398634227716e-08,9.983133687771533e-09,-3.703455819663179e-12,0.797403984938874,382.6041584999608,382.59621814680287,-2.013040919373382
5,0.004,49789939995.59039,-4569782.738757194,10198335421.893663,-88128843.0749369,49790301943.15508,19092264529.992657,9.977127588775362e-09,9.661022621073884e-12,-2.4916623429704992e-11,6.776373134343752e-13,496.7553031728574,-0.8927386227839282,-0.8914304140557837,101.83236975559524,-5.262549374156701e-13,5.630308827129513e-12,2.690764271910464e-13,9.989940524964936e-09,101.80641006309638,-0.5456420134350571,-0.5472261462475099,497.4095228355366,-1.5110088151773245e-12,1.0027454291600329e-08,1.001513127923275e-08,-7.349032477935498e-12,0.3534085069131406,382.6613934422031,382.6535610593119,-2.1572232271085974
6,0.0135,49700573748.21745,-88530049.8579559,10174831979.77074,-151475646.67369205,49743544400.806274,19051921861.20571,9.99535080342852e-09,9.534700454764085e-12,-2.935034308779228e-11,1.368596755295419e-12,496.7864616539976,-1.418421744906943,-1.416634884414752,101.93583944328508,7.561679635468505e-13,5.31360848797225e-12,7.162835607252316e-13,9.990034546778008e-09,101.52276162540412,-1.0327554333919866,-1.0341906682632056,496.95421365778594,-4.278616183045224e-11,1.0026415964353565e-08,1.0014531753926366e-08,-5.474176510967401e-12,-3.179952746726749,381.8227094011264,381.8155703377208,-3.4093421217943005
7,0.0313,49533574956.73581,-196275761.3038099,10091321407.844912,-245263314.4137792,49602384497.28203,18913700908.91731,9.97186707350296e-09,1.2112231578696507e-11,-3.844169215226032e-11,2.3820924282124122e-12,493.93960478167344,-3.0890353756910502,-3.087406269452948,100.8375251402804,-3.164819925655227e-13,5.288451374544824e-12,3.5296831982460505e-12,9.990496124549344e-09,100.71374169089864,-2.019115257997183,-2.020554000719585,495.5782329341093,-2.2930685631947376e-12,1.0026709087201353e-08,9.924736656970086e-09,-8.246559388243652e-12,-3.1428717687579004,377.3613701418998,377.353798603473,-5.134505219081257
8,0.062,49221009172.54328,-362827139.7178749,9932969400.61987,-389092803.794671,49266419201.48703,18744204341.08137,1.0007091587132503e-08,8.646701773680609e-12,-1.1794934969765936e-11,7.983419550615843e-12,492.49480025794094,-3.9327353224855983,-3.931085176944378,99.4361254802587,-3.326157525844829e-12,6.180191320492788e-12,-7.382287166315191e-13,9.990335466287829e-09,99.39868176356288,-4.044951786068343,-4.046789577752889,492.2731143552695,8.104789128340419e-11,1.0006987392412526e-08,1.0047118802712685e-08,-1.3493364622143957e-11,-3.355265434105507,375.90118997395007,375.8936220431238,-7.356509369403149
9,0.0853,48888808467.45136,-540858715.2612245,9848740010.047403,-618756817.121042,49012478155.94135,18578804926.68166,1.0063298969376731e-08,5.7680572017403415e-12,-1.4675990305710005e-11,7.882189465220524e-12,491.9897672493181,-4.949982517710632,-4.9466953944502805,99.21321461573932,-2.330472783301312e-13,5.2645969178265636e-12,2.543090476589283e-13,9.990290354087473e-09,98.67675250655068,-5.585264907315029,-5.584154541392541,489.7326339759528,-1.973718086088185e-11,1.0015663948962844e-08,1.0014351189501128e-08,-1.1391396085742712e-11,-11.34691076644855,372.1367274571344,372.13362495460433,-12.253408907063232
