t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
1,0.0,49752924852.87762,-40297256.23564238,10244656750.701897,39205431.93975245,49753926506.33489,19131091081.12928,1.0000051640016216e-08,3.27698176382213e-14,1.759778252683535e-13,2.480940006707331e-13,497.53371368472784,-0.3724693087337189,-0.3680470609515456,102.45367750126007,1.8386035402068245e-13,1.1261272083617721e-13,-5.497805165925131e-13,1.0001235140609891e-08,102.4741787104569,0.3972102663044333,0.3927859599234472,497.60319163908457,-3.391667587205168e-13,9.999863994513451e-09,1.0000506473975389e-08,-1.6947414903246234e-12,-0.77954154916283,382.63105263305954,382.6267187618736,0.6393239510465292
2,0.0006,49747654467.16683,-45303511.57341066,10241467136.733553,33763262.15919187,49748278487.252655,19124120005.06068,9.999671233264282e-09,-1.9990707631064093e-13,5.003041218887617e-13,-5.248535168937818e-13,497.4583936576346,-0.4212248647032768,-0.4167983342996034,102.37870996075458,-1.74660625315783e-13,3.7852341274543524e-13,-2.3584955187863213e-13,1.0000888296724144e-08,102.42161913457646,0.3536824488437394,0.3492619879629656,497.5215578943401,1.683187240545628e-13,9.999925212156348e-09,9.99999164851056e-09,-1.2108969005868716e-12,-0.8477056034930016,382.4829650814352,382.4786382119718,0.5623672507528927
3,0.0076,49601948354.69483,-151419188.5158238,10182538467.587725,-55432190.21085697,49652005092.39805,19023965111.81101,9.999452900425162e-09,-1.9559976141428322e-13,7.692348823204515e-13,2.5397214789597893e-13,495.9889926630398,-1.4355909596524707,-1.4311945523712104,101.8342687832414,-3.16311600455088e-13,8.200694792502185e-14,-1.278947861289266e-13,9.999731453000113e-09,101.80510272965316,-0.5256407817677722,-0.5300787930210026,496.50932660935376,9.178741743660442e-13,9.999773412582121e-09,9.999443924743614e-09,-4.432020430113138e-13,-2.800227743009841,380.4665204068023,380.4621474898836,-1.055104289513168
4,0.025,49172770654.66794,-419992880.8250052,10034464590.09901,-315659027.7944357,49302037052.76224,18764971255.658924,1.0000093052828308e-08,-5.226068774480981e-13,9.135288468543472e-13,1.5626027268385348e-13,491.731711153718,-3.950125415025064,-3.9457915538967314,100.3531129621603,-5.814265496524246e-14,1.9732331479593065e-13,8.041312366570436e-14,1.0000000984931046e-08,100.3421048499006,-2.966069298686975,-2.970521856327127,493.0221042942786,-3.125807451283889e-14,9.999841661180618e-09,9.999028355718131e-09,-3.9374649386776667e-13,-7.921217764536275,375.280218051526,375.2757490850205,-5.965815580286774
5,0.0526,48607410875.103096,-806777299.3397477,9767136819.213173,-737647413.239645,48532022932.85748,18377187574.862587,1.0000035512082477e-08,1.9678591854121493e-13,2.0553409906469938e-13,5.541687445953077e-13,486.0751610617012,-7.587561081764898,-7.589120090779355,97.69153016338736,-6.73311289597396e-14,8.332071005037187e-13,4.484203167293475e-13,9.999365148978734e-09,97.6686302696047,-6.913809828224693,-6.918595220569634,485.294487477925,2.131338698645188e-14,9.998743047436361e-09,9.999785334364427e-09,4.948348037957014e-13,-15.21334802033394,367.5205723212941,367.5104469076549,-13.895813322200553
6,0.084,47785862358.92746,-1277282736.5717268,9450094112.08756,-1256908505.2101364,47613682514.01154,17910546313.26992,1.0000448067963713e-08,2.458305855553056e-13,6.90652746019652e-14,4.281183695553538e-13,477.876350341993,-12.051378646339764,-12.053843955770354,94.52917548255893,-3.257171791017198e-13,-4.011702684912069e-13,5.872087709212126e-13,9.999374914005524e-09,94.47336559630835,-11.849930348001871,-11.854918900246156,476.1091212858038,5.02432145744638e-13,1.000055818421665e-08,9.999188708007373e-09,1.6749978613812029e-12,-24.04815341689144,358.21143911507914,358.200148228084,-23.63179883719592
7,0.115,46911770471.47301,-1740363194.24902,9176814171.602669,-1735889990.3062243,46639529666.03758,17482392837.33255,1.000027663137957e-08,-8.981541702713299e-14,3.326643213821163e-13,1.4740852486621917e-13,469.122209764893,-16.403829106716,-16.404209448910873,91.77886254220074,-7.913427893715399e-13,-1.1103662627638081e-13,1.303624723892932e-12,1.0001345871061385e-08,91.74369607767136,-16.34786354040345,-16.35064973452621,466.462002522134,7.37718135459686e-13,1.0000121595558266e-08,9.997984505962313e-09,-1.5764382310568072e-12,-32.78068739685032,349.6163982456164,349.6083967633206,-32.77865728139551
8,0.1461,45932738274.39542,-2197792633.148644,8892782718.646416,-2193538785.4391127,45756760225.372055,17053246099.755913,1.0000265152445016e-08,3.2533436658023245e-14,-1.0591173120907864e-12,2.192284460754532e-14,459.3224506776015,-20.743472890205616,-20.744047984890955,88.92079672458505,-1.4570501354476742e-12,4.190886214824311e-13,-2.850456076192641e-13,9.999919039534966e-09,88.86611949446194,-20.695410973327387,-20.69837765543179,457.563529883953,2.0052155784294138e-12,9.99959109215402e-09,1.000024017926082e-08,2.719669299750865e-13,-41.36869217437338,341.06825935892925,341.05953003226125,-41.33755560826924
9,0.176,45102459591.82499,-2583101161.148372,8648254608.167559,-2662681105.1174645,44776715940.343735,16662267049.213068,1.000131149454557e-08,-4.526140858572125e-13,7.115660390334829e-13,-4.89990442505132e-14,451.0924868237768,-24.34564901699751,-24.34595324318721,86.4791736099085,6.247832964186035e-13,3.6003165234733893e-13,-2.1185712678194785e-13,9.999707623483173e-09,86.52331968254603,-25.10644323946188,-25.10372208966846,447.7530072873296,-1.3697403583062278e-12,9.999885609841913e-09,9.998696236705552e-09,2.5355492014220644e-13,-48.76229578793289,333.2236751785697,333.2177423599343,-50.19053826410089
