t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
0,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
1,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
2,0.0,49731310239.28036,34868385.59951081,10272096309.17142,-34929182.084154345,49732760945.53836,19184215199.23237,9.99981729827729e-09,2.946267027667102e-14,-2.180059842801837e-13,4.663668663099507e-14,497.30241279784855,0.3334747781239029,0.3279148742776217,102.72019287215132,-1.552909587923785e-13,-7.011555930072283e-14,2.252857725201477e-13,9.999749557804795e-09,102.71187765651224,-0.3344071987854621,-0.3288471390435758,497.3156443890699,-2.5234461948138185e-13,1.0000031147513084e-08,1.0000033897208346e-08,-3.3052551985950133e-13,0.6419580175503932,383.6993411128235,383.67174009477617,-0.6660925719926089
3,0.0013,49728728665.29373,33203446.49153703,10270104147.678978,-41937419.82702252,49703980283.85807,19176423090.65701,9.999741070530429e-09,1.0225609655436151e-13,-2.217191400854785e-13,-1.2763171316264476e-13,497.27274239452896,0.3164399272144798,0.3108825032673422,102.68987869659084,-1.621723606785778e-13,-1.1948164562897156e-13,2.1967154403101451e-13,9.99973794105268e-09,102.69244320713511,-0.4031236090916695,-0.3975507337298572,497.0254743998545,-8.010928914983256e-14,9.999768766576326e-09,1.0000219863084277e-08,-1.927345094877403e-13,0.6199421516282562,383.54202409592,383.5144481482778,-0.7913348253918276
4,0.0045,49714849555.33734,20215014.395533152,10257496150.944263,-69234853.98643132,49593032368.36235,19154183241.00023,9.999653956777829e-09,1.7771831203951277e-13,-5.265281607580481e-13,-1.321841779572132e-13,497.13000281396506,0.1869875757813556,0.181488198860441,102.55785336510272,-1.2530970962985764e-13,-2.801159939489631e-14,2.017618101122408e-13,9.999891783162756e-09,102.5746376416374,-0.6572897361000373,-0.6516412831458375,495.9236006117392,-2.0867197294959002e-13,9.999518092901724e-09,1.0000100270420503e-08,4.071072429727799e-15,0.3717552063752951,383.09004128768174,383.0626326192795,-1.3010950476105358
5,0.0106,49682229086.23132,-1617820.8567733604,10240593159.910372,-111666030.34303623,49476610543.27046,19113613299.849617,9.999716280172716e-09,1.0964802723802641e-13,-2.581808123907488e-13,-3.2948409544102594e-14,496.8084590959993,-0.013420828904531,-0.018620731482743,102.3966750333337,2.572413777918045e-14,-2.717038658220969e-13,1.5644952643804484e-13,9.999770498885528e-09,102.40962693452556,-1.0577803568168065,-1.051912025392605,494.75445515882615,-5.53843396377064e-13,9.9995247987784e-09,1.0000359579641054e-08,-4.004031678934674e-13,-0.0551942141592926,382.2834924115274,382.2566444812135,-2.1224096222006743
6,0.0216,49613625351.61401,-45770297.39531344,10202912348.549786,-173419807.78636375,49216277973.38828,19050798474.44948,9.99969543332454e-09,-8.38047244636596e-15,-2.405944845681361e-13,-8.77291648971794e-14,496.12001732476136,-0.4323206628394711,-0.4374976665828478,102.0202992160588,-1.1194105323000245e-13,-3.7071328284323066e-13,6.939841291540647e-14,9.999433346548892e-09,102.01928012872148,-1.646449929201507,-1.640511880009801,492.1340715848783,-3.88694738025604e-13,1.0000000565683336e-08,1.000014966378101e-08,-4.618740752982314e-13,-0.8821338546899677,381.0322564581631,381.00552663615343,-3.287674394522611
7,0.0382,49466164803.27764,-130193231.0007652,10136165185.866556,-300582612.3423433,48809235747.75392,18917237279.532726,9.999681600840857e-09,5.786251991128641e-14,-2.329998546550684e-13,9.847535140782106e-15,494.6453285757488,-1.2263002527744116,-1.2311894914092256,101.36049999603028,-5.875811074139078e-14,-1.044884574625538e-13,7.361159586106522e-13,9.999866438252154e-09,101.35587511864364,-2.827012568199096,-2.8208257168219983,488.08587582734697,-2.1267929661183899e-13,1.0000094041866936e-08,1.0000031331124906e-08,2.199099072196852e-13,-2.462749209191737,378.3601001797355,378.3338197041928,-5.654938376445829
8,0.0548,49332650612.39443,-219243476.96137896,10059851921.77098,-409839386.47206175,48420788867.76629,18796558745.990616,9.99962960016075e-09,1.5003506144148997e-13,-2.99602424377859e-13,1.4241127441587894e-13,493.3105667328131,-2.065333102676224,-2.0700425900890767,100.60410528217416,2.228233827775411e-13,-2.8560116742800633e-13,6.925563998375278e-13,9.999993691499604e-09,100.60706903679598,-3.863645738140582,-3.857287753325087,484.2089010187949,-4.446920584921853e-13,1.00002103888108e-08,1.0000141943868246e-08,2.9681197281985493e-13,-4.151869141765685,375.950599566538,375.92474313341023,-7.711405502421606
9,0.0739,49045636109.59626,-372491744.6344385,9969353170.50912,-561398524.0684116,48017136121.08842,18630203677.14088,9.999571435276786e-09,8.903286459706889e-14,-1.3503531335508785e-13,-2.4114796912538788e-14,490.4375050789423,-3.5078505081365248,-3.512141604560052,99.68849150956036,2.161805059065941e-13,-3.433185466307388e-13,8.942686441073299e-13,9.999593850612142e-09,99.69935267754988,-5.295859780568041,-5.288817064519861,480.1514563626079,-2.2856486118852777e-14,9.999634749494317e-09,1.0000735698976595e-08,3.059421963691605e-13,-7.024887514276063,372.6232366416422,372.598163269918,-10.561663847922308
