t,bbr,C_1111,C_1112,C_1122,C_1222,C_2222,C_1212,eps_1_xx,eps_1_xy,eps_1_yx,eps_1_yy,sig_1_xx,sig_1_xy,sig_1_yx,sig_1_yy,eps_2_xx,eps_2_xy,eps_2_yx,eps_2_yy,sig_2_xx,sig_2_xy,sig_2_yx,sig_2_yy,eps_3_xx,eps_3_xy,eps_3_yx,eps_3_yy,sig_3_xx,sig_3_xy,sig_3_yx,sig_3_yy
13,0.0632,48386306503.4292,45604946.709681,10095118151.263622,-38575593.0311844,49830649185.89464,18805081558.20161,9.99982721070744e-09,-4.81801989476722e-13,-9.767491207776489e-14,-3.524983081421733e-13,483.8539635050706,0.4084555940894655,0.4359829267066598,100.9302569677969,-7.329680887864166e-14,2.3834669443993214e-13,-5.646328546841782e-13,1.0000515140892616e-08,100.95488031367438,-0.3642375477714367,-0.3791060229072294,498.3285810235597,-2.3301209478711092e-14,1.0000772406782376e-08,1.0000369451741445e-08,6.047709422644172e-13,0.8511565170829443,376.119583604836,376.1265986694346,-0.7078082028765998
14,0.0945,47683106671.76134,23080799.35383855,10069249656.647911,-54567035.16275487,49798929361.67866,18704658756.033924,1.000010353955104e-08,-5.291774716535811e-13,-5.628146623932245e-14,-2.5040755562177813e-13,476.8256075161996,0.205756803223109,0.2329162856066066,100.6743360529458,-1.031370667119405e-12,-1.0794269979844105e-12,-6.313332727316911e-13,1.0000987813554333e-08,100.65836907367466,-0.531361827899741,-0.5462486753821924,498.03596482019634,-5.302711593409639e-13,1.0000264090128334e-08,1.000017105442317e-08,-1.9604007423122723e-14,0.3911978850889948,374.09785261208094,374.1049316858166,-1.0509867545812417
15,0.1239,46982917887.87701,4305154.859660136,10023996455.718956,-57469795.69258077,49759925675.74271,18598224771.24472,9.999773078636485e-09,-3.423200162083298e-13,-3.559710165715099e-14,-4.144774377380259e-13,469.802726417368,0.0350651688935223,0.0626848500868464,100.2116734382992,-1.575616730575131e-12,8.198002894870276e-13,9.77144219917918e-13,1.0001108337476241e-08,100.17921783640526,-0.4949491739330974,-0.5099114578224543,497.650215811168,-4.043294623190189e-14,1.0000429495313934e-08,1.0000129913008148e-08,6.637645083077295e-13,0.0716857784548823,371.9715539140845,371.97804806230255,-1.0556958812727726
16,0.1573,46112698357.40078,45561799.75880109,9981039749.365011,-27579662.732029613,49706616486.55081,18478753986.96777,9.999615476468965e-09,-7.540726522989007e-13,-4.667820091125975e-13,-8.084846598414296e-14,461.1066950052749,0.3977715713552677,0.4249137689182535,99.7917115179465,-2.5377159350847255e-13,7.114938253925347e-13,1.2757548134362566e-12,9.998787921253444e-09,99.79691111487485,-0.2143316351450579,-0.2294155231322851,497.0050537495092,-5.661851067221177e-13,1.00000093049672e-08,1.0000143044189124e-08,2.1045866136149826e-12,0.8381668055603255,369.574815664767,369.5807670501823,-0.4370665380158524
17,0.1916,45453400756.97639,14516197.608079188,9924267271.59644,-45455729.29846937,49649463946.438,18355989618.45361,9.999962270956693e-09,-3.7831400374972257e-13,-3.6082574487534246e-14,-2.91778800428662e-13,454.5380638238904,0.124439533554009,0.1511509304819092,99.23362039470364,5.83405352859015e-13,7.604672500808791e-13,-6.788720740434666e-13,9.998802005144142e-09,99.25524302628033,-0.4268910169581133,-0.4419564115176885,496.4321994396144,-1.3377888415904944e-12,9.999026302762754e-09,9.999511357633353e-09,1.4962468578220673e-12,0.2145976544375182,367.0899274917335,367.0959539892149,-0.796232611060196
18,0.2382,44277705167.68544,69886417.34061696,9801757092.103577,-14306258.177075751,49517684684.34212,18168243870.32233,1.0000310816932194e-08,-3.474133006930035e-13,3.1928524762339093e-13,8.244161253299376e-16,442.774193719306,0.6544715401874184,0.6835917653911646,98.02298793082096,-1.6972756558280338e-12,2.751019650841597e-12,1.6319473885212888e-12,9.999221272413963e-09,97.9236723446788,-0.0505775045920607,-0.0654460753593023,495.1382634520298,2.815956617972288e-13,9.999090612656892e-09,9.998650569669185e-09,1.8438799125679774e-12,1.3387559327983956,363.3199407943221,363.3276283648408,-0.1712133653215665
19,0.2696,43633245164.4829,88548376.98185147,9743631469.50258,-8445557.23552594,49452130368.964455,18053861603.048763,9.9999697999291e-09,-4.672624237833684e-13,1.1076021413628405e-13,-4.640756321856505e-13,436.3264442981933,0.8194555527581833,0.848487030038311,97.41227942180046,-4.825715168161943e-13,-2.7205980272618605e-13,7.239434403571651e-14,9.998966818045637e-09,97.40605094879788,-0.0705545621216456,-0.0854615856813637,494.46567414411527,1.5039293821142352e-13,1.0000425255903347e-08,9.999397102274214e-09,2.102497128430457e-12,1.667230481075181,361.0696382844847,361.0783556975012,-0.0916847951173774
20,0.3138,42630427990.27197,65655928.81794306,9619958789.048977,-18684528.66172339,49343283853.59312,17861397978.588463,9.999809854932547e-09,-3.2280276289571654e-13,5.990474217127924e-14,-3.703873295963859e-13,426.2819138622002,0.6090410828875797,0.6371670244049791,96.17155764204878,-1.4809989066305849e-12,-1.4166386826467639e-12,-1.3405374486657703e-14,1.0000606970074923e-08,96.14282423694564,-0.1949976863545853,-0.2100140386352663,493.4592087879336,-2.4564477819497217e-13,1.0000693824856904e-08,9.999230463961954e-09,9.557712590668277e-13,1.2126980724311662,357.22244939061574,357.2307848680442,-0.3284425162542463
21,0.3555,41845025973.62372,112746816.17183629,9501869678.866524,1279324.4510536145,49249469468.94988,17692916941.77444,9.999889751149676e-09,-6.165217168170065e-13,-1.25141809227274e-13,-3.090641355257846e-13,418.4383592024219,1.037862283043444,1.0666324391641624,95.0114004324257,-7.742294046019404e-13,-6.919027853318984e-13,2.2688779561134216e-12,9.998943977779364e-09,94.96402332521056,0.0491483347073709,0.0339756041383366,492.4397509860406,6.664434224459067e-13,1.0001243310746462e-08,9.999393367724364e-09,1.6616003456604293e-12,2.152280654524815,353.8650876524057,353.8739662577901,0.0886607258683265
22,0.3955,41006721476.17877,196816600.04871625,9394605921.443184,48776229.76565913,49135272362.38599,17554679873.92308,1.0000033352412577e-08,-5.785103730279939e-13,-2.454986315202631e-13,-2.417735722097628e-13,410.05058662024936,1.8232850299605552,1.850898856561172,93.93147992531088,-1.9238707510203588e-12,9.46819483324109e-13,-1.674668531724416e-12,9.998379231860754e-09,93.84163743532484,0.4427060405914884,0.4273667994963853,491.27089881946335,4.3160535574491683e-13,1.0000925634704454e-08,1.000071949182001e-08,1.8215583757544186e-12,3.724548891554919,351.1179077182984,351.1266737369476,0.986564022848222
23,0.424,40428953067.43428,200883879.590339,9310286401.161674,42254011.15600112,49054913237.008125,17452740766.300644,9.999731004691288e-09,-5.328509184120082e-13,-2.8295153863686776e-13,-6.277381535671518e-13,404.27661584532297,1.865378228087744,1.89272012517422,93.07502918505324,-2.0886841033465685e-13,-5.610149555154852e-13,-1.3050374579747596e-12,9.999497935465836e-09,93.08810646076763,0.3760954598102115,0.3607414782555935,490.5187102918845,-4.98710390996022e-13,1.0000879150341291e-08,9.999475701966657e-09,1.2189936235219582e-12,3.760135226391593,349.05634911454933,349.0652146261926,0.81941914746486
24,0.4571,39659306662.13416,172248309.90738848,9222870019.620804,40743541.7153524,48973325046.16877,17331847315.613316,9.999720366937785e-09,-7.874297823392272e-13,-1.9216408770479912e-13,-3.343997647189418e-13,396.5768742917599,1.5941071764783667,1.620371769734806,92.21606565653326,-5.471355097917315e-13,-3.1310618543965933e-13,-8.485993417593075e-14,9.999682992336034e-09,92.19601341101335,0.374811361893449,0.3594387622009284,489.7147004589081,-3.4348259892696363e-13,1.0000382749717206e-08,9.999669775252224e-09,1.5452008644655385e-12,3.2313831979408536,346.6335137415873,346.6418511849744,0.8244447602748333
25,0.4909,38904004338.53592,128932484.56028162,9145669025.455276,20152703.76778402,48886946830.18717,17208493431.65266,9.999460961186822e-09,-8.1998580735549e-13,-1.3499732941280374e-13,-5.41506064938299e-13,389.0058676929098,1.1891320254900957,1.2148250565911634,91.42137159537202,-1.4517537875281117e-12,5.580596947226124e-13,-1.584241378906584e-13,9.99860259876014e-09,91.38236727342388,0.2143699657459232,0.1989156963224947,488.79621677570873,5.916785527903997e-13,1.000070123629945e-08,9.99969716301932e-09,7.78883219135672e-13,2.4482375786145165,344.1724266341613,344.18080519784786,0.3953909449211381
26,0.5268,38282951884.79261,127296421.50185978,9029406848.484013,10897811.751511084,48775859932.67314,17061163520.137442,1.0000362710572922e-08,-2.645289240299588e-13,-1.3744797722345785e-13,-1.9576285154875665e-13,382.83815061465697,1.190243425482068,1.2146450838929934,90.29875282566208,-5.807430318663876e-13,1.9739438176883488e-12,1.3842501981956985e-13,9.999863260291529e-09,90.25567949288768,0.1651339187734544,0.1493313464207788,487.7501692728279,-7.766797476720808e-14,9.999990990204912e-09,9.99948942880474e-09,6.42061048856804e-13,2.397279942396631,341.2105577004551,341.2181997198245,0.2225618946325707
27,0.5945,36580297933.67514,92784209.08347872,8738924432.749989,5806926.027107045,48423123302.77254,16723423964.07196,9.999688974954847e-09,-3.5132323109889546e-13,-3.602150463850592e-13,-1.5668404504499596e-13,365.7930361228477,0.8663768629756183,0.8898819307316059,87.3790496443334,1.633776040514219e-13,4.894518671204987e-13,-5.783752744408409e-13,9.999264551597292e-09,87.39265541949317,0.0603797082644671,0.0445316211301189,484.1942628418818,7.179927300914228e-14,1.0000327815906826e-08,9.999305250811796e-09,2.0348600680198264e-12,1.7351345927194828,334.45825138880457,334.4663101708405,0.1745506672962515
28,0.6284,35843789785.7326,71947982.42053594,8569958064.599897,-21095469.005039748,48227500622.21362,16576358373.25854,1.000001173709417e-08,-3.6209853691340586e-13,1.764683761011422e-13,-3.830786905863844e-13,358.4251213745498,0.6694878388623308,0.6935041618416368,85.6874817766667,-1.5436501530387056e-12,3.6578371099760994e-13,-1.421309477405115e-12,9.997671598016576e-09,85.60379488503195,-0.2318900042210306,-0.2478141581246254,482.1593807524094,5.097675371870045e-13,1.0000293905230067e-08,9.99993702283102e-09,2.355515338459927e-12,1.36261821908493,331.5273864180321,331.53461985929084,-0.3049388825877395
29,0.6788,34190673355.00847,-37105470.09865767,8140913547.664501,-57637618.010409296,47798673959.74799,16236179052.063831,9.999531992842833e-09,-6.457431172102887e-13,-1.0092333825247549e-13,-2.1735136368838882e-13,341.89246817330485,-0.3583359533498099,-0.3317841569890816,81.40095075269458,2.127616680280681e-13,4.498740824269637e-13,-7.27167771857211e-13,9.999727602789185e-09,81.41396766893371,-0.5378887986880709,-0.5534894794319293,477.971836992711,-1.2066952236509397e-13,1.0000614569078162e-08,9.99988589598666e-09,2.107686703472097e-12,-0.722250746199961,324.727112741727,324.7363846001364,-1.025741669922744
