t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.999930327310492e-06,-7.174252458554298e-12,5.250949397313703e-12,201411.95294013905,-961.4627513546764,40113.9653706258
2,7.999860654620984e-06,-1.4348504916094832e-11,1.050189879377591e-11,402823.90587994526,-1922.925502724003,80227.93074151398
3,1.199979098193147e-05,-2.15227573775644e-11,1.575284819393256e-11,604235.8588200808,-2884.38825455548,120341.89611120132
4,1.599972130924197e-05,-2.8697009829275096e-11,2.1003797587899488e-11,805647.8117595877,-3845.851005763304,160455.86148282237
5,1.999965163655248e-05,-3.587126228490373e-11,2.625474699452009e-11,1007059.7646986016,-4807.313759754317,200569.82684957449
6,2.3999581963862942e-05,-4.3045514757039094e-11,3.150569637657584e-11,1208471.717638472,-5768.776507502511,240683.7922266717
7,2.7999512291173415e-05,-5.0219767211736985e-11,3.6756645775492836e-11,1409883.6705823822,-6730.239257192984,280797.75759727065
8,3.199944261848393e-05,-5.7394019664484876e-11,4.2007595182685656e-11,1611295.6235208823,-7691.702011906658,320911.722963191
9,3.599937294579442e-05,-6.456827211650579e-11,4.7258544557982734e-11,1812707.5764579447,-8653.164760584521,361025.6883419261
10,3.9999303273104927e-05,-7.174252459384126e-11,5.250949398684287e-11,2014119.529398636,-9614.627518245818,401139.65370012354
11,4.399923360041541e-05,-7.89167770565647e-11,5.776044335578247e-11,2215531.482337214,-10576.090263157344,441253.6190830586
12,4.799916538967339e-05,-8.756300514739737e-11,6.55729411679274e-11,2416500.6904371027,-11394.023773603516,481463.8292496354
13,5.1999096490331656e-05,-9.558689830073584e-11,7.10778623236111e-11,2617751.9097719053,-12305.060883083215,521600.149476004
14,5.599904596623938e-05,-9.808244385290282e-11,5.93872494398847e-11,2816540.643603418,-13255.96828419836,561847.6277925143
15,5.999892638938841e-05,-1.1296967468229183e-10,-4.19528923461764e-11,3012493.652273455,-14056.460166134482,602296.4980928978
16,6.399903713198119e-05,-2.8342995752633907e-10,-2.2539700135768935e-10,3185803.807827066,-13779.433093499136,641861.25373223
17,6.799897171035273e-05,-4.979058152722584e-10,-2.1421970777390395e-10,3352918.0958083053,-13754.466908940907,679096.6425167187
18,7.199878777948792e-05,-6.820597528739585e-10,-6.751751097217613e-10,3513265.3855950106,-14835.690769244871,718104.1758198118
19,7.599936715659662e-05,-6.421864260752497e-10,-6.493013339307807e-10,3665734.7553658,-16978.3504474317,755559.1272950765
20,7.999952228868938e-05,-5.768659418955728e-10,-6.919953659027618e-10,3814804.302203377,-17189.89222819205,791206.3905981891
21,8.399933839573374e-05,-5.602970479999324e-10,-2.9746973359959526e-09,3962946.990991466,-20413.583481785583,821813.7044452825
22,8.799917500625377e-05,1.5063955658480742e-10,-2.8245254590901204e-09,4095002.959087211,-33101.983854784325,834348.1873354398
23,9.19992651838058e-05,2.3055735904494178e-12,-2.753673742948904e-09,4229323.976721612,-27818.671599738314,860155.142201182
