t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.261007986729561e-10,1.000119133005974e-05,-5.459608420860263e-10,2282.5733214579736,387206.28554207634,-915.9614226979688
2,4.5220159734788803e-10,2.000238266011949e-05,-1.0919216841778638e-09,4565.146642922278,774412.5710839068,-1831.9228450574765
3,6.783023960337222e-10,3.000357399017922e-05,-1.6378825262763092e-09,6847.71996385169,1161618.856625575,-2747.8842674026723
4,9.04403194699833e-10,4.000476532023898e-05,-2.1838433683560692e-09,9130.293284892878,1548825.142167524,-3663.8456897351366
5,1.3546611866778734e-09,5.000616516360766e-05,-2.484776813605288e-09,8841.550972327823,1933455.3997773656,-6075.058626957161
6,2.0071700035284396e-09,6.0007620389320885e-05,-2.984172123553281e-09,3061.726968446775,2313747.712886208,-9764.241048902186
7,3.1251553375520317e-09,7.000873432194964e-05,-4.145303245010454e-09,-15856.509659634738,2677961.7859635004,-29473.289709702727
8,4.0679005229927335e-09,8.000830494548015e-05,-7.751752643882242e-09,-49372.94053141354,3025016.7271126406,-68959.06557214505
9,4.0338179637962135e-09,9.000635244104584e-05,-1.337549736275836e-08,-101584.35878017472,3367552.6164378426,-102930.99117369569
10,3.748620665677507e-09,0.0001000085616629,-1.5137957287035146e-08,-147351.64660187956,3710426.959143131,-140058.20014852285
11,2.4643902278333542e-09,0.0001100082979705,-1.9016466763991028e-08,-219951.65786762396,4020313.942860894,-218515.39164486545
12,3.993695836052379e-09,0.0001200097601403,-1.9790332426294524e-08,-343099.6334596226,4286789.367898088,-337338.0094899916
13,8.07996183153155e-09,0.0001300120283315,-1.94188972940057e-08,-450572.3894013587,4563213.578005888,-438235.2339300533
14,6.796894107356626e-09,0.0001400088316164,-2.7299999538665616e-08,-588137.4409409133,4818622.57082619,-580233.2295960522
15,8.577694946252402e-09,0.0001500083379161,-2.77500907177826e-08,-692426.0694656523,5094108.369510005,-725923.7958217341
16,1.0339423528843588e-08,0.0001600123961162,-1.990291075201795e-08,-811096.279480417,5359174.91448599,-856993.9004894351
17,9.05339127984624e-09,0.0001700130481653,-1.9123442305430403e-08,-925188.8772100108,5633040.202966495,-967198.3072305728
18,9.199609408038583e-09,0.0001800130148725,-2.835508240798375e-08,-1058841.1215902325,5872870.414092762,-1129699.7304336424
19,7.632339863242245e-09,0.0001900168606236,-2.5934724992400998e-08,-1226737.2647905,6104194.372762373,-1290269.6886335793
20,8.935695472275092e-09,0.0002000078456898,-3.40519164048744e-08,-1362298.317489719,6362702.415262146,-1414960.9548076044
