t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.999811824479228e-06,-8.926969097331248e-11,4.4696327108150095e-11,497302.41858047846,330.6949897601837,102720.19553992985
2,1.9999832979746336e-05,-1.162410798540896e-10,1.2988697335828114e-10,994621.1175243094,655.5092341965349,205443.13494905352
3,2.999984610588393e-05,-1.579502877804297e-10,2.192287990081592e-10,1491939.9445267338,980.3234463178974,308166.0831556343
4,3.9999851620236415e-05,-1.948095973380972e-10,3.100568073843798e-10,1989258.7071792053,1305.138175189884,410889.025508574
5,5.000009462129975e-05,-1.6761741438654838e-10,4.4515974857487556e-10,2486036.130844824,1537.8484275437331,513656.8519921265
6,6.000012761698359e-05,-2.0135303629235135e-10,5.342061557083318e-10,2965857.1545212856,1740.2117902732632,617333.40923247
7,7.000019868461445e-05,-2.326012943184644e-10,6.04956742874176e-10,3392622.8343955944,3627.354803326959,718133.4664211557
8,8.000029552863097e-05,-2.629301345433726e-10,7.290976972435795e-10,3752970.1211907943,1682.5505738448162,809848.0237246493
9,9.000050468653722e-05,-2.8609024752131557e-10,8.377964737550374e-10,4029306.9577593,11265.985510176106,889396.3024875118
10,0.0001000001058873,-8.286276621704718e-10,1.2107859328021051e-09,4303728.876361828,12305.480877981345,967469.0601046128
11,0.000110000428747,-8.67629017857961e-10,1.4027072625256794e-09,4377068.51735726,36461.71207459113,1005379.1326820238
12,0.0001200006149063,-9.644113771030387e-10,1.525326018412781e-09,4585975.713853996,34358.68987570665,1061389.3542343176
13,0.0001300008940909,-9.543369812135306e-10,1.6895712844079707e-09,4767476.808391495,41476.78765511487,1117511.999715969
14,0.0001400011777327,-9.049086137405943e-10,1.7389491759307383e-09,4958600.140191421,49200.07970649062,1168322.8764805277
15,0.0001500018166402,-1.3859788628524692e-09,1.4106103223905827e-09,5052074.350550061,47372.08994292425,1199528.85707107
16,0.0001600022572001,-1.4220526324521699e-09,1.4383358457715147e-09,5147735.048703589,34079.630315328184,1229852.4795150796
17,0.0001699812396431,-2.2571264815235027e-10,4.891063374313896e-09,5128135.653955878,20703.27020002169,1227937.739367087
18,0.0001799807485949,-2.5002884313139805e-10,5.079371435839996e-09,5260672.6129185865,23190.51681077708,1260812.1686895385
19,0.0001899802422888,-8.927690104396265e-10,4.951671003315082e-09,5282891.537965232,-4222.247517631584,1255580.047569709
20,0.0001999950745512,1.1583257808019703e-09,4.961200582923461e-09,3606800.165395192,-310982.13294675306,690918.6094760564
21,0.0002099940756818,1.841923281227723e-09,4.524501805509368e-09,3186717.837172184,-235802.81518037824,608257.230032778
22,0.0002200008383484,1.6299339921430903e-09,1.6964037823153786e-09,3087208.4383047386,-334767.1641063937,528971.8008818525
23,0.0002300020832767,-1.1526701075536195e-09,3.761233989979451e-09,1956991.241940615,-80555.35677692993,155628.75919705725
24,0.0002400028292366,-8.81164880836842e-10,2.805286047634612e-09,1307335.9405417838,11496.312552027346,92678.70046898969
25,0.0002500028989061,-7.788322701627738e-10,2.7751226288842353e-09,1344938.0191963916,-3924.0493668211393,105441.74527060996
26,0.000260004867284,-1.2029561760121103e-09,3.056317141855253e-09,1127408.8855886692,-133112.07522448304,20823.47172358645
27,0.0002700050331967,-1.2359042496837781e-09,3.0805895203321874e-09,1134328.3589820885,-140626.58920511504,14288.865502062525
28,0.0002800070125079,-1.88262094583731e-09,2.9304009270041916e-09,983478.8335231557,-174324.8761434218,-10205.815782719954
29,0.0002900072543449,-1.655665265446464e-09,2.709231947270629e-09,877650.6470316532,-118863.05407876978,-34678.032365387364
30,0.0003000075751389,-1.7040571529889863e-09,2.710880416614205e-09,885191.7402123875,-128389.50312171842,-33014.676705072816
31,0.0003100126656006,-1.1098702029515596e-09,2.045095933829605e-09,678639.3713193616,-160928.7404720791,-86467.59851297505
32,0.0003200142242004,-1.2787834008485563e-09,2.164280493602954e-09,498215.9067680352,-88633.19371063693,-151014.7602482436
33,0.0003300144892988,-1.230408720412515e-09,2.204323807341777e-09,513784.158091564,-91402.42971420324,-155736.2296289003
34,0.0003400151331823,-1.2798435350465295e-09,2.2158828199988123e-09,495991.7692039302,-53297.57119524382,-169184.6715948012
35,0.0003500163903778,-1.3551530806197594e-09,2.302782659067094e-09,500279.1711981349,-57035.68877455735,-175685.906405908
36,0.0003600166208048,-5.852069806198711e-10,1.589105772600347e-09,324684.349446856,-5440.9748264080645,-156804.60390913702
37,0.0003700168927707,-5.253397164691451e-10,1.6012655658128162e-09,333702.74879137566,-5591.428225787458,-161162.28176787993
38,0.0003800175366281,-5.983290705993846e-10,1.675090648158676e-09,342261.12666298664,-6096.086779814427,-165693.10454299013
39,0.0003900178120844,-6.380828318300602e-10,1.6890701162095796e-09,351267.5401476673,-6256.173093327629,-170055.41893480378
40,0.0004000182791876,-6.291468318602206e-10,1.7319459070116096e-09,360274.41563041805,-6416.5952201516975,-174415.77117016056
41,0.0004100189878972,-6.752679056220994e-10,1.8112019661757606e-09,368098.97791445325,-5561.085065021295,-178506.18895329468
42,0.0004200192892115,-6.470854349523913e-10,1.8122370230457366e-09,377076.291553076,-5696.083564631578,-182862.05776125155
43,0.0004300193371943,-4.193937399204907e-10,1.619384286439901e-09,330413.3295052781,41047.56067238205,-190457.75721339684
44,0.0004400202420134,-6.05273688001348e-10,1.7223885871653894e-09,338097.1213332869,42003.50053071743,-194887.334823507
45,0.0004500209150479,-6.706075402152724e-10,1.9036364916778616e-09,336556.8412511174,51768.884726429256,-212220.9473634427
46,0.0004600211047549,-6.290472383092232e-10,1.8601276560493262e-09,344035.3552255289,52919.24415224405,-216938.6852544718
47,0.0004700215775286,-6.813451866824404e-10,1.8973231336519663e-09,351514.3897663198,54069.64158961219,-221654.6588752185
48,0.0004800231672438,-1.1357282404868836e-10,2.1009520196807924e-09,346010.8217472432,37150.76389463554,-237381.02241839067
49,0.0004900234895783,5.0431272431965876e-11,2.127301248033126e-09,353219.4945788657,37924.953437490025,-242327.474151568
50,0.0005000325280058,-2.345848858489698e-09,1.829251511657545e-09,359618.1650322776,40170.25022034718,-247401.4396071767
51,0.0005000204577103,2.227316193101592e-09,2.000360686034648e-05,349723.75084551785,38051.97121007416,511829.0599756195
52,0.000499969803503,1.7942262979053243e-08,4.000615851743452e-05,339785.92386436346,35579.440067487536,1268478.2241697784
53,0.0005000136034814,5.9211130987425144e-09,6.000577816388751e-05,329300.22280896583,32662.80285323814,1983603.52346122
54,9.39800951217979e+165,2.396447753422388e+165,2.640201710176635e+164,-8.137341133095e+169,-2.183613718107903e+169,-3.0159383146314067e+169
55,1.5788125115258527e+166,4.021786083825617e+165,4.417094566317344e+164,-1.3667724726570582e+170,-3.7174191748558125e+169,-5.0602244839048905e+169
56,4.937164511934554e+166,1.2683078130850034e+166,1.4225980854950368e+165,-4.278036488641472e+170,-1.1416957620602316e+170,-1.5875031261568416e+170
57,2.2637700869104e+166,5.6505832763173305e+165,5.869111628205143e+164,-1.9473914275941675e+170,-5.5887551973170195e+169,-7.400503644311145e+169
