t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.058850980907949e-06,6.721248687294952e-11,6.058249787296553e-06,366455.8896565597,7217.269442357522,357761.5584925565
2,1.2117701961815892e-05,1.3442497549639188e-10,1.211649957459311e-05,732911.7793123303,14434.538883888808,715523.1169841713
3,1.8176552942723784e-05,2.0163746740336902e-10,1.8174749361889668e-05,1099367.6689732857,21651.808326908795,1073284.6754742677
4,2.4235403923631905e-05,2.688499462343512e-10,2.423299914918621e-05,1465823.5586180552,28869.07776720335,1431046.2339726116
5,3.029425490453973e-05,3.360624447733118e-10,3.0291248936482808e-05,1832279.4482804448,36086.34720824919,1788807.7924578488
6,3.635310588544756e-05,4.0327497173842677e-10,3.634949872377933e-05,2198735.337939896,43303.61664191121,2146569.3509295704
7,4.2411956333940266e-05,4.756336390562519e-10,4.240779303596405e-05,2565191.661031286,50580.85070229617,2504320.6408546446
8,4.847075560112008e-05,2.9858819544380773e-09,4.8466197900878925e-05,2931636.368149806,57846.88313727581,2861912.2144114985
9,5.453013247238438e-05,-1.9487504417231823e-08,5.451841285976376e-05,3297665.170223708,63846.27289687844,3215408.3007832617
10,6.05895591249708e-05,-2.238969700824892e-07,6.057382837229846e-05,3623310.534814261,67964.72075395597,3548527.3792240727
11,6.664595008731343e-05,3.2460538113245645e-08,6.663458748199289e-05,3831025.931643296,85427.61816544415,3723867.6745821126
12,7.269617569159633e-05,6.824271461935867e-07,7.267100303872602e-05,3989578.271076928,59115.85138105282,3891532.625729511
13,7.874413995910663e-05,7.497746255146795e-07,7.872790146307615e-05,4151245.299705239,51247.01429012376,4060298.745059989
14,8.480162931514392e-05,-8.396654927022011e-08,8.478607574337644e-05,4291762.627927168,35138.32067302965,4159951.320878424
15,9.086172719213124e-05,3.015770854769912e-07,9.082508961472884e-05,4405422.215351018,43014.28455706545,4259665.691008043
16,9.686597525346145e-05,2.0040233714417776e-06,9.693177452695342e-05,4320700.709432991,32766.941704896548,4213996.531633142
17,0.0001029162613053,1.664843796319035e-06,0.000103001747436,4400667.994933473,15091.0331899475,4319896.336660733
18,0.0001089419686315,6.647322408721204e-06,0.0001090562171482,3433441.8509034766,33582.31315229378,3946147.37600075
19,0.0001149803600192,1.1377172559299828e-05,0.0001150932157771,3349034.3106670245,-21059.836828317715,3550222.890488992
20,0.0001210240417004,1.2232166734899397e-05,0.0001211555817891,3467139.550606581,-21162.82219926465,3681147.655992197
21,0.0001271339918128,2.626683618189668e-05,0.0001273135657331,2770165.8298097327,-241072.58325217577,1325150.6366145753
22,0.0001331926846358,2.7967914004952133e-05,0.000133372122917,2857174.0179513223,-238541.14667020005,1285967.7541359558
23,0.0001392503611494,2.9333547668976225e-05,0.0001394350962361,2961360.101151084,-243253.4074956316,1337131.0532618084
24,0.0001452616078273,3.998376031859705e-05,0.0001453894566329,2715562.30989828,-192486.7340316783,478176.3571715165
25,0.0001513178650042,4.174299992288613e-05,0.0001514569762529,2663154.5022005755,-182771.2503434733,483310.2474081686
26,0.0001573759748256,4.408136563262551e-05,0.000157515902398,2720881.3808154995,-187806.3360430185,413718.2231286377
