t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0364880504707918e-10,1.5001657268647283e-05,-3.1221831414807203e-10,7307.487448797005,602120.1594935341,-251.6986948321972
2,4.072976101022719e-10,3.000331453729462e-05,-6.244366282531098e-10,14614.9748966365,1204240.3189725953,-503.3974043257276
3,6.03497820796372e-10,4.500496713498197e-05,-9.45203824254137e-10,21214.792867022825,1805360.708667255,-1696.7461018576955
4,4.5275593094198936e-10,6.00063319017971e-05,-1.890501974714886e-09,21670.37619400661,2398561.6591414725,-9422.641357160986
5,5.7122189052339e-10,7.500802483480074e-05,-2.1868880786997703e-09,-8370.964695970826,2963347.7863282366,-45607.46999184758
6,-8.759341766062855e-10,9.000799143340038e-05,-5.59543785957987e-09,-80243.66701694802,3484176.0240519503,-126629.25732456754
7,4.0206702045464005e-09,0.0001050086156474,-1.2569071504834788e-08,-185915.21085681143,3979710.914023868,-208025.8763616341
8,3.5989241690732653e-09,0.0001200123077929,-1.0063202082959706e-08,-313948.89345883706,4454156.783409422,-338769.2382663991
9,5.060195822256128e-09,0.0001350146355091,-9.338700225269711e-09,-478873.3407032535,4900717.444658486,-497546.6393299197
10,8.084864396709422e-09,0.0001500187500838,-8.628383461798122e-09,-658340.1498614295,5295457.993066027,-731802.1491906098
11,9.02605384579024e-09,0.0001650228467576,-7.0487319384812235e-09,-841427.1318611299,5716733.030525319,-921135.8619343152
12,1.16812822956962e-08,0.0001800278909334,-2.448643482839383e-09,-1054691.4587457017,6097700.790184451,-1168464.0399824155
13,1.6871657232907627e-08,0.0001950374455706,1.0517895002486981e-08,-1245915.8688881767,6507928.9810094405,-1396582.9904939465
14,2.0382878833366718e-08,0.0002100425329411,1.0113417989589577e-08,-1482270.8971216236,6892513.729366215,-1629431.6499184957
15,2.4103878693625724e-08,0.0002250471350597,1.7006539438450134e-08,-1767796.2484538222,7201209.873676423,-2001956.5370482265
16,2.9622173827932865e-08,0.0002400536151826,2.4261746788323374e-08,-2001919.899290318,7571411.078887951,-2247626.599124004
17,2.6635925796184637e-08,0.0002550446115146,1.6806003834325484e-08,-2132041.807514843,7970381.110542975,-2478003.6953547024
18,2.8942047347197406e-08,0.0002700445356327,7.737949144567719e-09,-2433864.256665655,8255703.016280649,-2808837.067956743
19,2.93186477871564e-08,0.0002850487075944,9.95558905540859e-09,-2687742.446370139,8592981.599962343,-3090509.775911207
20,3.921524982930245e-08,0.0003000562178191,1.1820347161139102e-08,-2952024.652677637,8938946.41881379,-3364863.706914376
21,4.6802668416504396e-08,0.0003150656160991,1.1196455903698642e-08,-3317477.274834338,9176891.899749294,-3781254.718434385
22,4.971608272269799e-08,0.000330069585745,1.4726034563208184e-08,-3575078.2202020898,9522625.211490173,-4079807.853777859
23,5.3310221059417674e-08,0.0003450739316809,3.671876518998591e-08,-3836700.956458984,9810030.2925905,-4405614.226594276
24,5.5393979810047415e-08,0.0003600769586164,3.951899869236388e-08,-4071806.598881692,10155472.408004217,-4669162.603612769
25,5.3218548187329975e-08,0.0003750739831033,3.9619051812955705e-08,-4370776.395712794,10415891.183548585,-5054042.17530427
26,5.389093602946668e-08,0.0003900816680734,4.874753881704226e-08,-4636243.285252351,10743208.76161526,-5361246.063534858
27,2.1648530216534523e-08,0.0004050811526898,9.594316750759033e-08,-5582896.357901199,10573051.255017888,-6464763.522306477
28,3.911855865276296e-08,0.0004201023059697,1.2102435687337298e-07,-6364410.829331278,10623575.819776842,-7153746.431857863
29,4.1745884819618175e-08,0.0004351110945214,1.36629838559906e-07,-6726932.874477781,10900706.6010298,-7528125.416774058
30,4.38054510114351e-08,0.0004501166416842,1.4295579463169236e-07,-7004359.7548516365,11224713.73037634,-7836016.69773167
31,4.558566904365788e-08,0.0004651199924875,1.4429592798107732e-07,-7424202.947920567,11464966.183519032,-8158354.408363305
32,6.048647254872844e-08,0.0004801298521093,1.5476890903124698e-07,-7860868.242824184,11564951.902244795,-8708227.823151898
33,6.74192722371539e-08,0.0004951402592763,1.6343921120711846e-07,-8262922.191576106,11826713.60098304,-9015460.706698809
34,7.342763932249412e-08,0.0005101386798322,1.61605780774627e-07,-8575681.558761721,12096515.30386982,-9364178.924101047
35,7.601615991258507e-08,0.0005251454493412,1.670539913812581e-07,-8856626.119336661,12402072.249323385,-9668794.677035607
36,8.213726845123722e-08,0.0005401464786682,1.7718083048767164e-07,-9103014.97307855,12704310.109025296,-10010980.77659389
37,8.91967104489719e-08,0.0005551376774228,1.7392922001209605e-07,-9382634.49723802,13025550.896199783,-10315860.498250932
38,9.587838773147938e-08,0.0005701352563793,1.5038212802126486e-07,-9727924.5765522,13303516.493475124,-10603297.863624338
39,1.0464115918877717e-07,0.000585142660496,1.481248344137684e-07,-10166760.51189797,13506048.172636015,-10874622.435726678
40,1.1601856241692821e-07,0.0006001422026738,1.284123496242813e-07,-10440666.893271305,13794586.18782039,-11179773.0508348
41,1.1642609986898853e-07,0.0006151439944224,1.320522283684036e-07,-10735937.26580805,14090727.25027264,-11485664.251047157
42,1.0814715323343583e-07,0.0006301448281552,1.3229384210787114e-07,-11010941.631212724,14410162.92559302,-11799955.018908847
43,1.0967884381195549e-07,0.0006451492460442,1.4022574988891546e-07,-11289970.010300435,14829509.087562934,-11787120.312259885
44,1.1702920807319177e-07,0.0006601560678579,1.4156657999276112e-07,-11602484.930652987,15125123.497733757,-12112969.38828405
45,1.1236938876850853e-07,0.0006751663502584,1.6723899141983773e-07,-11898248.861299925,15363587.69043215,-12433325.833959308
46,1.1841354285989501e-07,0.0006901598293401,1.5625714379415666e-07,-12331343.080180695,15607360.278227424,-12706538.623030515
47,1.2068186811378894e-07,0.0007051781460306,2.182860193146404e-07,-13062310.372937996,15412028.153557053,-13491706.435619883
48,1.3952020937336284e-07,0.0007201845999103,2.183897865832615e-07,-13348859.586116431,15724964.629263144,-13776951.872872554
49,1.4450398073288532e-07,0.000735185558869,2.2021007350903682e-07,-13417742.545733975,16128218.524297368,-14057276.865254777
50,1.68007792759079e-07,0.0007501908955784,2.1661333125575042e-07,-13734631.645612633,16538928.33838381,-14135517.903476989
51,1.7043323944119278e-07,0.0007651901555844,2.107754256768719e-07,-14015134.449565507,16857642.689695816,-14419923.056439048
52,1.738583620983219e-07,0.0007801938834862,2.1524490193558405e-07,-14357985.77334886,17155817.55178331,-14709213.175547931
53,1.7708877451997733e-07,0.0007951970704136,2.1867699349767987e-07,-14619117.788641583,17477589.322659556,-14991369.38258747
54,1.8085758080366897e-07,0.000810200136103,2.0888476315638126e-07,-14879467.11005204,17786631.07526627,-15284613.497162348
55,1.846913127621357e-07,0.0008252010734321,2.2013413094387205e-07,-15022472.853751574,17972054.45222698,-15662043.188150574
56,1.8780349005959246e-07,0.0008402062032777,2.261868051284984e-07,-15335043.232589891,18266659.081627585,-15956931.004752532
57,1.8985346565201078e-07,0.0008552022705081,2.2431106855510679e-07,-15445688.394597271,18745886.70095638,-16038548.411898209
58,1.9309339473862678e-07,0.0008701927474524,2.285582412617031e-07,-15717121.972384762,19024245.749453828,-16354191.6314009
59,1.9619291150318962e-07,0.0008851921642757,2.274157550880109e-07,-15972317.488346905,19363220.27797342,-16548119.255646309
60,2.393860956373815e-07,0.0009001744752965,1.7483551922861098e-07,-16275958.83443362,19606525.27882649,-16889088.743753698
61,2.3750826694544745e-07,0.0009151750483117,1.7731697397950825e-07,-16552630.54974507,19905173.526204064,-17169077.786445178
62,2.365481252491016e-07,0.0009301716930042,1.6640632306543133e-07,-16821539.851125088,20209779.51304003,-17421606.50475897
63,2.396671824290445e-07,0.0009451744514801,1.6833684871641905e-07,-17097360.316670243,20525252.26938782,-17697803.168602154
64,2.479408454498594e-07,0.0009601845602679,1.6364634469978308e-07,-17526799.53925199,20677243.49014116,-17945001.199238595
65,2.517751209895905e-07,0.000975189087709,1.828996105363304e-07,-17782766.884538535,20954945.359792635,-18222116.139830403
66,2.5564708733476744e-07,0.0009901922310849,1.8606162606208083e-07,-18047709.07046749,21271327.737728465,-18500946.15463809
67,2.586989107906493e-07,0.0010051944936028,1.9098150324654835e-07,-18741633.496255517,21270774.91529741,-18831531.68300421
68,2.598555410944944e-07,0.0010201943108007,1.902120226258297e-07,-19007752.35478987,21539451.13073247,-19091726.01845524
69,2.753194254460957e-07,0.0010351833685386,1.5370886025302937e-07,-19281736.778962385,21828020.86509048,-19269536.999677427
70,2.779921916043969e-07,0.0010501872713372,1.565928490100538e-07,-19530900.78051657,22141402.823579047,-19542807.729756303
71,2.779383214924068e-07,0.0010651915504623,1.616971765652333e-07,-19779335.556249067,22390152.76989969,-19821905.2427213
72,2.831381910414038e-07,0.0010801928556887,1.6165881634344285e-07,-20003655.64399482,22727995.60612501,-20105195.817103628
73,2.773136537722217e-07,0.0010952004485145,1.659003507187841e-07,-20237720.46075039,22973593.536746725,-20364271.437854048
74,2.811908914617867e-07,0.0011102126544122,1.4801748316132166e-07,-20487714.16764089,23260761.020143136,-20634010.219163496
75,2.895663533844618e-07,0.0011252150161803,1.4478973750345525e-07,-20758489.235534366,23602745.96264054,-20852000.57898429
76,2.956589600895928e-07,0.0011402163812843,1.4486191847096364e-07,-21020349.204606272,23882744.31344292,-21142694.187478725
77,2.994664737846141e-07,0.001155219740985,1.4669302563187637e-07,-21282820.820257824,24174252.68004736,-21412253.42010356
78,2.617085331918671e-07,0.001170186542812,1.0530440750378421e-07,-21506328.007539824,24223140.45411574,-21948127.94928658
79,2.7725556965468786e-07,0.0011851839161134,1.0468181582453825e-07,-21655456.60885621,24555199.280688208,-22197590.159505364
80,2.801046311020371e-07,0.0012001862242106,1.048291109233003e-07,-21914638.57184956,24827962.304733645,-22472003.562238127
81,2.5541963567938506e-07,0.0012151732425289,9.889369614884557e-08,-22184438.887121312,25063509.5570616,-22787438.1279409
82,2.784648382648741e-07,0.0012301782871227,9.940086541950563e-08,-22452371.483014274,25340037.107436024,-23036025.81586264
83,2.797386978541787e-07,0.0012451676666027,8.920760479952515e-08,-22603126.78475252,25589585.89805702,-23324513.360176817
84,1.1448110277023447e-07,0.0012600898113717,4.324717949343129e-08,-22897867.67462717,25784310.086740777,-23567028.559379395
85,1.0624464669490876e-07,0.0012750924690831,3.4673289056771674e-08,-23177950.877570648,26034224.77050212,-23872496.57875004
86,1.033362845397804e-07,0.0012900898998289,2.0990502742756897e-08,-23333916.973246142,26350313.036759533,-24107249.534330785
87,1.0405315849037168e-07,0.0013050829687568,1.3149799306299104e-08,-23584042.765098188,26643050.78310515,-24387416.656237707
88,1.0752087369673357e-07,0.0013200928748151,2.3422592712985477e-08,-23857133.722608835,26794723.735093027,-24623533.704192016
89,1.1212601378233813e-07,0.0013350940028267,2.26610479286202e-08,-24128942.87847193,27077711.164729275,-24872213.38347245
90,9.965925183118993e-08,0.0013500981144274,3.143623238867725e-09,-24384059.58209072,27301341.858180877,-25135315.162411083
91,1.0066207635820227e-07,0.0013651017512569,4.927824228612455e-09,-24658797.25871851,27582860.19600323,-25413681.05114544
92,1.00359669605484e-07,0.0013801030879084,5.416207703458235e-09,-24914649.99130613,27862231.708909668,-25680353.17634236
93,9.870256699976955e-08,0.0013951047232364,8.683675093571539e-09,-25126529.696067207,28056371.989662096,-25971591.176199336
94,9.642618828683085e-08,0.0014101076043135,1.6333859402996462e-08,-25379502.28822177,28322003.15466773,-26256651.07375092
95,8.478783044939219e-08,0.0014251083445002,5.1683950842265044e-08,-25546379.83406339,28451472.10285438,-26454804.792604547
96,3.169591604257873e-07,0.0014399854069493,2.621140644560724e-08,-25827058.48527345,28805539.29373727,-26579719.275190637
97,3.193489225374373e-07,0.0014549854563033,2.8499324200394843e-08,-26045434.59972238,29086197.087744582,-26858336.126862947
98,3.2397956299738613e-07,0.0014699871080709,1.76654051267571e-08,-26144858.73369745,29066779.816186644,-27152494.81652046
99,3.203039989359497e-07,0.0014849748852154,5.413406816318916e-09,-26343806.992253933,29210340.752286084,-27302477.88762066
100,3.1728422751281775e-07,0.0014999787160315,1.0999403957547628e-08,-26607864.159430165,29489450.698656093,-27569715.678205017
