t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.0496314899551184e-06,-2.0915406427314703e-09,-1.247884283487969e-06,285393.4602992929,-2047.376488988024,6.0349541570940385e-09
2,1.2099262979910235e-05,-4.183081286116514e-09,-2.4957685669770563e-06,570786.9205985144,-4094.7529780847713,-3.428695055563778e-08
3,1.8148894469865383e-05,-6.2746219275705405e-09,-3.743652850459775e-06,856180.3808973469,-6142.129467239393,2.410064645533136e-08
4,2.4198525959820457e-05,-8.36616256220371e-09,-4.991537133944473e-06,1141573.8411972935,-8189.505956150275,2.7671355407334774e-08
5,3.0248157449775625e-05,-1.0457703191513515e-08,-6.239421417427536e-06,1426967.3014959542,-10236.882444895216,-2.547447830825483e-08
6,3.629778893973076e-05,-1.2549243856834292e-08,-7.487305700946493e-06,1712360.7617929322,-12284.258935247148,5.7097605803663764e-08
7,4.234742042968588e-05,-1.4640784458542493e-08,-8.735189984391788e-06,1997754.222094364,-14331.63542300487,1.1759615280387569e-07
8,4.839702976687123e-05,-1.943417326464069e-08,-9.983240996478323e-06,2282911.7604691456,-16374.922329517198,7.40163796610769e-08
9,5.444520785351072e-05,-2.3768508357387736e-08,-1.1238472551811756e-05,2563102.464878508,-18410.778188782035,-1.5112950144207377e-07
10,6.047404322077086e-05,-1.61954406812067e-08,-1.248179214456329e-05,2826844.424198167,-19949.389624163818,-4.274413698784257e-08
11,6.651762067238044e-05,-2.1152982738320906e-08,-1.3728985371915764e-05,3084234.442376249,-21699.999975106675,1.955369270417337e-07
12,7.257024438545553e-05,3.227045151138933e-08,-1.4941416542032967e-05,3318217.205326699,-23542.0666158197,3.033908049956016e-07
13,7.862759597607413e-05,3.004925040656803e-08,-1.6129427455418508e-05,3534217.544513341,-25493.276181462355,3.5143379200049213e-07
14,8.467890664637753e-05,-6.050468224883722e-08,-1.7267570997343584e-05,3724655.8940158137,-26779.56261131743,-6.852056693711128e-08
15,9.072705085206094e-05,-1.257299995134684e-07,-1.827673345645891e-05,3888842.612048826,-26919.434178218824,2.191983487120493e-07
16,9.677982599557744e-05,-6.509966137052585e-08,-1.938201316959871e-05,4076705.512769253,-28372.67526831684,-4.472405489696947e-07
17,0.0001028370637739,-6.426360006435382e-08,-2.038213606839411e-05,4246801.007706312,-29235.690923401755,-3.452181512023641e-07
18,0.0001088953386641,8.483206231020853e-08,-2.1271975370318204e-05,4346850.952356293,-32946.104113140864,1.7922917223353144e-07
19,0.0001149699011601,-2.954415817115506e-07,-2.198121582916777e-05,4478861.416937647,-33333.43938704231,-2.9415760070686884e-08
20,0.0001210131928716,-1.0665118419971652e-07,-2.2831971469438566e-05,4572904.802843368,-34006.51899011039,1.0935054186207943e-07
21,0.0001270628890565,-9.04370030814169e-08,-2.3745956610099484e-05,4718534.521309581,-35649.808004261926,5.518403129610891e-09
22,0.0001331216637569,1.5954589759355057e-07,-2.4330525286441025e-05,4773234.842274944,-36659.63478534964,-4.228486737066741e-07
23,0.0001391448370089,3.4885791014609535e-07,-2.501100517166282e-05,4894585.227377792,-36683.1525959394,-2.2585270534428073e-08
24,0.0001452345506818,7.542446404298223e-07,-2.525365248187139e-05,4865541.814392623,-37732.601826848346,-1.1116922317401138e-08
25,0.0001513454300234,7.898901212911516e-07,-2.5763232435311497e-05,4892158.084649915,-37836.23069281314,6.44804540063748e-08
26,0.0001574469206999,8.845664493214295e-07,-2.6441293261424496e-05,4991097.376718123,-35604.875065727625,1.5510519851494538e-07
27,0.0001635384619304,1.3407907413958724e-06,-2.6671677915320267e-05,5018329.072242063,-36050.61675719057,4.028650268762038e-07
28,0.0001699400487783,-4.1938066759744286e-06,-1.3795906270482392e-05,3471621.7479307125,-35249.444492775256,1.7929581150902558e-07
29,0.0001762105385037,-3.4737707984971468e-06,-5.296948544299263e-06,1256598.7245383542,-17317.34572989734,2.174917214422034e-07
30,0.0001822868140877,-3.598078657501372e-06,-5.478119971629441e-06,1299572.1992176415,-17907.171266099813,1.949026845617951e-07
31,0.0001883629775083,-3.276626085852442e-06,-5.484306504789296e-06,1305562.4290908892,-18281.513307615714,-2.0666490439731038e-10
32,0.0001944392025893,-3.3823237019248063e-06,-5.6612196178892936e-06,1347677.3461632195,-18871.2395458314,-1.083631973780056e-07
33,0.0002005154370985,-3.4532365502668404e-06,-5.822670554157798e-06,1388053.2747093916,-19433.467202254174,-1.6606197586066298e-08
34,0.0002065911232794,-3.2263538401395813e-06,-5.621048273966695e-06,1389577.021251056,-19567.97457600067,-6.313652570327468e-07
35,0.0002126966749249,-1.373323807722147e-06,-3.0165220834966446e-06,1070814.931663263,-13962.280205651334,1.4987096063501385e-06
36,0.0002187761815005,-1.2040789402805842e-06,-2.707147780843517e-06,1082028.4980584711,-14003.929562641895,8.247572704732099e-07
37,0.0002248532535166,-1.218812507275959e-06,-2.7782769556242947e-06,1111883.9067838972,-14390.339025758749,4.890339571882085e-08
38,0.0002309315293193,-1.8716467119664196e-06,-2.899885332410137e-06,1117688.449786161,-14582.364094679757,1.0892372957755431e-06
39,0.0002370086552699,-1.891061075477154e-06,-2.962860422223834e-06,1146765.45797589,-14962.05242494703,-4.499070068575344e-07
40,0.0002430950800779,1.8653957520334823e-05,6.579928414632346e-06,574934.4944037276,-6629.611144561805,-8.043953433931677e-07
41,0.0002491724570798,1.912030645706195e-05,6.744426624683327e-06,589307.8567484338,-6795.351431488011,6.368163709187235e-07
42,0.0002552229645413,2.155310447957407e-05,6.348919197420985e-06,368534.84088551847,-2611.623091174931,6.943641784107537e-07
43,0.0002612997017922,2.2066273634217724e-05,6.500083940221711e-06,377309.47995724576,-2673.804593465426,-3.439398601063985e-07
44,0.00026737615256,2.260943441203288e-05,6.604323940942915e-06,381909.2200291996,-2700.4709982023137,-3.913444942361815e-07
45,0.0002734528833,2.3123285192841343e-05,6.754422211984459e-06,390588.97503015294,-2761.845342990678,7.333044030009373e-07
46,0.00027952961404,2.3637135975853465e-05,6.904520483631156e-06,399268.73002068535,-2823.219681661889,-7.914641380847977e-07
47,0.0002856103189379,1.9799189191170517e-05,4.780254415489536e-06,245972.3978861079,-2407.1292477599445,2.820383451170128e-07
48,0.0002916871342345,2.0220448535770045e-05,4.881961956267033e-06,251205.85316395125,-2458.344764800994,6.556759599405145e-07
49,0.000297763949531,2.0641707880227232e-05,4.983669497104939e-06,256439.30843256536,-2509.56028262998,3.449663163647843e-07
50,0.0003038407648276,2.106296722438134e-05,5.085377037714578e-06,261672.76370208853,-2560.7758001005627,-4.83631437718007e-07
51,3.949953842151577e-05,7.316917989479534e-06,1.1147444510235717e-05,1.1180954720191868e-07,3522.539530229771,330211.4837554233
52,4.157424539507969e-05,8.169307488095901e-06,1.7202034624790694e-05,-2.2717537061037746e-07,1100.8892100924602,551135.3434690596
53,4.322890034061116e-05,8.981854406013167e-06,2.3256610060595667e-05,6.065782530373099e-07,-1303.1114803075914,771280.063524033
54,4.7376251148793706e-05,1.046733720920235e-05,2.9311370078387803e-05,-6.552667362219146e-08,-3888.679314829099,963967.8173160106
55,4.882102025033095e-05,1.137988743017134e-05,3.5365887798089565e-05,-3.3183359468546464e-08,-6269.218403200475,1174576.2813372
