t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.055883260819921e-06,4.396967604081221e-09,-1.2560400951226982e-06,270110.0755870225,-8150.271524576375,-4.268708796008408e-08
2,1.2111766521639618e-05,8.793935175490867e-09,-2.5120801902472222e-06,540220.1511761062,-16300.543049596665,-8.82354883888451e-08
3,1.8167649782459383e-05,1.3190902776243033e-08,-3.7681202853918393e-06,810330.2267637833,-24450.81457415339,-4.277710876928677e-08
4,2.4223533043278284e-05,1.7587870207684412e-08,-5.024160380510762e-06,1080440.3023507842,-32601.086101908808,-6.576261883298514e-08
5,3.0279416304098547e-05,2.1984837889007032e-08,-6.280200475633287e-06,1350550.37794502,-40751.35762465776,-3.371931432506689e-08
6,3.633529956491736e-05,2.6381805341069623e-08,-7.53624057080976e-06,1620660.4535306708,-48901.62915175585,-1.7551059209141e-07
7,4.239106696231563e-05,3.072895105989657e-08,-8.792331389773836e-06,1890743.726610386,-57049.14062701778,1.6735257667916057e-07
8,4.844693886952113e-05,3.395879536170332e-08,-1.0049879767250322e-05,2160304.7558282795,-65119.52167879984,-3.829521764627584e-07
9,5.4501868350734456e-05,3.7212245424847054e-08,-1.1310784489851576e-05,2425796.309471567,-73220.74422812392,-8.748929554120914e-08
10,6.055928071792562e-05,5.266229094848235e-08,-1.2580852877327462e-05,2681384.7579376567,-81276.6075696738,1.3184832855895866e-08
11,6.661343658433472e-05,8.814396239750984e-08,-1.3824668482262026e-05,2915082.771499908,-89594.96580585137,-2.593951561104424e-07
12,7.266805475739685e-05,1.326488358483215e-07,-1.5029519745976791e-05,3132777.0566640766,-96287.08897615946,-6.679042227264513e-07
13,7.873139781509935e-05,2.3317215910341146e-07,-1.621280765563514e-05,3328238.178934497,-106090.42926383072,1.1263952856633477e-07
14,8.47869294401957e-05,1.6790287793741766e-07,-1.7373821043039804e-05,3521243.627726314,-112821.19595168972,-3.716845165957604e-07
15,9.08440676494588e-05,1.190622190121967e-07,-1.841709171562877e-05,3662533.103715171,-117682.77637903788,5.950467357390671e-07
16,9.690287906952204e-05,2.8270046398161573e-07,-1.9484887466839087e-05,3831195.793513437,-122231.44718071628,1.8554708227986264e-07
17,0.0001029622580864,1.3985124408222613e-07,-2.049616700811604e-05,4020317.999085677,-114600.37023664836,-7.975580717533344e-08
18,0.0001090187500211,1.4842374619388752e-07,-2.1575594562274732e-05,4178536.301615354,-118016.41070773372,-1.8882068724093606e-07
19,0.0001150845781637,4.4286950591522926e-08,-2.2421902672235364e-05,4268372.837692119,-129503.16551870992,-4.899650711153463e-07
20,0.0001211480141149,8.039415437650992e-07,-2.298716860502067e-05,4292787.684927979,-131938.26269261824,-4.7958967697387774e-08
21,0.0001272071668295,8.740086897553198e-07,-2.380257805544759e-05,4397895.0696732085,-137915.0167336115,-2.1629441653330517e-07
22,0.0001332708747437,1.3213056892747895e-06,-2.4543712028232255e-05,4529390.955632806,-131077.86130320732,-7.034015811063113e-08
23,0.0001392990821138,1.2527071491827074e-06,-2.5319437847507985e-05,4601983.204959552,-132192.68405824105,-5.805393516999925e-07
24,0.0001453320282009,1.4412473782511148e-06,-2.608165943330387e-05,4719346.462119171,-136543.68134244537,-1.2267034265105324e-06
25,0.0001512985922234,1.4299647534841126e-06,-2.6221780263660982e-05,4706517.43543616,-137527.69697951555,-1.551257716136981e-06
26,0.000157333583293,1.1554550120201722e-06,-2.6753263227929863e-05,4738969.700057408,-138572.59162813483,7.068841357772344e-07
27,0.0001633876148754,2.0169049879778755e-06,-2.686786978123096e-05,4736268.595459971,-138418.4506109093,4.983378354404017e-07
28,0.0001694295655404,2.552677559979284e-06,-2.6658626549049237e-05,4710859.918610952,-134751.6064948427,1.948968211570548e-06
29,0.0001754628095294,2.834691493115059e-06,-2.6653841809681618e-05,4676524.122259004,-127315.11795716351,-9.151745048756974e-07
30,0.0001815282231475,6.4859346706578666e-06,-2.3511831077817976e-05,4209614.362821127,-101274.8451713438,2.1902653145975758e-07
31,0.0001875618045012,8.992439117970496e-06,-2.1446474996022232e-05,3759666.820226903,-80054.23487941753,-5.653022896120874e-08
32,0.0001934925233658,2.177461686532032e-05,-5.064361271285075e-06,2250212.1945214453,-34711.29116462521,-2.995979866458443e-07
33,0.0001995411186545,2.5653392792223135e-05,-2.0757316940578166e-06,2098880.863053504,-33489.11389717771,-8.357649779339183e-08
34,0.00020559028819,2.995826701009593e-05,6.24892583840789e-07,2045638.824442223,-30100.62503559951,2.580588122046413e-06
35,0.0002116478948884,4.117082497741187e-05,8.714419463298102e-06,1548222.5524386787,-13037.499838366915,-2.0516631951339896e-08
36,0.0002176950215701,4.236047591621455e-05,8.959597291662736e-06,1591603.250417314,-13416.978521427502,-1.4972533500607534e-07
37,0.0002237432595929,4.386689166837958e-05,9.829172484054226e-06,1592258.3117535252,-13844.423966749506,-3.0125838450365303e-06
38,0.000229791793132,4.575133111001556e-05,1.0581044155975792e-05,1595812.530068396,-14367.78565666982,1.850376162396956e-06
