t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.1197039578839459e-09,1.0000274586252782e-05,-9.466263437343698e-11,7593.812368718779,411869.4030503114,20802.794469986227
2,2.2394079157841074e-09,2.0000549172505544e-05,-1.8932526874850895e-10,15187.624736035552,823738.8061024358,41605.58894095725
3,3.3591118736768173e-09,3.000082375875829e-05,-2.83987903104926e-10,22781.437109230978,1235608.2091584965,62408.38341378535
4,4.478646740433679e-09,4.000109905822166e-05,-3.78553977295457e-10,30362.519388560337,1647460.6119143004,83200.3535790503
5,5.612187516032446e-09,5.00013771068637e-05,-5.00843601158015e-10,36536.73074141011,2057921.5727970912,102871.53198433854
6,6.786044732161732e-09,6.00017521874756e-05,-4.58858567892796e-10,31184.64778055067,2452955.834008047,106295.04727923578
7,8.055810212045973e-09,7.000188018836662e-05,-8.332390708512894e-10,16535.12189210448,2842218.308419337,106372.2578815568
8,8.897230979643597e-09,8.000185012218105e-05,-6.66982379531523e-10,-21873.027946018672,3206604.133105237,82218.42084132032
9,1.2524930566420584e-08,9.000371654911926e-05,1.2697325483632239e-10,-124263.9689643951,3515560.777988522,7987.59255478355
10,1.5405042682853873e-08,0.0001000061684396,1.2025501129916176e-09,-210627.10018909653,3835078.2431984833,-59043.53427693088
11,1.699241146965658e-08,0.0001100085754642,3.0072347489814652e-09,-186084.28732375544,4212587.767492592,-116932.35165357108
12,1.91299888352894e-08,0.0001200092995642,3.4744514996659102e-09,-260927.5693622206,4537991.284751492,-181302.27361256685
13,2.0171524077536417e-08,0.0001300121256306,7.383817083993639e-09,-341320.278087575,4857147.917925734,-253836.4314334301
14,1.6358577759590492e-08,0.0001400104349463,1.116610458685147e-08,-469867.1964531521,5133925.817120176,-384982.8163987461
15,-8.137278353076232e-09,0.000150008883397,1.2304497890338086e-08,-584779.5050168142,5415521.249089588,-499336.5862093582
16,-2.8593314591627164e-09,0.0001600075191571,7.920139661723106e-09,-724825.8639220541,5661175.528063334,-644137.9704362518
17,-1.4518828737316784e-09,0.0001700097940877,9.535409703790696e-09,-854639.1522023387,5934657.596656428,-771830.4209789494
18,1.2322070247174501e-09,0.0001800122829291,1.0945635550745265e-08,-981329.2092554528,6210230.063775649,-890282.5780957271
19,5.795589374319546e-09,0.0001900148334079,1.6295222736640023e-08,-1118778.7950066389,6462117.718507789,-1048232.2292060956
20,8.682153816744581e-09,0.000200019400643,2.097627318838345e-08,-1346521.9510177204,6683802.845003843,-1233123.5030106464
21,-4.942154976535463e-10,0.0002100118666949,1.4952431482546543e-08,-1498033.903706138,6936704.055080943,-1360312.0783717502
22,-5.181482587305519e-09,0.0002199968261066,-1.2379876094818791e-08,-1646953.6404230234,7185734.848245474,-1508869.6628349384
23,-6.089737132585409e-09,0.000229997717308,-1.3522598038021412e-08,-1783742.9917373883,7458669.738785153,-1660028.6705082653
24,-1.8301381784811039e-09,0.000239994670963,-6.8677252179100625e-09,-1966337.5665833352,7637657.493557621,-1840080.8419251807
25,4.2033147752271276e-09,0.0002499946709653,-2.052515690946102e-09,-2143363.9612809545,7875219.020910669,-2000533.904980114
26,5.06887226045689e-09,0.0002599972265807,-9.981777911629618e-10,-2298872.7498240145,8116842.826841388,-2164744.836592681
27,1.0712800489474286e-08,0.0002700005156842,9.227657332061673e-09,-2562246.401891041,8276319.363971828,-2387698.3590158457
28,1.2559216898027846e-08,0.0002800019253801,1.1925975998309742e-08,-2732653.1790968776,8518943.618424375,-2541559.785240911
29,1.4811232456394058e-08,0.0002900077888975,2.1287735974129004e-08,-3037311.6246506847,8652444.270242631,-2852713.5163369514
30,2.5620666929675167e-08,0.0003000183942107,3.6343453531299986e-08,-3514081.452676833,8697295.253500575,-3340661.262919695
31,2.7214478221943197e-08,0.0003100212299656,4.1471900101333923e-08,-3683180.609831032,8935841.727177642,-3571355.6791306757
32,3.1005689236758795e-08,0.0003200233326295,4.712639755572208e-08,-3884919.6505528544,9155277.41887664,-3766911.9111358193
33,6.069605648705172e-08,0.0003300360932716,5.5612892636466944e-08,-4321961.792381376,9261664.333137194,-4129667.135031762
34,6.285293158525098e-08,0.0003400369668054,5.724315348113969e-08,-4457225.649196916,9533199.600026982,-4267503.429929905
35,6.469780510647975e-08,0.0003500394514978,6.06756232355519e-08,-4620254.385509158,9786865.027427834,-4418513.033408014
36,6.96852219461501e-08,0.0003600376793487,6.381371594262954e-08,-4984650.622803916,9895384.936401248,-4640682.735807148
37,7.349871382672829e-08,0.0003700435648511,6.83762104749032e-08,-5059055.051288898,9826803.441601347,-5393620.668199053
38,7.98036496698151e-08,0.0003800501115223,7.631067271231831e-08,-5362743.695007233,9995301.966065785,-5638759.707333667
39,7.94578895178116e-08,0.0003900528091841,7.602999797349395e-08,-5502799.472758189,10248276.535943547,-5789894.449666693
40,7.874702689948186e-08,0.0004000558494158,8.100005786240452e-08,-5656856.229253409,10505211.040777504,-5931327.284869614
41,8.55965899567694e-08,0.0004100611231433,8.786750160109887e-08,-5812368.822734755,10731364.868651368,-6055901.64215798
42,8.942894157909726e-08,0.0004200658744959,9.376751755691408e-08,-5969109.561053943,10972317.473604957,-6220261.84054098
43,1.0206293606267085e-07,0.0004300741560395,9.892182468252107e-08,-6277759.895554683,11126742.544690084,-6524848.330235328
44,9.406077988533301e-08,0.0004400839993802,1.0587867624579499e-07,-6549031.996356911,11256936.945062123,-6855671.335572283
45,9.543631071721829e-08,0.0004500880155762,1.1094878097282384e-07,-6705010.226279257,11495556.594952054,-7014248.934610461
46,8.1649644819887e-08,0.0004600837837622,1.2330918037987866e-07,-6979379.008981921,11690024.098462194,-7224032.8061241135
47,7.726616548320973e-08,0.00047006809251,1.06236897238318e-07,-7134918.806687361,11927016.784103252,-7384401.014409631
48,7.308799128785228e-08,0.0004800648947969,1.0011479710471105e-07,-7288249.286673573,12152037.433351276,-7555007.574013951
49,6.61481223934727e-08,0.0004900675557517,1.1000770227837615e-07,-7498486.029620252,12351609.610858586,-7781353.866567271
50,7.982038438242112e-08,0.0005000727656902,1.0886273569774905e-07,-7683127.038700679,12558248.858364703,-7952480.976155746
51,2.0086301979234645e-05,0.000500067556404,1.0484634537554949e-07,-7268032.278278675,12294291.653448816,-8010219.618933972
52,4.006065569728354e-05,0.0005000724611909,1.2421311038344348e-07,-7090030.436339852,11901926.749076096,-8108515.134335642
53,6.00605544219492e-05,0.0005000839579299,1.431862775366919e-07,-6767136.066876306,11631165.18673191,-8138388.997020244
54,7.998913025821796e-05,0.0005000835399883,1.5599861823834044e-07,-6681049.405847748,11149363.623007908,-8355595.567999579
55,9.998500036812114e-05,0.0005001014650928,1.782382112670305e-07,-6337379.925300566,10720527.011371143,-8628513.922464408
56,0.000119973285778,0.0005001085934263,1.8475943160326882e-07,-5956691.107806842,10695529.953580972,-8359090.247936975
57,0.0001399636053857,0.0005000978568768,1.7666213082524077e-07,-5489404.166466592,10525945.95781917,-8224104.586087611
58,0.0001599583420247,0.0005001027261373,1.8653913049103722e-07,-5245925.510826561,10301524.005046109,-8282807.783222471
59,0.0001799639469883,0.0005001161009794,2.030912358945948e-07,-4955274.626359321,10070581.987139624,-8257435.792090377
60,0.0001999552877306,0.0005001165391681,2.048137455813736e-07,-4590528.180882772,9893843.664415054,-8168590.466002847
61,0.000219935843529,0.0005001183231032,2.0563074470523595e-07,-4290915.995551764,9699859.050541112,-8028748.951637626
62,0.0002399391871148,0.0005001278757775,2.163217815817355e-07,-3897170.864895556,9621005.479203394,-7804105.482576304
63,0.0002599467939274,0.000500137746178,2.225964296360415e-07,-3580330.0564150475,9429136.875245163,-7697182.271999424
64,0.0002798203230532,0.0004999671319485,2.3265707818542e-07,-3496219.9242780115,9203591.406628188,-7401559.021631149
65,0.0002998095690972,0.0004999680391785,2.142859282816176e-07,-3205903.676355008,8994212.510870662,-7293104.758334756
66,0.0003196888515224,0.0004999700425456,2.1644427781397926e-07,-3029244.5805674368,8893978.724422213,-7262124.928929555
67,0.0003396465307288,0.0004999778726822,2.1300804756405267e-07,-2693073.312719449,8857922.309724085,-7024531.452558105
68,0.0003596673282295,0.000499963237521,2.132474019983047e-07,-2502939.8391525405,8637993.459841808,-6796432.027901844
69,0.0003796480396319,0.0004999772414683,2.1707190447810015e-07,-2298524.3364134114,8512169.26605824,-6659955.601920177
70,0.0003996204196954,0.000499992838879,2.1906619465704547e-07,-2047535.8229089584,8376666.468448646,-6571581.032628051
71,0.0004196363854058,0.0004999889107658,1.81435966764403e-07,-1965913.7033617552,8194087.796565834,-6334859.129021695
72,0.0004396047236546,0.0005000102077558,1.8989167201551629e-07,-2183115.7691381117,7865519.237141848,-6287980.829598564
73,0.0004595632559491,0.0005000458713714,1.8928988974207018e-07,-1968007.833454539,7650312.675277894,-6120339.328644782
74,0.0004795247250338,0.0005000671831229,1.952639770162426e-07,-1781310.4688545563,7508720.186288316,-6027064.704430336
75,0.0004994890456067,0.000500079849057,1.9381455688951601e-07,-1600947.2064163336,7374806.165511585,-5916255.573698694
76,0.0005194448613571,0.000500119373733,1.889996591853115e-07,-1454653.885580459,7238401.5683371555,-5808898.307442665
77,0.0005393606908329,0.0005001087863765,1.85262939932369e-07,-1420848.2962395234,7079340.76417742,-5707994.738549139
78,0.0005593299693254,0.0005001264772725,1.791027006836763e-07,-1217740.039064609,6966308.573307207,-5547489.631448014
79,0.0005792582294438,0.0005001318884095,1.7919654360692025e-07,-1074923.9064317676,6810758.004387309,-5393823.138746262
80,0.0005992256415961,0.0005001540901924,1.7424803334606685e-07,-898715.5383799977,6688871.64216621,-5287140.988006931
81,0.000619187274328,0.0005001830992715,1.783752026812639e-07,-496119.860008147,6585408.551253926,-5182683.726571686
82,0.0006391489299964,0.0005002069549527,1.776414261071792e-07,-315404.7982522862,6431028.466279284,-5107154.345789097
83,0.000659220172757,0.0005001474277064,1.487784577466146e-07,-484229.29496988136,6286703.152703964,-4822259.38313128
84,0.0006792031530526,0.0005001586772668,1.306113283010193e-07,-346286.91128337284,6143023.526521224,-4722522.795645111
85,0.0006991690924053,0.000500177343625,1.285511075590826e-07,-183363.2452951955,6022938.620578694,-4602618.784796559
86,0.0007191564126129,0.0005001797558633,1.464417626642591e-07,-101433.08335600467,5897601.652478172,-4477001.876601193
87,0.000739157503374,0.0005001888875952,1.636783020941469e-07,-66677.48399587216,5834770.607283431,-4333897.424228784
88,0.0007591442299531,0.0005002224008195,1.8798949006632277e-07,254873.28985159748,5808659.5723331645,-4231121.889351288
89,0.0007791155650311,0.0005002418851784,1.901893416440952e-07,395463.9261497509,5707657.555636561,-4125927.916975904
90,0.0007990795010874,0.000500270524744,2.0247177054220374e-07,470176.6169347884,5699549.10187299,-4034796.22892482
