t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.999048289205873e-06,-1.1470697310814717e-10,8.746337954856422e-11,503156.02042419504,-3825.8703576561857,102614.79098747484
2,1.999809657841173e-05,-2.2941394621291278e-10,1.7492675909426628e-10,1006312.0408483088,-7651.740715546014,205229.5819749987
3,2.999714486761756e-05,-3.441209193208365e-10,2.623901386441749e-10,1509468.0612721343,-11477.611073480077,307844.3729627076
4,3.999619315682349e-05,-4.5882789242720855e-10,3.4985351819446123e-10,2012624.0816955315,-15303.481431569173,410459.16395000304
5,4.999524144602928e-05,-5.735348655534397e-10,4.373168977309495e-10,2515780.1021200386,-19129.35178942772,513073.9549373715
6,5.999364542868431e-05,-6.142413860441866e-10,4.932492872305705e-10,3003844.5963869807,-24661.63486291303,612258.1867710449
7,6.999341155119718e-05,-1.1418754278538347e-09,-3.230650527836696e-10,3446064.905383627,-35921.759045417304,712454.4721496414
8,7.999183921299432e-05,4.832700776035166e-09,-6.4982611551814e-10,3805849.951910645,-48386.41296576105,793379.1022682857
9,8.99935159407424e-05,6.966912516907075e-09,1.45415778405536e-10,4128846.156686329,-45016.13171646399,854956.6825138527
10,9.999451679554638e-05,7.516052529159818e-09,5.220522695451375e-10,4377939.9727318585,-85181.51744127076,922749.6553427316
11,0.000109990518859,1.0438379035997993e-08,1.3771203699743999e-09,4581268.344893655,-109546.53239483236,987343.4730940268
12,0.0001199981104227,1.5557565020257064e-08,1.7710132691728574e-09,4758879.214849201,-113025.79489040586,1050716.999281439
13,0.0001300013342498,2.0019521035356104e-08,3.8542317723115166e-09,4919968.481447608,-177724.5610827445,1112047.9131480395
14,0.0001400074377625,2.10489818138108e-08,4.608122648110881e-09,5012931.271152443,-185127.6460912485,1144706.8900289098
15,0.0001500156671273,1.7058569457266527e-08,8.577935988791092e-09,5169085.908270897,-192495.09511193933,1178947.2295881405
16,0.0001600212783216,1.8514996513701312e-08,9.90158091552182e-09,5196758.956553252,-193851.4638539772,1196729.6134656607
17,0.000170027372811,1.890490037744825e-08,1.0901333830037453e-08,5262258.636368398,-212908.0671433129,1214961.8530092917
18,0.0001800424891945,1.8629852838969056e-08,1.0774734796345574e-08,5202407.701171874,-203983.13898651607,1193850.539339674
19,0.0001900510533245,1.9933589055778572e-08,1.3605918576188221e-08,5195418.281609738,-240669.4495959468,1190167.8521538707
20,0.0002000614041144,2.0813651433093076e-08,1.8380634726986968e-08,5175219.807536388,-259025.6634058836,1139688.5761351057
21,0.0002100680224651,2.420071041550679e-08,2.1400184044534625e-08,5265145.039267303,-243689.3627641633,1172260.007007421
22,0.0002200755694529,2.6691847177190745e-08,2.4306442890211783e-08,5275055.58825627,-269588.46109987947,1154982.871329855
23,0.000230116257765,3.1902202500097386e-08,2.7808999256554614e-08,4108591.70648878,-285142.4127484495,825125.4783204015
24,0.0002401452161501,2.799252662632241e-08,3.286782020741677e-08,3010904.529002084,-301657.82724719006,545648.068312718
25,0.0002501580932212,3.281953986722581e-08,3.7208240308025664e-08,2708095.939159667,-212943.03033958108,345712.9160063354
26,0.0002601691569138,3.5311519950958114e-08,4.057052299601516e-08,2733830.3668110697,-128614.82898889168,395432.840498822
27,0.0002701831207714,4.0395956248158e-08,4.396999566273441e-08,2382148.30480297,-189258.2876455915,264057.0371928524
28,0.000280188894379,3.7681101713727684e-08,4.4387137950004135e-08,2426496.342940852,-186376.0823768694,297070.712260816
29,0.0002901968091836,4.3434983533471755e-08,3.69261042388552e-08,2477178.1784849614,-195351.27503141045,294583.475228089
30,0.0003002111722015,3.8313033783986076e-08,3.8362070229030746e-08,2350510.9029761925,-187091.1759402144,354967.94775715936
31,0.0003102184441785,3.911570441449529e-08,3.9245553071182974e-08,2417576.5380175053,-196349.2365936546,358826.5214420188
32,0.0003202262172353,3.992634270086753e-08,4.6224666810267646e-08,2400749.7059367467,-193976.8500530295,314544.82104461826
33,0.0003302361854736,4.000547635254716e-08,4.795943042458917e-08,2486318.038176366,-188430.4241095955,319772.06066285115
34,0.0003402558117865,4.162143637606573e-08,5.019185120569885e-08,2354113.066016785,-74001.4497114277,274973.1796294759
35,0.0003502655295624,3.798310908120458e-08,4.882728044517064e-08,2221137.8263048725,10481.946136308172,101873.07375388844
36,0.0003602741733178,4.0204452705503296e-08,5.8460883672878006e-08,2340391.613602663,-24728.56245326734,-8251.281025846924
37,0.000370281005436,4.25655181070083e-08,5.77935365159274e-08,2388140.1850005486,-17953.892879850944,-14622.804083643148
38,0.000380296696243,3.589210326403469e-08,4.0672647137730164e-08,2360401.2316792165,4259.053180216844,-85990.93030000497
39,0.0003903048868326,3.567768324567541e-08,4.6136166916072224e-08,2384785.093297512,48723.96347631386,-73201.44145091056
40,0.000400318838466,2.9780193216831158e-08,5.630260537603522e-08,2354207.087296998,49297.383516119015,-164703.58614963543
41,0.0004103289389259,3.2110034230317965e-08,6.447228913100803e-08,2369734.464358963,51098.24233727674,-178535.44146867748
42,0.0004203369863774,3.29407686024695e-08,6.680204550119356e-08,2421240.62538718,53084.66959173046,-187112.7346678931
43,0.0004303505868796,3.4194499691666464e-08,7.19352101177106e-08,2261156.2744418434,90802.81490099955,-170040.88800613038
44,0.0004403588927127,4.127903473325441e-08,6.288138632007214e-08,2266345.021867921,73789.23023828703,-208655.8174425723
45,0.0004503669276453,5.0322816118218814e-08,5.252177988084628e-08,2268752.2807246065,66484.23633739824,-221536.643592742
46,0.0004603692842019,-1.917497810931635e-09,5.2859315346655256e-08,2191243.277166985,83333.19584382947,-355106.5099672593
47,0.0004703737889947,-7.869278226306718e-09,5.5339254681246535e-08,2197785.000084139,88351.22771418704,-374428.1341455274
48,,,,,,
49,,,,,,
50,,,,,,
51,,,,,,
52,,,,,,
53,,,,,,
54,,,,,,
55,,,,,,
56,,,,,,
57,,,,,,
58,,,,,,
59,,,,,,
60,,,,,,
61,,,,,,
62,,,,,,
63,,,,,,
64,,,,,,
65,,,,,,
66,,,,,,
67,,,,,,
68,,,,,,
69,,,,,,
70,,,,,,
71,,,,,,
72,,,,,,
73,,,,,,
74,,,,,,
75,,,,,,
76,,,,,,
77,,,,,,
78,,,,,,
79,,,,,,
80,,,,,,
81,,,,,,
82,,,,,,
83,,,,,,
84,,,,,,
85,,,,,,
86,,,,,,
87,,,,,,
88,,,,,,
89,,,,,,
90,,,,,,
91,,,,,,
92,,,,,,
93,,,,,,
94,,,,,,
95,,,,,,
96,,,,,,
97,,,,,,
98,,,,,,
99,,,,,,
100,,,,,,
