t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.999989891374662e-06,-2.6286314653993996e-12,5.147353598884528e-11,149011.4656649161,-40.69481455840588,30988.695612612108
2,5.999994892353784e-06,-4.047732777586716e-12,4.9524730767875696e-11,298024.17078296986,-81.47204399538754,61976.05006945124
3,9.00000001060448e-06,-3.985767847028301e-12,4.560281075680171e-11,447036.89172799024,-122.25429130291204,92963.41086056254
4,1.2000004792870352e-05,-3.916364834680678e-12,4.366360809096914e-11,596049.6118804856,-163.0365684763634,123950.77369792946
5,1.5000010394194484e-05,-4.673356073300882e-12,4.006629329247441e-11,745062.3322443601,-203.81874872090344,154938.1345372068
6,1.8000015600022586e-05,-5.736578935113149e-12,3.7952018960642615e-11,894075.0522770038,-244.60099608477293,185925.49766689897
7,2.100001983756701e-05,-2.8280149517488773e-12,3.4069383160303645e-11,1043087.7719983086,-285.38322778064145,216912.85842316507
8,2.4000025266509165e-05,-5.266236919565213e-12,3.1534724033547266e-11,1192100.491856763,-326.165412555825,247900.2193627711
9,2.700002929237693e-05,-3.551730445359606e-12,2.767829075247628e-11,1341113.2120609062,-366.9477468441093,278887.5814272627
10,3.000003580815212e-05,-6.699482491953564e-12,2.6516511775064726e-11,1490125.9313336553,-407.729873330001,309874.94422845024
11,3.300004014296389e-05,-5.786438092669185e-12,2.323811897029301e-11,1639138.6517824014,-448.51209371645217,340862.3053163889
12,3.600004555649221e-05,-5.4675178016078994e-12,1.9899871367362148e-11,1788151.3713695365,-489.294375055394,371849.6664889118
13,3.900005049575788e-05,-6.801268296614425e-12,1.7804580513106024e-11,1937164.0914588664,-530.0766322324306,402837.0287904234
14,4.200005580776601e-05,-5.7287001071398136e-12,1.4393638755511369e-11,2086176.811830466,-570.858884325844,433824.3905054889
15,4.500006158085361e-05,-7.793589654265417e-12,1.173416660900916e-11,2235189.531479902,-611.6410372193639,464811.7530952861
16,4.800008050550432e-05,-2.1379890141298997e-12,-4.584288313109253e-11,2383484.641110637,-615.9484494944638,495867.2570696024
17,5.100008562701071e-05,-2.6051938745714655e-12,-5.1333787990343036e-11,2531376.697931646,-657.5683917414913,526920.8145569765
18,5.4000089940525125e-05,9.354741089076563e-14,-4.9252125019177365e-11,2677601.150460089,-546.9430925912354,558054.2433270749
19,5.7000087722318114e-05,-1.8232574815791755e-12,-4.875901924648303e-11,2823631.6688527074,-967.668853644873,589177.3306491392
20,6.000020891227256e-05,2.270819338658122e-11,-7.989412567373175e-11,2965569.6085941857,-1495.365039524312,620386.9418454439
21,6.300024179771708e-05,-7.846731969628746e-11,-2.5139088712514586e-10,3101493.0092346794,-1699.7933028541847,651265.5390338165
22,6.600023555906724e-05,-8.038915066452713e-11,-2.5188446278133006e-10,3229354.797411819,-3157.9093739836944,681873.3718302358
23,6.900024975052538e-05,-8.480493723737152e-11,-2.621471863013437e-10,3358543.146182735,-4214.366999675294,711914.8528448083
24,7.199978356848759e-05,-2.797894295634604e-10,-2.6117865633727035e-10,3470089.010596763,-4357.748724330912,740647.5659644153
25,7.499972177177096e-05,-3.0508396410410475e-10,-2.816912833192109e-10,3588696.790457462,-5608.844862949385,769112.7787226699
26,7.799968281022857e-05,-3.3344150160525456e-10,-3.207108146224628e-10,3696701.254367949,-6473.223246093942,796983.2102450203
27,8.099967240353559e-05,-3.1475674278278857e-10,-2.877053287962401e-10,3801744.3201317736,-8116.550537616125,824015.6133134735
28,8.399965132655137e-05,-4.0903076715152917e-10,-4.1723365872959465e-10,3894498.2490979694,-5098.296051137626,849716.9968500984
29,8.699964512202982e-05,-4.1186374069032407e-10,-4.1819012933081966e-10,3976356.750116022,-2223.854234313654,874600.4828131914
30,8.999995706387762e-05,-5.619592766003324e-10,-8.066826768616166e-10,4058634.0963304704,26.839273649913217,898873.3792452457
31,9.300247133234552e-05,1.7758500600123211e-09,1.266430356479084e-09,4152403.764110711,-4620.709342501106,923572.6427023584
32,9.600251605444316e-05,1.7961192418390294e-09,1.292548351610375e-09,4231421.316973632,-5278.922771765174,947340.6834897188
33,9.900257741306044e-05,1.8753429021597933e-09,1.3546280833368607e-09,4298122.182203151,-4542.1058224409735,967018.186735655
34,0.0001020026435565,1.9303067306498912e-09,1.401896908666765e-09,4372363.539474437,-3718.068930724909,986861.2751395234
35,0.0001050027078062,1.962897425088553e-09,1.4128868521698915e-09,4449555.361581129,-54.363904923984194,1005646.2823336092
36,0.0001080027902134,2.008986298860067e-09,1.438047318046791e-09,4521185.448128819,-2321.101765393328,1025279.7354382536
37,0.0001110028616582,2.1551561509235193e-09,1.6175238062961731e-09,4553395.19053789,-1113.669797091011,1040404.0808952404
38,0.0001140029052133,2.1954401023999327e-09,1.6514154248248624e-09,4636444.25563143,-3339.6780343752653,1062663.4664357752
39,0.0001170029744063,2.280388438234589e-09,1.7415206618898331e-09,4714896.804375044,-6557.044404351695,1083187.8123765711
40,0.0001200029471298,2.175268042472085e-09,1.6026070572785287e-09,4679360.467798258,-34712.120829669184,1082795.6555425369
41,0.0001230029640777,2.183032776387778e-09,1.6022684174494499e-09,4716174.936730109,-34993.658995079306,1091315.7903106883
42,0.0001260029979278,2.194682841414737e-09,1.6144843342795124e-09,4805510.179502946,-35454.19262790254,1114420.5872081134
43,0.0001290030571983,2.2264921019266303e-09,1.629460282541905e-09,4862163.755125493,-39099.356428355706,1129401.958679636
44,0.0001320031842319,2.396215280703052e-09,1.7980570088366896e-09,4924434.708217127,-40460.54403989297,1146095.3728470574
45,0.0001350031283228,2.342664083747861e-09,1.7454183654250906e-09,4964212.547180507,-45290.90825751082,1159794.3944963291
46,0.0001380033589248,2.5776968221727526e-09,1.974604740677141e-09,5010936.695042254,-43966.65709744159,1174671.8000129068
47,0.0001410032879841,2.4887738454525947e-09,1.8589381148495397e-09,5039696.676624011,-44724.2768758758,1185471.614797352
48,0.0001440033617868,2.534250354326063e-09,1.9014716908511634e-09,5091516.513882981,-38158.54943945633,1198503.7722746
49,0.0001470035800529,2.757276771235845e-09,2.121012060510425e-09,5104909.942941593,-37122.12546787028,1202091.86528035
50,0.0001500040661835,2.9234974715545732e-09,2.091633685124379e-09,5168422.424665509,-42611.58174781797,1219927.6626013191
51,0.0001530039505095,2.7940237996311012e-09,1.96966982018349e-09,5066272.4895178825,-76931.70124161168,1181431.520529352
52,0.0001560039312727,2.7790720345630953e-09,1.9496504959803182e-09,5087652.917496108,-84415.58793581976,1185626.5197881942
53,0.0001590039440366,2.7843350356277158e-09,1.958210336100512e-09,5138825.013566167,-84966.7342293355,1203162.1466807453
54,0.0001620035899429,2.486432227637412e-09,1.7069342985774395e-09,4886062.226989974,-117671.39349963932,1142684.9532415788
55,0.0001650035853526,2.422040379573088e-09,1.6273280294706446e-09,4863603.465346543,-141902.87273733495,1132718.4987926402
56,0.0001680018953381,5.760517737381546e-10,2.0884327968603024e-10,987764.9036896232,-212806.72278135465,155058.5510156576
57,0.0001710003433298,-9.64716366460024e-11,1.7131254706116254e-10,1005403.3507499644,-216620.91209284132,157807.9463435662
58,0.0001740003476497,-9.016601278734938e-11,1.7399068697403294e-10,1023041.9797108516,-220421.1474734289,160576.55620726862
59,0.00017700060075,3.1232418944965256e-10,1.9284863328769287e-10,1008877.136190322,-212440.1532681731,156255.0924619833
60,0.0001800005112277,2.9893782434836447e-10,1.927639346170139e-10,1025637.4854012552,-216226.74563704515,158817.3500218274
61,0.0001830005096585,3.0589931269937915e-10,2.1662349112712794e-10,1025059.9815049772,-213205.98807218656,156500.87448723873
62,0.0001860003975396,-4.264101378145216e-11,2.165573918591901e-10,1041865.2051320618,-216708.69190087556,159062.16033265443
63,0.0001890007413625,5.72674897900042e-10,5.232582817856708e-10,776640.2418557742,-75798.59364171904,55495.52771570654
64,0.000192000588342,1.94348790069387e-10,5.306986412990865e-10,788967.888616849,-77008.61503995035,56370.927574779336
65,0.0001950005953402,2.0287251365230782e-10,5.388895869329428e-10,801295.5058891018,-78211.7797281269,57251.76704358058
66,0.0001980005747637,4.75136933863162e-10,4.4574683806575774e-10,749139.4118835228,-95938.10044857864,50996.30148856455
67,0.0002010005776466,4.871015175860968e-10,4.483720227286345e-10,760276.1972907092,-97482.62789461525,51787.6258358014
68,0.0002040006072085,4.992478855128947e-10,4.560057442193212e-10,771350.794961491,-98724.98458377457,52399.37600883738
69,0.0002070005611112,1.7405436576554774e-10,4.4581328843481227e-10,782694.6472161306,-100182.55847132015,53164.41922598612
70,0.0002100005677343,1.8147918856489728e-10,4.5277334060530055e-10,794038.0383300065,-101634.40147294452,53934.97766782191
71,0.0002130005752819,1.8774493957239555e-10,4.595821163412986e-10,805381.4321606789,-103086.2400630739,54705.55572915633
72,0.000216001548724,6.508859756251904e-10,5.107657302592312e-10,766109.3441905648,-77141.95939398912,44377.77485507065
73,0.0002190005877167,2.127428435289585e-10,5.236995955066991e-10,776749.3646422519,-78221.26731135327,44982.11470438718
74,0.0002220005934584,2.1971974221161155e-10,5.310314985502821e-10,787389.759796243,-79292.72295287414,45598.3500639
75,0.0002250006436836,5.757733090813373e-10,5.52753007725607e-10,797999.2906226796,-80347.55929478622,46219.02613995605
76,0.0002280006219706,2.4472022236916166e-10,5.370095508879615e-10,808639.6846721715,-81424.26072980628,46829.99413993303
77,0.0002310006550396,5.891146226621596e-10,5.680408553329849e-10,813369.9979166578,-77393.2833353033,48340.01060917161
78,0.0002340005305074,6.191490241386352e-10,6.593672683127315e-10,745234.3774920484,-50774.1831352703,31841.43132017148
79,0.0002370007388663,3.6526790469100947e-10,6.244148241283846e-10,754788.8743671181,-51429.32214607093,32245.83732842589
80,0.0002400007441627,3.7321349281439397e-10,6.32617840954919e-10,764343.1609410152,-52080.2686965762,32654.06425237267
81,0.0002430007113363,6.831092508410578e-10,6.797823811712745e-10,771285.850798389,-50979.67834158364,33220.425989031
82,0.000246000778411,3.92404514050212e-10,6.610783672842637e-10,780808.4080037428,-51613.58770503468,33626.316740062444
83,0.0002490007637967,7.090379796989128e-10,6.982579735796295e-10,789716.2642703044,-51749.272076698326,33467.829998659414
84,0.0002520007529219,4.1007570700087684e-10,6.818015888416872e-10,799230.7549986981,-52377.75195187047,33866.51574990248
85,0.000255000196819,3.1480413075113633e-10,8.402666046147134e-10,725532.5028533473,-47451.28865315515,21163.80485077649
86,0.0002580007011701,3.8971104208529174e-10,7.030023940742501e-10,734068.8564112167,-48009.46034226254,21411.071861217693
87,0.0002610008123315,7.415547519473158e-10,7.289955545049202e-10,741800.1475469706,-47553.73084010149,22149.822772961958
88,0.000264000742532,3.858374452150431e-10,7.356019918699601e-10,750326.6019951376,-48105.73498089197,22399.88311438468
89,0.0002670007484658,3.9491813348516924e-10,7.438253488675767e-10,758853.0386640836,-48652.334061695205,22654.45920476758
90,0.00027000075957,4.024128311185079e-10,7.523161090658656e-10,767379.4767274592,-49198.93051882048,22909.04991532244
91,0.0002730007697468,4.1180037781454126e-10,7.610355940417351e-10,775905.91481297,-49745.52696008004,23163.64033008101
92,0.0002760007768687,4.1902506051701597e-10,7.698857611390081e-10,784432.3528646502,-50292.12341133408,23418.23098416985
93,0.0002790007843334,4.2718649757062526e-10,7.781252626964125e-10,792958.7909244157,-50838.7198587538,23672.821606398236
94,0.0002820007952522,4.35691399677649e-10,7.856648183073373e-10,801485.228989471,-51385.3163120252,23927.41214817512
95,0.0002850008029447,4.445156509379368e-10,7.951216833624935e-10,810011.6670576415,-51931.91274862029,24182.002664823525
96,0.0002880008124778,4.5173157804287517e-10,8.025211941636756e-10,818538.1051348987,-52478.50920720699,24436.593159196214
97,0.0002910013361579,9.080663807316941e-10,8.117428892992185e-10,800119.4333458903,-33800.58162663941,25193.69596180119
98,0.0002940008210713,4.964627999024753e-10,8.111361978288952e-10,808367.7053118756,-34155.61629806444,25443.856636406497
99,0.0002970012034988,8.994178841193383e-10,8.499061231085847e-10,806268.7026252522,-28094.368615906576,21915.530181035523
100,0.0003000008896069,8.47663243011095e-10,8.49249056053047e-10,812946.1686959313,-27760.623286010083,22207.64986177997
