t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.685873368890487e-09,8.080446756942862e-06,-1.1519283840894013e-08,4842.1175486709135,301882.6851849393,-6963.365228966051
2,1.3371746725339868e-08,1.6160893513885718e-05,-2.3038567680860915e-08,9684.23509902394,603765.3703688311,-13926.73045984944
3,2.0057620042653073e-08,2.4241340270828496e-05,-3.455785147922457e-08,14526.352653380594,905648.055559612,-20890.095687203077
4,2.6743493412750422e-08,3.23217870277713e-05,-4.607713535846097e-08,19368.470201943383,1207530.740737813,-27853.460921698646
5,3.4689576820479926e-08,4.040188492641768e-05,-5.526764279191824e-08,24089.893028207,1509161.4344100356,-34804.479972617584
6,4.828047268321247e-08,4.8482398148284606e-05,-3.2466240683657886e-08,28144.51940086272,1809042.271285741,-42170.79257087553
7,1.3186633413028337e-07,5.6563144960900895e-05,3.987955203922946e-09,29611.93593871465,2102717.878578453,-52697.6765098344
8,2.958389880522481e-07,6.464104806911831e-05,2.172370858560773e-07,23836.287788581358,2387591.6076909406,-65164.89556756739
9,6.642586270765078e-07,7.272002856668184e-05,5.770694621717466e-07,15679.008913982369,2662088.218908876,-76514.42192111355
10,1.027899247597475e-06,8.080450678514936e-05,9.726668174134675e-07,-141.92859357931107,2923271.935167389,-99501.96757267942
11,1.669329188455212e-06,8.888778857226321e-05,1.92517609942433e-06,-22706.49351833024,3160177.673959162,-125958.01403035918
12,2.2943994933802748e-06,9.69688464756206e-05,2.6348516401267927e-06,-46333.75532562582,3396927.638335244,-159462.86411593115
13,3.1849989054259934e-06,0.0001050511478606,3.444738405840529e-06,-63002.46883496863,3623331.1725942,-192310.46831298264
14,4.189868484239203e-06,0.000113131010024,4.91363695338065e-06,-102823.82220901977,3803821.369937229,-244857.0252930644
15,5.308825383025119e-06,0.0001212109592854,6.080017827968419e-06,-133117.46282084737,4006688.693141609,-280369.6558235275
16,6.222189552627352e-06,0.000129287890588,7.268537819684337e-06,-162515.30347548306,4218333.186634779,-321706.4697817724
17,7.633553552849683e-06,0.0001373850630062,8.549508384690733e-06,-175517.0014206081,4400791.012753395,-376552.1358066707
18,9.226371724596037e-06,0.0001454716962433,1.027506797016975e-05,-213530.93812664025,4571756.0966734905,-418801.1879833628
19,1.10180232725177e-05,0.0001535508626697,1.1794553259886404e-05,-267595.0479419192,4718347.759535879,-492979.3186574069
20,1.306633555452494e-05,0.0001616449195859,1.428351457822778e-05,-276129.877289262,4847853.988375476,-545909.171087284
21,5.883106499055264e-05,0.0001698034819139,5.053117546055226e-05,-938418.2526972068,3056317.0520597463,-1300142.0534648155
22,4.987394707297128e-05,0.0001778759000079,9.643149403925062e-05,-1098613.5144401016,2639543.5927115097,-1323589.0519729478
23,5.59748694796342e-05,0.0001859538100916,0.000103570959946,-1223286.0620308984,2634040.197650868,-1336448.7108679565
24,5.847810177445645e-05,0.0001940388136309,0.0001082004197122,-1276642.743633499,2745256.782085756,-1393461.0913888598
25,6.233152275470741e-05,0.0002021238001425,0.0001140611056448,-1338494.828548192,2812421.7877690047,-1440219.8128125577
26,0.000242060451524,0.0002104210414664,0.0001421186224333,-279906.65464808635,909057.2800388532,-159807.26103921226
