t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.857116967507521e-10,1.5001431618714044e-05,-5.125407372946418e-10,-12374.698039624118,582520.0902723325,5724.8728266584
2,1.1714233934967734e-09,3.000286323742809e-05,-1.0250814745894438e-09,-24749.39607982062,1165040.1805438343,11449.74565294952
3,1.761192180799175e-09,4.500429809710877e-05,-1.5334939001897255e-09,-37208.68373878304,1747300.4404614046,16883.111316034603
4,2.718249106239484e-09,6.000589539575199e-05,-2.2271723922936692e-09,-65208.7026468959,2314455.598583943,8788.946143209421
5,3.95068309747508e-09,7.500922084407386e-05,-1.961518739358973e-09,-124015.00188238895,2850694.863000969,-28540.40191104079
6,5.0959545585266615e-09,9.001181145952283e-05,-2.6435579900806686e-09,-200303.64406424656,3362334.611018732,-98548.76330539367
7,8.518756365023005e-09,0.0001050152748619,-5.913801132555197e-10,-369073.7586632167,3754553.4609203376,-334028.9255718645
8,9.466968323542562e-09,0.000120018091416,1.176010918868745e-09,-529129.7786744096,4189795.7555013336,-471049.514700123
9,8.101518267427127e-09,0.0001350217165588,1.105745243333642e-09,-722735.4247636284,4619588.770217483,-624386.3529233254
10,6.577376168927654e-09,0.0001500217058321,-1.727662829771595e-09,-931291.5345046584,5006099.389262529,-821881.9544957968
11,8.849581470136602e-09,0.0001650257251253,6.889955616338002e-10,-1112235.5540839282,5417590.485786393,-960177.5208742634
12,1.1670408778951254e-08,0.0001800283890799,3.684254073012829e-10,-1334168.7971278362,5795321.040336901,-1155837.7506742305
13,1.5432571943406032e-08,0.0001950325431055,6.773041628569201e-10,-1479191.4623500092,6201736.377010837,-1310038.8205103534
14,1.8273135215813246e-08,0.0002100372543163,3.221730656224816e-09,-1685331.4677948742,6579752.789490863,-1526047.513087766
15,2.4056377390786632e-08,0.0002250433186387,5.2467616361276764e-09,-1956558.865124908,6910175.769923953,-1773707.7734874145
16,2.6802771081213574e-08,0.0002400434532573,-7.434944296441932e-09,-2192795.973017196,7243998.538667389,-2022044.3545877289
17,3.423880639880362e-08,0.0002550487072122,-5.586464790720112e-09,-2471397.512267005,7581184.240174789,-2268047.0132471044
18,3.449215139616261e-08,0.0002700547951183,-6.545343145864301e-10,-2724172.0691216844,7927443.145689566,-2511127.830694976
19,4.439767710616752e-08,0.0002850616577479,-6.876889343778942e-09,-2992575.2182312044,8231633.940752584,-2800187.840964228
20,3.8460662688028784e-08,0.0003000777545279,7.457525806613856e-09,-3355079.7734412854,8484720.60509117,-3158009.4269937584
21,4.057508653393124e-08,0.0003150830054347,8.613540257231873e-09,-3606968.8447549166,8831850.558204498,-3401621.0059967344
22,4.8424499855024195e-08,0.0003300896563295,1.3921686139332004e-08,-4001806.5553461434,9070516.834018428,-3873002.094279973
23,5.1719057537001216e-08,0.000345094463579,1.757927348630262e-08,-4256053.198752622,9408783.4147357,-4145950.659782761
24,4.761806925019798e-08,0.0003600973673713,2.0313302471506133e-08,-4546344.810314621,9728241.820086544,-4416106.294510094
25,5.079638660598377e-08,0.0003751087469756,3.471881746820796e-08,-4884653.293480748,10014300.309495736,-4730806.521395684
26,5.3457397516459736e-08,0.0003901112828029,3.306115140433924e-08,-5146557.034677768,10330385.685631026,-5021144.9165595295
27,5.6449961484814524e-08,0.0004051190205846,3.8564279364858264e-08,-5423954.307143841,10638999.761350265,-5316385.727127629
28,6.150771584415565e-08,0.0004201254080409,4.3329868322128287e-08,-5694007.900813536,10948005.303482177,-5602977.002183251
29,6.522274766759104e-08,0.0004351342508781,5.6746844614050224e-08,-6075816.206492823,11202096.255943466,-5913803.248268429
30,6.79034690583319e-08,0.0004501385977173,5.6276346493089475e-08,-6331013.025496041,11515454.341413695,-6208041.14768877
31,6.863425018921759e-08,0.0004651407116177,6.079048322173011e-08,-6620199.343080061,11802656.9910703,-6514782.28538152
32,7.35064248095005e-08,0.0004801457751533,6.684501844740214e-08,-6890491.272627396,12063831.006144363,-6850395.633658303
33,8.375413990491384e-08,0.0004951592793062,8.667212486185492e-08,-7828055.256213581,11885596.617768254,-7876030.960116113
34,8.62439556647718e-08,0.000510164141419,9.002970811774858e-08,-8078208.903660844,12222579.054484718,-8143297.515672145
35,8.886446575034694e-08,0.000525169862171,9.394364278873045e-08,-8360357.730828644,12528661.734761462,-8426393.453516409
36,9.013550911722715e-08,0.0005401740170906,9.480300432875345e-08,-8626545.664740209,12843983.901922066,-8683974.772986699
37,9.364448432442337e-08,0.0005551790915129,9.734174431837753e-08,-8884272.909444641,13168595.669781558,-8969767.549936766
38,9.627145880781587e-08,0.0005701874170356,1.0965772970607733e-07,-9446698.975077933,12970545.287935564,-9743449.89582488
39,1.0316262634401853e-07,0.0005851928670762,1.1339973342898504e-07,-9744896.52781706,13259745.208888784,-10082332.43104888
40,1.084652262323473e-07,0.0006002022436522,1.0879998144930993e-07,-10332314.226444043,13329509.123622334,-10879449.939766483
41,1.1668793618182872e-07,0.0006152065796796,1.1009335115745897e-07,-10623682.298345372,13597817.375308078,-11199022.23960162
42,1.288212964165493e-07,0.0006302059259502,1.0456686346101416e-07,-10892643.38722772,13922039.631158749,-11471791.27967954
43,1.3205915153876338e-07,0.0006452060449307,1.0192430826953501e-07,-11300978.75523612,14174623.57957787,-11788694.382484592
44,1.3745245527581133e-07,0.000660199118421,1.0169653843713047e-07,-11572734.745568952,14464126.721062835,-12082615.9853786
45,1.326294598766909e-07,0.0006751741361548,2.6946000228751063e-08,-11852118.06671117,14735829.051576383,-12394506.61730044
46,1.3548542119048513e-07,0.0006901779233126,2.6977360509519954e-08,-12116066.034553189,15047468.373412978,-12670167.62827778
47,1.3833501835149365e-07,0.0007051728777931,1.3373128480177094e-08,-12379310.279161729,15366477.760589646,-12947220.761428185
48,1.4105562380311468e-07,0.0007201761942487,1.4826527133891111e-08,-12647405.215139616,15680752.917142006,-13214327.63043367
49,1.625737179325892e-07,0.0007351870024386,2.36351392579804e-08,-12929236.270503176,15974636.1846386,-13500304.246583058
50,1.585196629562213e-07,0.0007501917871018,2.7203348047865872e-08,-13324309.995343652,16204671.85626958,-13830869.125908816
51,1.6172011379282578e-07,0.0007651957396549,2.791982875134187e-08,-13593949.183628408,16516296.704694204,-14110426.597112376
52,1.6570915148720677e-07,0.0007802019706952,3.0531460162438934e-08,-13900267.342090586,16735305.492065351,-14419506.981001422
53,1.6977080914455577e-07,0.000795207210145,3.585379443659501e-08,-14174812.656933485,17026569.312353317,-14720219.62886556
54,1.726431248769687e-07,0.0008102115303732,3.914187598455219e-08,-14347205.801737064,17450030.4982501,-14824980.247165885
55,1.7750864852680941e-07,0.0008252194366151,5.038140030124405e-08,-14765982.593751924,17598336.968993835,-15192689.641735751
56,1.8090865185809345e-07,0.0008402245612273,5.2414939323478356e-08,-15057446.341344802,17900873.537715305,-15472915.299118947
57,1.864276734547615e-07,0.0008552308857111,5.553208636596588e-08,-15338376.55856032,18189283.678492963,-15750347.415710071
58,1.942969240905233e-07,0.0008702283350578,2.2372213806578404e-08,-15621976.026909696,18440455.5091734,-16033551.469468605
59,2.0143801025990625e-07,0.0008851937903798,2.3431319803485186e-08,-15898909.035048338,18690379.53882485,-16317817.047368145
60,2.078101357662271e-07,0.0009002129273223,3.033160288768448e-08,-16203099.827307409,19005756.042100143,-16583531.553541863
61,1.5697624523894818e-07,0.000915194976969,4.382600574747466e-08,-16436443.898743574,19188365.437741023,-16972482.87886823
62,1.5889224278897341e-07,0.0009301979488778,4.4194185874235934e-08,-16719123.580880908,19485177.674938824,-17238608.16247941
63,1.9677948522926202e-07,0.0009451939508354,3.4420026819519036e-08,-16990072.84013764,19747519.91436405,-17536904.47581137
64,1.972630468599613e-07,0.000960196328137,2.596325185819001e-08,-17251453.674166903,20024318.885079928,-17832264.281060293
65,2.058971298086503e-07,0.000975198550042,2.5939295415967348e-08,-17598262.902274888,20252097.85932208,-18164956.544696875
66,2.0629366725777078e-07,0.0009901948679253,2.0987208360046152e-08,-17822130.745301858,20559396.69534348,-18468480.04815243
67,2.140127177126679e-07,0.0010052030702999,2.5266609714963817e-08,-18120025.12899684,20788373.15669129,-18774396.751254752
68,2.2517915619870145e-07,0.0010202072169683,1.958936550971514e-08,-18405693.861126736,21078208.180375237,-19069720.220195506
69,2.246821758783952e-07,0.0010352135458984,2.2512318376133926e-08,-18758967.02429948,21237574.16133273,-19408993.386651635
70,2.2719942980425566e-07,0.0010502189091045,2.2166498440978112e-08,-19027000.231077995,21521093.261307277,-19692232.0740665
71,2.3420470549808723e-07,0.001065227590268,2.753575121922833e-08,-19309948.865724854,21776562.99089052,-19953756.042806197
72,2.383207994091289e-07,0.0010802314129117,2.6746642680901093e-08,-19585567.806146394,22053850.382423267,-20221624.673191205
73,2.464446403641171e-07,0.0010951931649597,-1.0431404002671212e-08,-19861255.268166088,22312477.89190559,-20521017.290435527
74,2.543212629821314e-07,0.0011101990374948,-1.0575707172740464e-08,-20137380.735663075,22583259.13859529,-20804470.06397319
75,2.5699045282587885e-07,0.0011252036193129,-1.2818814838828271e-08,-20383923.15226231,22778981.660800114,-21056333.57625032
76,2.556279480849706e-07,0.0011402040662554,-1.6878982088123732e-08,-20655812.09936769,23055099.50913989,-21340709.9524659
77,2.614876262240228e-07,0.0011552070600745,-1.724807961879465e-08,-20902610.16970889,23294442.02406326,-21529192.40765975
78,2.653136184248224e-07,0.0011702115870385,-1.6761578875964866e-08,-21196328.81303328,23529464.352890637,-21750613.371017054
79,2.6439857529000844e-07,0.0011852173602376,-1.78001323635752e-08,-21486816.36663865,23762653.688366205,-22013241.990916952
80,2.810180055816621e-07,0.0012002166301241,-4.173542409824044e-08,-21763548.13224641,24001292.191917613,-22305648.442867465
81,3.00947500500176e-07,0.0012152273906665,-5.4570232943975444e-08,-22037007.796930823,24277763.324515574,-22584934.85340545
82,3.0424531228604533e-07,0.0012302304489514,-5.5111644062304544e-08,-22314883.46277688,24541360.300955597,-22863426.903882444
83,2.985216548965235e-07,0.0012452520928209,-9.19265779832515e-08,-22542763.239199266,24686210.47387097,-23117760.28630264
84,3.0331572476974065e-07,0.0012602561069332,-9.073242044012229e-08,-22811142.98651759,24964865.783627387,-23392015.520069502
85,2.9543721203358825e-07,0.0012752600815402,-9.228900987772552e-08,-23098355.424430598,25175723.93557888,-23654244.329060502
86,2.996043151182029e-07,0.0012902624610641,-9.552403427244565e-08,-23377300.199504036,25434735.56841699,-23940086.244307496
87,3.03410565191774e-07,0.0013052632751237,-9.97596576117927e-08,-23634374.35893038,25692015.18658784,-24196121.707734574
88,3.243855324339858e-07,0.0013202772281067,-1.0387744459758028e-07,-23895720.94734958,25963416.06542672,-24456565.260686047
89,3.302987472833249e-07,0.0013352807579581,-1.4609876063068696e-07,-24150012.061639063,26233995.63778832,-24537307.884198483
90,3.330292352591857e-07,0.0013502844635275,-1.485209986205971e-07,-24412209.592348985,26502990.617996298,-24810677.260229632
91,3.346236935735365e-07,0.0013652963212897,-1.3506520929101708e-07,-24603686.169116966,26602381.264203742,-24995773.531967357
92,3.46640893525711e-07,0.001380301811752,-1.357762052193635e-07,-24865004.22321588,26834248.704999942,-25276443.327624533
