t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.057808532413458e-06,-1.1325558424765086e-10,6.058119568963589e-06,361189.976553472,-564.5595113262884,358450.15513700334
2,1.2115617064826895e-05,-2.2651116952835926e-10,1.2116239137927189e-05,722379.9531074747,-1129.1190219163757,716900.3102746106
3,1.817342559724036e-05,-3.3976675503023684e-10,1.817435870689082e-05,1083569.9296613142,-1693.6785320797624,1075350.465413252
4,2.42312341296538e-05,-4.5302233377146796e-10,2.4232478275854404e-05,1444759.9062152903,-2258.2380417842123,1433800.6205543836
5,3.028904266206727e-05,-5.662779173645831e-10,3.029059784481805e-05,1805949.882768427,-2822.797552784421,1792250.7756928743
6,3.634685119448072e-05,-6.795335073371733e-10,3.634871741378165e-05,2167139.859322121,-3387.3570629697674,2150700.930831125
7,4.240517790940251e-05,-2.669039036840168e-10,4.240430486189484e-05,2526346.8084928086,-4406.21229463196,2508699.992791058
8,4.846291432305579e-05,1.5193090409884315e-09,4.846364478224754e-05,2887262.826434465,-4974.512944040978,2866911.4363948274
9,5.452317967873268e-05,-1.8808960403127243e-08,5.45082235992752e-05,3247426.39124347,-6213.2073175713285,3222430.6399401054
10,6.058099677755202e-05,5.017709791126743e-09,6.055781557254119e-05,3565345.2136445893,-20149.54622124973,3550952.7849212848
11,6.66387998401449e-05,-4.7475061038002237e-07,6.661789062070166e-05,3728894.975476557,-20873.4939753373,3741715.8854975896
12,7.26975057307835e-05,-3.826496274626157e-07,7.26864582170101e-05,3907187.215390017,-30808.795395680158,3881191.8576355223
13,7.876297766013945e-05,-1.0089928786519623e-06,7.875365474739347e-05,4065350.7929554298,-32680.662123634684,4034512.251783869
14,8.484212770451521e-05,-1.090453781328155e-06,8.481725542485307e-05,4199865.674265381,-42792.781627589226,4180759.689554547
15,9.089731753285147e-05,-7.061240492952042e-07,9.087226602736604e-05,4263829.656701364,-27103.458166599437,4248032.973897835
16,9.693551610701131e-05,-1.865976208394334e-07,9.685232848886062e-05,4241559.984748258,-29068.804353692987,4261424.894569332
17,0.0001029835861301,-7.917261617748429e-07,0.000102909608827,4158050.102949389,-57350.915116551536,4209068.7674162
18,0.0001090327850399,-5.514709245963069e-07,0.0001089390140244,4193291.0485533695,-7219.215810261875,4339445.987770673
19,0.0001150688835853,-3.905980168078245e-06,0.0001150100058897,3509529.9898891705,68616.98414323057,4183591.405615999
20,0.0001211079195942,-7.659439947976233e-06,0.0001210687199844,3353844.9560375744,47882.25132515125,4165836.5197939416
21,0.0001270836093931,-3.472936381264799e-05,0.0001263236221145,2401881.388399855,-97099.01237696657,2415728.392622157
22,0.0001331275486525,-3.688893337445293e-05,0.0001322717152119,2506064.1343356404,-101436.0755429042,2490473.6548376787
23,0.0001391813222043,-3.991297216239888e-05,0.0001382500000656,2521800.2523138896,-56032.2446803362,2466357.468864725
24,0.0001452303541927,-4.201279756754241e-05,0.0001442608224504,2569483.4512398858,-52410.77751231638,2537006.808443492
25,0.0001512779632209,-4.545615859932598e-05,0.0001503220391993,2546259.311028728,-63370.945607617,2366471.984580385
26,0.0001573356704443,-4.88173464756425e-05,0.0001562684858588,2574990.9419274386,-49167.86876685413,2126711.107211683
27,0.0001634007694717,-5.024294608487843e-05,0.0001623531894101,1287469.0275848596,-124490.61645420424,2078567.1147218824
28,0.0001696541856057,-5.161358757859495e-05,0.0001682924269385,1075974.8597892378,-62222.42085825019,1796397.364727032
29,0.0001757150260492,-5.3197462065756905e-05,0.0001743086258845,1028792.9224951364,-69600.97050778804,1860387.370394336
30,0.0001817891485283,-5.42517015911688e-05,0.000180272384212,1061244.4426714857,-72915.86537111868,1797806.275038612
31,0.0001878373261562,-5.784593982643761e-05,0.0001862331284014,992479.9940710712,-64424.593004964496,1648590.749034434
32,0.0001938889990167,-5.635646344381204e-05,0.0001919989046197,1018693.9596751598,25345.57904511865,554258.4822508956
33,0.000199948030236,-5.81176029265844e-05,0.000197998870389,1050528.1459246804,26137.62839322245,571579.059826208
34,0.0002060081699914,-5.9702882389755656e-05,0.0002040013941409,1068063.7751292728,23165.1201508861,588296.6891063611
35,0.0002120669704299,-6.172193637757779e-05,0.0002099968824165,1095659.7424899077,37036.939268721966,586981.2597303597
36,0.0002181260295563,-6.348634357389599e-05,0.0002159967751438,1126725.5663539905,38117.15222077651,603754.4784258693
