t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0414498525752203e-10,1.000085127511043e-05,8.438678760535182e-11,4756.92966155712,396883.165257489,14975.43385255506
2,6.082899705132047e-10,2.0001702550220863e-05,1.6877357522198648e-10,9513.8593230891,793766.330515238,29950.86770496147
3,9.124349557940731e-10,3.000255382533129e-05,2.53160362719505e-10,14270.78898541225,1190649.4957698742,44926.30155570659
4,1.216579941037342e-09,4.000340510044172e-05,3.3754715032529416e-10,19027.71864472521,1587532.661026314,59901.73540786282
5,1.524326053110541e-09,5.000425755526579e-05,4.137142931557952e-10,22377.27423709026,1982635.0108270932,73292.36989511883
6,1.5951137967782964e-09,6.000517788790375e-05,6.111728688087255e-10,13933.819875568175,2367025.8100180635,78562.40779448245
7,1.9618157382153787e-09,7.000602725839757e-05,8.048190671245358e-10,-10395.187341150442,2736620.2622004943,68484.50279056345
8,1.372964366200762e-09,8.000737067114305e-05,2.1043535177684967e-09,-81214.98157611703,3066300.9088090155,33219.35577597389
9,1.2991659191342767e-09,9.000825956869662e-05,2.312186507100334e-09,-133273.82818975364,3405238.1847098563,-9493.669579011652
10,-5.201358889942189e-09,0.0001000086764744,4.2207837983702225e-09,-195957.7654926577,3732549.2972474033,-68530.8362933326
11,-6.439091070343048e-09,0.000110010074111,4.694523475588298e-09,-280239.7826286641,4050868.774571606,-123600.50589227128
12,-6.150363326928365e-09,0.0001200116220176,5.657789470843097e-09,-365241.691492951,4373803.928985328,-177280.61398556802
13,-6.162948817321808e-09,0.0001300122239635,5.263097852441063e-09,-455131.6984654169,4679638.496034985,-246414.3642142529
14,-5.902534447106112e-09,0.0001400138218393,6.424820911692649e-09,-570305.306697947,4965318.609625421,-333144.1633947032
15,-2.427820497625757e-09,0.0001500149581205,6.0919307040850764e-09,-689433.5983301487,5241375.230658749,-429742.0920672745
16,-6.924891597476057e-10,0.0001600165765089,7.680111649999122e-09,-805648.6337264191,5520441.151123604,-536397.2558373035
17,9.424168433298384e-10,0.0001700177777765,7.695272008135271e-09,-950446.8279114952,5791088.131990561,-650226.7446755888
18,-4.766726619117021e-10,0.0001800130883909,3.32981575657239e-10,-1092659.0680133484,6060877.400388222,-764556.0111487136
19,-4.757519271104975e-09,0.0001900132864975,1.7269445367418239e-09,-1228074.5855071768,6316623.954201063,-899289.4766926644
20,-4.484688525298028e-09,0.0002000145823512,3.931988665584476e-09,-1409335.6182600446,6509077.127795133,-1099001.4225485069
21,-1.3467736522827284e-09,0.0002100171957132,4.9477630819254556e-09,-1567903.6592034462,6726816.180895235,-1268271.7575566384
22,-1.2262688785151488e-10,0.0002200186453125,5.2150839056019824e-09,-1743257.9206841532,6953387.37891846,-1430089.9713433443
23,-1.5894173947406296e-09,0.0002300221363983,8.715995450687358e-09,-1897018.1315106272,7216276.267185297,-1541830.2338971857
24,2.7312835006427764e-09,0.000240026791846,1.0337373823650449e-08,-2113028.27102024,7413422.238889456,-1749250.5504878769
25,4.338773078323733e-09,0.000250028356058,1.1476999806445324e-08,-2332435.991023226,7456202.818422269,-2213103.3191410373
26,1.0772325024596852e-08,0.0002600321063021,1.3927145308059045e-08,-2492123.103072369,7689869.348211065,-2363069.2935942123
27,1.4622602212368418e-08,0.0002700360887969,2.0785104532393113e-08,-2710545.758657148,7877720.251245182,-2647548.772402434
28,1.6162407754817622e-08,0.0002800372583265,2.2605047666238117e-08,-2911737.163966135,8075379.565883614,-2881566.2921822327
