t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.000046858576353e-06,-6.105216722989861e-11,2.7568892949174222e-11,398906.0664243535,637.9046030295324,81107.7405615063
2,1.600004760640435e-05,-5.986835153031262e-11,2.837156998184728e-11,797803.8868649137,1274.4929237824329,162209.89988190675
3,2.4000048006475948e-05,-5.878184709799926e-11,2.858869200228373e-11,1196701.7360953046,1911.0770818021829,243312.0567727919
4,3.200004792990341e-05,-5.884804875452036e-11,2.931388005197886e-11,1595599.5905590015,2547.6610160132423,324414.21058362874
5,4.000004371917993e-05,-6.085581282590771e-11,2.821962782019599e-11,1994497.43186148,3184.245196497135,405516.3648990052
6,4.800004566479776e-05,-5.868677230738108e-11,2.8173539282176903e-11,2393395.2770775547,3820.829206169669,486618.52112273365
7,5.599999989974834e-05,-1.5322384301112574e-13,-1.683258006896189e-13,2785860.6948317997,4318.65552767064,568189.2293263453
8,6.39999997173409e-05,2.18389910719598e-13,-5.096720495058642e-13,3156584.4721615743,3993.9929214163767,649648.3010586337
9,7.200000023126657e-05,-7.955869458762651e-14,-2.221361999122492e-13,3491403.0930624264,5201.635849247624,728239.2375287953
10,7.999999994144822e-05,-1.5645110031191647e-14,-1.178063562522274e-13,3762955.056526162,10465.866288069315,799742.4472722834
11,8.799999839347748e-05,-8.546291831001235e-13,1.3079876595602425e-12,4036168.3062829496,14233.78337869002,872196.8171408115
12,9.600000000821456e-05,2.9398905593043927e-14,2.826412172418147e-14,4241734.488514061,16617.973234197085,934360.8614875668
13,0.0001040000004496,1.622153118730388e-13,1.4476327981979693e-13,4390025.183592724,21686.78856119122,988518.4475969452
14,0.0001120000000961,-1.6457591132572882e-14,-2.983788247001262e-13,4457112.953908844,24878.071947773195,1025399.1935523052
15,0.0001200000002089,-4.5300063037990343e-13,-2.1218027080958465e-12,4587978.802257899,41140.73560425961,1063296.3607488885
16,0.000127999999998,-1.0725926304308693e-12,7.273812639860978e-13,4758635.832341555,47182.2972565852,1108616.9491233733
17,0.0001359999988295,1.2068018456260642e-13,2.755771886775168e-13,4857104.227143256,48978.68923574845,1145929.4738115256
18,0.0001439999998815,1.7549414077907318e-13,4.928665231135199e-13,4952405.0885094,59079.56699981597,1174420.7365622756
19,0.0001520000003915,-1.0973866277794145e-13,-1.0370012142979565e-13,4891317.785187143,53941.57944890113,1162252.650304663
20,0.0001600000053236,4.593446900704953e-13,7.662822523223337e-13,4971056.1690400345,62045.92228116105,1196331.0105037156
21,0.0001680000064094,-4.3103379917407386e-12,-1.2165859870609852e-11,4027251.7595942896,-111272.88152583354,939568.4005451788
22,0.0001759999980492,4.3092712472564404e-13,-5.902205191464548e-13,3166921.9474462126,-124404.94929885132,666890.4148556736
23,0.0001839999988905,-3.524310984979967e-13,-8.28637092191444e-13,3163695.97587893,-96993.219996391,651539.2110030741
24,0.0001919999865602,-1.0973455822658616e-11,-9.599725492565332e-12,3252970.94153817,-93208.27530036365,668976.8368503216
25,0.0001999999644167,-3.168134347783637e-11,-3.997477101440514e-11,1371995.713089033,-29000.774257640544,143712.92757302226
26,0.0002080000013421,-6.125952949390443e-12,1.7495423987965168e-11,1303903.887928689,-70106.98963932114,114326.1852433681
