t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.008958710306889e-06,-1.0256489123505602e-08,-1.8952678006214413e-09,398061.3674753585,-697.5695036235791,82123.54749149745
2,1.6008797931090122e-05,-1.0225846987959692e-08,-1.9532646019562926e-09,795820.8387945091,-869.0699861157364,164386.30089212075
3,2.400879312211531e-05,-1.0280900938453765e-08,-2.022419171316637e-09,1193584.3389910012,-1040.956817533899,246649.5988195777
4,3.200876016308217e-05,-1.034688944751773e-08,-2.0823624441917203e-09,1591347.8276013553,-1212.8416232232817,328912.91029203706
5,4.0008618142033565e-05,-1.0492338136166298e-08,-2.111658558880611e-09,1989111.316001222,-1384.7265508633557,411176.2281940975
6,4.799968254132326e-05,-8.336616712490216e-11,-2.8489545564950525e-10,2386173.551634564,-978.5193893662964,493654.1719890173
7,5.599972109500221e-05,-1.323019315249932e-10,-3.235805030431529e-10,2781513.805285055,-1337.9546539717385,576137.9054961907
8,6.399973563244645e-05,-1.5177139967223606e-10,-3.6791724020029855e-10,3154814.335017977,-896.406496699966,658645.813960066
9,7.199924785443144e-05,2.2620601810106984e-10,-4.577878632438088e-10,3470253.3367871693,1219.2128398939249,736335.491441412
10,7.999898746494101e-05,2.4583581805788564e-10,-4.349318686665715e-10,3747381.236024494,-2494.682757095072,809807.519534325
11,8.799912901869462e-05,2.5280205258577603e-10,-4.0886972942766545e-10,4009266.9624170046,-571.7110041722381,879164.334950106
12,9.599901557631404e-05,-1.8254827487872439e-10,-5.12662486781924e-10,4267116.114314071,1779.246201565175,950581.6331261616
13,0.0001040009284667,-6.590954148229458e-11,-9.738586532344958e-10,4487071.28556793,5785.213542970614,1010978.1340722475
14,0.0001120010345818,9.379899269026371e-11,-9.62393921006334e-10,4658184.767518366,13870.265216897287,1060991.323032628
15,0.0001199998127415,-1.3081910933903832e-10,-3.525222061521945e-10,4816173.844413516,20553.917748872725,1111121.176825438
16,0.0001280001230044,-1.2780069947970456e-10,-3.9381965375469934e-10,4960413.436885866,16642.51371936845,1161167.919953959
17,0.0001359978455422,-1.2245452153501623e-09,-3.803606157667367e-10,5085408.344493212,26868.27828192747,1202106.0155279194
18,0.0001439983205845,4.744922978524517e-10,-1.1589102039454947e-10,4698082.945755162,-41501.23520658123,1083499.8490031587
19,0.0001519991461736,1.5515941266005751e-09,-1.152191482265196e-09,4692150.914479181,-37078.30353207362,1105682.4336670125
20,0.0001599993772556,1.6427198122444056e-09,-1.242081370015255e-09,4858727.533103326,-27907.616425720225,1143277.650050207
21,0.0001680013257038,9.538098053831963e-10,-8.937020442944909e-10,4235280.200566109,-522.1691666935309,982925.9566042324
