t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999374714849177e-06,-1.4613184468358376e-10,-2.0593302884036287e-10,298711.07222757733,-159.66828608239004,61246.97989406012
2,1.1999396409050443e-05,-1.526603576796302e-10,-2.2082306092126403e-10,597448.1173511056,-324.9720419389805,122511.86535003524
3,1.7999407574982216e-05,-1.5689353573981648e-10,-2.2747655161236998e-10,896185.1604335357,-490.27739700341954,183776.7467609049
4,2.399942506750392e-05,-1.6033131810592823e-10,-2.3783937815198163e-10,1194922.2100954012,-655.5825761289661,245041.6280740675
5,2.999944085205765e-05,-1.618483978927782e-10,-2.4547878335689327e-10,1493659.2548589509,-820.8875637002011,306306.50925742794
6,3.599945272927825e-05,-1.6754869878355838e-10,-2.5567996203797566e-10,1792396.297644393,-986.1928217172122,367571.3914974657
7,4.199947141329992e-05,-1.696503876812585e-10,-2.6521605213383344e-10,2091133.3414232165,-1151.4979470641078,428836.2782380255
8,4.7999484864803824e-05,-1.7514541099770747e-10,-2.7677235616531893e-10,2389870.39101195,-1316.8031954120052,490101.1581839769
9,5.400013233570718e-05,-3.685118095763088e-11,-8.543101660735419e-11,2686905.273098248,-1214.3235881602072,551533.6399644528
10,6.000015713057602e-05,-3.192961529562107e-11,-9.218892443529084e-11,2970404.4230601704,-2301.261751797628,612927.8539035133
11,6.600017688887783e-05,-6.532526118068713e-11,-1.1278597725339102e-10,3236007.921439572,-1439.1923956023277,673846.1769600072
12,7.200020128013036e-05,-6.527913650401876e-11,-1.2095389831926348e-10,3479387.4871187783,-4634.824970118807,733711.3561509212
13,7.800017437869476e-05,-8.182972346904689e-11,-1.3357460206042166e-10,3691595.323916544,-5451.950155770972,789702.5903263873
14,8.400014385029118e-05,-9.990828295945192e-11,-1.4940683869359896e-10,3866939.913855729,-5382.603929517088,841706.7185516136
15,9.000011139703585e-05,-1.1994740863135226e-10,-1.6115599411404328e-10,4022673.4723745114,-3237.751436310988,885596.0210649908
16,9.600011368344328e-05,-1.237440980039733e-10,-1.6279679057066223e-10,4179112.7489547743,-1189.392011201135,931452.104613966
17,0.0001020001378748,-1.27744872753134e-10,-1.7576822635117604e-10,4329588.545387504,-1742.6408285910325,973454.9039952996
18,0.0001080002040157,-1.0103853932194168e-10,-1.7540052084565623e-10,4487077.666620604,-4832.858025283029,1016784.8520746868
19,0.000114000217983,-9.670731349507948e-11,-1.8802657007666136e-10,4615104.630458225,-396.7776343399846,1059598.4515294365
20,0.0001200002297547,-1.0852176431676781e-10,-1.9544950998977798e-10,4710022.148970938,-11642.069233900644,1092011.1445499123
21,0.0001260002340103,-1.2340462570257928e-10,-2.0977800454510123e-10,4774140.461936267,2155.983281515843,1118808.1911473323
22,0.0001319986042876,-5.51239578275242e-10,-2.771501660127397e-10,4815578.158973746,1534.376176208271,1140454.931656279
23,0.0001379985770311,-5.574582570924906e-10,-2.7975055783301086e-10,4898738.501043982,4163.269117157362,1166516.7855467177
24,0.000143998967623,-3.9598664714002444e-10,-2.367154162342578e-10,4945368.553072941,4647.372543601367,1182776.6392869598
25,0.000149999044522,-3.504705449711223e-10,-2.1817719758003967e-10,4987003.800090513,446.4114414178744,1194260.1258746472
26,0.0001559989818489,-3.8268049813432806e-10,-2.2109283811747157e-10,5074219.4599824725,11015.828039439748,1216793.970635234
27,0.0001620001861613,3.824964982155437e-10,8.289322885643162e-12,3407940.504012736,67967.31535985136,771398.7575762179
28,0.0001680005071437,9.427968666521642e-11,1.235176234858772e-10,1221786.1654628126,178498.00305931817,89618.86914045268
29,0.0001740001378965,-3.3049844802977765e-11,2.0297418683393696e-11,1265407.9451247654,184867.8575756409,92815.35808291408
30,0.0001800005339264,9.7086857404928e-11,1.3202610906012875e-10,1305396.8032364172,190546.71901421403,95180.88082859611
31,0.0001860004383049,-1.6482336857048908e-10,1.2036596760766515e-10,1348895.3473058585,196893.523129065,98348.5156817164
32,0.0001920004462198,7.665069841938984e-11,3.4732502873876925e-11,1301327.765072115,175953.52085829224,85718.90525351718
33,0.0001980003852271,-1.4607651728159862e-10,1.588643122561794e-11,1040518.00922504,70658.65142081084,51139.12253964205
34,0.0002040003885334,-1.5065074671638863e-10,-9.492426077065767e-12,1071485.898673886,72058.7319437365,51977.93612032404
35,0.0002100006240762,-2.2106784138876623e-11,7.013635921499443e-11,1049041.2135554492,45691.92994491891,37625.97534959281
36,0.00021600060559,-3.9927032163349214e-11,2.6419875397468724e-11,1009884.548928516,27234.734930440063,38372.77437548806
37,0.0002220007012504,5.322966870402947e-11,1.3064185955778352e-10,1014899.2196685236,12388.710386861469,27620.329733086048
38,0.0002280006697015,-3.276261650343105e-11,3.933393895050519e-11,1017151.3223973176,20630.49759332778,20169.749621257637
39,0.0002340008312831,3.6957011464372805e-11,5.3040410350742296e-11,932154.8232812368,-70252.83735490893,-15732.042676613864
