t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.057299382500809e-06,3.919243632701781e-09,-1.2400605073257506e-06,281159.5086641982,-651.5253069489299,1.62263836572854e-08
2,1.2114598765001606e-05,7.838487273332804e-09,-2.4801210146470764e-06,562319.0173288157,-1303.0506136555452,2.504625162851257e-08
3,1.817189814750241e-05,1.1757730901320773e-08,-3.72018152197967e-06,843478.5259930781,-1954.5759206149733,-1.2039588537544626e-08
4,2.4229197530003223e-05,1.5676974550526497e-08,-4.960242029298445e-06,1124638.0346582525,-2606.101226983598,1.3078868437939034e-08
5,3.0286496912504025e-05,1.959621817762392e-08,-6.200302536625601e-06,1405797.543321716,-3257.626534432892,-6.134883998068658e-08
6,3.634379629500485e-05,2.3515461808336482e-08,-7.440363043949493e-06,1686957.0519870042,-3909.1518409039313,4.6445708108403486e-08
7,4.240109567750566e-05,2.7434705442757465e-08,-8.680423551280059e-06,1968116.560652704,-4560.677147376879,-4.704891746998248e-08
8,4.845839506000651e-05,3.135394902305025e-08,-9.920484058629056e-06,2249276.069319812,-5212.202454176711,2.125549028190613e-07
9,5.4515986953338834e-05,2.0822136105495055e-08,-1.1170505710911808e-05,2525436.462308787,-5830.727095610123,2.28338595374856e-08
10,6.057214253462022e-05,3.596578795894581e-08,-1.2414252366705169e-05,2789438.5528676254,-6456.300354924132,-6.49293519101884e-08
11,6.66320410440167e-05,3.5767959552278766e-08,-1.366480810541814e-05,3034454.106493337,-6602.469357593172,3.204353990619714e-08
12,7.268614810519854e-05,1.0230497120548309e-07,-1.487243822552263e-05,3258079.161563946,-6791.535148042794,3.721130713233247e-08
13,7.872788174318998e-05,1.4521904472042426e-07,-1.6039009716742886e-05,3456897.158755393,-8385.799162361684,-1.692442952453639e-07
14,8.478139367384217e-05,1.8584637747587364e-07,-1.7208567622046244e-05,3658318.806223285,-8578.507093387057,1.3620741646439502e-08
15,9.08302026799198e-05,1.3405427743418116e-07,-1.820184182015499e-05,3804810.587499985,-8897.820011405083,-2.9546156099854064e-07
16,9.689210999243716e-05,1.5404174512151484e-07,-1.914418798680725e-05,3927685.689601021,-11249.168468652982,2.1215181204162877e-07
17,0.0001029419182322,9.479458762323309e-08,-2.012341219143792e-05,4081811.470035114,-12529.349579395835,-9.852017942016128e-08
18,0.0001090066798753,1.7970734020557373e-07,-2.1152916755500503e-05,4225656.146493485,-12643.606470414788,-3.751425121767664e-07
19,0.0001150632932513,8.906136848601688e-08,-2.21423228010493e-05,4352484.365786422,-15650.360614567266,-3.3817894119346166e-08
20,0.0001211242233658,-1.9800532471477758e-07,-2.294812483593097e-05,4419289.061707067,-16376.997381567724,-1.1043594730786542e-08
21,0.0001271777997258,-1.6442204140018718e-07,-2.3904216760164512e-05,4552175.037378612,-16436.16877598368,4.204250322713933e-08
22,0.0001332581939688,-2.512352358324664e-07,-2.424892732103501e-05,4527107.79816424,-10871.68417440189,7.037301041595604e-07
23,0.0001393022397617,-3.642539114807076e-08,-2.5035839107973565e-05,4653153.321626815,-11377.14575233163,-3.7394490869246295e-08
24,0.0001453643745887,-2.969647702189434e-07,-2.5529411645980465e-05,4689310.912689312,-13445.44284215985,-1.8329970875040738e-07
25,0.0001514249062596,-5.794271890908504e-07,-2.620178275063437e-05,4763816.888074108,-15611.30343300498,-3.19781203415734e-07
26,0.0001581640631116,4.709315881486812e-06,-1.33200322846488e-05,2689497.6702066045,89.24535407449865,-5.09987820814856e-07
27,0.000164243033236,5.168267541787798e-06,-1.3685080790560072e-05,2764825.323290579,-44.27561464538821,-6.022577682347753e-07
28,0.0001703335385408,5.976307090681675e-06,-1.3289122267817875e-05,2707224.861286348,1532.554504675839,-1.3342217240795198e-07
29,0.0001764173078236,7.375675609302318e-06,-1.2201454544184216e-05,2538064.895304388,2868.745115478101,-5.976544106676514e-08
30,0.0001819906307022,2.6696871389793536e-06,-6.744490065001891e-06,1633126.061871091,3596.1620101511558,2.481854523929703e-07
31,0.0001880570486097,2.957084643947964e-06,-6.858011260877979e-06,1673086.0417287657,3725.805627503606,5.896940952717897e-07
32,0.0001941069230623,7.893540297922329e-06,-5.014224232742679e-06,1413209.218976841,3534.6602332071725,1.2920811706394744e-07
33,0.0002001722133975,8.212768520769845e-06,-5.132860203173477e-06,1447858.7783209744,3654.028713614517,8.887191518737506e-07
34,0.0002062359901903,9.128249424904956e-06,-4.880743400651632e-06,1418766.1560147146,3597.741129896998,1.6846665415199512e-07
35,0.0002123018828839,1.1269095841468696e-05,-4.506956646981521e-06,1395433.3165596349,3818.1458760118753,2.573303510369595e-07
36,0.0002183662238507,1.267477689155197e-05,-4.216969274980008e-06,1407302.0909804564,3845.4833183076903,6.350208634618315e-07
37,0.0002243905454207,1.423192435009716e-05,-2.4044304708021864e-06,1018988.2062393584,4236.728300845622,-1.3947563282019512e-06
38,0.0002304542722142,1.4732678156786791e-05,-2.382383543623598e-06,1041606.5902517616,4352.230383221655,-3.670529001736471e-07
39,0.0002365179806896,1.3215729054751456e-05,-2.1348944652092885e-06,1049181.2863165576,3855.553672629821,1.0150883924478323e-06
40,0.0002425823309093,1.3958055473842914e-05,-1.9505119439379446e-06,1070352.2404548957,3968.796983813383,2.089622458094247e-07
41,0.0002485002233838,7.580573329530558e-06,-4.711273485325257e-06,975676.4680196045,2252.812880845945,-4.584126386525732e-07
42,0.0002545528045457,9.363567080901766e-06,-4.130548898217217e-06,906939.0180792352,2286.1506791543243,3.184244110663293e-07
43,0.000260613382453,9.591987103793564e-06,-4.217673954112854e-06,927642.0766404432,2340.091390450925,1.0425274225332463e-06
44,0.0002666741716337,9.817616006257482e-06,-4.316620050102302e-06,949172.0177620336,2394.464937379621,-3.070381429197606e-07
45,0.0002726898123104,2.087215909758035e-05,6.869442139422509e-07,608105.3612362611,1797.0408064306896,-5.74436803163099e-07
46,0.0002787254449583,3.480128525608382e-05,7.834471725576547e-06,483338.7519673409,1215.833045866249,-4.410809561495297e-07
47,0.0002847846621438,3.57137460962201e-05,8.074940975785515e-06,492537.2701059066,1236.3188890216047,1.6124790420177718e-06
48,0.0002908397131069,3.740736671300654e-05,8.521327325356698e-06,381769.2915694242,1720.665669338326,5.21485946121491e-07
49,0.0002968988737967,3.818668685410047e-05,8.698854978299535e-06,389722.8184918832,1756.5128750495471,-4.8031360012666694e-08
50,0.0003029580344864,3.89660069948632e-05,8.87638263126335e-06,397676.3454112932,1792.3600865476844,-1.5306697145950818e-07
