t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.999471217237424e-06,7.118805942460053e-12,-1.0982249656865407e-10,508352.9677418989,1507.8179269339848,99178.24931943876
2,1.9998942434474848e-05,1.4237611884907376e-11,-2.196449931373172e-10,1016705.9354838072,3015.6358537427127,198356.498638894
3,2.999841365171227e-05,2.135641784052781e-11,-3.2946748970448103e-10,1525058.9032259623,4523.453780568008,297534.7479576016
4,3.9997884868949696e-05,2.8475223772758148e-11,-4.3928998627418475e-10,2033411.8709670403,6031.271707437471,396712.99727768847
5,4.999736156466763e-05,4.0412026209877247e-11,-5.636478209338735e-10,2540181.119601381,7338.706697003922,496108.8029044944
6,5.999695329189435e-05,5.89711155928673e-11,-6.932728545254044e-10,3031037.38245264,8768.556297345931,596177.0363941572
7,6.999598814988991e-05,-1.2632648327346718e-09,-1.5408447423524711e-09,3485781.4405780872,11643.886130456616,693563.8578668861
8,7.999727053129913e-05,-8.17092523584311e-10,-2.251140513072508e-09,3816210.397526904,13056.95022805799,781408.7905330483
9,8.999673187399866e-05,-8.281800338142524e-10,-2.325373218610712e-09,4135668.8492275504,16187.292937843,869366.5603040699
10,9.999739867882191e-05,-3.8654178933941677e-10,-1.6842918400702203e-09,4363746.947633869,18100.31059001125,940142.3277119156
11,0.0001099474256166,8.445140572668863e-10,6.568584452853792e-11,4612111.416830915,22233.386923125967,1012338.240354999
12,0.0001199410221844,-7.83196184096936e-10,-6.890850390486824e-10,4793824.1635466665,22455.20194160434,1058678.6234576437
13,0.0001299401560673,-1.1642251007200826e-09,-1.0631148269317723e-09,4948722.973588789,34728.647135054794,1107147.4065398877
14,0.0001399346165764,-5.272213798334787e-09,-5.212858447996107e-10,5054444.205125967,26829.448678443743,1151135.8423996642
15,0.0001499324419758,-4.783383917080301e-09,-4.0901734842844126e-11,5122860.779944189,32821.29606911214,1183752.2238329337
16,0.0001599258704202,-7.0124400203377845e-09,1.955377399043523e-09,5152123.997063315,27453.515978528103,1187353.8314714413
17,0.0001699344356752,-1.2170569349025811e-09,3.308288767383886e-09,5114855.471046096,30992.922760991463,1215150.3198150448
18,0.0001799648884634,3.476074600271618e-10,1.1881040927770072e-08,3980339.773634853,201688.85325966944,853710.9433268891
19,0.000189963476519,-3.647353721599199e-10,1.52573800261428e-08,3925858.456882852,175811.57930796317,802685.485502102
20,0.0001999800915335,-6.282118945963305e-10,1.9425601736186252e-08,3519850.722354846,175694.60550262983,703626.486060567
21,0.000209990113774,-1.6073985981490614e-10,2.2683166504444922e-08,3255735.334689244,176411.25592104805,620829.090553609
22,0.0002199901305121,-6.736796543782914e-10,2.5523862642704943e-08,3331139.308199965,169832.77650621865,635398.6060533944
23,0.0002300135524261,8.199931400222302e-10,3.1421913987544083e-08,2638545.5967525714,1660.613068731207,426043.3156721231
24,0.0002400198184018,-4.2903178063563266e-09,2.7055626312674487e-08,2533460.2925617336,-9790.093573677785,424663.3886630517
25,0.0002500153155351,-1.2686547604755764e-08,1.8651398996083105e-08,2441712.4167292984,-4851.941420401585,366803.5099397099
26,0.0002600176097045,-2.824375428105676e-09,-4.785290580396556e-09,2621710.258439749,-1688.875308407376,364143.7135466832
27,0.0002700172626415,-6.341211262634607e-09,-4.4625273019356405e-09,2697914.360737175,-6222.204582440136,358228.5710214344
28,0.0002800275616426,-2.8957056357852333e-08,-2.9551446606015063e-08,2481507.640779579,19555.895513121337,144849.8774295174
29,0.0002900292126179,-3.276063058738117e-08,-3.5667376401081474e-08,2459622.345504018,27453.056163092835,109387.87485257623
30,0.000300006745328,-1.039372918531243e-07,-4.6680657736185384e-08,2213514.076962836,-52258.86336917463,-31830.134101422587
31,0.0003100095433355,-1.0734271404309594e-07,-4.860035821936888e-08,2210782.2286323467,-39800.85896367927,-53485.57530957293
32,0.0003200122017261,-1.0716630934410529e-07,-4.3004962556076906e-08,2236073.2518532206,-47966.16513069557,-95372.3047358211
33,0.0003300129261114,-1.1117180272052595e-07,-4.4662485123186356e-08,2293470.4513689056,-47409.315958693776,-100765.16095773564
34,0.0003400126293894,-1.150799656405725e-07,-3.8525665848883714e-08,2300092.056615049,-47674.05356139841,-128733.08887858188
35,0.0003500143031802,-1.271432839087736e-07,-6.848141350461778e-08,2222826.393703173,-24957.874297237795,-94261.71304043091
36,0.00036001341441,-1.3618172873111878e-07,-8.238408504930033e-08,2252463.901632795,-51227.21899387388,-119584.68511718126
37,0.0003700137582785,-1.4009049678781338e-07,-8.561107213661336e-08,2280279.9592885165,-56708.040614303856,-133153.51039623033
38,0.0003800032619608,-1.7672955829213894e-07,-1.2300043343101794e-07,2311050.743192182,-67052.60704463477,-171190.26743613963
39,0.0003900108954595,-1.9367642521027805e-07,-1.2496576544040938e-07,2276053.236917138,-41888.45224497446,-159642.89873269622
40,0.000400011242391,-1.991459602205053e-07,-1.322304635422118e-07,2257958.799672204,-52764.30479544248,-171554.7086990439
41,0.0004100084045004,-2.117693358946057e-07,-1.4039519013816654e-07,2252987.30936776,-74149.80508444893,-192353.8522465765
42,0.0004200103819398,-2.1436225500933613e-07,-1.4010050272204374e-07,2268045.878100052,-94330.16081270143,-212903.45119738643
43,0.0004300060214267,-2.2396152580243298e-07,-1.288476208940944e-07,2279454.5638111294,-101019.9098032878,-234724.74297806388
44,0.0004400084102639,-2.288749863705377e-07,-1.246375843806176e-07,2278373.1519664577,-21605.186549608094,-332129.8599769854
45,0.0004499847512694,-2.637108542837639e-07,-1.6987118741869221e-07,2298442.035173136,-44049.10527555158,-389247.5734610172
46,0.0004599852861992,-2.6947411089515265e-07,-1.7354610106159436e-07,2323243.2256969423,-73911.18497739718,-462618.6298806843
47,0.0004699893944809,-2.718758273905901e-07,-1.632928111009182e-07,2313078.207530381,-26478.998386264877,-527086.5971562456
48,0.0004799901661699,-2.765432637994504e-07,-1.65725488872021e-07,2348157.752278388,-35991.80483897242,-551268.3447109077
49,0.0004899910054317,-2.814995770170817e-07,-1.681803098224737e-07,2375451.0293715685,-51141.72693036727,-587954.2555490505
50,0.0004999918808008,-2.8485817602506214e-07,-1.7104581788590676e-07,2414669.9679924487,-53495.28249507182,-599933.92829108
51,0.0004999917223249,-2.894382151788746e-07,9.812451784385071e-06,2393730.0221548206,-57406.97713486479,-241833.76330314268
52,0.0004999894176437,-3.0529840723843533e-07,1.9793392763543455e-05,2330053.17062809,-67806.57127785806,52491.60520845759
53,0.0004999907862983,-3.142800689540178e-07,2.976818364341785e-05,2162597.5847669584,-97844.06788908529,350102.38955378364
54,0.0004999907094969,-3.199525126043524e-07,3.9749285865099206e-05,2130966.336870065,-99150.38258721496,665884.6927245486
55,0.0004999939448751,-3.254124261258618e-07,4.973927235299719e-05,2048891.3942214977,-94259.62292842726,863810.6881389832
56,0.0005000008804904,-3.282240495720987e-07,5.972409880527596e-05,2012510.8049965124,-106645.02094673828,1155442.462939351
57,0.0004999977276571,-3.354769432449595e-07,6.969740318827071e-05,1959291.912045685,-145939.94493832966,1396609.5409869628
58,0.0004999945740955,-3.506514271353184e-07,7.96651581723101e-05,1911654.92242044,-137276.54110761682,1632911.1286065113
59,0.0004999719597745,-4.128420265358068e-07,8.967906986847977e-05,1757106.181805689,-198291.24427679015,1785167.1103208505
60,0.0004999680607374,-4.281461105411101e-07,9.96432815025039e-05,1683727.9969660055,-219799.3776334381,2015657.445095492
61,0.0004999664807929,-4.3148080482948354e-07,0.000109615246715,1640312.4800517834,-209364.0398423081,2186281.033437976
62,0.0004999657936178,-4.371600318666547e-07,0.0001195955392141,1614261.3314251702,-219580.800237608,2394899.122774978
63,0.0004999692428527,-4.494682574059081e-07,0.0001295604370901,1535745.021418358,-199131.5673103162,2521776.1128332405
64,0.0004999951153602,-4.512870247484193e-07,0.0001396200967387,1376440.7459086124,-26404.41956576387,2281094.6740214718
65,0.0004999984000847,-4.5383657477830205e-07,0.0001495969319635,1355335.5057988868,-21034.930334698467,2450568.4837934505
66,0.0005000051912566,-4.54205951900901e-07,0.0001595668055599,1319944.283506494,-44399.8814427373,2586955.324237479
67,0.0005000117277548,-4.614058303360657e-07,0.0001695406279528,1287619.1496245856,-27589.964610478863,2698851.720775104
68,0.0005000182037445,-4.572259551891557e-07,0.0001795095242544,1269606.7706812196,-18722.55586296258,2698581.3150223037
69,0.0005000089105598,-4.658606988969482e-07,0.0001894811608928,1251151.9046826677,18690.25249518377,2757986.905132074
70,0.000500014320293,-4.569237852808741e-07,0.0001994628294768,1210168.6612093742,82778.40505775291,2816218.483875645
71,0.0005000180532648,-4.608258810881357e-07,0.0002094392195783,1188112.697216652,77484.01337538907,2936857.912831676
72,0.0005000189064291,-4.566502559921067e-07,0.0002194050619765,1163414.793005423,128001.79453574165,2846795.359981041
73,0.0005000211305143,-4.567195459230074e-07,0.0002293828080308,1147641.3786273322,146455.55713702794,2899210.9804566456
74,0.0005000638218779,-4.166195585110565e-07,0.0002394966799315,1151894.6516553406,283194.2160483573,2446094.0184528315
75,0.0005000664510486,-4.196636812951729e-07,0.0002494642025608,1095217.507569499,217623.74014075095,2449296.05763039
76,0.0005000333471783,-5.163875373577432e-07,0.0002592077951486,1045009.9170891496,64841.18829735989,2158391.980173201
77,0.0005000373004884,-5.1512559073562e-07,0.000269171426637,1033704.6986812823,66918.59559643401,2242616.414287404
78,0.0005000480486243,-5.103541570986567e-07,0.0002791289550004,1017972.8074761466,51490.43108347288,2295452.208409249
79,0.0005000464844922,-5.165215873200386e-07,0.000289101645689,966327.5224451316,65432.116295112646,2347587.0020686905
80,0.0005000515741781,-5.119671115092992e-07,0.0002990598932712,956858.7431625852,67156.1797203857,2384500.54847804
81,0.0005001725148507,-3.275536392279799e-07,0.0003085701510833,951104.789194018,64555.63316848965,2272943.253136812
82,0.0005001798491089,-3.411502838223313e-07,0.0003185034073269,949379.5542128098,26852.256276888475,2182033.402346251
83,0.0005001896259091,-3.317012830316963e-07,0.0003284480219142,940828.2174045958,24067.46850573967,2260920.092898965
84,0.0005002004910026,-3.208631690481391e-07,0.0003383844232179,929971.9272482996,42894.82213022177,2205862.128945499
85,0.0005002104393421,-3.096529625620529e-07,0.0003483281519915,921867.4917290544,44599.46384177102,2244729.969209261
86,0.0005002155978483,-3.107819502723753e-07,0.0003582849928017,893744.9149038069,95328.9242742634,2264896.706882359
87,0.0005002685967596,-2.7525509080511426e-07,0.0003680913905349,884137.3380825145,102874.25545962848,2211360.968837809
88,0.000500279507358,-2.5300165073689146e-07,0.0003780220324,870253.7439755003,115422.98721541183,2161854.00822599
89,0.0005003035597952,-2.1350156460825723e-07,0.0003879567739846,863697.535640525,119808.14811437127,2192547.996732485
90,0.0005003225635926,-1.954971747125953e-07,0.0003979124427546,819669.4585518823,139259.72577961587,2290757.831994608
91,0.0005002393394378,-3.153392060492775e-07,0.0004076949063181,825630.5713158204,123399.3317729155,1878628.3990108287
92,0.0005002438089939,-3.1416663992523537e-07,0.0004176249806932,820040.9228373202,134020.52816299428,1930411.6048572576
93,0.0005002533381734,-3.0678982432446773e-07,0.0004275663675992,810181.7346980412,133595.1710405701,1969718.233212711
94,0.0005002596066487,-2.947179049608219e-07,0.0004374984478125,806446.6048986989,132685.59194763144,1995878.3737352677
95,0.000500265312245,-2.90637401852124e-07,0.0004474405433011,802797.8666249728,131766.17375567247,2006263.895106949
96,0.0005002750390217,-2.839529914465336e-07,0.0004573230486763,800041.0814765741,135432.27468643655,2031877.3278792535
97,0.0005002463343233,-2.877788109964149e-07,0.0004672763446674,799767.4547773685,130907.75622258468,2063035.9961821355
98,0.0005002552766136,-2.808363418167003e-07,0.0004772092493949,789729.6289133534,125269.78525840888,2104852.3318984765
99,0.0005001619926316,-2.736080943187224e-07,0.0004871443814264,793907.4405177435,87358.74528675368,2027305.355618967
100,0.0005001702625466,-2.664533049762988e-07,0.0004970816593893,786726.3684879136,86469.10876442365,2057103.3880818696
