t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.99908438881239e-06,-8.591627675568819e-11,5.99913368465898e-06,364589.53557715606,395.8453020988996,363556.67345618
2,1.1998168777624791e-05,-1.7183255349978088e-10,1.1998267369317962e-05,729179.0711541389,791.6906033550085,727113.3469117916
3,1.7997253166437193e-05,-2.5774883025465673e-10,1.7997401053976965e-05,1093768.6067296907,1187.535906627191,1090670.0203698282
4,2.399633755524957e-05,-3.4366510703207756e-10,2.3996534738635904e-05,1458358.142307102,1583.3812085103066,1454226.6938276591
5,2.999542194406199e-05,-4.29581383766392e-10,2.99956684232949e-05,1822947.6778852092,1979.2265094699285,1817783.3672830143
6,3.599450633287438e-05,-5.154976605264413e-10,3.5994802107953883e-05,2187537.213461517,2375.071814011571,2181340.0407431712
7,4.199359072168675e-05,-6.014139373259666e-10,4.199393579261286e-05,2552126.7490423885,2770.917119482376,2544896.7141980864
8,4.7992675110499145e-05,-6.87330214085169e-10,4.79930694772718e-05,2916716.284616683,3166.762420039872,2908453.387659213
9,5.3990266550773454e-05,-1.2398181574705847e-09,5.3992081567105386e-05,3280751.0842116307,3358.332799470772,3271894.6142026414
10,5.998880020972679e-05,-1.2123997004694883e-09,5.999135949843521e-05,3645190.002403517,3807.289545910555,3635295.3842667216
11,6.599345754548433e-05,-4.6009713168307254e-10,6.599156705928371e-05,3857078.537040399,18601.535639032685,3809384.638179827
12,7.199177976961796e-05,-4.400773760671644e-09,7.198764694544688e-05,4046301.687286186,26149.365747849835,3993655.4904153496
13,7.799144702026731e-05,-2.1771465864276336e-09,7.799434856811445e-05,4216199.978863026,44183.52265177164,4194042.5211128592
14,8.399517156971705e-05,-2.547606213807588e-09,8.399560135115314e-05,4374627.751704543,39954.74579294874,4362128.5016278215
15,8.999929626532665e-05,-6.787018930242927e-09,8.999990124832745e-05,4462193.5251450455,74836.39479502886,4448318.43486191
16,9.599964471998096e-05,-5.997297391147632e-09,9.600475030654772e-05,4555062.157734561,119585.30232002874,4558267.829279117
17,0.0001020112762446,-1.4394315120982685e-08,0.0001020096259945,4683850.6888772445,125689.08468249752,4657687.599386793
18,0.0001080123990877,-1.7769686447574332e-08,0.0001080150520306,4714207.382899703,101275.25106623118,4787102.521592147
19,0.0001140260835464,-2.0509434949908187e-08,0.0001140163735441,4616218.63230297,68679.82855077827,4568788.022212445
20,0.0001200369907177,-2.2777719537415952e-08,0.0001200278348977,4588407.35772664,43795.29978322199,4513594.943595234
21,0.0001260661538395,-2.3218761160357145e-08,0.0001260199152266,3504440.768930195,-132512.3480831904,4192092.5458667097
22,0.0001320695504666,-2.557059982262618e-08,0.0001320170803162,3628885.267654113,-137333.99864519417,4347728.703701743
23,0.0001381032984519,-3.1547804487108315e-08,0.0001380425682711,3083679.717020303,28420.46474266732,4216590.3314424055
24,0.00014411388626,-3.413820941356232e-08,0.0001440484867901,3134542.442603972,30591.3520380258,4349641.124430969
25,0.0001501337560735,-4.410135642254096e-08,0.0001500425329189,2585240.991021981,341417.4255956485,3874756.888935285
26,0.0001561441665524,-4.1092337814455074e-08,0.0001560492845749,2555688.5220239256,380277.5703742314,3886283.8448199495
27,0.0001621370108282,-3.9537977022179745e-08,0.0001620376955824,2414716.2651322368,589282.2556804474,3359463.003537669
28,0.0001681443086057,-3.742044067305514e-08,0.0001680685196321,2387564.9986119056,641955.7586633842,3195567.2012356487
29,0.0001741458436615,-3.5218981143866696e-08,0.0001740786983189,2418726.298149734,682026.4836406788,3068396.6227972186
30,0.0001801548684898,-4.180068239166376e-08,0.0001800827060956,2446912.705747292,686667.999508441,3105666.165236899
31,0.0001861562413503,-5.90156025434277e-08,0.0001860702727066,2415675.8830981706,698169.7335866774,3139483.884516706
32,0.0001921782296693,-5.4333908961989565e-08,0.000192078372168,2387144.002730804,631562.8218996851,3070597.2398695974
33,0.0001981880824527,-5.2474243734974206e-08,0.0001980844458808,2271644.465922717,671747.4955860719,3035334.482235695
34,0.0002041981006991,-9.983289023543879e-08,0.0002038875063309,1751313.0451301578,452397.9293937666,2809343.836561765
35,0.000210186685791,-9.374507735280313e-08,0.0002099458841007,1719426.541079685,353833.187956523,2620233.763106616
36,0.0002161964794109,-9.628609221657989e-08,0.0002159483396738,1749412.5108619437,367974.6355491765,2675825.712662343
37,0.0002221836114704,-8.22990668868847e-08,0.0002219501626481,1787609.684323558,372388.81677062926,2717624.714349114
38,0.0002281386197933,-8.0704563583425e-08,0.000227671823426,1575366.086793024,202615.1168772769,2524814.756325216
39,0.0002341400467683,-8.152651727612835e-08,0.0002336620412808,1610751.9938839015,210770.8279082265,2587581.6700986065
40,0.0002401430590131,-8.543335679616621e-08,0.0002396587581182,1621437.8696989743,213795.87896672008,2614524.0708430544
