t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.000271698734697e-06,-1.9488181389683303e-10,-7.16695615495451e-11,298821.2514596017,-54.27031621491041,61192.17114850374
2,1.2000296166784502e-05,-1.8719406349814776e-10,-7.409031903437982e-11,597631.9618843127,-104.01728592587678,122380.8827344782
3,1.8000319675872332e-05,-1.7889900064929484e-10,-7.488585688511832e-11,896442.6737057331,-153.76403807740184,183569.61480932383
4,2.4000345897416887e-05,-1.7026257774050782e-10,-7.584402518366842e-11,1195253.384827636,-203.5110088652468,244758.35471048567
5,3.00003700781828e-05,-1.62572011987368e-10,-8.00396547132645e-11,1494064.096364645,-253.25793287393464,305947.0579144251
6,3.60003922590783e-05,-1.50080930847343e-10,-8.160146815275793e-11,1792874.8082196277,-303.00479845560994,367135.7787612932
7,4.200041622258686e-05,-1.4523820476803948e-10,-8.457630742306217e-11,2091685.519981252,-352.75164472877464,428324.5114336693
8,4.800019357190687e-05,6.880731934781446e-11,-1.522091377497859e-11,2390003.140857324,-307.87385100290743,489562.4290704496
9,5.400021841410482e-05,7.731244339132255e-11,-1.724328572300473e-11,2687712.2008534893,-327.1867587996033,550834.9167017194
10,6.000025218273487e-05,8.356245275283424e-11,-2.63711952072328e-11,2973909.485533839,278.5706539977604,612245.3725118517
11,6.600027636531069e-05,8.871423858059868e-11,-2.440443959945481e-11,3233451.768270173,1579.5942933312654,672477.3258937034
12,7.200031225370448e-05,9.43296159866458e-11,-4.0772966999549605e-11,3475406.665796056,2997.287413096816,731745.0851467833
13,7.800034504202167e-05,1.2236534084001818e-10,-5.3741874083254426e-11,3672319.6027336023,5210.935623312916,783063.1008073016
14,8.400037870980648e-05,1.2468429812411909e-10,-5.045801822858761e-11,3882674.783025811,5358.939313754037,837580.1437374286
15,9.000040400637011e-05,1.5181434014253014e-10,-7.559990698863046e-11,4066144.43253836,4454.756794323859,887443.2446462063
16,9.6000457794837e-05,1.5162727782733043e-10,-8.051290766981266e-11,4235170.451949134,2015.774535439992,932704.47387456
17,0.000102000501654,1.569786444978458e-10,-8.986367169024285e-11,4396973.24640609,10077.759300266014,977763.2793511102
18,0.0001080005343042,1.7634323773251634e-10,-5.223730759297941e-11,4548700.2840177305,4325.903197406298,1018712.5577677328
19,0.000114001247362,-3.013646751435402e-10,-1.0746870122520303e-10,4699600.300667819,3455.061835430837,1062481.1299506407
20,0.0001200013256903,-3.3494416404334145e-10,-1.1073625226994904e-10,4866022.8157240525,8721.647151677487,1108233.1090839747
21,0.0001260013890302,-3.391247167562356e-10,-8.026515555173203e-11,4906995.082475753,11666.704280254402,1130714.5515581924
22,0.0001320014472906,-3.224472850471122e-10,-8.663311134258919e-11,5022530.078467213,9473.848282239856,1164087.0397138095
23,0.0001380015223806,-3.2438865079913266e-10,-1.5736249110165043e-10,5019834.5924818,-5133.18069560294,1173701.065963028
24,0.0001440018259981,-7.520558130353134e-10,-3.1377304528126107e-10,3982640.963700778,-27083.15233090814,925872.8423295064
25,0.000150001900519,-7.58762743981252e-10,-3.3689866956261477e-10,4116901.945714538,-28337.551838062776,950381.4762207762
26,0.0001560021473318,-8.577743970758955e-10,-3.8968304357468515e-10,4187760.038458115,-43635.30411347638,959420.6831940064
27,0.0001620022615227,-8.534999684076758e-10,-3.848996561818434e-10,3938591.055608844,-98448.9589460846,894662.2312364739
28,0.0001680023831665,-8.901991437877045e-10,-3.7710223982740155e-10,3976697.2753125103,-85873.09352406391,889151.7941125241
29,0.0001740030869653,-1.3106007793669123e-09,-5.189477686525037e-10,2991550.009939248,54887.91670346513,588917.3638809867
30,0.0001800031884729,-1.3482714960765806e-09,-5.371388207157504e-10,3061136.2083903216,49113.93903186152,602512.0983045626
31,0.0001860032328561,5.448951703099889e-12,-2.371518943393742e-11,1302244.0450723283,82855.14018382193,182433.4986168032
32,0.0001920033426708,1.472373268528128e-11,-1.6185859020229563e-11,1329353.07662573,80763.40324483995,186611.56018655683
33,0.0001980038036898,-1.1069172844634424e-10,4.683958722892724e-11,1370896.3106708494,83288.5414385109,192442.05859248317
34,0.0002040035490717,1.0404747109082651e-11,-1.8160581252608023e-11,1375758.726909932,84764.12532901388,190080.81818497425
35,0.0002100036342789,3.2438329191698957e-11,-3.511772764109481e-11,1331825.826340424,26928.07008031445,185839.1835835596
36,0.0002160037357122,4.284946063985728e-11,-4.6614862610842235e-11,1326575.8629735345,9508.208999938017,187298.67719018608
37,0.0002220038742595,1.0876537636035589e-11,-4.092485750607192e-11,1059440.2907894016,-120776.13231294569,138851.4912712658
38,0.0002280039742965,1.1828649247573925e-11,-4.668184028349508e-11,1086101.0674960562,-125120.09710965914,142536.66072287067
39,0.0002340042070379,1.0681540474497293e-10,5.040972594459489e-10,1114683.2092387087,-128409.52956726744,146298.4832522767
40,0.0002400041920357,8.060917719293759e-12,-2.0420461184209368e-11,977646.5469205844,-80172.4382570385,114526.50511398634
41,0.000246004047396,2.2608153897983463e-10,2.4252083096835086e-10,977223.2316285464,-111635.93820855508,122087.848589617
42,0.0002520043944689,-6.689796071089805e-12,-3.1969669779342596e-11,1001037.4525348874,-114385.23282501004,125018.60791282413
43,0.0002580047388732,1.5462793009017147e-10,-4.0797043907239336e-11,1024872.6866254138,-117105.7971724439,127999.16320032372
44,0.0002640045408489,-2.101614220038544e-11,-2.4446018715931792e-11,492310.8633667246,21701.984352532352,33697.505693032486
45,0.0002700046035585,2.517885364683655e-10,7.565632686683596e-10,503500.2244375656,22194.78730139445,34499.75257228957
46,0.0002760046903393,2.516960000120133e-10,7.55801532486758e-10,514689.1112759581,22688.025788821175,35265.61261168711
47,0.0002820048001915,2.5501635545981875e-10,7.583077968565981e-10,525877.9985018607,23181.267589156065,36031.4570416252
48,0.0002880050179284,-2.464772017598052e-11,1.8700667587322037e-11,500289.6119321753,46132.91439021887,34279.45179956459
49,0.0002940053846923,2.089201226088965e-10,3.5101739598326987e-10,510712.7154002609,47093.697267264,35004.10688369661
50,0.0003000054903105,2.0578014011774486e-10,3.4479713542814884e-10,521135.41433463886,48054.79619245872,35718.23206938993
51,0.0003000054728064,-2.963065419119326e-10,6.0002718248422856e-06,521849.8318903517,47374.97470632581,285140.4490883738
52,0.0003000052309886,-7.566695545478296e-11,1.2000052713199852e-05,441845.1977613661,72388.15626518262,514467.8057018904
53,0.0003000051243888,-2.9288068128022806e-10,1.7999847863219376e-05,442163.8634918901,71988.59515326376,763751.2947074644
54,0.0003000051158957,-3.0303288561917443e-10,2.3999851015842145e-05,442482.09332490567,71586.87344575321,1013029.4668237003
55,0.0003000051916143,-1.057997944457499e-10,3.000005884617088e-05,436894.2463174328,50124.14189943639,1256133.138356494
56,0.0003000051849116,-1.1548449095427979e-10,3.600006513370905e-05,437046.1021968619,49675.98690088418,1504467.0153314052
57,0.0003000051812987,-1.233536441261433e-10,4.200007141038891e-05,437174.65648967255,49249.57274151867,1749712.6470153604
58,0.0003000051643738,-1.3653419426213782e-10,4.800007501133752e-05,436999.76394072914,49815.62161914533,1979421.2141218649
59,0.0003000051516834,-1.4737080865649076e-10,5.400007993645245e-05,437171.3922188568,49184.74010502437,2219816.71254732
60,0.0003000051429935,-1.5540670457828408e-10,6.000009469911978e-05,437056.6986383301,49520.79801462674,2447906.6868167594
61,0.0003000051452978,-1.55379333797369e-10,6.600007140525814e-05,435857.6038547013,47252.18013972994,2658863.898435898
62,0.0003000051190479,-1.560029453495938e-10,7.200007634498864e-05,364176.81816100737,-13941.73733819181,2830780.4353839858
63,0.0003000051128332,-1.6337511355283742e-10,7.800009102803587e-05,363760.1673974404,-14289.31541252924,3008908.6550045647
64,0.0003000051350956,-1.961566840560553e-10,8.400010560844173e-05,363477.73174434586,-14506.597695011284,3183021.840450269
65,0.000300005090343,-1.9785204234697448e-10,9.000020953507967e-05,362131.1476751745,-16736.321636952758,3319814.1932089548
66,0.0003000050872764,-2.0811595885881746e-10,9.600024632215828e-05,361357.5867037938,-16494.60299815718,3481556.8295505154
67,0.0003000050733353,-2.1366955810419246e-10,0.0001020002723769,361072.4845390701,-15966.37094747347,3617493.262533045
68,0.0003000050813593,-2.0459566643671563e-10,0.0001080004335828,357701.17046745424,-19628.21944440916,3674474.778279613
69,0.000300005070381,-2.1025621079111942e-10,0.0001140004768043,357214.6311481287,-20627.462362999537,3810541.121216871
70,0.0003000051990853,-2.2917889354864784e-10,0.0001200009338006,322853.7614236788,5442.347644797983,3583217.497276603
71,0.000300005210853,-2.452161769558412e-10,0.0001260009763392,319791.8669553757,4741.936400556813,3631404.147330817
72,0.0003000052084771,-2.479143786495822e-10,0.0001320010402475,317512.79348096694,2705.1387738532976,3735967.8163259407
73,0.0003000052017255,-2.4737636284913185e-10,0.0001380010862057,315257.3027825201,2197.94319578849,3835546.011586151
74,0.0003000051972483,-2.4820952582971465e-10,0.0001440011555159,312586.23371004866,129.3754880297949,3865248.719035508
75,0.0003000051977283,-2.489698093003421e-10,0.0001500013801252,309001.6615346833,11650.962846670973,3876001.177201855
76,0.0003000052086938,-1.8120822407527847e-10,0.0001560016579981,303850.9641616,30803.30975846956,3724224.3314913223
77,0.0003000052072228,-1.8786018572029348e-10,0.0001620017234333,302212.3217906089,30962.28646553745,3793565.2988735535
78,0.0003000052798327,-1.0559404524028451e-10,0.0001680026693035,285893.69248558226,15248.170652544091,2835840.9522811463
79,0.00030000526469,-1.0490779497489583e-10,0.0001740027781398,284602.1705623381,15938.174087621052,2915283.2129386994
