t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.018415971900625e-11,1.5002148558486093e-05,7.932418173424415e-10,7588.895817733328,590035.499944529,11374.95373267306
2,8.036831944145498e-11,3.000429711697218e-05,1.5864836346828803e-09,15177.79163636594,1180070.9998898082,22749.90746567177
3,1.269928276633132e-10,4.500645292298258e-05,2.3797150110229412e-09,22441.58982323804,1769654.974215082,33786.833829081486
4,1.0005105286269101e-09,6.000912898021726e-05,3.4364440835126342e-09,17997.58980631232,2349061.3497509547,37040.39347027977
5,2.423550377552724e-10,7.501153005618035e-05,5.602734466362591e-09,-15173.00445249625,2897547.5780670857,4011.201013471256
6,2.5103943416945762e-09,9.001482000358262e-05,6.4676923681834084e-09,-89328.29026975035,3408320.355347005,-63341.1579536003
7,2.780085132183857e-09,0.0001050156878478,8.431687114461786e-09,-194350.9334113239,3887375.366956656,-177530.1867725905
8,6.310654976622721e-09,0.0001200216389458,2.0544659106664123e-08,-397757.5270573287,4270916.565952934,-364299.2331385421
9,9.515460690885025e-09,0.0001350264253346,2.6484904976829958e-08,-543679.3556090427,4690939.911265027,-484470.4895105497
10,1.3652012048933524e-08,0.0001500318797193,2.8604590799630395e-08,-723870.4455129692,5092094.944614332,-669705.0953525541
11,1.5643497130441856e-08,0.0001650380381235,3.972630119608298e-08,-964573.2135334162,5435586.78121102,-909826.4568411777
12,1.847764364727948e-08,0.0001800444330201,4.9268540507226776e-08,-1244570.9718014025,5725189.981395093,-1189014.220541283
13,1.7496286491819177e-08,0.0001950510046427,5.575519577685474e-08,-1475053.7535304446,6070681.490487024,-1439072.037271633
14,2.10699152053642e-08,0.0002100569590476,6.226619500193906e-08,-1744167.885876469,6350744.410739612,-1819393.0259329989
15,1.874177539025416e-08,0.0002250629199637,7.013987356905058e-08,-2104958.6259246077,6598706.916058462,-2168018.2605888
16,2.539144326808453e-08,0.0002400721401227,7.866839768614986e-08,-2430864.686741601,6889606.770502731,-2468081.392634861
17,2.9771562426891883e-08,0.0002550775269264,8.144840667035988e-08,-2600866.9933225126,7294627.388202917,-2657067.554175928
18,3.3710377040001826e-08,0.0002700844394924,8.515341217495315e-08,-2893313.898870385,7599373.513800621,-2934996.764916168
19,3.6807465414021895e-08,0.0002850900916535,9.18688878226821e-08,-3187069.3166593965,7918372.6123277,-3211931.9171849005
20,3.5407433890633435e-08,0.0003000975714516,1.0385365771643735e-07,-3682061.7764122016,8067308.281298249,-3722036.096400613
21,3.670604863047242e-08,0.0003151028274582,1.111821560871668e-07,-3940144.437112373,8400432.556116655,-4008265.2976371786
22,3.0008463417837255e-08,0.0003301087351034,1.1709920937071317e-07,-4347990.634607187,8664379.672524456,-4383173.421880214
23,3.1530973477505865e-08,0.0003451160542737,1.3189397377935312e-07,-4862931.990716961,8728599.198767666,-4992276.639129413
24,3.529083889434373e-08,0.0003601232182898,1.4366413540184717e-07,-5374685.994930477,8895139.333708972,-5579737.656528241
25,3.993485974252512e-08,0.0003751312453253,1.542668392832249e-07,-5679741.042660835,9204336.746124212,-5895621.580541014
26,4.03186386917718e-08,0.0003901402636052,1.6314807700345948e-07,-6058840.641391775,9432953.650718875,-6320498.63558797
27,4.296216191790549e-08,0.000405144445573,1.683131651465136e-07,-6328000.937520721,9770482.230888234,-6581213.033648522
28,4.497405456319415e-08,0.000420150032156,1.7653861959079133e-07,-6632644.772862894,10065963.394815177,-6834294.580728898
29,4.609531808175774e-08,0.0004351550891241,1.815364546563192e-07,-6886133.093125625,10366120.221791208,-7170715.438948188
30,4.584650446119296e-08,0.0004501637413323,1.9598864396656867e-07,-7320740.129967206,10528732.988307474,-7747853.843060283
31,4.9175485826088775e-08,0.0004651716994125,2.052227895837482e-07,-7511363.054964484,10894289.350763151,-8012615.586717523
32,5.0398615177627176e-08,0.0004801752277534,2.114207799476044e-07,-7872225.549197126,11173977.297010332,-8344812.605015068
