t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.055009951483358e-06,-1.1862541714470447e-08,-1.2406462624807837e-06,278507.45406899025,-2977.092457609245,-5.507337583270675e-08
2,1.2110019902966723e-05,-2.3725083424109492e-08,-2.481292524953276e-06,557014.9081378214,-5954.184915157431,1.0131013870398063e-07
3,1.816502985445008e-05,-3.5587625137630304e-08,-3.7219387874349214e-06,835522.3622071581,-8931.277372502214,3.130885966076758e-07
4,2.4220039805933444e-05,-4.74501668457876e-08,-4.962585049908446e-06,1114029.8162747775,-11908.3698303754,-4.6586230553512094e-08
5,3.027504975741684e-05,-5.9312708550090264e-08,-6.203231312379104e-06,1392537.2703463775,-14885.462286733233,6.767457335355146e-08
6,3.633005970890016e-05,-7.117525027873482e-08,-7.443877574873736e-06,1671044.7244119954,-17862.554745961657,8.64668606556071e-08
7,4.2385069660383474e-05,-8.30377920133793e-08,-8.684523837358395e-06,1949552.1784849896,-20839.64720208718,-2.4173894593460184e-07
8,4.844018504851236e-05,-9.367313473195573e-08,-9.92712874163718e-06,2227075.358157247,-23804.246085628125,-8.366468556808955e-07
9,5.449450506385886e-05,-1.025016217032392e-07,-1.1178729481906347e-05,2497409.3211378306,-26729.439366408787,2.2230002461462175e-07
10,6.0547169534930434e-05,-6.377307412664654e-08,-1.2435040087266472e-05,2754380.1087572044,-29578.52333317453,7.793375267493894e-07
11,6.660251923357673e-05,-9.739475117139112e-08,-1.366718638876751e-05,2989835.2709202366,-32181.869451062325,-3.427040991894973e-07
12,7.265676176765312e-05,-7.345373178292742e-08,-1.4890587676373666e-05,3216919.6211029245,-34263.90273992473,-7.604463102588911e-07
13,7.871258147282639e-05,-1.162217063602905e-07,-1.6093289201247734e-05,3422017.1689452133,-35985.03604980318,5.9321966798597766e-08
14,8.477297399152402e-05,-5.5745268055223636e-08,-1.7137418207745193e-05,3584067.072267575,-36952.16763086544,1.8530583740101464e-07
15,9.083038782133472e-05,-1.8885731834064425e-07,-1.8262120582008807e-05,3762552.575820002,-39517.01425666668,-1.100789273463074e-06
16,9.69019088729387e-05,-8.023442929133196e-08,-1.9285714997181327e-05,3916806.6713346895,-39559.87042137823,7.070889628920358e-07
17,0.0001029685317989,-7.020649718102365e-08,-2.0270864067648e-05,4059726.318929876,-41161.217554311406,-1.8759232208629329e-06
18,0.0001090123861924,-5.990172925647678e-08,-2.1309724592604165e-05,4196934.805994228,-43457.087167088976,-8.460702183969863e-07
19,0.0001150741808037,-1.882377559458527e-07,-2.151585829894822e-05,4188008.75199286,-45056.99900987293,-2.825190370738753e-07
20,0.0001211267564282,-2.062899857878889e-07,-2.1989696007521025e-05,4197788.306155055,-45192.6129305618,-6.275410632247486e-07
21,0.0001273788605727,-4.995598545462451e-07,-2.1074506756865486e-05,3981071.384201957,-45825.45373946737,-1.6797369939478286e-06
22,0.0001334616859537,-5.310421371353783e-07,-2.151863466188419e-05,4026816.7367447657,-51088.97670818694,-2.3488046369862968e-06
23,0.0001395439286936,-7.41463506985206e-07,-2.1903016810061783e-05,4105398.022823255,-48730.7038137256,-2.009228545288374e-07
24,0.0001456139133081,-1.1736468576384842e-06,-2.1566168834965407e-05,4032435.0452114735,-50069.94139619386,1.729190762420661e-07
25,0.0001516883875074,-1.1605807150894551e-06,-2.2025841589845207e-05,4134271.230277829,-51126.04443931483,-2.297947470311852e-06
26,0.0001576594459087,-4.689293709698903e-07,-2.1559652069156745e-05,4021669.947488357,-51550.41333943647,-1.5254918240663966e-07
27,0.0001632907191235,3.407668119061356e-06,-1.3131533632271175e-05,2793643.314992103,-41940.15117235843,-1.7022607162905547e-06
28,0.0001693387112348,3.565046306203075e-06,-1.36077874145593e-05,2893351.9418944186,-43401.28142447167,2.4368910077196735e-07
29,0.0001753711794455,2.6458583185721e-06,-1.3949797327950412e-05,2944245.259583332,-44336.02039807398,-1.5588480058797064e-06
30,0.0001814165110249,2.7059100205666144e-06,-1.4309968981117673e-05,3037173.8344827783,-45699.20983105529,8.414342498632414e-07
31,0.0001874639893245,2.887536251827741e-06,-1.4650839936096356e-05,3121496.8561878805,-46882.02738760597,-1.3005654901255926e-06
32,0.0001936897583008,-4.550291301758101e-06,-6.428814496799804e-06,2212692.474272216,-34252.15457042598,-1.180962955896746e-06
33,0.0001997520528841,-7.795818802686788e-06,-4.6158426661088085e-06,2015755.3966948972,-32106.3376780505,-4.969332222107465e-07
34,0.000205802416634,-8.80121829773906e-06,-4.276562480556333e-06,1998678.3607058383,-32669.791613332727,8.62866099810598e-08
35,0.0002118526443285,-1.2651326108675526e-05,-1.1498763358276543e-06,1663964.3293506943,-30884.69772727428,6.929669837222377e-07
36,0.0002179226425938,-1.6805138327705995e-05,-2.321011593053977e-07,1422723.1675631956,-29748.14920748396,2.461927679260893e-07
37,0.0002239793195025,-2.558201387645438e-05,3.5166837427971984e-06,1199260.442986681,-25717.5643384886,7.388061773749081e-07
38,0.0002300334407057,-2.735971823533589e-05,4.5450297345752135e-06,1209760.632776979,-25695.92685562616,-3.4472551233668e-08
39,0.0002361451449401,-3.563164315363881e-05,1.1474053669446183e-05,914384.3103090902,-9572.71379830875,1.2896885343783142e-06
40,0.0002422148507962,-3.6179323417839067e-05,1.3729689259433142e-05,780548.3880813763,-7380.975606917823,6.502396405475632e-07
41,0.0002482702220661,-3.708380650379587e-05,1.4072931490487542e-05,800062.0978102732,-7565.499992652418,-3.283561082928253e-07
42,0.0002543280982073,-3.8109608251834896e-05,1.440855382356024e-05,818661.8821490313,-7746.24684596779,4.3554433882953627e-07
43,0.0002603941089334,-4.5058644689490426e-05,2.0816812331587717e-05,753178.284451886,-6725.659697598274,-7.150728080917658e-07
44,0.0002664497858854,-4.610652014668092e-05,2.130092424622077e-05,770694.058542023,-6882.070374476932,3.639520148222736e-08
45,0.0002725054628373,-4.715439560527882e-05,2.178503616092483e-05,788209.8325819012,-7038.481072763866,-5.970070670883019e-07
46,0.0002785612624312,-4.816970954228361e-05,2.2206676023817706e-05,804716.5964983028,-7226.353304745044,-7.958603899435306e-07
47,0.0002846264954875,-5.328734662863745e-05,2.500258072514958e-05,749314.42056302,-6090.4967171550525,-1.7622286358228786e-07
48,0.0002906836306143,-5.802758828298709e-05,2.6798009536018256e-05,656837.0534934837,-5422.705511867401,8.480199747195022e-07
49,0.0002967397095384,-5.95937368712351e-05,2.770096883357665e-05,668376.4986783403,-5524.42012836638,3.095523585449977e-07
50,0.0003027872871785,-6.077479774491118e-05,2.8607893799823605e-05,680344.3844004219,-5646.447620127826,7.146538691101502e-07
51,8.710749658492272e-05,-2.5631374512079625e-05,3.4664413536497315e-05,2.91708427567131e-07,14890.885628516737,251970.70388986377
52,8.615719785060752e-05,-2.6712224819163568e-05,4.072330726000953e-05,-6.847222161467576e-07,14439.599041564305,445174.3239339648
53,8.390872262308969e-05,-2.769507618883239e-05,4.678231895453912e-05,-1.5989272346527358e-06,14390.46725644022,616509.3134156803
54,8.416525010723453e-05,-2.904937874264929e-05,5.284115486691807e-05,1.2085778349785338e-06,13930.455075269469,812526.7606700067
55,8.42675347077155e-05,-3.063798924917579e-05,5.889924166813082e-05,-2.300398439731824e-07,13413.42588927749,984741.1278753493
56,6.103091145685616e-05,-2.7194688993014003e-05,6.495911494707002e-05,-5.015868648924398e-07,14027.635228948888,1080171.8464562877
57,6.064284374386124e-05,-2.8596029807081308e-05,7.101480514359736e-05,-3.1685408294222025e-07,13797.860857820317,1255954.2000748678
58,5.870096116970193e-05,-2.96998267092314e-05,7.707285772836214e-05,-4.3494924629129336e-08,13647.009375896014,1428408.7262892383
59,5.807691481415403e-05,-3.103326342925026e-05,8.313101265226219e-05,9.461419581011192e-07,13426.741333721764,1607846.7497386034
60,5.7669798138732697e-05,-3.248227017116371e-05,8.919054674612622e-05,-4.47430587014972e-07,13074.879676647966,1773698.4866547852
61,5.715488920606556e-05,-3.463486568307429e-05,9.52547773320916e-05,-1.3515993109546926e-07,12643.44117631942,1884009.7639016823
62,5.649615010369622e-05,-3.597785531150786e-05,0.0001013142675901,2.866785201077091e-07,12421.782281960908,2046071.5454677115
63,5.5253383041737015e-05,-3.795345645441635e-05,0.000107373380989,3.430421751868993e-07,11955.920177471007,2145482.8543376294
