t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0000730908367371e-05,-1.1691344556621781e-09,-7.825455862749366e-10,496650.0647992678,-119.53983008744146,103368.41209210009
2,2.0000891682144275e-05,-1.0892754119164824e-09,-8.47406994989289e-10,993298.8039616876,-213.2620334920701,206725.29383516643
3,3.0001088222349463e-05,-1.0922923478531783e-09,-8.400910121019878e-10,1489947.5722871094,-307.0414353954633,310082.3075936225
4,4.000128699813249e-05,-1.0449110092193175e-09,-8.445680388388081e-10,1986596.3421080704,-400.8212455270842,413439.323019405
5,5.000093884394774e-05,1.7409224988771195e-10,-8.035888545099764e-11,2482653.052121658,-539.7151762248201,516881.1504594202
6,6.000112800677649e-05,2.0673330103264668e-10,-9.488148839278924e-11,2962204.945018696,-1262.3902445921638,621244.2668141463
7,7.000131228047415e-05,2.355507956855431e-10,-1.1258903695267709e-10,3376212.869107458,-1288.7722104817772,721145.2321209951
8,8.000190743196412e-05,3.564216998046957e-10,-1.1701071848210615e-10,3737317.797285197,-4260.898659706825,816293.9515152295
9,9.00021694671331e-05,3.5889341133703937e-10,-1.0773467951105575e-10,4048640.5592385423,-3996.8565042883774,901635.3336284856
10,0.0001000022745257,3.85554302579241e-10,-1.226660040133797e-10,4356144.948960451,-6483.290809439182,985903.2914495372
11,0.0001100027163156,5.121773565615341e-10,2.9050717562454953e-10,4476747.99158779,-1512.5183246595818,1033622.0077704015
12,0.0001200029163906,5.31413545590179e-10,2.915898181970652e-10,4645543.719185299,-6460.401447091102,1084718.05973328
13,0.0001300054956422,5.906993788708554e-10,4.780725087219782e-10,4766371.182423266,300.8972082970522,1125831.4809574974
14,0.0001400057920616,5.969157365891529e-10,4.6408432698912427e-10,4922213.69917074,-5168.857282123526,1172343.3134965205
15,0.0001500058372723,5.774192831019848e-10,4.6399378658115484e-10,4833772.113342647,-24041.886647839587,1145941.5160610788
16,0.0001600059351123,5.705836389719912e-10,4.5186656250111044e-10,4918236.208424045,-29266.56942760301,1169265.486319292
17,0.000169993799438,7.2469457058898225e-09,-1.045018141415759e-09,4793159.693839,-65882.21544183529,1134583.4285578704
18,0.0001799645805659,1.7073028752437018e-08,-2.7572491486416647e-09,5000022.356965435,-75167.04431269795,1191661.2575616937
19,0.0001899733262226,1.2714566803684606e-08,-2.137371304573381e-09,3959074.5448427214,24296.868343843467,872587.968291269
20,0.0001999758228931,1.2464299488336214e-08,-2.3899664768083127e-09,3253457.8346945937,-96586.6472968028,644559.1130319849
21,0.0002099765325876,1.3053141005313151e-08,-2.8375591028348472e-09,3112402.565222187,-174812.5603669857,586508.7153799941
22,0.000219978325055,1.30722540513118e-08,-2.974265675739477e-09,2559641.901530536,-264926.89375906426,417081.3963749818
23,0.0002299827500521,1.0825070582041544e-08,-2.5471697833423914e-09,1900626.3543168728,-83482.30486854108,229148.25374372164
24,0.0002399874001033,7.603244668002946e-09,-1.3691180535556436e-09,1542805.271664037,60790.89964012252,50271.36275017521
25,0.000249987057161,7.764864564526168e-09,-1.4278817473301676e-09,1566447.4768004618,62472.96481111471,48580.687209145486
26,0.0002599924543395,6.0148869449813355e-09,-1.578898412133136e-09,1098582.838362296,50749.51153962198,-51433.03767289038
27,0.0002699917737137,6.126644787448469e-09,-1.3527301447764686e-09,1107526.1979469904,43183.49377639474,-54491.606244617215
28,0.0002799921819912,5.846595570808223e-09,-1.2437649114495596e-09,1121857.353911163,37575.24504219559,-40440.701350990654
29,0.0002899942757327,4.592804138399002e-09,-1.079761018585207e-09,928149.6134647436,41873.141220612655,-98523.3073605472
30,0.0002999942226933,4.688087125230429e-09,-9.913318283419736e-10,938313.448142989,31245.44734050568,-113784.65527738813
31,0.0003099933344461,4.7361557042532264e-09,-1.9377018953905863e-09,969591.0909709964,32276.151267082227,-117622.12618325856
32,0.0003199941286751,5.0464915577178165e-09,-1.1496963542478644e-09,899480.3500200415,-34729.65759325168,-168128.9390617259
33,0.0003299941229548,5.121967233113454e-09,-1.1876964382659956e-09,923779.0756557538,-43619.30439817246,-170829.70936127537
34,0.0003399942519523,5.3609539161828e-09,-1.2971469490626026e-09,888496.6600465417,-92318.97047288806,-203524.9389399741
35,0.0003499933756202,5.582241712921497e-09,-2.2157896981864063e-09,914628.777438332,-95039.76724418832,-209546.91765140783
36,0.0003599972405133,3.5825328316823162e-09,-8.734619612302271e-10,813123.2498689863,-114561.35116990126,-211206.4992300273
37,0.0003699962730309,3.838935157706432e-09,-1.927510672060203e-09,835708.3819336363,-117747.23796513597,-217115.2825475933
