t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.08748854658894e-08,4.040379191226797e-06,-1.8742257373572515e-09,-512.4753642066661,151308.72174852464,-402.47901584866366
2,-2.1749770930976568e-08,8.080758382453591e-06,-3.748451478039377e-09,-1024.95072820652,302617.4434973466,-804.9580308492128
3,-3.2624656397037925e-08,1.2121137573680378e-05,-5.6226772157072075e-09,-1537.4260924426032,453926.1652456669,-1207.4370469544583
4,-4.349954186761021e-08,1.6161516764907202e-05,-7.496902952420108e-09,-2049.901456824904,605234.886994317,-1609.9160619961133
5,-5.4374427346026506e-08,2.0201895956134e-05,-9.371128681181548e-09,-2562.37682197548,756543.608742029,-2012.3950792006567
6,-6.524931279402018e-08,2.4242275147360743e-05,-1.1245354435943006e-08,-3074.8521852890026,907852.3304919128,-2414.8740922249467
7,-7.612419826883913e-08,2.8282654338587543e-05,-1.3119580173526274e-08,-3587.3275492845987,1059161.052240707,-2817.3531081873384
8,-8.69990837290505e-08,3.232303352981439e-05,-1.4993805916185305e-08,-4099.802912430164,1210469.7739896774,-3219.832121858962
9,-9.787396916202488e-08,3.636341272104112e-05,-1.6868031680270195e-08,-4612.278275005372,1361778.495740184,-3622.311134882834
10,-9.93753273042619e-08,4.040380480160844e-05,-1.2327306816364346e-08,-4936.969685937762,1512623.954600913,-3906.188525546426
11,-1.1028611996744047e-07,4.444419218543267e-05,7.185449686734796e-10,-5808.954194230986,1663133.4397074864,-4564.049182862285
12,-9.355650798420377e-08,4.848482340680617e-05,2.902910442280024e-08,-5229.283514840808,1811798.9218363373,-5831.529101008665
13,-7.06099816337926e-08,5.252525726552571e-05,5.72622831318225e-08,-6080.62791603193,1960154.2850099616,-6966.506855042677
14,-3.2910927907245524e-08,5.656544336791314e-05,1.165210047960583e-07,-5869.960016548233,2107110.2882306343,-7965.112689223561
15,-1.4979285045554872e-10,6.060660723463384e-05,2.2695257097658167e-07,-8463.821965527291,2250498.4379126467,-10637.735653815353
16,6.782971346156813e-08,6.46474094354711e-05,2.875837907385638e-07,-14651.3749301708,2390946.09252662,-15684.96632273998
17,2.325088555692748e-07,6.869016783745911e-05,5.188019930820986e-07,-22127.62514096013,2522506.291470069,-20888.00340176935
18,3.945330231906142e-07,7.273035146318747e-05,7.048944463834888e-07,-26560.84997721448,2660156.5895980326,-24548.06758500008
19,4.711226028510546e-07,7.676957124828657e-05,8.437344110478029e-07,-39842.06007064508,2792146.7840553746,-33820.92391588438
20,5.605289411457057e-07,8.080846811145534e-05,1.0104195505433508e-06,-53296.39200506293,2922248.77987329,-46164.48046478556
21,9.07555425178072e-07,8.484311870215627e-05,1.279550484242675e-06,-58158.23952228621,3050988.065623037,-49838.46439340527
22,1.2168715845281729e-06,8.888171596755485e-05,1.5409783729735276e-06,-65381.56615764497,3178554.867283686,-57159.14909878114
23,1.396238923165978e-06,9.292187401430956e-05,1.8140151979460323e-06,-79190.96072425149,3304925.559707867,-67233.4119083095
24,1.8191110492095437e-06,9.696439023112284e-05,2.252582710426125e-06,-87509.12672022093,3421569.290015528,-77272.60054970719
25,2.113100080367041e-06,0.0001010033531152,2.6003598602901056e-06,-99387.3365515562,3543574.2340167207,-87033.49858351727
26,2.5285896368709137e-06,0.0001050517838525,3.05363926675671e-06,-125750.05795018606,3655120.089301151,-90832.01221064202
27,3.215701732131214e-06,0.0001090957786758,3.385747198640832e-06,-146885.24190412997,3755182.577389108,-121350.3158059693
28,3.6237103974481288e-06,0.0001131351070608,3.93667365535548e-06,-169783.01965529227,3859932.927781839,-137354.55907550198
29,4.060488997572849e-06,0.0001171802815793,4.306638096998291e-06,-181751.1554748074,3980752.940302475,-144736.860244681
30,5.149959360262562e-06,0.0001212297092018,5.0182344715021405e-06,-192131.7965562598,4070897.7551530814,-157401.40583314808
31,5.810183133945259e-06,0.000125274649328,5.743218492930137e-06,-209195.61251802585,4168163.913863967,-170679.225355737
32,6.544707519050783e-06,0.0001293185920231,6.64451857458686e-06,-229632.41352046188,4259493.180414906,-186872.46789107964
33,7.434103474195128e-06,0.0001333618089247,7.389244059332918e-06,-243897.9254568373,4347218.94510043,-203144.92759977147
34,7.991369388676395e-06,0.0001374062261979,7.915096667581349e-06,-257909.18995808944,4452494.942378718,-214778.735252858
35,8.495517478430003e-06,0.000141449726422,8.458586509861016e-06,-281107.091097552,4557546.85652666,-232173.6877604517
36,9.07635858446385e-06,0.0001454877437593,9.129055055141092e-06,-295245.34396996663,4659939.055019278,-249619.6456135897
37,9.94891988042006e-06,0.0001495268445765,1.0636231669757664e-05,-312429.80043275806,4728715.853494379,-264047.1960309044
38,1.0755326782429764e-05,0.0001535652189727,1.141900072008926e-05,-338465.29960294114,4816627.35012087,-280140.486542232
39,1.1994328648700912e-05,0.0001576066436258,1.2719428361752702e-05,-351288.24917531194,4892074.094588693,-288159.1183734036
40,1.2587591043344609e-05,0.0001616374042653,1.2919986575537908e-05,-387911.7705864572,4977560.893746981,-325288.9746243885
41,1.3475457751587873e-05,0.0001656790076081,1.3509962605505746e-05,-411417.1667956729,5067935.812989906,-351329.9068290116
42,1.451974582847654e-05,0.0001697213520242,1.455386262969556e-05,-421317.4184303105,5153130.061937025,-366320.8325854924
43,1.5143348034992152e-05,0.0001737625003759,1.5418642292873995e-05,-452165.6846578947,5231234.979139964,-401427.885781082
44,1.6118766771885732e-05,0.0001778158627145,1.9112248365269034e-05,-506623.4227219226,5246029.531663565,-426809.7368132125
45,1.7054173468596566e-05,0.0001818715219224,2.1176318646710084e-05,-519263.65509079554,5319772.513753697,-440243.5704170279
46,0.0002348785410385,0.0001860570881328,9.028215525742448e-05,-102736.38042875157,1048245.8681220354,-565894.4387190068
47,0.0002399845962805,0.0001901018074401,9.22448108062092e-05,-104969.78000095478,1071033.821763528,-578196.4917195216
48,0.0002443602210571,0.0001941457875096,9.441128617720098e-05,-131434.59490439232,1061478.8214798877,-613342.0147347404
49,0.000249739794468,0.000198190871727,9.62974246879398e-05,-141339.57960673142,1080083.5079174514,-628845.8693042619
50,0.0002549277219817,0.0002022351824767,9.823959293497834e-05,-212970.39461943027,1052855.1866838592,-642981.9640729573
51,0.0002600247154067,0.0002062799223833,0.0001002121240859,-218996.98322231128,1073155.1552027718,-656945.9846444335
52,0.0002624921094061,0.0002103269913251,0.0001043877157142,-248820.0364364756,1062261.252867526,-686456.6072009876
53,0.0002675723854608,0.0002143716214015,0.0001063853586611,-253805.2868957138,1082502.0718051991,-699854.2652462381
54,0.0002749819569876,0.0002184173118696,0.0001076757747718,-302171.55309636233,1062992.1767042978,-751223.7896725114
55,0.0002800742154506,0.0002224620769042,0.0001096697706007,-307767.32259294303,1082677.217020652,-765135.3413255773
56,0.00028516647391,0.0002265068419388,0.0001116637664306,-313363.09210296057,1102362.257333788,-779046.8929960997
57,0.0002907718802024,0.0002306560557023,0.000112802759553,-296484.5268001227,1097979.1843378025,-774603.0445359783
