t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.999536490509992e-06,1.2365279795156222e-10,-1.0785643046851908e-10,201665.95227730632,526.5688669393585,40433.14115131727
2,7.999072981019984e-06,2.4730559590264344e-10,-2.1571286093801115e-10,403331.9045542025,1053.137733781364,80866.28230251918
3,1.199860947152998e-05,3.709583938576167e-10,-3.235692914119161e-10,604997.8568312863,1579.7066003692792,121299.42345365034
4,1.5998145962039972e-05,4.946111918064783e-10,-4.314257218754588e-10,806663.8091079667,2106.275467294261,161732.56460459408
5,1.999768245254993e-05,6.182639897581914e-10,-5.392821523453901e-10,1008329.7613854286,2632.8443343963586,202165.70575621893
6,2.399721894305996e-05,7.419167877143432e-10,-6.471385828208383e-10,1209995.7136624,3159.413200595732,242598.84690728932
7,2.799675543356993e-05,8.65569585671457e-10,-7.549950132794718e-10,1411661.6659392747,3685.982067419857,283031.9880580023
8,3.199629192407996e-05,9.892223835975378e-10,-8.628514437659275e-10,1613327.618214132,4212.550933619741,323465.12921019125
9,3.599582841458994e-05,1.1128751815606198e-09,-9.707078742305094e-10,1814993.5704913489,4739.119800778325,363898.270360984
10,3.9995364905099897e-05,1.236527979484927e-09,-1.0785643047415506e-09,2016659.5227666493,5265.688666434266,404331.4115122054
11,4.399490139560991e-05,1.3601807774716142e-09,-1.1864207351710715e-09,2218325.475050173,5792.25753545276,444764.55266361526
12,4.799445384048392e-05,1.4794132247105523e-09,-1.2944763525396227e-09,2419771.35845318,6326.228767045998,485226.4762116313
13,5.199399396922793e-05,1.6027015463854264e-09,-1.4033771226455082e-09,2621275.357987822,6827.064714916375,525675.1235364367
14,5.59935659778501e-05,1.7395394044566911e-09,-1.5062569173058432e-09,2819464.4419928724,7563.565969293453,566331.7094319238
15,5.9993083712380845e-05,1.431822188617374e-09,-1.5702307460769412e-09,3001820.307410648,7433.164027414175,606699.411679153
16,6.399290475350799e-05,1.504065064918184e-09,-1.7896632382253055e-09,3185223.667768585,7447.764151129325,647130.8084194125
17,6.799724767355722e-05,1.6900219105685931e-09,-1.6561559494219787e-09,3353374.899127307,7971.334569459344,687095.9090545417
18,7.199732091597601e-05,1.728694358072579e-09,-1.844789483633038e-09,3483702.0714150383,6773.339457506664,722581.9647228089
19,7.599859991029932e-05,1.919395017669543e-09,-1.2096477421788063e-09,3644311.323085994,22661.79664068931,765672.4463414267
20,7.999872619928746e-05,3.2028659612902482e-09,-1.9980970840087023e-09,3777426.6072542807,21968.617946855546,802183.3793640027
21,8.400007119442946e-05,3.2375381692081527e-09,-2.024871689342214e-09,3899300.7830712143,22590.98268482132,833332.6667898936
22,8.799970527239583e-05,2.289649593151555e-09,-1.5036212147660886e-09,4028327.939642512,15309.490192539814,866646.6642437938
23,9.20004397074905e-05,2.059887869504739e-09,-9.780738213325162e-10,4112387.265251612,16521.60280568536,883833.8648545885
24,9.600146374529982e-05,1.0365131445169092e-08,2.4655624711908902e-09,4229239.357220244,19241.45464483068,917454.3640199428
25,0.0001000029278149,8.241836451710798e-09,1.639384163768774e-09,4338199.724127108,18772.163917074573,952792.5368744304
26,0.0001040072862366,7.950383441328205e-10,-2.6824168090758622e-09,4400411.556278411,10344.211817021633,982250.7364449684
27,0.0001080085245641,2.5145350590729863e-10,-2.93315801481332e-09,4478209.587958482,12637.023917648436,1005792.1272860848
28,0.0001120094862372,4.50088772177976e-10,-2.25981540155889e-09,4580853.941267928,12763.257919126649,1034549.1561863414
29,0.0001160088899058,-2.7970269166032392e-11,-1.8247812617527463e-09,4693050.5304943565,15076.453327224956,1061029.7826035563
30,0.0001200101534965,1.9386376732934199e-10,-1.3074717415904875e-09,4767814.782076501,5016.661952572971,1084637.7311202115
31,0.0001240114927116,-6.455287365878921e-10,-1.1281625544277991e-09,4867869.965062888,-1808.236225409076,1111000.5127816717
32,0.0001280149873464,-6.842178395655843e-10,-1.1861875823521451e-09,4916020.889141726,-11728.626828369204,1124956.78932764
33,0.0001320154743823,-6.321731973192189e-09,-1.784640758416491e-09,4977368.43442568,-18622.14580305676,1143144.7173231924
34,0.0001360078910455,-3.6048186636711245e-09,-2.1800168114091366e-09,5021391.497495974,-25929.99320299256,1166832.1195722832
35,0.0001400100653055,-3.647994454823906e-09,-2.922199450261745e-09,5004546.820772024,5548.03771226375,1158880.4752900896
36,0.0001440145325305,-4.281236636574148e-09,-6.384856550501166e-09,4939596.7297447575,28243.343606304406,1150127.213583551
37,0.0001480163750486,-4.969767545514826e-09,-5.3557752732285655e-09,5012888.0644430695,34446.83009821053,1170476.3268167423
38,0.000152020125707,-5.052822065157624e-09,-5.9037132823097135e-09,4997586.206364864,34876.430289193195,1168937.0952641363
39,0.0001560210213735,-6.813065656106006e-09,-6.032341426939774e-09,5000478.965250167,46887.67259184574,1161517.4884080405
40,0.0001600215626927,-8.838527747209104e-09,-5.5914619403207596e-09,5048321.767837745,29950.040019419877,1167597.8418889295
41,0.0001640521490003,-5.2845157566945755e-09,1.3667604551414994e-09,2811723.8017223035,51218.54964661633,642470.3474961811
42,0.0001680537930165,-6.445704992712271e-09,1.6631649512973643e-09,2853137.6638945653,42563.18151001504,654895.2943914519
43,0.0001720646060734,-1.0972104168424326e-08,5.764204941014243e-09,2124352.706944831,40020.11623131096,472561.7191457023
44,0.0001760665262019,-1.0905314606017651e-08,5.341706932711304e-09,2163982.642288185,39850.17464651141,480098.0407262589
45,0.0001800689520605,-1.2599251720186789e-08,9.26626431246629e-09,2163988.8633013577,28171.9058368682,474575.3203702395
46,0.0001840720575894,-1.7085643610386448e-08,1.0776540676718989e-08,2199471.3960239706,28947.54859015324,482202.0438970532
47,0.0001880718623132,-1.7895938505566703e-08,6.0455376436714255e-09,2222682.202598441,25074.545883601026,483929.89521090745
48,0.0001920739018484,-2.0333721097328184e-08,6.676053421533061e-09,2252135.837971841,28575.22425363769,488023.5649802761
49,0.0001960762036563,-2.0341146573115863e-08,7.674680350294973e-09,2256171.740739648,44922.314182480055,480555.14240587247
50,0.000200078167803,-2.0427625511033862e-08,1.0087485165508136e-08,2215438.376247418,65585.30425032944,454737.1298008109
51,0.0002040731896685,-2.498320522671533e-08,1.5791658568230888e-08,2144412.8024127157,37865.275325020295,424602.2580383472
52,0.0002080750354768,-2.522025565122519e-08,1.634359178305396e-08,2147586.853446173,56062.311989739,409039.70959689753
