t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.0526108367466e-06,2.474725810431978e-09,-1.2324514866432085e-06,272110.93133338605,-1458.7808088319905,1.4824305736480441e-08
2,1.2105221673493174e-05,4.949451610184013e-09,-2.4649029733017504e-06,544221.8626662078,-2917.561617833259,3.2407968681871076e-08
3,1.8157832510239757e-05,7.4241774205207805e-09,-3.697354459945608e-06,816332.7939988939,-4376.342426793126,8.225926059219435e-09
4,2.421044334698637e-05,9.898903233127236e-09,-4.9298059465722e-06,1088443.725332796,-5835.12323564784,-4.129100890803132e-08
5,3.0263054183733046e-05,1.2373629047531488e-08,-6.162257433230484e-06,1360554.656665299,-7293.9040440055005,-1.552947623094551e-08
6,3.631566502047956e-05,1.4848354840138791e-08,-7.394708919871238e-06,1632665.5879997334,-8752.684853133129,-1.5019262763238614e-07
7,4.236827585722617e-05,1.7323080645528317e-08,-8.627160406520586e-06,1904776.5193315384,-10211.465662422212,-4.345123546947136e-09
8,4.842088682599236e-05,1.9673694147908115e-08,-9.859643679794864e-06,2176871.627427375,-11670.14428275081,-1.2323211350291365e-07
9,5.447370652718277e-05,2.8987485095971155e-08,-1.1097374554867242e-05,2444485.209568455,-13115.85405740907,1.9893389813828e-08
10,6.052650358308709e-05,3.046877368843836e-08,-1.2339005559346406e-05,2706487.148061338,-14585.887030647771,-1.1292512158444923e-07
11,6.656483164056588e-05,5.5814954655402224e-08,-1.3534994785240285e-05,2933459.454798107,-14320.771223190266,2.8058117370816555e-08
12,7.261650891908812e-05,9.753252894340577e-08,-1.4701446572429056e-05,3145322.380759015,-18289.24756406024,1.0774326040936105e-07
13,7.866534866833949e-05,-2.5795533807208768e-08,-1.5843593509633e-05,3323262.089052548,-22221.828647469367,-2.3233724982138278e-07
14,8.468662200994857e-05,7.621271074073661e-08,-1.692848371987957e-05,3490911.014782061,-23174.56561981575,-6.061931296609415e-08
15,9.07391216439789e-05,3.9584633416060326e-08,-1.7940610012746138e-05,3628796.590002851,-24568.793374299337,-6.220890054417737e-09
16,9.679443222765788e-05,2.019993786472884e-07,-1.8994612635707956e-05,3775218.2209452833,-25829.10968298515,-2.7540282010728487e-08
17,0.0001028423973484,6.26888127208781e-08,-2.0064692011731694e-05,3927850.1947754594,-26401.465591171207,5.5250819284303646e-08
18,0.0001088910418972,1.3783465388642297e-07,-2.095182874397527e-05,4027468.1893565054,-30852.16811634384,-2.568838551550374e-07
19,0.0001149475761469,2.111888424440153e-07,-2.1534746496789653e-05,4044692.437937852,-28157.407694336336,1.3972048862464776e-07
20,0.000121006966699,2.240396750197629e-07,-2.2493032966245693e-05,4181727.968483684,-28172.02913722772,7.516745980214806e-08
21,0.0001270721227962,-3.944805475135532e-07,-2.295629725220465e-05,4159756.40726576,-25630.343018013355,1.7659666621959259e-07
22,0.0001331188454783,-3.769217972157286e-07,-2.375098941253249e-05,4271254.199232565,-27334.74037383212,-3.2096984323799554e-08
23,0.0001391719745971,-3.093695232735129e-07,-2.451059990381817e-05,4373800.757894898,-29789.95861004552,7.983493506427341e-07
24,0.0001452223628674,-7.108925213631143e-07,-2.5371435616705337e-05,4549172.903727963,-18496.458156642828,-2.86595185357867e-07
25,0.0001506910096989,-9.816828094587571e-07,-1.6215933255908293e-05,2909160.6751456144,-16696.73335840147,-1.5340607548724498e-07
26,0.0001567223497175,-4.028439626440337e-07,-1.4999969425813372e-05,2667833.5582916937,-20305.852530850712,-2.5696325739690334e-07
27,0.0001630129786129,6.932198431616788e-06,-7.96538742443378e-06,1706602.3633630376,-11103.665193481074,2.638299686700736e-07
28,0.0001690359052745,5.550821186683421e-06,-6.8531878169424645e-06,1380478.2480149171,-6851.552717619658,-1.928955151681288e-07
29,0.0001750729018914,5.749064800306917e-06,-7.097944524809172e-06,1429781.0425916396,-7096.251029161789,1.6156549469902606e-07
30,0.000181178487729,6.64934535116198e-06,-4.7396901211921145e-06,1117275.439314874,-2888.630225326245,-5.99411453478731e-07
31,0.0001872176022611,6.937286408941395e-06,-4.8898517091717965e-06,1151819.3718987538,-3026.472032299814,-5.981217006696906e-08
32,0.0001935272950864,8.759822605720766e-06,-1.0981918141913446e-06,721425.0703486984,5122.496066500889,-4.149981810421166e-07
33,0.00019951949401,4.707400263288554e-06,-2.966106235470832e-07,575107.462466471,6129.343309266979,-2.8697914871651213e-07
34,0.000205565539283,4.850048756639456e-06,-3.0559882412962215e-07,592534.9613351694,6315.080990846926,1.166948571061947e-07
35,0.0002116154360872,7.616024971418123e-06,5.8910918822631944e-08,564741.6536582947,4976.38879856489,1.1411885163623e-06
36,0.0002176638215358,7.988863110013477e-06,1.168725439021875e-07,563682.7981165888,4769.803013207916,1.8007148787849873e-07
37,0.0002237101286483,8.228305046830735e-06,1.2457336834815717e-07,577908.0683352128,4875.316789837337,-1.967862615013276e-06
38,0.0002297592925301,9.142942055280357e-06,1.818348875477715e-07,515416.9467549027,6582.074692922313,2.769064825229945e-07
39,0.0002358070194616,8.858041720246045e-06,3.084814525885283e-07,521622.8487636019,6551.236204179563,-2.3560720759180205e-07
40,0.000241841362987,1.638422790449264e-05,1.339194939164915e-06,224068.75281081413,8265.63329837275,-2.4713216279640777e-07
41,0.0002478873970616,1.679383359875399e-05,1.3726748119128542e-06,229670.47161533148,8472.274110528613,1.6648832102653034e-06
