t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.2686909108180026e-08,6.626969211473883e-06,1.0521231414912016e-08,12333.026966803309,247572.473953172,6946.703058667587
2,2.537381822552542e-08,1.3253938422938136e-05,2.1042462829819e-08,24666.053932088143,495144.947906124,13893.40611925234
3,1.6960777207556984e-08,1.986338567124593e-05,3.15262196781539e-08,35980.44510212058,741833.8854236007,19866.38266081177
4,2.2614369591095932e-08,2.648451422828956e-05,4.203495957087173e-08,47973.92680311507,989111.8472360012,26488.51022354191
5,-1.182086390640038e-07,3.289706077373556e-05,4.4185182241528454e-08,52070.058822628926,1226794.0846761377,21375.23262966536
6,-1.980561565019821e-07,3.936193830590728e-05,5.124230979165958e-08,58675.86722468575,1467166.5150069797,19154.208936294992
7,-3.940820783654892e-07,4.5674842607337145e-05,6.195663939317593e-08,51188.024445029536,1689867.385216687,-8030.026132186898
8,-9.87617144690106e-07,5.1515710998056367e-05,6.521490018231512e-08,18009.164773586876,1887821.7326969453,-60733.74699955245
9,-1.1020963694284785e-06,5.781560748665855e-05,6.579328511116013e-08,5978.213939989209,2101619.172673796,-97067.77277844392
10,-1.1712546666982448e-06,6.406438540404413e-05,7.285622397037937e-08,-16444.197671668986,2300978.777016869,-151960.03073886246
11,-1.3152320088395214e-06,6.999318168773421e-05,8.067339122696806e-08,-55568.2364250082,2477127.974863425,-242560.1952408254
12,-2.336807752274856e-06,7.462285461008531e-05,9.476818181683381e-08,-147237.7948973047,2590913.710756535,-424696.0328357298
13,-2.55354244548122e-06,7.871386325817572e-05,8.615181508465613e-08,-190403.33467012472,2732538.6208784822,-565870.00505315
14,-2.52823563174416e-06,8.443170014620436e-05,1.0060391930737853e-07,-223006.91026092676,2907462.741016252,-664684.4821406698
15,-2.299391208521001e-06,8.875642493899412e-05,9.993072357394854e-08,-401328.8443103878,2998267.314653841,-905178.5484552853
16,-2.5820333131737307e-06,9.263714134239586e-05,1.3657446009796758e-07,-528321.2699567148,3062172.733590709,-1187891.453605603
17,-3.2352944702279398e-06,9.69488497244498e-05,1.6895331131441345e-07,-629478.2416344348,3158698.9577935725,-1427653.5412045885
18,-3.5989033497545485e-06,0.0001006230939941,2.06490870634555e-07,-705995.3781061271,3241817.164571021,-1685419.8016055466
