t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.999666048409404e-06,-1.3237094686666972e-10,-2.2828329045054983e-10,298444.8738092665,-1.4573007624406955,61501.96160941673
2,1.1999638388730775e-05,-1.4697099694992288e-10,-2.4541583080986276e-10,596908.6041635597,4.617287671767467,123032.76901182352
3,1.7999595439362355e-05,-1.5501207851517978e-10,-2.6983096299944507e-10,895372.3756866518,10.69383477655744,184563.66989991683
4,2.39995542340134e-05,-1.6975774126342608e-10,-3.0104530393840993e-10,1193836.1860417572,16.767600627805137,246094.4746149192
5,2.9999523426983653e-05,-1.866008668375148e-10,-3.127893327253775e-10,1492300.0066063476,22.843156293500115,307625.3484715385
6,3.599947856407143e-05,-1.981918173499208e-10,-3.3897198388769764e-10,1790763.7445962783,28.920586528179644,369156.2431734793
7,4.199944733041048e-05,-2.0864747493826942e-10,-3.5582614545031707e-10,2089227.664402576,34.99254698714709,430687.0237010959
8,4.7999411299741714e-05,-2.3094825847502858e-10,-3.6856015370623104e-10,2387691.438153137,41.07050228021136,492218.0238384847
9,5.3999667403100656e-05,-1.182966370730923e-10,-1.8797206066217235e-10,2685392.8348450405,-123.08924085959777,553857.1437047889
10,5.999962646226088e-05,-1.2910799087909589e-10,-2.0963702195670571e-10,2966479.135237135,517.2696171551208,615637.268978828
11,6.599958054895548e-05,-1.4046200399609934e-10,-2.3837617299862987e-10,3233564.338089033,2897.230752735052,676700.5117606304
12,7.199956184980212e-05,-1.5101362923534868e-10,-2.4384884349283667e-10,3467793.465830712,4457.372167590169,735121.6738479636
13,7.79992475700302e-05,-2.5811895083880856e-10,-5.901875618503782e-10,3673605.974575882,6935.007412507699,790407.119085028
14,8.39992621198822e-05,-1.981248056969952e-10,-4.1191277197763164e-10,3864528.745868056,11045.738642153548,841151.4242629982
15,8.999920743657657e-05,-2.136915401449976e-10,-4.210429095017631e-10,4065951.077768727,7113.4027478333455,892710.5296346074
16,9.599917624361496e-05,-2.3376355686174093e-10,-5.028524143885895e-10,4218011.804491904,4223.725843554308,933366.9463063484
17,0.0001019990972912,-2.3396086268096163e-10,-5.000210030533397e-10,4351568.005629208,8865.305746043254,977586.9064457708
18,0.0001079990573078,-2.4456519704317025e-10,-6.006668961479454e-10,4460629.165278521,12980.142170415818,1014661.9249090144
19,0.0001140000065402,-6.552678675928789e-10,-5.22139300090298e-10,4598444.632871482,5512.000508949717,1055083.610483157
20,0.0001199999892708,-6.622102513019532e-10,-5.920462994901744e-10,4685944.892568916,362.8047404360129,1085635.4552731193
21,0.0001259999793519,-6.981798604680633e-10,-5.833881428231251e-10,4811592.098480378,-970.4047635240568,1124133.2367105046
22,0.0001320000658091,-7.577422225937175e-10,-6.387039988410205e-10,4931576.128083428,-3404.8110800564737,1163089.1341675653
23,0.0001380000003172,-7.75538200722321e-10,-6.176982378407671e-10,4993734.075527868,10014.242175297071,1184647.5763252557
24,0.0001439998304693,-7.362463433772618e-10,-5.345692374123708e-10,4848943.749510617,13655.31097753544,1154214.1007219672
25,0.0001499998074343,-7.612232998038578e-10,-5.511022486838858e-10,4972886.603335708,182.45207388096583,1179282.9888308253
26,0.0001559997445799,-7.59753626403495e-10,-5.510745858829284e-10,5071017.711713769,3073.059863286893,1206339.767258137
27,0.0001620025521138,6.313248976513397e-10,-1.701215235281747e-09,4925541.944619122,9753.932507673251,1182662.7283972504
28,0.0001680024829301,6.361666724672418e-10,-1.6833614679764654e-09,5004924.777178222,-6740.925840153132,1202206.899247514
29,0.0001740024166482,6.64617313930912e-10,-1.7279313732731979e-09,4909136.773665008,11085.380111035667,1182274.6282973853
30,0.0001800020511292,7.324351040919112e-10,-1.751174886318248e-09,4639799.780518554,54822.20399654989,1089014.5817892563
31,0.0001860019254282,7.072157451836705e-10,-1.730408345997976e-09,4610502.485810108,55543.18096210649,1064541.3181108702
32,0.0001919993287436,7.92482741519065e-10,-1.3879973488902147e-09,2160915.179819945,458468.8585118828,416156.40568216535
33,0.0001979983447924,7.333178834193518e-10,-1.0309325897298327e-09,1544772.5646566714,456305.3882321519,335665.6269639403
34,0.0002039978630685,2.6827585889448913e-10,-5.178099737524005e-10,766793.903412819,80210.6833528156,156772.8557557094
35,0.0002099977972829,2.7011051389654047e-10,-5.318021121900528e-10,787784.3291415881,81406.87514313054,160298.65172557294
36,0.0002159975691199,2.2561682585620536e-10,-6.194063723027115e-10,810291.3231652702,83728.36586662928,164876.0519069442
37,0.0002219975044639,2.3291061036644406e-10,-6.321707615177978e-10,832799.443918903,86054.27450899308,169456.01374886517
38,0.0002279976072378,2.9052565656644584e-10,-5.783985479161496e-10,854829.8610569836,87456.90911316041,173515.45463915035
39,0.0002339973831789,2.8089340157176936e-10,-5.082390036721044e-10,791336.9559888087,163239.77992247726,134419.697784728
40,0.0002399969854802,2.8398608794615383e-10,-4.372749651081021e-10,811626.4582490105,167425.26541270397,137870.52409571956
41,0.0002459969191056,2.898740532373616e-10,-4.522899909921266e-10,831917.1473223899,171610.89926318516,141317.1674181788
42,0.0002519971012663,2.7464183071328547e-10,-4.94492018052679e-10,789660.3820780062,143305.533244166,129460.86629863577
43,0.0002579970324428,2.8322613863797984e-10,-5.058950032445716e-10,808139.7276369436,146445.69829257793,131965.00573283838
44,0.0002639969229576,2.8005713409549027e-10,-4.982466639487358e-10,792133.5125144193,97094.79590302384,104773.89106224338
45,0.0002699968509174,2.6978827468022565e-10,-4.849449108651191e-10,809183.8527216429,96491.30254148728,105766.0530247252
46,0.0002759967845408,2.597363150326592e-10,-4.867862131588998e-10,827139.0747509041,98591.7368136058,108070.6170431206
47,0.0002819965292991,3.5598747462707477e-10,-4.0646743117658876e-10,845120.0294984622,100737.3988525085,110421.83076079257
48,0.0002879961776338,8.78575583458096e-11,-1.9041259189013955e-10,403298.9584991366,-95700.92380762548,130.39644922999528
49,0.0002939957830959,1.67747555212529e-10,-1.208260187053176e-10,411700.6832221597,-97693.11293712576,133.20516576175663
50,0.0002999960325331,7.611861702814755e-11,-2.031960746838066e-10,420020.37625899614,-99725.28236779448,110.72391509900638
51,0.0002999959926419,6.291079211943494e-12,6.000081755995225e-06,420023.0635640761,-88924.79623394708,236843.2412247081
52,0.0002999959926101,2.0249534753055107e-11,1.2000118570004144e-05,420025.2812084328,-78124.05694217299,473567.3825189098
53,0.0002999959921983,3.075230311424671e-11,1.80001671183539e-05,420027.4970560096,-67323.31973322303,710291.668343922
54,0.0002999959915206,3.918146764129293e-11,2.400020917047618e-05,420029.7210410013,-56522.57710341589,947015.7791889344
55,0.0002999960150869,1.1815591891859239e-10,3.00000172818536e-05,419967.6229690568,-45342.22319198641,1182741.4556816325
56,0.0002999960110367,1.2990527851729962e-10,3.600006285901525e-05,419962.1073028295,-34492.36646306756,1419278.582494469
57,0.0002999959223908,3.0712395543784465e-10,4.200009066455611e-05,384051.3595773168,-72560.21312520614,1627928.6622043182
58,0.00029999597966,9.898433797757736e-11,4.80002067300725e-05,383403.02747956594,-61939.53433465128,1861563.7560933067
59,0.0002999959706492,1.0782171567516224e-10,5.400024445640039e-05,382320.6449433592,-50572.67223635859,2080262.3024363003
60,0.0002999959662387,1.1430663325341679e-10,6.000029173707109e-05,381777.0231959152,-40480.80416362872,2299498.719350171
61,0.0002999959514833,-3.9371331186269203e-10,6.600080156288984e-05,381066.305299108,-29867.131427480304,2509671.509907417
62,0.0002999959638725,-4.1855844003036066e-10,7.200077633091793e-05,379781.1037895132,-17883.756185078793,2698533.3597435667
63,0.0002999955134536,1.3331145109920834e-10,7.800000705841425e-05,378648.32100327016,-6694.862909719994,2852073.841181999
64,0.0002999954432484,1.4237263063978866e-10,8.400006343338514e-05,377570.0583825912,2389.6782713310795,3003024.7984249275
65,0.0002999953883193,1.1201772098597811e-10,8.999998067196153e-05,376431.9024793913,15145.115666109472,3147949.7164574293
66,0.0002999955808237,2.599451374402991e-10,9.600029084399228e-05,374744.1294311392,27144.20699976044,3262897.8623589254
67,0.0002999955688784,2.5662095038672046e-10,0.000102000356873,373774.8736858818,37293.896533355306,3409095.977603416
68,0.0002999955670963,2.2668884350063538e-10,0.0001080003089976,372764.712452682,46828.00274115617,3488019.2570945257
69,0.0002999952381128,-3.0601470701909104e-10,0.0001139987792808,371727.7724549663,53849.828636389575,3571878.6351169706
70,0.0002999951396988,-3.8343275340391335e-10,0.0001199990418705,371338.0137939831,58374.640149653016,3633463.8618494025
71,0.0002999951438936,-3.6537004448378496e-10,0.0001259989522944,369855.7839191344,71369.95116596276,3728213.078346779
72,0.0002999951835898,-3.7775413253940494e-10,0.0001319988374129,356572.4801946435,96421.79148084924,3705449.8026355295
73,0.0002999948355233,-3.0518750868966736e-10,0.0001379988547817,356133.1674564212,103885.1488305222,3797537.336932424
74,0.0002999949513777,-3.5674839046394865e-10,0.0001439988530013,355315.8968276641,109148.11623735866,3870665.9825243135
75,0.0002999949340837,-3.5247706301147255e-10,0.0001499987330663,326448.8841876676,126404.90578141045,3817716.126895641
76,0.0002999949484995,-3.564275913604468e-10,0.0001559986575109,324100.9921336738,132434.17299939034,3903435.623535825
77,0.0002999952505017,-2.9426328001574704e-10,0.0001619985425437,301770.4982825266,149865.3173421509,3931458.0009910166
78,0.0002999952968547,-1.6097067727670167e-10,0.0001679980844217,303486.98420732346,128286.1063355076,3331846.1371957096
79,0.0002999951032806,-2.4304163039592803e-10,0.0001739980610213,185186.11866563928,127865.98797299454,3301877.1212872583
80,0.0003000018791348,-1.3505408156330624e-08,0.0001800187763481,190485.2103774168,111824.06455534542,2200020.688552308
81,0.0003000024007302,-1.378450445020613e-08,0.0001860195742343,190066.65803002196,119573.59034905049,2274044.412343284
