t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0000148031317726e-05,3.854573215804922e-12,2.907447421504505e-10,496629.8414693975,-101.1046859697228,103424.0436927602
2,2.000015124865148e-05,-4.1408465934799494e-11,2.387224540152855e-10,993241.7910983432,-215.6562119045382,206825.3896444596
3,3.0000156662837387e-05,-8.44267193545806e-11,1.9071627952617958e-10,1489853.7628906737,-330.16707629712494,310226.6081762941
4,4.000016388852099e-05,-1.2476952438851969e-10,1.458311634092947e-10,1986465.7348795056,-444.67787643919337,413627.7347116279
5,5.000017001851039e-05,-1.6679274407281292e-10,1.0318498090306166e-10,2483077.7068698267,-559.1886532661788,517028.8991456226
6,6.000003798979559e-05,-2.582614213504157e-10,-2.871506944179847e-10,2974429.3350983434,-792.8328860936206,620591.2047215876
7,7.000009529787312e-05,-2.943060971610256e-10,-3.3065258544424337e-10,3384733.4221501807,2748.9738802227976,720723.4687043263
8,8.00000713436806e-05,-3.31097353422226e-10,-3.6468112219621824e-10,3762493.3693045233,4122.731846984869,816919.9382814443
9,9.000007360457126e-05,-3.8048246924331767e-10,-3.9459194995321377e-10,4067314.555410197,6792.454656239215,901040.9191721076
10,0.000100000353398,-5.230131530221348e-10,-4.520416819116978e-10,4274115.085478346,-2559.218477238822,969013.7822930982
11,0.0001100005301694,-1.1909077272368396e-09,-1.9301419329141384e-10,4519622.583859767,-3452.4262699236147,1041392.6737515216
12,0.0001200006528127,-1.309428043052026e-09,-1.8335421088317348e-10,4666777.618529931,11152.100020587031,1082963.3344060488
13,0.0001299995762178,-1.6131441948285702e-09,-3.1173146592299835e-10,4832134.055378512,6962.328500356457,1137173.2034989556
14,0.0001399997351313,-1.656131155727382e-09,-3.5282666464901816e-10,4974745.569180908,-283.06079325566066,1183588.9809769157
15,0.0001500000949548,-1.6194626477442823e-09,-3.8641464335781836e-10,4968133.8140916,-8341.53027586167,1188909.4077133432
16,0.0001600001398326,-1.6712313711883623e-09,-3.8169078536575335e-10,4929558.878242076,20091.283413082914,1162829.6989913443
17,0.0001700004481116,-1.6551216076775e-09,-3.9068656855320284e-10,4925884.404152608,-1818.572674564176,1145952.0714340438
18,0.0001800033307398,-3.044926351197283e-10,-4.834875174716403e-11,1047927.696131306,-87927.80218512152,111622.21532354142
19,0.0001900037261983,-2.6562138902906527e-10,-5.433097269899072e-11,467719.2577051269,120806.25731049864,-13756.023465732154
20,0.0002000041904173,-1.3123784918859718e-10,-9.499610715398014e-11,375713.37027035846,93772.27923723968,-42241.29199746024
21,0.0002100043968738,-5.751545872502029e-10,1.5844085133428318e-10,394498.9439835473,98465.41219841305,-44317.90433033892
22,0.0002200046713843,-1.415823312524473e-10,-1.0399726503997069e-10,374108.6299934594,80887.2646366661,-57819.19778987037
23,0.0002300047541329,-5.357727523095301e-10,3.7999796604485786e-10,391112.6129559489,84570.6867068805,-60407.78626947
24,0.0002400051192265,-1.559190994974384e-10,-1.11000430903671e-10,394777.6322935167,76294.15363993483,-63321.61201796468
25,0.0002500052793179,-1.6048798066008178e-10,-1.1174096724115253e-10,411042.1259545073,78727.84213130394,-65994.19075667759
26,0.0002600053815251,-4.283220057141743e-10,3.8133154902000076e-10,427483.06583514187,81882.04899143502,-68594.21964563911
