t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0011328753720942e-06,-2.0243989141288688e-09,7.054451746852565e-10,149511.87582094,-177.66060272823177,30702.985676584307
2,6.001265628506896e-06,-2.0833630025158598e-09,6.886243074835228e-10,298933.2457157681,-43.04536678386087,61302.87774503258
3,9.00125982768962e-06,-2.092340864117133e-09,7.106255577234984e-10,448347.8135010762,99.77010689626375,91902.971340904
4,1.2001228334164436e-05,-2.0439595303216233e-09,7.507036895239594e-10,597762.2343097054,242.65022922599,122503.0983040966
5,1.5001237930449585e-05,-2.0806640881774795e-09,7.666785914956036e-10,747176.6553848955,385.5281664223068,153103.2245818502
6,1.800123790025896e-05,-2.089695809777101e-09,7.740102603881852e-10,896591.0757903986,528.4060475615347,183703.3500612816
7,2.100121253880649e-05,-2.0761443318763412e-09,8.148460263991428e-10,1046005.4962548688,671.2838948284659,214303.47460756253
8,2.400120462365045e-05,-2.0800436381562958e-09,8.261371672269783e-10,1195419.91671868,814.1616844922961,244903.60133217135
9,2.7001169690740136e-05,-2.0586643879296587e-09,8.726726570764596e-10,1344834.3374084115,957.039546961954,275503.72157255816
10,3.0001155139856693e-05,-2.0378345574548288e-09,9.001944580924253e-10,1494248.7579240848,1099.917392378789,306103.8469723724
11,3.300118153302454e-05,-2.104302956735868e-09,8.87038584487039e-10,1643663.1786777503,1242.795279592656,336703.97918237705
12,3.6001177577384854e-05,-2.1160519471997e-09,8.981984263261841e-10,1793077.5991998408,1385.6730936229417,367304.1039953961
13,3.900115122755096e-05,-2.080105818691412e-09,9.486097377982518e-10,1942492.019935715,1528.550975978727,397904.23005514
14,4.2001121309820086e-05,-2.0596871667935472e-09,9.842216533343192e-10,2091906.4402143368,1671.4288589525067,428504.3487401806
15,4.5001133386082105e-05,-2.093825338387328e-09,9.89293359505012e-10,2241320.860977446,1814.306646326551,459104.478973137
16,4.800112492729708e-05,-2.1053642673111366e-09,1.0007591930728123e-09,2390735.281536187,1957.184495334792,489704.60617336776
17,5.09999532471042e-05,-4.8176976713894254e-11,3.6164696194406e-10,2539922.534169655,2441.9717762524865,520200.1129114228
18,5.39998286247756e-05,8.173576346138463e-12,4.1172859315539823e-10,2686362.9823635216,2792.342836289884,550949.6664182008
19,5.699979030186509e-05,-5.9254678433916195e-12,4.5075560375708406e-10,2833625.333833056,2614.584960018968,581651.8542864776
20,5.999963512327277e-05,4.670278215699302e-11,4.715209993113798e-10,2970651.00320052,3040.2161234295327,612765.8237604621
21,6.299973655885479e-05,-7.57985652128394e-10,7.08419306769482e-10,3101494.159907289,3404.6018410869037,643561.1650364514
22,6.59998028781198e-05,1.4065918833882239e-10,5.095041895927525e-10,3236356.6569009386,3761.2540345437255,673863.3497882542
23,6.899979053967813e-05,1.3322747602008987e-10,4.890939773960982e-10,3357622.689463187,4599.974308822838,703966.2522524671
24,7.19995600756032e-05,7.351396507956502e-12,5.73674974650686e-10,3469654.6868080245,4208.042040162134,732633.643792973
25,7.499954887670922e-05,-1.1851829785319747e-11,5.844550965337104e-10,3583195.6913101026,2533.284716319524,760289.751241189
26,7.799934812541426e-05,1.1254532312503136e-10,5.201864957404113e-10,3678375.183503563,1776.3979705296465,786638.6139776454
27,8.099931171575991e-05,8.548416356833802e-11,4.6242069589488755e-10,3796993.8374389815,1129.165929692843,814864.4859746817
28,8.399916878446634e-05,-1.0937645774494091e-10,4.662157154681871e-10,3881251.5254397006,-222.4956971446183,839080.7022338343
29,8.699930128483754e-05,-1.3025983369891382e-10,4.316614106805792e-10,3975835.774774617,1645.6980333886484,864105.8520073759
30,8.999924181923295e-05,-1.7989072908087155e-10,5.228912526151656e-10,4079101.60001103,2154.6695158666425,891224.3499324368
31,9.299929977722328e-05,-2.046868100286248e-10,5.762687074207207e-10,4154841.857933897,5508.748231570842,912840.7679918102
32,9.599941244376612e-05,-2.0571996642879286e-10,5.254203479556741e-10,4237240.375382383,6501.915117911766,936066.2464976338
33,9.899948000600252e-05,-2.329288670603409e-10,5.277644231967812e-10,4315378.21494525,5663.56152081909,958694.0073837594
34,0.000101999410091,-5.377449012439235e-10,5.961989450885574e-10,4408645.987612518,7099.34886504008,982188.0448351528
35,0.000104999407945,-5.680230393298578e-10,6.135537908277954e-10,4483199.41101654,3293.109359326865,1003039.5405814165
36,0.0001079994740363,-6.441118637935647e-10,5.93858644196564e-10,4538276.839325432,1039.8071042833744,1020042.6225799848
37,0.0001109996483962,-7.883939207766386e-10,5.018615306836841e-10,4564938.76979369,262.71523829870284,1032537.8449499378
38,0.0001139996177915,-7.742579342902226e-10,7.644860152612575e-10,4654967.198323449,2601.814458014724,1055748.573634508
39,0.0001169997727725,-7.292616500524155e-10,7.797036010423783e-10,4685712.859785968,318.77250543761994,1075346.089686782
40,0.0001199996291838,-3.968390684478873e-10,1.0472263137582122e-09,4737866.992549817,858.2458028949243,1094994.2653844864
41,0.000122999782857,-3.921299639615608e-10,1.007395589510603e-09,4794773.713848668,4520.3609479428505,1112679.6475193277
42,0.0001259997170376,-7.246465560274076e-10,1.3982201137639282e-09,4827396.469696058,3512.290667908293,1126512.0094608876
43,0.0001290002003704,-7.261470459217652e-10,1.0903951129606794e-09,4876961.374744571,-928.8471876361252,1142277.1281730542
44,0.0001320003674438,-7.773725761690272e-10,1.1693677220592383e-09,4894931.588300192,-9707.813984280136,1150969.2279540338
45,0.0001350005822028,-6.941004759711856e-10,1.1085756370525635e-09,4926528.924491053,-16306.614316998115,1158989.6729744326
46,0.0001380006285995,-6.295403390285336e-10,1.1049252727632155e-09,4967355.232698122,-16195.518134633723,1167457.7663711717
47,0.0001410010447719,-7.458263052386002e-10,1.1882181080256687e-09,4912206.262681255,-12798.166396521166,1160810.7729916023
48,0.000144001097237,-7.088719032992776e-10,1.119753324555562e-09,4976255.894130708,-15515.22331189095,1176490.8463231833
49,0.0001470012460761,-7.193718552344781e-10,9.295119538457325e-10,4996575.046744954,-18454.066723403143,1181759.6860881783
50,0.0001500012954159,-7.819342835641732e-10,1.12982844503148e-09,5065488.281760751,-19234.88190330718,1198781.9668603593
51,0.0001530014081912,-7.986222617589475e-10,1.1601958241831683e-09,5078209.181625704,-18201.315994469285,1203211.4439741892
52,0.0001560021269301,-7.39684654608763e-10,1.116828393068593e-09,4908553.826856373,-56192.58082249013,1149161.9620889956
53,0.0001590021969549,-7.418110939790653e-10,1.1245231421964684e-09,4985089.426577222,-59646.05076838045,1166386.393565269
54,0.0001620026887094,-9.299393992226467e-10,1.0205790209812326e-09,4898114.440556603,-74319.35391232104,1143874.9266091194
55,0.0001650084388329,1.5184483428239323e-09,-2.725576976896657e-11,3725174.790313892,-84949.83746826832,837304.5653763323
56,0.0001680085975988,1.621109727977751e-09,1.904470112005789e-10,3661285.6738228095,-103422.28474357795,807937.895074889
57,0.0001710090426694,2.039000607566062e-09,2.812162622285116e-12,3421237.7254096884,-71428.32185336182,731041.5714742964
58,0.0001740092254088,2.043709989022788e-09,-6.118654773423948e-11,3454031.3433358474,-68615.98071730927,735166.3559892946
59,0.0001770105293935,2.1630084189696716e-09,-4.0586750043552646e-10,3284116.390583744,-97081.19247619878,706714.060911095
60,0.0001800109313579,2.107499832589782e-09,-5.661626103807326e-10,3231961.83669099,-147687.4191568654,674355.4792164605
61,0.000183011097005,2.225455357944996e-09,-4.4419100711815816e-10,3139062.313037512,-153729.02791303353,648895.5998183162
62,0.0001860114836255,2.2333674161094116e-09,-3.821262884782554e-10,3139781.43941167,-178165.8745635393,634859.2651234923
63,0.0001890118390841,2.026475132417206e-09,-9.505110352591239e-10,3190436.350662657,-181053.92110439093,645082.4873787767
64,0.0001920118560948,2.2695850332008372e-09,-5.460843789432715e-10,3238885.781491683,-183268.96676536388,655272.0097021093
65,0.000195012041616,2.263800472288978e-09,-5.131295914070482e-10,3188574.105530438,-184347.5704904619,645118.7495488088
66,0.0001980123296353,2.1682568378288317e-09,-4.670922517009375e-10,3114531.703991042,-183251.68722185725,636150.6948146056
67,0.0002010130624507,1.4530605291355115e-09,-3.4291637483032746e-11,2350127.461779053,-75044.6851381851,428757.1527186882
68,0.0002040141186321,8.845896518569735e-10,-3.0487050884365217e-10,1650779.201096224,-1864.0936764721305,213913.3667610256
69,0.000207014357608,8.156366067113067e-10,-8.114361182220349e-10,1675066.3598480008,-1894.7880864405877,217051.52897367752
70,0.0002100146206773,4.2755140698101717e-10,-1.2753792957640083e-09,1504626.0336113754,88299.17157149433,150914.808998116
71,0.0002130148389112,4.525147876889105e-10,-7.076438234185054e-10,1526114.3240766325,89563.95423698498,153082.59299979717
72,0.0002160150305904,6.529934629870152e-10,-2.5148139608286496e-11,1475775.5337326142,89476.11729070498,141991.01300350932
73,0.0002190153692358,5.067010055247221e-10,-6.89829272000353e-10,1496287.4590108695,90711.70011661004,143951.8402619127
74,0.0002220155800012,5.129893036385502e-10,-6.910352039555759e-10,1516784.3857294344,91954.39495113696,145923.8927303289
75,0.000225015648154,6.982676052463033e-10,2.1560823078097887e-11,1390238.9995971497,96707.75001086196,133145.8594655128
76,0.0002280159486763,5.610882035364259e-10,-6.717969564151321e-10,1408789.428938135,97990.50174528504,134910.87075554396
