t,eps_xx,eps_xy,eps_yy,sig_xx,sig_xy,sig_yy
0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.2017714347236505e-08,4.040601974995565e-06,7.297322696505108e-09,1338.4318277319542,154065.49554712308,-456.5977200846252
2,2.4035428692742846e-08,8.081203949991132e-06,1.4594645394698118e-08,2676.8636554232894,308130.99109446735,-913.1954400204862
3,3.605314303627879e-08,1.2121805924986692e-05,2.1891968095287383e-08,4015.295482723944,462196.4866409564,-1369.7931606309985
4,4.807085738849447e-08,1.616240789998229e-05,2.918929078310512e-08,5353.7273109167145,616261.9821887435,-1826.3908795438535
5,6.008857172692507e-08,2.0203009874977832e-05,3.6486613487345144e-08,6692.1591383141895,770327.4777365678,-2282.988599018516
6,7.21062860808906e-08,2.42436118499734e-05,4.3783936175882576e-08,8030.590966707181,924392.9732839764,-2739.5863187692985
7,8.412400042645117e-08,2.828421382496896e-05,5.108125887148829e-08,9369.022793606082,1078458.4688305047,-3196.1840390517496
8,9.614171476631213e-08,3.2324815799964526e-05,5.8378581576415256e-08,10707.454620903573,1232523.964377734,-3652.781758650448
9,1.0815942911892725e-07,3.636541777496014e-05,6.567590427969075e-08,12045.886448834332,1386589.4599261032,-4109.379477653439
10,1.201771434512631e-07,4.040601974995565e-05,7.297322697464476e-08,13384.318277073671,1540654.9554707117,-4565.977202625384
11,1.3845260240158736e-07,4.444669341770799e-05,8.959262211672338e-08,14739.882235539582,1694255.3872072806,-4864.5599659440495
12,1.52980197236586e-07,4.848742403052406e-05,1.0042991948677389e-07,16041.985004000264,1848027.2609316064,-5402.673544046086
13,1.8524802445613362e-07,5.2528304910350606e-05,1.431335369378085e-07,17908.963118197153,2000658.0454436908,-5615.890539964036
14,2.336754956286034e-07,5.656755593782556e-05,1.861703352104837e-07,18274.571191820007,2150625.4900293928,-8043.859695566871
15,3.36940637897069e-07,6.060034059486944e-05,2.645647721904688e-07,16707.043655355028,2297325.7600614894,-10394.494400634469
16,4.675716081777503e-07,6.46396259670175e-05,3.181461290672536e-07,16564.819509677756,2444086.945797237,-13165.059803182798
17,5.956413631896336e-07,6.86802535790743e-05,3.888801182939204e-07,13774.87834091183,2588456.253211277,-16779.600272942094
18,7.292842184401851e-07,7.272055008582487e-05,5.283258222097445e-07,8713.237587805603,2729071.6736068698,-22883.307009068
19,9.41663405206346e-07,7.675463625063519e-05,6.908817550307326e-07,2905.4938995110583,2864575.8264769814,-30934.25968234029
20,1.136442404181444e-06,8.079470649908115e-05,1.014025484370779e-06,-16346.554309470795,2993238.077293697,-38893.35683972241
21,1.5884546573724436e-06,8.483466933579368e-05,1.397836427033863e-06,-30230.046947582483,3114948.35860305,-47202.5418779615
22,1.7855289558080463e-06,8.887401934875155e-05,1.724994731691922e-06,-36528.172244961606,3246787.9397377744,-56361.667502265205
23,2.1287738038906905e-06,9.290977708700244e-05,2.126435938334564e-06,-41703.56039096335,3373517.6924937824,-62308.91048597757
24,2.656612674945412e-06,9.69473588661946e-05,2.6900013921278952e-06,-45568.25137662682,3489705.6645416995,-67896.39983017594
25,3.0670894784083787e-06,0.0001009864188933,3.0627232916457595e-06,-54966.08832541088,3612800.321505054,-79189.33590772764
26,3.364236630156812e-06,0.0001050211535613,3.286620467727599e-06,-70712.10621323445,3734262.494479233,-95298.89133386296
27,3.6729531149148297e-06,0.0001090541106105,3.854863429184059e-06,-96591.06831100528,3840856.0930916048,-110399.43281771376
28,4.451797719612865e-06,0.00011309547026,4.23717747993187e-06,-109491.53112302604,3945489.470562249,-133260.1379222461
29,5.095983600273485e-06,0.000117134606231,4.736636741397804e-06,-120199.8925660518,4053732.479006655,-152301.52130645124
30,5.7815717769432745e-06,0.0001211714962718,5.434092837678783e-06,-128073.9796136524,4159491.74998839,-161629.40769891004
31,6.6166817640547726e-06,0.0001252143709291,5.931160165067747e-06,-144187.59652764403,4261871.801389533,-181734.91574612088
32,7.245956180195606e-06,0.0001292552686078,6.487062125738431e-06,-153699.30618702367,4373413.61723728,-193752.23824156757
33,7.784401012875821e-06,0.0001332945626047,7.008050203208951e-06,-168559.01089570037,4481179.549774658,-213034.61508943813
34,8.607438227185265e-06,0.000137334830731,7.546970239877152e-06,-184834.83679655223,4578220.841286892,-238915.1878331692
35,9.680285905537396e-06,0.000141368927306,8.3895696665692e-06,-199111.71319836576,4663679.193987979,-264639.5834274588
36,1.0708470044988082e-05,0.0001454063024541,9.156534857670367e-06,-236719.74242004784,4726655.814271281,-306883.89553692646
37,1.1451567289947804e-05,0.0001494432888768,9.885313966902482e-06,-251073.97023893576,4826741.843238946,-321691.0739483828
38,1.3031457746329516e-05,0.0001534915247511,1.1184271208030488e-05,-272117.8677879903,4890866.488209424,-348080.0958651461
